+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -216.66627566704537 | Average Reward: -216.666 | Steps:   113 | Total Reward: -216.66627566704537|
| Episode: 1366 | Epsilon:  0.10 | Reward: -225.5873847201151 | Average Reward: -118.122 | Steps: 521274 | Total Reward: -134656.23418202644|
| Episode: 1367 | Epsilon:  0.10 | Reward: -56.97383055260238 | Average Reward: -118.557 | Steps: 521487 | Total Reward: -134713.2080125793|
| Episode: 1368 | Epsilon:  0.10 | Reward: -198.4667735538237 | Average Reward: -119.981 | Steps: 521645 | Total Reward: -134911.67478613308|
| Episode: 1369 | Epsilon:  0.10 | Reward: -8.312195705683763 | Average Reward: -119.309 | Steps: 521865 | Total Reward: -134919.98698183874|
| Episode: 1370 | Epsilon:  0.10 | Reward: -27.8220708433808 | Average Reward: -119.610 | Steps: 522119 | Total Reward: -134947.80905268216|
| Episode: 1371 | Epsilon:  0.10 | Reward: -310.4134601380945 | Average Reward: -120.430 | Steps: 522300 | Total Reward: -135258.22251282024|
| Episode: 1372 | Epsilon:  0.10 | Reward: -27.466112653551235 | Average Reward: -120.193 | Steps: 522514 | Total Reward: -135285.68862547388|
| Episode: 1373 | Epsilon:  0.10 | Reward: -129.219153440149 | Average Reward: -120.789 | Steps: 522700 | Total Reward: -135414.90777891385|
| Episode: 1374 | Epsilon:  0.10 | Reward: -199.16433080571613 | Average Reward: -121.520 | Steps: 522968 | Total Reward: -135614.07210971974|
| Episode: 1375 | Epsilon:  0.10 | Reward: -238.9806497346465 | Average Reward: -122.120 | Steps: 523133 | Total Reward: -135853.05275945415|
| Episode: 1376 | Epsilon:  0.10 | Reward: -265.0974843557444 | Average Reward: -122.732 | Steps: 523363 | Total Reward: -136118.15024380985|
| Episode: 1377 | Epsilon:  0.10 | Reward: 265.57709696640404 | Average Reward: -122.426 | Steps: 523904 | Total Reward: -135852.57314684318|
| Episode: 1378 | Epsilon:  0.10 | Reward: 241.34092890529485 | Average Reward: -118.843 | Steps: 524864 | Total Reward: -135611.23221793794|
| Episode: 1379 | Epsilon:  0.10 | Reward: -290.7424258594085 | Average Reward: -121.974 | Steps: 525169 | Total Reward: -135901.97464379738|
| Episode: 1380 | Epsilon:  0.10 | Reward: -202.07504602982584 | Average Reward: -123.268 | Steps: 525409 | Total Reward: -136104.0496898272|
| Episode: 1381 | Epsilon:  0.10 | Reward: -28.928640468477383 | Average Reward: -121.450 | Steps: 525653 | Total Reward: -136132.97833029568|
| Episode: 1382 | Epsilon:  0.10 | Reward: -8.78540652485222 | Average Reward: -124.099 | Steps: 525896 | Total Reward: -136141.7637368204|
| Episode: 1383 | Epsilon:  0.10 | Reward: -207.07489648996017 | Average Reward: -124.940 | Steps: 526056 | Total Reward: -136348.83863331037|
| Episode: 1384 | Epsilon:  0.10 | Reward: -49.142608340237565 | Average Reward: -124.992 | Steps: 526347 | Total Reward: -136397.98124165065|
| Episode: 1385 | Epsilon:  0.10 | Reward: -193.53743131590608 | Average Reward: -124.952 | Steps: 526554 | Total Reward: -136591.51867296646|
| Episode: 1386 | Epsilon:  0.10 | Reward: -67.7643885673556 | Average Reward: -123.270 | Steps: 526755 | Total Reward: -136659.2830615338|
| Episode: 1387 | Epsilon:  0.10 | Reward: -56.395605934068186 | Average Reward: -123.709 | Steps: 526964 | Total Reward: -136715.6786674679|
| Episode: 1388 | Epsilon:  0.10 | Reward: -5.669482098788336 | Average Reward: -121.441 | Steps: 527181 | Total Reward: -136721.34814956668|
| Episode: 1389 | Epsilon:  0.10 | Reward: -252.57736952888732 | Average Reward: -121.502 | Steps: 527393 | Total Reward: -136973.92551909547|
| Episode: 1390 | Epsilon:  0.10 | Reward: -244.80934352450691 | Average Reward: -123.329 | Steps: 527652 | Total Reward: -137218.73486261984|
| Episode: 1391 | Epsilon:  0.10 | Reward: -272.7840598173695 | Average Reward: -125.227 | Steps: 527878 | Total Reward: -137491.5189224371|
| Episode: 1392 | Epsilon:  0.10 | Reward: 262.81875890753736 | Average Reward: -121.135 | Steps: 528414 | Total Reward: -137228.7001635296|
| Episode: 1393 | Epsilon:  0.10 | Reward: 61.09692038235971 | Average Reward: -118.096 | Steps: 528600 | Total Reward: -137167.60324314714|
| Episode: 1394 | Epsilon:  0.10 | Reward: 36.92939605171745 | Average Reward: -117.390 | Steps: 528952 | Total Reward: -137130.67384709534|
| Episode: 1395 | Epsilon:  0.10 | Reward: -56.91665599442777 | Average Reward: -116.639 | Steps: 529144 | Total Reward: -137187.5905030899|
| Episode: 1396 | Epsilon:  0.10 | Reward: -285.39909773842953 | Average Reward: -119.794 | Steps: 529322 | Total Reward: -137472.98960082847|
| Episode: 1397 | Epsilon:  0.10 | Reward: -120.43552563868825 | Average Reward: -118.756 | Steps: 529627 | Total Reward: -137593.42512646707|
| Episode: 1398 | Epsilon:  0.10 | Reward: -8.175533676649195 | Average Reward: -118.511 | Steps: 529893 | Total Reward: -137601.60066014374|
| Episode: 1399 | Epsilon:  0.10 | Reward: -192.2599398333689 | Average Reward: -118.335 | Steps: 530065 | Total Reward: -137793.86059997705|
| Episode: 1400 | Epsilon:  0.10 | Reward: -32.71258455688417 | Average Reward: -118.595 | Steps: 530271 | Total Reward: -137826.573184534|
| Episode: 1401 | Epsilon:  0.10 | Reward: -105.84439082038531 | Average Reward: -119.006 | Steps: 530614 | Total Reward: -137932.41757535454|
| Episode: 1402 | Epsilon:  0.10 | Reward: -292.5434731905142 | Average Reward: -119.845 | Steps: 530783 | Total Reward: -138224.96104854508|
| Episode: 1403 | Epsilon:  0.10 | Reward: -172.1019376598679 | Average Reward: -119.151 | Steps: 530985 | Total Reward: -138397.06298620492|
| Episode: 1404 | Epsilon:  0.10 | Reward: -218.9735726922662 | Average Reward: -119.997 | Steps: 531239 | Total Reward: -138616.03655889726|
| Episode: 1405 | Epsilon:  0.10 | Reward: -83.59024914433665 | Average Reward: -119.070 | Steps: 531576 | Total Reward: -138699.62680804185|
| Episode: 1406 | Epsilon:  0.10 | Reward: -25.02876179525714 | Average Reward: -119.205 | Steps: 531805 | Total Reward: -138724.65556983717|
| Episode: 1407 | Epsilon:  0.10 | Reward: -206.92596998118256 | Average Reward: -118.894 | Steps: 531971 | Total Reward: -138931.58153981826|
| Episode: 1408 | Epsilon:  0.10 | Reward: 281.4794639657925 | Average Reward: -112.623 | Steps: 532363 | Total Reward: -138650.10207585263|
| Episode: 1409 | Epsilon:  0.10 | Reward: -177.96067506858947 | Average Reward: -114.301 | Steps: 532522 | Total Reward: -138828.06275092115|
| Episode: 1410 | Epsilon:  0.10 | Reward: -256.06535961077617 | Average Reward: -116.090 | Steps: 532702 | Total Reward: -139084.12811053183|
| Episode: 1411 | Epsilon:  0.10 | Reward: -175.91057810328607 | Average Reward: -116.105 | Steps: 532805 | Total Reward: -139260.03868863522|
| Episode: 1412 | Epsilon:  0.10 | Reward: -214.46573789633993 | Average Reward: -117.706 | Steps: 532998 | Total Reward: -139474.50442653144|
| Episode: 1413 | Epsilon:  0.10 | Reward: -104.63315712287496 | Average Reward: -116.470 | Steps: 533193 | Total Reward: -139579.1375836545|
| Episode: 1414 | Epsilon:  0.10 | Reward: -89.57984915303774 | Average Reward: -117.493 | Steps: 533394 | Total Reward: -139668.71743280752|
| Episode: 1415 | Epsilon:  0.10 | Reward: -72.3168510009168 | Average Reward: -115.570 | Steps: 533533 | Total Reward: -139741.03428380852|
| Episode: 1416 | Epsilon:  0.10 | Reward: -26.962679101210014 | Average Reward: -114.894 | Steps: 533745 | Total Reward: -139767.99696290973|
| Episode: 1417 | Epsilon:  0.10 | Reward: -41.85342246514483 | Average Reward: -113.878 | Steps: 534285 | Total Reward: -139809.85038537477|
| Episode: 1418 | Epsilon:  0.10 | Reward: -228.88449497182935 | Average Reward: -113.675 | Steps: 534526 | Total Reward: -140038.73488034646|
| Episode: 1419 | Epsilon:  0.10 | Reward: 126.68415909480471 | Average Reward: -111.136 | Steps: 535526 | Total Reward: -139912.0507212518|
| Episode: 1420 | Epsilon:  0.10 | Reward: -246.49164144291964 | Average Reward: -112.841 | Steps: 535694 | Total Reward: -140158.5423626947|
| Episode: 1421 | Epsilon:  0.10 | Reward: -314.79048856847805 | Average Reward: -115.489 | Steps: 535927 | Total Reward: -140473.33285126332|
| Episode: 1422 | Epsilon:  0.10 | Reward: -47.20036662111805 | Average Reward: -115.601 | Steps: 536269 | Total Reward: -140520.5332178846|
| Episode: 1423 | Epsilon:  0.10 | Reward: 221.2219932396602 | Average Reward: -113.043 | Steps: 536938 | Total Reward: -140299.31122464483|
| Episode: 1424 | Epsilon:  0.10 | Reward: -214.13252740460325 | Average Reward: -113.336 | Steps: 537097 | Total Reward: -140513.44375204953|
| Episode: 1425 | Epsilon:  0.10 | Reward: -49.63381049226313 | Average Reward: -111.462 | Steps: 537318 | Total Reward: -140563.07756254173|
| Episode: 1426 | Epsilon:  0.10 | Reward: -38.05249171739871 | Average Reward: -111.363 | Steps: 537508 | Total Reward: -140601.1300542591|
| Episode: 1427 | Epsilon:  0.10 | Reward: -32.22182831421493 | Average Reward: -110.828 | Steps: 537719 | Total Reward: -140633.3518825733|
| Episode: 1428 | Epsilon:  0.10 | Reward: 236.03447354674782 | Average Reward: -107.664 | Steps: 538101 | Total Reward: -140397.3174090268|
| Episode: 1429 | Epsilon:  0.10 | Reward: -322.29301526803863 | Average Reward: -109.249 | Steps: 538376 | Total Reward: -140719.61042429495|
| Episode: 1430 | Epsilon:  0.10 | Reward: -207.97798100915296 | Average Reward: -110.386 | Steps: 538623 | Total Reward: -140927.58840530412|
| Episode: 1431 | Epsilon:  0.10 | Reward: 17.569191029623 | Average Reward: -109.625 | Steps: 538885 | Total Reward: -140910.01921427448|
| Episode: 1432 | Epsilon:  0.10 | Reward: 266.8918695761482 | Average Reward: -105.887 | Steps: 539229 | Total Reward: -140643.1273446984|
| Episode: 1433 | Epsilon:  0.10 | Reward: -82.60272006828913 | Average Reward: -105.143 | Steps: 539434 | Total Reward: -140725.7300647667|
| Episode: 1434 | Epsilon:  0.10 | Reward: -261.7608264106442 | Average Reward: -106.840 | Steps: 539767 | Total Reward: -140987.49089117747|
| Episode: 1435 | Epsilon:  0.10 | Reward: -54.032366121105056 | Average Reward: -109.821 | Steps: 539957 | Total Reward: -141041.52325729854|
| Episode: 1436 | Epsilon:  0.10 | Reward: -38.47743583404067 | Average Reward: -110.108 | Steps: 540298 | Total Reward: -141080.00069313258|
| Episode: 1437 | Epsilon:  0.10 | Reward: -28.852931773857037 | Average Reward: -110.056 | Steps: 540527 | Total Reward: -141108.85362490645|
| Episode: 1438 | Epsilon:  0.10 | Reward: -175.09348246900925 | Average Reward: -109.400 | Steps: 540694 | Total Reward: -141283.94710737545|
| Episode: 1439 | Epsilon:  0.10 | Reward: -32.0547613300443 | Average Reward: -108.947 | Steps: 540834 | Total Reward: -141316.00186870538|
| Episode: 1440 | Epsilon:  0.10 | Reward: -18.221175482347604 | Average Reward: -108.266 | Steps: 540990 | Total Reward: -141334.22304418773|
| Episode: 1441 | Epsilon:  0.10 | Reward: 9.29884194010981 | Average Reward: -107.215 | Steps: 541214 | Total Reward: -141324.92420224778|
| Episode: 1442 | Epsilon:  0.10 | Reward: -90.37581685916422 | Average Reward: -106.365 | Steps: 541420 | Total Reward: -141415.30001910697|
| Episode: 1443 | Epsilon:  0.10 | Reward: -83.66517532557815 | Average Reward: -104.595 | Steps: 541568 | Total Reward: -141498.9651944327|
| Episode: 1444 | Epsilon:  0.10 | Reward: -132.76263263643574 | Average Reward: -103.265 | Steps: 541711 | Total Reward: -141631.72782706903|
| Episode: 1445 | Epsilon:  0.10 | Reward: -140.5176062596218 | Average Reward: -102.524 | Steps: 541900 | Total Reward: -141772.24543332867|
| Episode: 1446 | Epsilon:  0.10 | Reward: -88.71846739581416 | Average Reward: -100.623 | Steps: 542209 | Total Reward: -141860.9639007245|
| Episode: 1447 | Epsilon:  0.10 | Reward: -133.15054650954892 | Average Reward: -100.743 | Steps: 542519 | Total Reward: -141994.1144472342|
| Episode: 1448 | Epsilon:  0.10 | Reward: -139.9313841680834 | Average Reward: -101.632 | Steps: 542734 | Total Reward: -142134.04583140227|
| Episode: 1449 | Epsilon:  0.10 | Reward: 4.87450147625826 | Average Reward: -99.051 | Steps: 542925 | Total Reward: -142129.17132992615|
| Episode: 1450 | Epsilon:  0.10 | Reward: 21.216969971655477 | Average Reward: -96.716 | Steps: 543925 | Total Reward: -142107.95435995422|
| Episode: 1451 | Epsilon:  0.10 | Reward: -55.594071409682805 | Average Reward: -94.982 | Steps: 544070 | Total Reward: -142163.548431364|
| Episode: 1452 | Epsilon:  0.10 | Reward: -38.329627540219434 | Average Reward: -93.414 | Steps: 544290 | Total Reward: -142201.8780589041|
| Episode: 1453 | Epsilon:  0.10 | Reward: -55.4017021082985 | Average Reward: -90.228 | Steps: 544501 | Total Reward: -142257.27976101247|
| Episode: 1454 | Epsilon:  0.10 | Reward: -219.10346074448688 | Average Reward: -92.058 | Steps: 544668 | Total Reward: -142476.38322175705|
| Episode: 1455 | Epsilon:  0.10 | Reward: -122.50926013484765 | Average Reward: -93.156 | Steps: 544863 | Total Reward: -142598.892481892|
| Episode: 1456 | Epsilon:  0.10 | Reward: -323.6258720875544 | Average Reward: -93.564 | Steps: 545219 | Total Reward: -142922.5183539796|
| Episode: 1457 | Epsilon:  0.10 | Reward: -203.55676182716846 | Average Reward: -94.707 | Steps: 545426 | Total Reward: -143126.0751158069|
| Episode: 1458 | Epsilon:  0.10 | Reward: -125.70233555974907 | Average Reward: -95.302 | Steps: 545626 | Total Reward: -143251.7774513667|
| Episode: 1459 | Epsilon:  0.10 | Reward: -327.8071833858047 | Average Reward: -98.120 | Steps: 545829 | Total Reward: -143579.5846347525|
| Episode: 1460 | Epsilon:  0.10 | Reward: -119.69397311521183 | Average Reward: -99.104 | Steps: 546044 | Total Reward: -143699.27860786766|
| Episode: 1461 | Epsilon:  0.10 | Reward: 57.18682503834734 | Average Reward: -96.158 | Steps: 546283 | Total Reward: -143642.09178282938|
| Episode: 1462 | Epsilon:  0.10 | Reward: 14.050914268447627 | Average Reward: -93.550 | Steps: 546483 | Total Reward: -143628.0408685611|
| Episode: 1463 | Epsilon:  0.10 | Reward: -63.09598273327728 | Average Reward: -92.349 | Steps: 546684 | Total Reward: -143691.1368512945|
| Episode: 1464 | Epsilon:  0.10 | Reward: -3.7207184353907223 | Average Reward: -94.976 | Steps: 546797 | Total Reward: -143694.85756972968|
| Episode: 1465 | Epsilon:  0.10 | Reward: -266.8131406988763 | Average Reward: -95.310 | Steps: 546927 | Total Reward: -143961.67071042853|
| Episode: 1466 | Epsilon:  0.10 | Reward: -271.42954548653734 | Average Reward: -95.769 | Steps: 547098 | Total Reward: -144233.10025591525|
| Episode: 1467 | Epsilon:  0.10 | Reward: -53.30628850875419 | Average Reward: -95.732 | Steps: 547307 | Total Reward: -144286.406544424|
| Episode: 1468 | Epsilon:  0.10 | Reward: -337.97164689900967 | Average Reward: -97.127 | Steps: 547597 | Total Reward: -144624.3781913232|
| Episode: 1469 | Epsilon:  0.10 | Reward: -61.86708918689942 | Average Reward: -97.663 | Steps: 547789 | Total Reward: -144686.24528051002|
| Episode: 1470 | Epsilon:  0.10 | Reward: 3.4641595855118936 | Average Reward: -97.350 | Steps: 547916 | Total Reward: -144682.7811209244|
| Episode: 1471 | Epsilon:  0.10 | Reward: 100.38065541567201 | Average Reward: -93.242 | Steps: 548916 | Total Reward: -144582.40046550837|
| Episode: 1472 | Epsilon:  0.10 | Reward: -95.25433187456649 | Average Reward: -93.920 | Steps: 549112 | Total Reward: -144677.65479738283|
| Episode: 1473 | Epsilon:  0.10 | Reward: -64.95543685924038 | Average Reward: -93.277 | Steps: 549316 | Total Reward: -144742.6102342421|
| Episode: 1474 | Epsilon:  0.10 | Reward: -15.70831683110191 | Average Reward: -91.442 | Steps: 549552 | Total Reward: -144758.31855107305|
| Episode: 1475 | Epsilon:  0.10 | Reward: -33.70153526259236 | Average Reward: -89.390 | Steps: 549741 | Total Reward: -144792.02008633557|
| Episode: 1476 | Epsilon:  0.10 | Reward: -168.98046140224648 | Average Reward: -88.429 | Steps: 549958 | Total Reward: -144961.0005477377|
| Episode: 1477 | Epsilon:  0.10 | Reward: -113.6533744985079 | Average Reward: -92.221 | Steps: 550161 | Total Reward: -145074.65392223615|
| Episode: 1478 | Epsilon:  0.10 | Reward: -219.81468431752583 | Average Reward: -96.832 | Steps: 550336 | Total Reward: -145294.4686065536|
| Episode: 1479 | Epsilon:  0.10 | Reward: 42.00073542642724 | Average Reward: -93.505 | Steps: 550586 | Total Reward: -145252.46787112692|
| Episode: 1480 | Epsilon:  0.10 | Reward: -172.98819390813898 | Average Reward: -93.214 | Steps: 550765 | Total Reward: -145425.4560650351|
| Episode: 1481 | Epsilon:  0.10 | Reward: -239.02583343205214 | Average Reward: -95.315 | Steps: 550996 | Total Reward: -145664.48189846706|
| Episode: 1482 | Epsilon:  0.10 | Reward: -48.323405426854364 | Average Reward: -95.710 | Steps: 551282 | Total Reward: -145712.80530389404|
| Episode: 1483 | Epsilon:  0.10 | Reward: -245.88382315879937 | Average Reward: -96.099 | Steps: 551541 | Total Reward: -145958.6891270529|
| Episode: 1484 | Epsilon:  0.10 | Reward: -67.96820280974103 | Average Reward: -96.287 | Steps: 551740 | Total Reward: -146026.65732986273|
| Episode: 1485 | Epsilon:  0.10 | Reward: -85.49288196225916 | Average Reward: -95.206 | Steps: 551955 | Total Reward: -146112.150211825|
| Episode: 1486 | Epsilon:  0.10 | Reward: -60.24877165262827 | Average Reward: -95.131 | Steps: 552167 | Total Reward: -146172.39898347776|
| Episode: 1487 | Epsilon:  0.10 | Reward: -27.471594698814542 | Average Reward: -94.842 | Steps: 552364 | Total Reward: -146199.87057817663|
| Episode: 1488 | Epsilon:  0.10 | Reward: -253.18304127900416 | Average Reward: -97.317 | Steps: 552570 | Total Reward: -146453.05361945546|
| Episode: 1489 | Epsilon:  0.10 | Reward: -44.21396454824321 | Average Reward: -95.233 | Steps: 552783 | Total Reward: -146497.26758400365|
| Episode: 1490 | Epsilon:  0.10 | Reward: -266.91249105616384 | Average Reward: -95.454 | Steps: 553128 | Total Reward: -146764.18007506002|
| Episode: 1491 | Epsilon:  0.10 | Reward: -107.35775878381739 | Average Reward: -93.800 | Steps: 553511 | Total Reward: -146871.5378338439|
| Episode: 1492 | Epsilon:  0.10 | Reward: -218.96435630444387 | Average Reward: -98.618 | Steps: 553789 | Total Reward: -147090.50219014846|
| Episode: 1493 | Epsilon:  0.10 | Reward: -58.42152203730039 | Average Reward: -99.813 | Steps: 553990 | Total Reward: -147148.92371218588|
| Episode: 1494 | Epsilon:  0.10 | Reward: -33.744491991034195 | Average Reward: -100.520 | Steps: 554196 | Total Reward: -147182.66820417708|
| Episode: 1495 | Epsilon:  0.10 | Reward: -184.49528421371963 | Average Reward: -101.796 | Steps: 554388 | Total Reward: -147367.16348839074|
| Episode: 1496 | Epsilon:  0.10 | Reward: -257.9123532683693 | Average Reward: -101.521 | Steps: 554544 | Total Reward: -147625.07584165927|
| Episode: 1497 | Epsilon:  0.10 | Reward: -253.5142535585846 | Average Reward: -102.852 | Steps: 554801 | Total Reward: -147878.5900952177|
| Episode: 1498 | Epsilon:  0.10 | Reward: -168.9872762399487 | Average Reward: -104.460 | Steps: 555100 | Total Reward: -148047.57737145756|
| Episode: 1499 | Epsilon:  0.10 | Reward: -59.3577684922888 | Average Reward: -103.131 | Steps: 555306 | Total Reward: -148106.93513995|
| Episode: 1500 | Epsilon:  0.10 | Reward: -89.52140625125647 | Average Reward: -103.699 | Steps: 555521 | Total Reward: -148196.45654620105|
| Episode: 1501 | Epsilon:  0.10 | Reward: 54.39872793864188 | Average Reward: -102.096 | Steps: 555681 | Total Reward: -148142.05781826255|
| Episode: 1502 | Epsilon:  0.10 | Reward: -245.5789871982071 | Average Reward: -101.627 | Steps: 555861 | Total Reward: -148387.63680546064|
| Episode: 1503 | Epsilon:  0.10 | Reward: -95.2410031930583 | Average Reward: -100.858 | Steps: 556178 | Total Reward: -148482.8778086537|
| Episode: 1504 | Epsilon:  0.10 | Reward: -92.7148972876886 | Average Reward: -99.596 | Steps: 556373 | Total Reward: -148575.59270594153|
| Episode: 1505 | Epsilon:  0.10 | Reward: -276.40818898591505 | Average Reward: -101.524 | Steps: 556537 | Total Reward: -148852.0008949276|
| Episode: 1506 | Epsilon:  0.10 | Reward: -116.1825369568609 | Average Reward: -102.435 | Steps: 556681 | Total Reward: -148968.1834318842|
| Episode: 1507 | Epsilon:  0.10 | Reward: -18.83006949626241 | Average Reward: -100.554 | Steps: 556841 | Total Reward: -148987.01350138054|
| Episode: 1508 | Epsilon:  0.10 | Reward: -99.70524407619916 | Average Reward: -104.366 | Steps: 557034 | Total Reward: -149086.71874545675|
| Episode: 1509 | Epsilon:  0.10 | Reward: -65.89723282157759 | Average Reward: -103.246 | Steps: 557252 | Total Reward: -149152.61597827828|
| Episode: 1510 | Epsilon:  0.10 | Reward: -163.81314187790136 | Average Reward: -102.323 | Steps: 557438 | Total Reward: -149316.42912015622|
| Episode: 1511 | Epsilon:  0.10 | Reward: 3.033416449988138 | Average Reward: -100.534 | Steps: 557654 | Total Reward: -149313.3957037064|
| Episode: 1512 | Epsilon:  0.10 | Reward: -26.434042989651317 | Average Reward: -98.653 | Steps: 557856 | Total Reward: -149339.8297466961|
| Episode: 1513 | Epsilon:  0.10 | Reward: -212.88322141116703 | Average Reward: -99.736 | Steps: 558140 | Total Reward: -149552.71296810714|
| Episode: 1514 | Epsilon:  0.10 | Reward: -47.7933658084642 | Average Reward: -99.318 | Steps: 558426 | Total Reward: -149600.5063339157|
| Episode: 1515 | Epsilon:  0.10 | Reward: -269.1881705750654 | Average Reward: -101.287 | Steps: 558648 | Total Reward: -149869.6945044907|
| Episode: 1516 | Epsilon:  0.10 | Reward: -236.04105498988025 | Average Reward: -103.377 | Steps: 558794 | Total Reward: -150105.73555948067|
| Episode: 1517 | Epsilon:  0.10 | Reward: -54.07542102838073 | Average Reward: -103.500 | Steps: 559001 | Total Reward: -150159.81098050924|
| Episode: 1518 | Epsilon:  0.10 | Reward: -323.29321392297027 | Average Reward: -104.444 | Steps: 559349 | Total Reward: -150483.10419443218|
| Episode: 1519 | Epsilon:  0.10 | Reward: -205.4574996643348 | Average Reward: -107.765 | Steps: 559561 | Total Reward: -150688.56169409645|
| Episode: 1520 | Epsilon:  0.10 | Reward: -91.34238668239041 | Average Reward: -106.214 | Steps: 559764 | Total Reward: -150779.90408077886|
| Episode: 1521 | Epsilon:  0.10 | Reward: -68.29611087794845 | Average Reward: -103.749 | Steps: 559941 | Total Reward: -150848.2001916568|
| Episode: 1522 | Epsilon:  0.10 | Reward: -252.60421262235099 | Average Reward: -105.803 | Steps: 560142 | Total Reward: -151100.8044042792|
| Episode: 1523 | Epsilon:  0.10 | Reward: -196.1186760463999 | Average Reward: -109.976 | Steps: 560320 | Total Reward: -151296.92308032577|
| Episode: 1524 | Epsilon:  0.10 | Reward: 42.65965420384941 | Average Reward: -107.408 | Steps: 560478 | Total Reward: -151254.26342612194|
| Episode: 1525 | Epsilon:  0.10 | Reward: -44.34186881025677 | Average Reward: -107.355 | Steps: 560593 | Total Reward: -151298.60529493215|
| Episode: 1526 | Epsilon:  0.10 | Reward: -38.8388541332627 | Average Reward: -107.363 | Steps: 560795 | Total Reward: -151337.4441490654|
| Episode: 1527 | Epsilon:  0.10 | Reward: -74.56080720646096 | Average Reward: -107.787 | Steps: 561135 | Total Reward: -151412.00495627197|
| Episode: 1528 | Epsilon:  0.10 | Reward: -60.299820396755806 | Average Reward: -110.750 | Steps: 561409 | Total Reward: -151472.30477666872|
| Episode: 1529 | Epsilon:  0.10 | Reward: -46.21009477970283 | Average Reward: -107.989 | Steps: 561631 | Total Reward: -151518.51487144834|
| Episode: 1530 | Epsilon:  0.10 | Reward: -64.57558722801764 | Average Reward: -106.555 | Steps: 561824 | Total Reward: -151583.0904586764|
| Episode: 1531 | Epsilon:  0.10 | Reward: -127.39166830439831 | Average Reward: -108.005 | Steps: 562017 | Total Reward: -151710.48212698087|
| Episode: 1532 | Epsilon:  0.10 | Reward: -38.05044357877161 | Average Reward: -111.054 | Steps: 562229 | Total Reward: -151748.53257055976|
| Episode: 1533 | Epsilon:  0.10 | Reward: -30.059842739614254 | Average Reward: -110.529 | Steps: 562375 | Total Reward: -151778.59241329916|
| Episode: 1534 | Epsilon:  0.10 | Reward: -66.4890333533171 | Average Reward: -108.576 | Steps: 562646 | Total Reward: -151845.0814466525|
| Episode: 1535 | Epsilon:  0.10 | Reward: -176.64100574635103 | Average Reward: -109.802 | Steps: 562843 | Total Reward: -152021.7224523988|
| Episode: 1536 | Epsilon:  0.10 | Reward: -212.04693932516767 | Average Reward: -111.538 | Steps: 563166 | Total Reward: -152233.76939172368|
| Episode: 1537 | Epsilon:  0.10 | Reward: 238.68360759830102 | Average Reward: -108.862 | Steps: 563695 | Total Reward: -151995.08578412514|
| Episode: 1538 | Epsilon:  0.10 | Reward: -257.386189925247 | Average Reward: -109.685 | Steps: 563977 | Total Reward: -152252.47197405077|
| Episode: 1539 | Epsilon:  0.10 | Reward: -66.83031593812493 | Average Reward: -110.033 | Steps: 564170 | Total Reward: -152319.30228998902|
| Episode: 1540 | Epsilon:  0.10 | Reward: -180.1893105967556 | Average Reward: -111.653 | Steps: 564350 | Total Reward: -152499.49160058584|
| Episode: 1541 | Epsilon:  0.10 | Reward: -252.4618234386092 | Average Reward: -114.270 | Steps: 564527 | Total Reward: -152751.9534240245|
| Episode: 1542 | Epsilon:  0.10 | Reward: -329.3872977344494 | Average Reward: -116.660 | Steps: 564710 | Total Reward: -153081.34072175904|
| Episode: 1543 | Epsilon:  0.10 | Reward: -42.15055193703759 | Average Reward: -116.245 | Steps: 564909 | Total Reward: -153123.49127369613|
| Episode: 1544 | Epsilon:  0.10 | Reward: -76.67850704169629 | Average Reward: -115.684 | Steps: 565114 | Total Reward: -153200.16978073778|
| Episode: 1545 | Epsilon:  0.10 | Reward: 13.729227804663154 | Average Reward: -114.142 | Steps: 565312 | Total Reward: -153186.44055293303|
| Episode: 1546 | Epsilon:  0.10 | Reward: -259.6098727032237 | Average Reward: -115.851 | Steps: 565569 | Total Reward: -153446.0504256362|
