+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.005     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -381.8820040654848 | Average Reward: -381.882 | Steps:   138 | Total Reward: -381.8820040654848|
| Episode: 919 | Epsilon:  0.10 | Reward: -70.10006897653156 | Average Reward: -152.445 | Steps: 404780 | Total Reward: -101634.31884575968|
| Episode: 920 | Epsilon:  0.10 | Reward: -171.51259237994026 | Average Reward: -151.696 | Steps: 404999 | Total Reward: -101805.83143813963|
| Episode: 921 | Epsilon:  0.10 | Reward: -58.457924185145885 | Average Reward: -149.845 | Steps: 405111 | Total Reward: -101864.28936232477|
| Episode: 922 | Epsilon:  0.10 | Reward: -275.5056019210212 | Average Reward: -150.766 | Steps: 405486 | Total Reward: -102139.79496424588|
| Episode: 923 | Epsilon:  0.10 | Reward: 7.695902459892807 | Average Reward: -147.869 | Steps: 405682 | Total Reward: -102132.09906178601|
| Episode: 924 | Epsilon:  0.10 | Reward: -178.1303606629172 | Average Reward: -148.941 | Steps: 405892 | Total Reward: -102310.2294224489|
| Episode: 925 | Epsilon:  0.10 | Reward: 22.934015337817556 | Average Reward: -146.364 | Steps: 406128 | Total Reward: -102287.29540711104|
| Episode: 926 | Epsilon:  0.10 | Reward: -83.39881169798369 | Average Reward: -145.796 | Steps: 406332 | Total Reward: -102370.69421880915|
| Episode: 927 | Epsilon:  0.10 | Reward: -269.11594720702135 | Average Reward: -145.938 | Steps: 406516 | Total Reward: -102639.81016601618|
| Episode: 928 | Epsilon:  0.10 | Reward: 20.38732049606149 | Average Reward: -145.209 | Steps: 406631 | Total Reward: -102619.42284552015|
| Episode: 929 | Epsilon:  0.10 | Reward: -155.13391863139302 | Average Reward: -146.479 | Steps: 406779 | Total Reward: -102774.55676415158|
| Episode: 930 | Epsilon:  0.10 | Reward: -63.16764173824885 | Average Reward: -146.563 | Steps: 407039 | Total Reward: -102837.72440588978|
| Episode: 931 | Epsilon:  0.10 | Reward: -79.14683744962583 | Average Reward: -144.801 | Steps: 407255 | Total Reward: -102916.87124333937|
| Episode: 932 | Epsilon:  0.10 | Reward: -185.0720839111119 | Average Reward: -146.145 | Steps: 407463 | Total Reward: -103101.94332725045|
| Episode: 933 | Epsilon:  0.10 | Reward: -247.04242748821144 | Average Reward: -147.668 | Steps: 407747 | Total Reward: -103348.98575473881|
| Episode: 934 | Epsilon:  0.10 | Reward: -288.69641571459385 | Average Reward: -149.609 | Steps: 407962 | Total Reward: -103637.68217045334|
| Episode: 935 | Epsilon:  0.10 | Reward: -265.04071200801354 | Average Reward: -147.770 | Steps: 408212 | Total Reward: -103902.72288246143|
| Episode: 936 | Epsilon:  0.10 | Reward: -133.3755362969017 | Average Reward: -147.254 | Steps: 408414 | Total Reward: -104036.09841875828|
| Episode: 937 | Epsilon:  0.10 | Reward: -247.3407916344183 | Average Reward: -147.709 | Steps: 408617 | Total Reward: -104283.43921039265|
| Episode: 938 | Epsilon:  0.10 | Reward: -47.90762065606975 | Average Reward: -148.080 | Steps: 408728 | Total Reward: -104331.3468310487|
| Episode: 939 | Epsilon:  0.10 | Reward: -237.98213873987078 | Average Reward: -148.743 | Steps: 408881 | Total Reward: -104569.32896978864|
| Episode: 940 | Epsilon:  0.10 | Reward: -105.39825873159336 | Average Reward: -148.520 | Steps: 409122 | Total Reward: -104674.72722852022|
| Episode: 941 | Epsilon:  0.10 | Reward: -9.525191639911995 | Average Reward: -146.513 | Steps: 409418 | Total Reward: -104684.25242016024|
| Episode: 942 | Epsilon:  0.10 | Reward: -255.11505851680673 | Average Reward: -147.762 | Steps: 409675 | Total Reward: -104939.36747867707|
| Episode: 943 | Epsilon:  0.10 | Reward: -80.73251945896519 | Average Reward: -145.296 | Steps: 409871 | Total Reward: -105020.09999813612|
| Episode: 944 | Epsilon:  0.10 | Reward: -195.72488793198983 | Average Reward: -145.930 | Steps: 410108 | Total Reward: -105215.82488606802|
| Episode: 945 | Epsilon:  0.10 | Reward: -30.989273371839147 | Average Reward: -145.131 | Steps: 410224 | Total Reward: -105246.81415943983|
| Episode: 946 | Epsilon:  0.10 | Reward: -165.08124083961465 | Average Reward: -144.745 | Steps: 410678 | Total Reward: -105411.89540027935|
| Episode: 947 | Epsilon:  0.10 | Reward: -188.5638913108777 | Average Reward: -143.716 | Steps: 410942 | Total Reward: -105600.45929159013|
| Episode: 948 | Epsilon:  0.10 | Reward: -125.8465666977408 | Average Reward: -142.778 | Steps: 411159 | Total Reward: -105726.30585828784|
| Episode: 949 | Epsilon:  0.10 | Reward: -184.28088083287972 | Average Reward: -141.584 | Steps: 411324 | Total Reward: -105910.5867391207|
| Episode: 950 | Epsilon:  0.10 | Reward: -252.6026459740607 | Average Reward: -143.008 | Steps: 411498 | Total Reward: -106163.18938509477|
| Episode: 951 | Epsilon:  0.10 | Reward: -182.11847519287875 | Average Reward: -144.041 | Steps: 411836 | Total Reward: -106345.3078602877|
| Episode: 952 | Epsilon:  0.10 | Reward: 5.487550854643288 | Average Reward: -141.342 | Steps: 412132 | Total Reward: -106339.82030943304|
| Episode: 953 | Epsilon:  0.10 | Reward: -22.79324618071037 | Average Reward: -140.531 | Steps: 412397 | Total Reward: -106362.61355561372|
| Episode: 954 | Epsilon:  0.10 | Reward: -37.65884018428933 | Average Reward: -140.668 | Steps: 412599 | Total Reward: -106400.27239579798|
| Episode: 955 | Epsilon:  0.10 | Reward: -197.72171932464292 | Average Reward: -140.695 | Steps: 412740 | Total Reward: -106597.99411512261|
| Episode: 956 | Epsilon:  0.10 | Reward: -192.521827767234 | Average Reward: -138.989 | Steps: 412907 | Total Reward: -106790.51594288983|
| Episode: 957 | Epsilon:  0.10 | Reward: -203.7758136000107 | Average Reward: -137.781 | Steps: 413163 | Total Reward: -106994.29175648984|
| Episode: 958 | Epsilon:  0.10 | Reward: -162.5183176085184 | Average Reward: -138.779 | Steps: 413347 | Total Reward: -107156.81007409838|
| Episode: 959 | Epsilon:  0.10 | Reward: -230.1351026052683 | Average Reward: -139.212 | Steps: 413577 | Total Reward: -107386.9451767036|
| Episode: 960 | Epsilon:  0.10 | Reward: -220.00208616534644 | Average Reward: -141.311 | Steps: 413806 | Total Reward: -107606.94726286898|
| Episode: 961 | Epsilon:  0.10 | Reward: -86.56070764980296 | Average Reward: -141.111 | Steps: 414000 | Total Reward: -107693.5079705188|
| Episode: 962 | Epsilon:  0.10 | Reward: -47.944402577517536 | Average Reward: -140.928 | Steps: 414332 | Total Reward: -107741.45237309637|
| Episode: 963 | Epsilon:  0.10 | Reward: -206.54588349647366 | Average Reward: -142.811 | Steps: 414546 | Total Reward: -107947.99825659278|
| Episode: 964 | Epsilon:  0.10 | Reward: -95.72422469690963 | Average Reward: -143.086 | Steps: 414749 | Total Reward: -108043.72248128982|
| Episode: 965 | Epsilon:  0.10 | Reward: -83.35677265876643 | Average Reward: -146.928 | Steps: 415019 | Total Reward: -108127.07925394867|
| Episode: 966 | Epsilon:  0.10 | Reward: 10.477977009219785 | Average Reward: -144.110 | Steps: 415321 | Total Reward: -108116.60127693941|
| Episode: 967 | Epsilon:  0.10 | Reward: -111.17004213988827 | Average Reward: -143.191 | Steps: 415465 | Total Reward: -108227.77131907936|
| Episode: 968 | Epsilon:  0.10 | Reward: -101.35260464722153 | Average Reward: -142.474 | Steps: 415718 | Total Reward: -108329.12392372653|
| Episode: 969 | Epsilon:  0.10 | Reward: -298.3489589229447 | Average Reward: -144.630 | Steps: 415925 | Total Reward: -108627.47288264944|
| Episode: 970 | Epsilon:  0.10 | Reward: -109.89928603058263 | Average Reward: -145.371 | Steps: 416141 | Total Reward: -108737.37216867998|
| Episode: 971 | Epsilon:  0.10 | Reward: -193.65593585313354 | Average Reward: -147.135 | Steps: 416356 | Total Reward: -108931.02810453303|
| Episode: 972 | Epsilon:  0.10 | Reward: -143.26678325962789 | Average Reward: -148.141 | Steps: 416545 | Total Reward: -109074.29488779261|
| Episode: 973 | Epsilon:  0.10 | Reward: -219.06603319963511 | Average Reward: -146.457 | Steps: 416741 | Total Reward: -109293.36092099232|
| Episode: 974 | Epsilon:  0.10 | Reward: -142.89354511952837 | Average Reward: -147.834 | Steps: 417002 | Total Reward: -109436.25446611177|
| Episode: 975 | Epsilon:  0.10 | Reward: -233.46008559232433 | Average Reward: -147.880 | Steps: 417235 | Total Reward: -109669.7145517041|
| Episode: 976 | Epsilon:  0.10 | Reward: -299.2267870585427 | Average Reward: -149.401 | Steps: 417565 | Total Reward: -109968.94133876283|
| Episode: 977 | Epsilon:  0.10 | Reward: -238.23826048101347 | Average Reward: -149.746 | Steps: 417808 | Total Reward: -110207.17959924377|
| Episode: 978 | Epsilon:  0.10 | Reward: -133.5608609240399 | Average Reward: -149.219 | Steps: 418039 | Total Reward: -110340.74046016789|
| Episode: 979 | Epsilon:  0.10 | Reward: -173.2957043568844 | Average Reward: -148.308 | Steps: 418383 | Total Reward: -110514.0361645248|
| Episode: 980 | Epsilon:  0.10 | Reward: 237.6647173558097 | Average Reward: -144.564 | Steps: 418740 | Total Reward: -110276.37144716895|
| Episode: 981 | Epsilon:  0.10 | Reward: -213.67155502660535 | Average Reward: -143.954 | Steps: 419063 | Total Reward: -110490.04300219557|
| Episode: 982 | Epsilon:  0.10 | Reward: -75.22671137798241 | Average Reward: -141.596 | Steps: 419269 | Total Reward: -110565.26971357355|
| Episode: 983 | Epsilon:  0.10 | Reward: -60.82551881694206 | Average Reward: -144.216 | Steps: 419455 | Total Reward: -110626.09523239043|
| Episode: 984 | Epsilon:  0.10 | Reward: -180.5647209850835 | Average Reward: -144.327 | Steps: 419667 | Total Reward: -110806.6599533755|
| Episode: 985 | Epsilon:  0.10 | Reward: -190.38826420310153 | Average Reward: -143.806 | Steps: 419848 | Total Reward: -110997.04821757857|
| Episode: 986 | Epsilon:  0.10 | Reward: -37.881418599657394 | Average Reward: -144.872 | Steps: 419953 | Total Reward: -111034.92963617817|
| Episode: 987 | Epsilon:  0.10 | Reward: -209.35358226315276 | Average Reward: -146.851 | Steps: 420204 | Total Reward: -111244.28321844137|
| Episode: 988 | Epsilon:  0.10 | Reward: -226.94449605699813 | Average Reward: -146.309 | Steps: 420948 | Total Reward: -111471.22771449838|
| Episode: 989 | Epsilon:  0.10 | Reward: -229.5974501104237 | Average Reward: -148.719 | Steps: 421217 | Total Reward: -111700.82516460882|
| Episode: 990 | Epsilon:  0.10 | Reward: -272.455358159581 | Average Reward: -149.614 | Steps: 421642 | Total Reward: -111973.28052276841|
| Episode: 991 | Epsilon:  0.10 | Reward: -211.9820366493794 | Average Reward: -148.646 | Steps: 421926 | Total Reward: -112185.2625594177|
| Episode: 992 | Epsilon:  0.10 | Reward: -190.12277257188396 | Average Reward: -148.930 | Steps: 422134 | Total Reward: -112375.38533198963|
| Episode: 993 | Epsilon:  0.10 | Reward: -231.33478634535928 | Average Reward: -149.220 | Steps: 422319 | Total Reward: -112606.72011833495|
| Episode: 994 | Epsilon:  0.10 | Reward: -235.17269356496104 | Average Reward: -149.629 | Steps: 422510 | Total Reward: -112841.89281189987|
| Episode: 995 | Epsilon:  0.10 | Reward: -437.44933723654225 | Average Reward: -152.449 | Steps: 422705 | Total Reward: -113279.34214913636|
| Episode: 996 | Epsilon:  0.10 | Reward: -124.35957969274983 | Average Reward: -151.726 | Steps: 422905 | Total Reward: -113403.70172882918|
| Episode: 997 | Epsilon:  0.10 | Reward: 17.35767159544588 | Average Reward: -149.684 | Steps: 423221 | Total Reward: -113386.34405723367|
| Episode: 998 | Epsilon:  0.10 | Reward: -103.58473000502538 | Average Reward: -148.284 | Steps: 423467 | Total Reward: -113489.92878723874|
| Episode: 999 | Epsilon:  0.10 | Reward: -62.273856129070516 | Average Reward: -146.325 | Steps: 423667 | Total Reward: -113552.2026433678|
| Episode: 1000 | Epsilon:  0.10 | Reward: -25.445520428597618 | Average Reward: -144.743 | Steps: 423830 | Total Reward: -113577.64816379632|
| Episode: 1001 | Epsilon:  0.10 | Reward: -183.10749761920812 | Average Reward: -145.225 | Steps: 424061 | Total Reward: -113760.7556614156|
| Episode: 1002 | Epsilon:  0.10 | Reward: -91.78155584569639 | Average Reward: -144.142 | Steps: 424341 | Total Reward: -113852.53721726127|
| Episode: 1003 | Epsilon:  0.10 | Reward: -108.3525861693757 | Average Reward: -142.987 | Steps: 424696 | Total Reward: -113960.88980343075|
| Episode: 1004 | Epsilon:  0.10 | Reward: -21.354635316190283 | Average Reward: -143.880 | Steps: 424808 | Total Reward: -113982.24443874697|
| Episode: 1005 | Epsilon:  0.10 | Reward: -184.9800333471929 | Average Reward: -143.096 | Steps: 424962 | Total Reward: -114167.22447209418|
| Episode: 1006 | Epsilon:  0.10 | Reward: -319.2305862714165 | Average Reward: -145.171 | Steps: 425351 | Total Reward: -114486.45505836558|
| Episode: 1007 | Epsilon:  0.10 | Reward: -37.04238913160698 | Average Reward: -143.676 | Steps: 425661 | Total Reward: -114523.49744749708|
| Episode: 1008 | Epsilon:  0.10 | Reward: -192.23015241614576 | Average Reward: -145.197 | Steps: 425842 | Total Reward: -114715.72759991325|
| Episode: 1009 | Epsilon:  0.10 | Reward: -68.50691256846208 | Average Reward: -145.313 | Steps: 426012 | Total Reward: -114784.23451248172|
| Episode: 1010 | Epsilon:  0.10 | Reward: 15.30667041922429 | Average Reward: -144.916 | Steps: 426246 | Total Reward: -114768.92784206246|
| Episode: 1011 | Epsilon:  0.10 | Reward: -109.02484170051595 | Average Reward: -143.348 | Steps: 426433 | Total Reward: -114877.95268376303|
| Episode: 1012 | Epsilon:  0.10 | Reward: -307.5468866520702 | Average Reward: -146.011 | Steps: 426545 | Total Reward: -115185.4995704151|
| Episode: 1013 | Epsilon:  0.10 | Reward: 20.192903162741857 | Average Reward: -143.173 | Steps: 426795 | Total Reward: -115165.30666725239|
| Episode: 1014 | Epsilon:  0.10 | Reward: -231.1406934055891 | Average Reward: -143.179 | Steps: 427096 | Total Reward: -115396.44736065807|
| Episode: 1015 | Epsilon:  0.10 | Reward: -185.4263593580195 | Average Reward: -142.897 | Steps: 427386 | Total Reward: -115581.87372001623|
| Episode: 1016 | Epsilon:  0.10 | Reward: -247.91514340313665 | Average Reward: -144.585 | Steps: 427602 | Total Reward: -115829.7888634194|
| Episode: 1017 | Epsilon:  0.10 | Reward: -221.3089112520695 | Average Reward: -145.684 | Steps: 427922 | Total Reward: -116051.09777467152|
| Episode: 1018 | Epsilon:  0.10 | Reward: -91.7059321045251 | Average Reward: -145.786 | Steps: 428113 | Total Reward: -116142.80370677606|
| Episode: 1019 | Epsilon:  0.10 | Reward: -360.8803997671791 | Average Reward: -148.694 | Steps: 428349 | Total Reward: -116503.68410654335|
| Episode: 1020 | Epsilon:  0.10 | Reward: -26.96709031015031 | Average Reward: -147.248 | Steps: 428759 | Total Reward: -116530.65119685352|
| Episode: 1021 | Epsilon:  0.10 | Reward: -20.621545107708528 | Average Reward: -146.870 | Steps: 428965 | Total Reward: -116551.27274196113|
| Episode: 1022 | Epsilon:  0.10 | Reward: -234.06956572351115 | Average Reward: -146.455 | Steps: 429202 | Total Reward: -116785.3423076846|
| Episode: 1023 | Epsilon:  0.10 | Reward: -132.50062145915328 | Average Reward: -147.857 | Steps: 429493 | Total Reward: -116917.8429291437|
| Episode: 1024 | Epsilon:  0.10 | Reward: 206.07972711982904 | Average Reward: -144.015 | Steps: 430271 | Total Reward: -116711.76320202393|
| Episode: 1025 | Epsilon:  0.10 | Reward: -44.463481923486995 | Average Reward: -144.689 | Steps: 430472 | Total Reward: -116756.2266839474|
| Episode: 1026 | Epsilon:  0.10 | Reward: -297.4594759122889 | Average Reward: -146.830 | Steps: 430675 | Total Reward: -117053.68615985979|
| Episode: 1027 | Epsilon:  0.10 | Reward: 267.6295460277801 | Average Reward: -141.462 | Steps: 431190 | Total Reward: -116786.05661383212|
| Episode: 1028 | Epsilon:  0.10 | Reward: -237.99444899223693 | Average Reward: -144.046 | Steps: 431375 | Total Reward: -117024.0510628244|
| Episode: 1029 | Epsilon:  0.10 | Reward: -71.22107553962647 | Average Reward: -143.207 | Steps: 431590 | Total Reward: -117095.27213836399|
| Episode: 1030 | Epsilon:  0.10 | Reward: -65.80385341036549 | Average Reward: -143.234 | Steps: 431781 | Total Reward: -117161.07599177425|
| Episode: 1031 | Epsilon:  0.10 | Reward: -8.235506066037232 | Average Reward: -142.524 | Steps: 431975 | Total Reward: -117169.31149784032|
| Episode: 1032 | Epsilon:  0.10 | Reward: -228.5035380505284 | Average Reward: -142.959 | Steps: 432205 | Total Reward: -117397.81503589092|
| Episode: 1033 | Epsilon:  0.10 | Reward: -228.983972871154 | Average Reward: -142.778 | Steps: 432465 | Total Reward: -117626.79900876213|
| Episode: 1034 | Epsilon:  0.10 | Reward: -270.92401036501883 | Average Reward: -142.600 | Steps: 432658 | Total Reward: -117897.72301912708|
| Episode: 1035 | Epsilon:  0.10 | Reward: -316.8069007811664 | Average Reward: -143.118 | Steps: 432752 | Total Reward: -118214.5299199082|
| Episode: 1036 | Epsilon:  0.10 | Reward: -75.00231390132788 | Average Reward: -142.534 | Steps: 433046 | Total Reward: -118289.5322338096|
| Episode: 1037 | Epsilon:  0.10 | Reward: -221.53524859607415 | Average Reward: -142.276 | Steps: 433221 | Total Reward: -118511.06748240574|
| Episode: 1038 | Epsilon:  0.10 | Reward: -145.7220192366548 | Average Reward: -143.254 | Steps: 433401 | Total Reward: -118656.78950164223|
| Episode: 1039 | Epsilon:  0.10 | Reward: -263.93417652071514 | Average Reward: -143.514 | Steps: 433627 | Total Reward: -118920.72367816296|
| Episode: 1040 | Epsilon:  0.10 | Reward: -142.62845265852616 | Average Reward: -143.886 | Steps: 433806 | Total Reward: -119063.35213082137|
| Episode: 1041 | Epsilon:  0.10 | Reward: -326.45092501522925 | Average Reward: -147.056 | Steps: 434016 | Total Reward: -119389.80305583659|
| Episode: 1042 | Epsilon:  0.10 | Reward: 43.336943334860365 | Average Reward: -144.071 | Steps: 434215 | Total Reward: -119346.46611250176|
| Episode: 1043 | Epsilon:  0.10 | Reward: -68.84092105308275 | Average Reward: -143.952 | Steps: 434430 | Total Reward: -119415.30703355478|
| Episode: 1044 | Epsilon:  0.10 | Reward: -296.40549380271904 | Average Reward: -144.959 | Steps: 434736 | Total Reward: -119711.71252735755|
| Episode: 1045 | Epsilon:  0.10 | Reward: -216.94164454377704 | Average Reward: -146.818 | Steps: 434905 | Total Reward: -119928.65417190138|
| Episode: 1046 | Epsilon:  0.10 | Reward: 263.5283365477901 | Average Reward: -142.532 | Steps: 435260 | Total Reward: -119665.12583535345|
| Episode: 1047 | Epsilon:  0.10 | Reward: -51.525575807241964 | Average Reward: -141.162 | Steps: 435440 | Total Reward: -119716.6514111606|
| Episode: 1048 | Epsilon:  0.10 | Reward: -212.28047409542563 | Average Reward: -142.026 | Steps: 435751 | Total Reward: -119928.93188525598|
| Episode: 1049 | Epsilon:  0.10 | Reward: -130.5881855967216 | Average Reward: -141.489 | Steps: 435927 | Total Reward: -120059.52007085271|
| Episode: 1050 | Epsilon:  0.10 | Reward: 199.9221834403091 | Average Reward: -136.964 | Steps: 436424 | Total Reward: -119859.59788741221|
| Episode: 1051 | Epsilon:  0.10 | Reward: -286.00444381217574 | Average Reward: -138.003 | Steps: 436697 | Total Reward: -120145.6023312244|
| Episode: 1052 | Epsilon:  0.10 | Reward: -120.20475665319036 | Average Reward: -139.260 | Steps: 437047 | Total Reward: -120265.8070878777|
| Episode: 1053 | Epsilon:  0.10 | Reward: -48.812092996340304 | Average Reward: -139.520 | Steps: 437262 | Total Reward: -120314.61918087408|
| Episode: 1054 | Epsilon:  0.10 | Reward: -74.7109613776798 | Average Reward: -139.891 | Steps: 437458 | Total Reward: -120389.33014225173|
| Episode: 1055 | Epsilon:  0.10 | Reward: -82.08470724775646 | Average Reward: -138.734 | Steps: 437727 | Total Reward: -120471.41484949947|
| Episode: 1056 | Epsilon:  0.10 | Reward: 253.8408969946133 | Average Reward: -134.271 | Steps: 438126 | Total Reward: -120217.57395250484|
| Episode: 1057 | Epsilon:  0.10 | Reward: 56.4571465448509 | Average Reward: -131.668 | Steps: 438367 | Total Reward: -120161.11680595994|
| Episode: 1058 | Epsilon:  0.10 | Reward: -57.39511092516489 | Average Reward: -130.617 | Steps: 438562 | Total Reward: -120218.51191688512|
| Episode: 1059 | Epsilon:  0.10 | Reward: -257.1129909505329 | Average Reward: -130.887 | Steps: 438797 | Total Reward: -120475.62490783569|
| Episode: 1060 | Epsilon:  0.10 | Reward: -226.98830826767187 | Average Reward: -130.957 | Steps: 439023 | Total Reward: -120702.61321610337|
| Episode: 1061 | Epsilon:  0.10 | Reward: -191.88876609287743 | Average Reward: -132.010 | Steps: 439162 | Total Reward: -120894.50198219626|
| Episode: 1062 | Epsilon:  0.10 | Reward: -50.46481570149816 | Average Reward: -132.035 | Steps: 439578 | Total Reward: -120944.96679789777|
| Episode: 1063 | Epsilon:  0.10 | Reward: -39.50443476524714 | Average Reward: -130.365 | Steps: 439799 | Total Reward: -120984.47123266305|
| Episode: 1064 | Epsilon:  0.10 | Reward: -58.85917168602815 | Average Reward: -129.996 | Steps: 440004 | Total Reward: -121043.33040434911|
| Episode: 1065 | Epsilon:  0.10 | Reward: -81.55389151544314 | Average Reward: -129.978 | Steps: 440196 | Total Reward: -121124.88429586455|
| Episode: 1066 | Epsilon:  0.10 | Reward: -241.71645456382035 | Average Reward: -132.500 | Steps: 440408 | Total Reward: -121366.60075042836|
| Episode: 1067 | Epsilon:  0.10 | Reward: -55.45127420959454 | Average Reward: -131.943 | Steps: 440613 | Total Reward: -121422.0520246379|
| Episode: 1068 | Epsilon:  0.10 | Reward: -311.5685045870854 | Average Reward: -134.045 | Steps: 441040 | Total Reward: -121733.62052922497|
| Episode: 1069 | Epsilon:  0.10 | Reward: -268.4029703203338 | Average Reward: -133.746 | Steps: 441268 | Total Reward: -122002.02349954532|
| Episode: 1070 | Epsilon:  0.10 | Reward: -53.83822977969496 | Average Reward: -133.185 | Steps: 441556 | Total Reward: -122055.861729325|
| Episode: 1071 | Epsilon:  0.10 | Reward: -6.961438318628765 | Average Reward: -131.318 | Steps: 441856 | Total Reward: -122062.82316764361|
| Episode: 1072 | Epsilon:  0.10 | Reward: -232.20712162446767 | Average Reward: -132.207 | Steps: 442087 | Total Reward: -122295.03028926806|
| Episode: 1073 | Epsilon:  0.10 | Reward: -297.5177934377949 | Average Reward: -132.992 | Steps: 442326 | Total Reward: -122592.54808270588|
| Episode: 1074 | Epsilon:  0.10 | Reward: -220.10229754399333 | Average Reward: -133.764 | Steps: 442496 | Total Reward: -122812.65038024988|
| Episode: 1075 | Epsilon:  0.10 | Reward: 9.385305486895462 | Average Reward: -131.336 | Steps: 442759 | Total Reward: -122803.26507476303|
| Episode: 1076 | Epsilon:  0.10 | Reward: 13.819756627172922 | Average Reward: -128.205 | Steps: 442985 | Total Reward: -122789.4453181359|
| Episode: 1077 | Epsilon:  0.10 | Reward: 79.57488177495043 | Average Reward: -125.027 | Steps: 443165 | Total Reward: -122709.870436361|
| Episode: 1078 | Epsilon:  0.10 | Reward: -174.95552346948634 | Average Reward: -125.441 | Steps: 443384 | Total Reward: -122884.8259598306|
| Episode: 1079 | Epsilon:  0.10 | Reward: -206.81167248977977 | Average Reward: -125.776 | Steps: 443623 | Total Reward: -123091.63763232039|
| Episode: 1080 | Epsilon:  0.10 | Reward: -268.91337001905293 | Average Reward: -130.842 | Steps: 443787 | Total Reward: -123360.55100233953|
| Episode: 1081 | Epsilon:  0.10 | Reward: -59.80297701876817 | Average Reward: -129.303 | Steps: 443980 | Total Reward: -123420.35397935832|
| Episode: 1082 | Epsilon:  0.10 | Reward: -242.01898572367142 | Average Reward: -130.971 | Steps: 444165 | Total Reward: -123662.37296508197|
| Episode: 1083 | Epsilon:  0.10 | Reward: -139.99094760877142 | Average Reward: -131.763 | Steps: 444355 | Total Reward: -123802.36391269074|
| Episode: 1084 | Epsilon:  0.10 | Reward: -74.78154837541354 | Average Reward: -130.705 | Steps: 444544 | Total Reward: -123877.14546106609|
| Episode: 1085 | Epsilon:  0.10 | Reward: -279.53865372761754 | Average Reward: -131.596 | Steps: 444783 | Total Reward: -124156.68411479375|
| Episode: 1086 | Epsilon:  0.10 | Reward: -258.51976212584646 | Average Reward: -133.803 | Steps: 444997 | Total Reward: -124415.2038769196|
| Episode: 1087 | Epsilon:  0.10 | Reward: -82.63451515667391 | Average Reward: -132.536 | Steps: 445185 | Total Reward: -124497.83839207621|
| Episode: 1088 | Epsilon:  0.10 | Reward: -200.25502049735258 | Average Reward: -132.269 | Steps: 445390 | Total Reward: -124698.09341257357|
| Episode: 1089 | Epsilon:  0.10 | Reward: -128.72336717660065 | Average Reward: -131.260 | Steps: 445566 | Total Reward: -124826.81677975017|
| Episode: 1090 | Epsilon:  0.10 | Reward: 1.5100907777740957 | Average Reward: -128.520 | Steps: 445700 | Total Reward: -124825.30668897237|
| Episode: 1091 | Epsilon:  0.10 | Reward: -223.20521395074573 | Average Reward: -128.632 | Steps: 445841 | Total Reward: -125048.51190292311|
| Episode: 1092 | Epsilon:  0.10 | Reward: -244.8497527751482 | Average Reward: -129.180 | Steps: 446110 | Total Reward: -125293.3616556982|
| Episode: 1093 | Epsilon:  0.10 | Reward: -206.6266996311446 | Average Reward: -128.933 | Steps: 446332 | Total Reward: -125499.98835532948|
| Episode: 1094 | Epsilon:  0.10 | Reward: -211.81811631775986 | Average Reward: -128.699 | Steps: 446480 | Total Reward: -125711.80647164723|
| Episode: 1095 | Epsilon:  0.10 | Reward: 5.072848254941647 | Average Reward: -124.274 | Steps: 446821 | Total Reward: -125706.73362339221|
| Episode: 1096 | Epsilon:  0.10 | Reward: -240.50255408851442 | Average Reward: -125.435 | Steps: 447068 | Total Reward: -125947.2361774807|
| Episode: 1097 | Epsilon:  0.10 | Reward: -37.39218229258479 | Average Reward: -125.983 | Steps: 447443 | Total Reward: -125984.62835977339|
| Episode: 1098 | Epsilon:  0.10 | Reward: -226.972433695396 | Average Reward: -127.217 | Steps: 447627 | Total Reward: -126211.60079346872|
| Episode: 1099 | Epsilon:  0.10 | Reward: 5.2941360231339445 | Average Reward: -126.541 | Steps: 447984 | Total Reward: -126206.30665744549|
| Episode: 1100 | Epsilon:  0.10 | Reward: -272.4592586505887 | Average Reward: -129.011 | Steps: 448245 | Total Reward: -126478.76591609612|
