+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -88.77167291750705 | Average Reward: -88.772 | Steps:   103 | Total Reward: -88.77167291750705|
| Episode: 1698 | Epsilon:  0.10 | Reward: -318.31346091307574 | Average Reward: -189.719 | Steps: 576412 | Total Reward: -199133.52598581245|
| Episode: 1699 | Epsilon:  0.10 | Reward: -209.73409231336353 | Average Reward: -190.126 | Steps: 576574 | Total Reward: -199343.26007812595|
| Episode: 1700 | Epsilon:  0.10 | Reward: -142.13235981304211 | Average Reward: -189.150 | Steps: 576701 | Total Reward: -199485.39243793892|
| Episode: 1701 | Epsilon:  0.10 | Reward: -159.4727634542158 | Average Reward: -188.854 | Steps: 576984 | Total Reward: -199644.865201393|
| Episode: 1702 | Epsilon:  0.10 | Reward: -288.2296948382649 | Average Reward: -191.009 | Steps: 577196 | Total Reward: -199933.09489623125|
| Episode: 1703 | Epsilon:  0.10 | Reward: -173.20083786766327 | Average Reward: -192.978 | Steps: 577335 | Total Reward: -200106.2957340989|
| Episode: 1704 | Epsilon:  0.10 | Reward: -23.50552902778999 | Average Reward: -192.132 | Steps: 577529 | Total Reward: -200129.80126312675|
| Episode: 1705 | Epsilon:  0.10 | Reward: 299.0714058581709 | Average Reward: -188.528 | Steps: 577846 | Total Reward: -199830.72985726842|
| Episode: 1706 | Epsilon:  0.10 | Reward: -40.716812420402505 | Average Reward: -188.510 | Steps: 578025 | Total Reward: -199871.4466696887|
| Episode: 1707 | Epsilon:  0.10 | Reward: -243.4880243055823 | Average Reward: -187.685 | Steps: 578216 | Total Reward: -200114.93469399418|
| Episode: 1708 | Epsilon:  0.10 | Reward: -208.43217415161166 | Average Reward: -186.950 | Steps: 578399 | Total Reward: -200323.3668681458|
| Episode: 1709 | Epsilon:  0.10 | Reward: 21.984683854925294 | Average Reward: -184.089 | Steps: 578632 | Total Reward: -200301.382184291|
| Episode: 1710 | Epsilon:  0.10 | Reward: -64.44341343872924 | Average Reward: -183.788 | Steps: 578824 | Total Reward: -200365.82559772953|
| Episode: 1711 | Epsilon:  0.10 | Reward: -208.5246820941975 | Average Reward: -183.097 | Steps: 579015 | Total Reward: -200574.3502798239|
| Episode: 1712 | Epsilon:  0.10 | Reward: -271.5646445311826 | Average Reward: -183.865 | Steps: 579179 | Total Reward: -200845.9149243553|
| Episode: 1713 | Epsilon:  0.10 | Reward: -6.744297577992214 | Average Reward: -181.993 | Steps: 579353 | Total Reward: -200852.65922193325|
| Episode: 1714 | Epsilon:  0.10 | Reward: -269.57113756039803 | Average Reward: -182.551 | Steps: 579536 | Total Reward: -201122.23035949364|
| Episode: 1715 | Epsilon:  0.10 | Reward: -321.4913970032066 | Average Reward: -183.379 | Steps: 579701 | Total Reward: -201443.72175649696|
| Episode: 1716 | Epsilon:  0.10 | Reward: -229.03944725838835 | Average Reward: -182.387 | Steps: 579892 | Total Reward: -201672.76120375542|
| Episode: 1717 | Epsilon:  0.10 | Reward: -166.27158520643363 | Average Reward: -181.417 | Steps: 580068 | Total Reward: -201839.0327889619|
| Episode: 1718 | Epsilon:  0.10 | Reward: -255.11943330818187 | Average Reward: -181.549 | Steps: 580249 | Total Reward: -202094.15222227012|
| Episode: 1719 | Epsilon:  0.10 | Reward: -119.93176363302716 | Average Reward: -181.007 | Steps: 580442 | Total Reward: -202214.08398590304|
| Episode: 1720 | Epsilon:  0.10 | Reward: -101.49809908909938 | Average Reward: -180.114 | Steps: 580578 | Total Reward: -202315.5820849921|
| Episode: 1721 | Epsilon:  0.10 | Reward: -315.86495378148896 | Average Reward: -181.413 | Steps: 580749 | Total Reward: -202631.44703877365|
| Episode: 1722 | Epsilon:  0.10 | Reward: -347.1919711436068 | Average Reward: -182.537 | Steps: 580919 | Total Reward: -202978.6390099173|
| Episode: 1723 | Epsilon:  0.10 | Reward: 1.4757385529862717 | Average Reward: -180.539 | Steps: 581033 | Total Reward: -202977.16327136426|
| Episode: 1724 | Epsilon:  0.10 | Reward: -190.50979557391798 | Average Reward: -180.250 | Steps: 581194 | Total Reward: -203167.6730669382|
| Episode: 1725 | Epsilon:  0.10 | Reward: -285.4373905748526 | Average Reward: -180.413 | Steps: 581363 | Total Reward: -203453.1104575132|
| Episode: 1726 | Epsilon:  0.10 | Reward: -215.48423613531088 | Average Reward: -180.802 | Steps: 581521 | Total Reward: -203668.59469364863|
| Episode: 1727 | Epsilon:  0.10 | Reward: 9.82837467139592 | Average Reward: -178.091 | Steps: 581702 | Total Reward: -203658.76631897717|
| Episode: 1728 | Epsilon:  0.10 | Reward: -379.2661330832415 | Average Reward: -179.328 | Steps: 581992 | Total Reward: -204038.03245206032|
| Episode: 1729 | Epsilon:  0.10 | Reward: -317.0286273952239 | Average Reward: -180.413 | Steps: 582430 | Total Reward: -204355.06107945536|
| Episode: 1730 | Epsilon:  0.10 | Reward: -136.119280992914 | Average Reward: -179.052 | Steps: 582620 | Total Reward: -204491.18036044826|
| Episode: 1731 | Epsilon:  0.10 | Reward: -218.337762204363 | Average Reward: -177.410 | Steps: 582792 | Total Reward: -204709.51812265263|
| Episode: 1732 | Epsilon:  0.10 | Reward: -269.9025101616205 | Average Reward: -176.790 | Steps: 583013 | Total Reward: -204979.42063281406|
| Episode: 1733 | Epsilon:  0.10 | Reward: -244.210365037689 | Average Reward: -180.019 | Steps: 583171 | Total Reward: -205223.63099785167|
| Episode: 1734 | Epsilon:  0.10 | Reward: -175.84259138024393 | Average Reward: -179.703 | Steps: 583362 | Total Reward: -205399.4735892319|
| Episode: 1735 | Epsilon:  0.10 | Reward: -411.5767806208849 | Average Reward: -182.205 | Steps: 583621 | Total Reward: -205811.0503698528|
| Episode: 1736 | Epsilon:  0.10 | Reward: -240.34804412567973 | Average Reward: -181.105 | Steps: 583779 | Total Reward: -206051.39841397843|
| Episode: 1737 | Epsilon:  0.10 | Reward: -55.104723075612206 | Average Reward: -181.850 | Steps: 583937 | Total Reward: -206106.503137054|
| Episode: 1738 | Epsilon:  0.10 | Reward: -114.3234426578058 | Average Reward: -179.873 | Steps: 584190 | Total Reward: -206220.8265797119|
| Episode: 1739 | Epsilon:  0.10 | Reward: -241.6197811765077 | Average Reward: -181.338 | Steps: 584379 | Total Reward: -206462.4463608883|
| Episode: 1740 | Epsilon:  0.10 | Reward: -365.2014108182423 | Average Reward: -183.817 | Steps: 584538 | Total Reward: -206827.64777170657|
| Episode: 1741 | Epsilon:  0.10 | Reward: -92.9650253390143 | Average Reward: -184.987 | Steps: 584692 | Total Reward: -206920.61279704556|
| Episode: 1742 | Epsilon:  0.10 | Reward: -281.1150313162253 | Average Reward: -186.975 | Steps: 584918 | Total Reward: -207201.72782836156|
| Episode: 1743 | Epsilon:  0.10 | Reward: -168.0414690751258 | Average Reward: -186.579 | Steps: 585102 | Total Reward: -207369.76929743687|
| Episode: 1744 | Epsilon:  0.10 | Reward: -222.65381524346867 | Average Reward: -186.914 | Steps: 585340 | Total Reward: -207592.42311268052|
| Episode: 1745 | Epsilon:  0.10 | Reward: -260.01143944210065 | Average Reward: -186.790 | Steps: 585536 | Total Reward: -207852.43455212264|
| Episode: 1746 | Epsilon:  0.10 | Reward: -216.08027951924524 | Average Reward: -186.198 | Steps: 585717 | Total Reward: -208068.51483164192|
| Episode: 1747 | Epsilon:  0.10 | Reward: -265.67230719452726 | Average Reward: -186.619 | Steps: 585906 | Total Reward: -208334.18713883634|
| Episode: 1748 | Epsilon:  0.10 | Reward: -21.420046108438385 | Average Reward: -184.632 | Steps: 586088 | Total Reward: -208355.6071849448|
| Episode: 1749 | Epsilon:  0.10 | Reward: -202.8397137867343 | Average Reward: -186.463 | Steps: 586255 | Total Reward: -208558.44689873152|
| Episode: 1750 | Epsilon:  0.10 | Reward: -281.1744614233654 | Average Reward: -187.445 | Steps: 586456 | Total Reward: -208839.62136015474|
| Episode: 1751 | Epsilon:  0.10 | Reward: 108.41788981585226 | Average Reward: -184.407 | Steps: 587456 | Total Reward: -208731.2034703388|
| Episode: 1752 | Epsilon:  0.10 | Reward: -193.83573915667282 | Average Reward: -186.699 | Steps: 587613 | Total Reward: -208925.0392094954|
| Episode: 1753 | Epsilon:  0.10 | Reward: -255.90135055415791 | Average Reward: -187.126 | Steps: 587889 | Total Reward: -209180.94056004952|
| Episode: 1754 | Epsilon:  0.10 | Reward: -78.85515409836901 | Average Reward: -185.362 | Steps: 588105 | Total Reward: -209259.79571414803|
| Episode: 1755 | Epsilon:  0.10 | Reward: -49.82827928792486 | Average Reward: -184.222 | Steps: 588270 | Total Reward: -209309.62399343596|
| Episode: 1756 | Epsilon:  0.10 | Reward: -270.27739562667534 | Average Reward: -186.282 | Steps: 588514 | Total Reward: -209579.9013890624|
| Episode: 1757 | Epsilon:  0.10 | Reward: -18.501955044308943 | Average Reward: -183.434 | Steps: 588665 | Total Reward: -209598.40334410674|
| Episode: 1758 | Epsilon:  0.10 | Reward: -339.46418197000133 | Average Reward: -184.413 | Steps: 588859 | Total Reward: -209937.86752607682|
| Episode: 1759 | Epsilon:  0.10 | Reward: -242.86726732262815 | Average Reward: -189.503 | Steps: 589053 | Total Reward: -210180.73479339943|
| Episode: 1760 | Epsilon:  0.10 | Reward: -164.12001108342056 | Average Reward: -189.486 | Steps: 589196 | Total Reward: -210344.854804483|
| Episode: 1761 | Epsilon:  0.10 | Reward: -334.7721252010024 | Average Reward: -190.208 | Steps: 589360 | Total Reward: -210679.62692968413|
| Episode: 1762 | Epsilon:  0.10 | Reward: -27.576944225952957 | Average Reward: -187.700 | Steps: 589607 | Total Reward: -210707.20387391|
| Episode: 1763 | Epsilon:  0.10 | Reward: -63.728492610110195 | Average Reward: -185.821 | Steps: 589792 | Total Reward: -210770.93236652025|
| Episode: 1764 | Epsilon:  0.10 | Reward: -26.225331134541563 | Average Reward: -184.383 | Steps: 589920 | Total Reward: -210797.15769765482|
| Episode: 1765 | Epsilon:  0.10 | Reward: -203.84508855799245 | Average Reward: -186.581 | Steps: 590136 | Total Reward: -211001.00278621272|
| Episode: 1766 | Epsilon:  0.10 | Reward: 5.27465179338283 | Average Reward: -185.151 | Steps: 590337 | Total Reward: -210995.72813441913|
| Episode: 1767 | Epsilon:  0.10 | Reward: -249.49275099757816 | Average Reward: -185.620 | Steps: 590503 | Total Reward: -211245.2208854167|
| Episode: 1768 | Epsilon:  0.10 | Reward: -208.96882884724556 | Average Reward: -185.226 | Steps: 590651 | Total Reward: -211454.18971426404|
| Episode: 1769 | Epsilon:  0.10 | Reward: -267.2120396888231 | Average Reward: -185.492 | Steps: 590831 | Total Reward: -211721.40175395273|
| Episode: 1770 | Epsilon:  0.10 | Reward: 17.755508112611167 | Average Reward: -182.480 | Steps: 591091 | Total Reward: -211703.64624584003|
| Episode: 1771 | Epsilon:  0.10 | Reward: -163.85598480433873 | Average Reward: -182.331 | Steps: 591224 | Total Reward: -211867.50223064434|
| Episode: 1772 | Epsilon:  0.10 | Reward: -51.74234509799862 | Average Reward: -179.567 | Steps: 591434 | Total Reward: -211919.24457574228|
| Episode: 1773 | Epsilon:  0.10 | Reward: 14.913586712688286 | Average Reward: -178.754 | Steps: 591600 | Total Reward: -211904.3309890294|
| Episode: 1774 | Epsilon:  0.10 | Reward: 222.96489965354704 | Average Reward: -176.529 | Steps: 592505 | Total Reward: -211681.36608937557|
| Episode: 1775 | Epsilon:  0.10 | Reward: 0.07745056023010477 | Average Reward: -174.573 | Steps: 592670 | Total Reward: -211681.2886388153|
| Episode: 1776 | Epsilon:  0.10 | Reward: 14.65384531901664 | Average Reward: -171.268 | Steps: 592807 | Total Reward: -211666.63479349637|
| Episode: 1777 | Epsilon:  0.10 | Reward: -351.9654970512364 | Average Reward: -174.420 | Steps: 593042 | Total Reward: -212018.60029054765|
| Episode: 1778 | Epsilon:  0.10 | Reward: -370.3654703979971 | Average Reward: -175.448 | Steps: 593203 | Total Reward: -212388.96576094552|
| Episode: 1779 | Epsilon:  0.10 | Reward: -17.835662518295678 | Average Reward: -173.678 | Steps: 593362 | Total Reward: -212406.80142346368|
| Episode: 1780 | Epsilon:  0.10 | Reward: -191.0822239544102 | Average Reward: -173.806 | Steps: 593571 | Total Reward: -212597.88364741814|
| Episode: 1781 | Epsilon:  0.10 | Reward: -89.540613704918 | Average Reward: -177.217 | Steps: 593749 | Total Reward: -212687.42426112306|
| Episode: 1782 | Epsilon:  0.10 | Reward: -17.68996956394092 | Average Reward: -176.279 | Steps: 593958 | Total Reward: -212705.11423068718|
| Episode: 1783 | Epsilon:  0.10 | Reward: -423.9113891183417 | Average Reward: -180.372 | Steps: 594126 | Total Reward: -213129.02561980547|
| Episode: 1784 | Epsilon:  0.10 | Reward: -66.21982196855099 | Average Reward: -178.060 | Steps: 594353 | Total Reward: -213195.24544177417|
| Episode: 1785 | Epsilon:  0.10 | Reward: -23.29454426356274 | Average Reward: -175.104 | Steps: 594509 | Total Reward: -213218.53998603788|
| Episode: 1786 | Epsilon:  0.10 | Reward: -147.97730803433782 | Average Reward: -173.837 | Steps: 594724 | Total Reward: -213366.5172940721|
| Episode: 1787 | Epsilon:  0.10 | Reward: -211.65321011411208 | Average Reward: -172.196 | Steps: 594909 | Total Reward: -213578.17050418607|
| Episode: 1788 | Epsilon:  0.10 | Reward: -230.48368450537768 | Average Reward: -174.201 | Steps: 595054 | Total Reward: -213808.65418869143|
| Episode: 1789 | Epsilon:  0.10 | Reward: -234.1828882147401 | Average Reward: -174.067 | Steps: 595260 | Total Reward: -214042.83707690626|
| Episode: 1790 | Epsilon:  0.10 | Reward: -311.3371438635594 | Average Reward: -173.323 | Steps: 595435 | Total Reward: -214354.17422076993|
| Episode: 1791 | Epsilon:  0.10 | Reward: -290.13005138355743 | Average Reward: -172.874 | Steps: 595589 | Total Reward: -214644.30427215347|
| Episode: 1792 | Epsilon:  0.10 | Reward: -330.312251335092 | Average Reward: -174.688 | Steps: 595752 | Total Reward: -214974.6165234887|
| Episode: 1793 | Epsilon:  0.10 | Reward: -185.16876740121765 | Average Reward: -174.829 | Steps: 595902 | Total Reward: -215159.78529088982|
| Episode: 1794 | Epsilon:  0.10 | Reward: -34.81427743942429 | Average Reward: -171.863 | Steps: 596103 | Total Reward: -215194.59956832931|
| Episode: 1795 | Epsilon:  0.10 | Reward: -289.0673274637637 | Average Reward: -171.757 | Steps: 596258 | Total Reward: -215483.66689579308|
| Episode: 1796 | Epsilon:  0.10 | Reward: -248.03421508203743 | Average Reward: -170.732 | Steps: 596430 | Total Reward: -215731.70111087518|
| Episode: 1797 | Epsilon:  0.10 | Reward: -247.9529972256493 | Average Reward: -171.644 | Steps: 596680 | Total Reward: -215979.6541081008|
| Episode: 1798 | Epsilon:  0.10 | Reward: -100.10530207348012 | Average Reward: -169.462 | Steps: 596893 | Total Reward: -216079.75941017416|
| Episode: 1799 | Epsilon:  0.10 | Reward: -46.77073181140018 | Average Reward: -167.833 | Steps: 597099 | Total Reward: -216126.5301419855|
| Episode: 1800 | Epsilon:  0.10 | Reward: -58.81112885391154 | Average Reward: -166.999 | Steps: 597305 | Total Reward: -216185.34127083927|
| Episode: 1801 | Epsilon:  0.10 | Reward: -221.51309889202588 | Average Reward: -167.620 | Steps: 597483 | Total Reward: -216406.85436973133|
| Episode: 1802 | Epsilon:  0.10 | Reward: -160.2233754898013 | Average Reward: -166.340 | Steps: 597652 | Total Reward: -216567.07774522126|
| Episode: 1803 | Epsilon:  0.10 | Reward: -96.4861204090244 | Average Reward: -165.573 | Steps: 597850 | Total Reward: -216663.56386563|
| Episode: 1804 | Epsilon:  0.10 | Reward: -135.2022649672359 | Average Reward: -166.690 | Steps: 598049 | Total Reward: -216798.76613059742|
| Episode: 1805 | Epsilon:  0.10 | Reward: -284.1883896511182 | Average Reward: -172.522 | Steps: 598236 | Total Reward: -217082.9545202485|
| Episode: 1806 | Epsilon:  0.10 | Reward: -202.03815440724682 | Average Reward: -174.135 | Steps: 598448 | Total Reward: -217284.9926746559|
| Episode: 1807 | Epsilon:  0.10 | Reward: -435.88896249140384 | Average Reward: -176.059 | Steps: 598661 | Total Reward: -217720.88163714722|
| Episode: 1808 | Epsilon:  0.10 | Reward: -289.82142043749633 | Average Reward: -176.873 | Steps: 598851 | Total Reward: -218010.70305758473|
| Episode: 1809 | Epsilon:  0.10 | Reward: -316.2473015303109 | Average Reward: -180.256 | Steps: 599041 | Total Reward: -218326.95035911497|
| Episode: 1810 | Epsilon:  0.10 | Reward: -219.44402881828367 | Average Reward: -181.806 | Steps: 599232 | Total Reward: -218546.39438793325|
| Episode: 1811 | Epsilon:  0.10 | Reward: -212.89904947508302 | Average Reward: -181.849 | Steps: 599392 | Total Reward: -218759.29343740828|
| Episode: 1812 | Epsilon:  0.10 | Reward: 36.74482466250771 | Average Reward: -178.766 | Steps: 599542 | Total Reward: -218722.54861274583|
| Episode: 1813 | Epsilon:  0.10 | Reward: -292.77389511794183 | Average Reward: -181.627 | Steps: 599796 | Total Reward: -219015.32250786354|
| Episode: 1814 | Epsilon:  0.10 | Reward: -280.2196474762228 | Average Reward: -181.733 | Steps: 599963 | Total Reward: -219295.54215533953|
| Episode: 1815 | Epsilon:  0.10 | Reward: -339.6781316391671 | Average Reward: -181.915 | Steps: 600324 | Total Reward: -219635.2202869786|
| Episode: 1816 | Epsilon:  0.10 | Reward: -211.4296405949662 | Average Reward: -181.739 | Steps: 600477 | Total Reward: -219846.64992757374|
| Episode: 1817 | Epsilon:  0.10 | Reward: 35.432722730383205 | Average Reward: -179.722 | Steps: 600646 | Total Reward: -219811.21720484341|
| Episode: 1818 | Epsilon:  0.10 | Reward: -241.31154645061488 | Average Reward: -179.584 | Steps: 600806 | Total Reward: -220052.52875129413|
| Episode: 1819 | Epsilon:  0.10 | Reward: -286.2948193137663 | Average Reward: -181.247 | Steps: 601016 | Total Reward: -220338.8235706078|
| Episode: 1820 | Epsilon:  0.10 | Reward: -103.2761274338137 | Average Reward: -181.265 | Steps: 601166 | Total Reward: -220442.09969804162|
| Episode: 1821 | Epsilon:  0.10 | Reward: -61.285323513998016 | Average Reward: -178.719 | Steps: 601377 | Total Reward: -220503.38502155564|
| Episode: 1822 | Epsilon:  0.10 | Reward: -315.6142905566768 | Average Reward: -178.404 | Steps: 601571 | Total Reward: -220818.99931211225|
| Episode: 1823 | Epsilon:  0.10 | Reward: -97.71259934217044 | Average Reward: -179.395 | Steps: 601788 | Total Reward: -220916.71191145433|
| Episode: 1824 | Epsilon:  0.10 | Reward: -213.8801000214516 | Average Reward: -179.629 | Steps: 601948 | Total Reward: -221130.59201147585|
| Episode: 1825 | Epsilon:  0.10 | Reward: -25.53523475989479 | Average Reward: -177.030 | Steps: 602212 | Total Reward: -221156.1272462359|
| Episode: 1826 | Epsilon:  0.10 | Reward: -77.28754178326176 | Average Reward: -175.648 | Steps: 602404 | Total Reward: -221233.41478801894|
| Episode: 1827 | Epsilon:  0.10 | Reward: -250.40572106247765 | Average Reward: -178.251 | Steps: 602613 | Total Reward: -221483.82050908144|
| Episode: 1828 | Epsilon:  0.10 | Reward: -69.9318477957206 | Average Reward: -175.157 | Steps: 602767 | Total Reward: -221553.75235687694|
| Episode: 1829 | Epsilon:  0.10 | Reward: -221.82476336354347 | Average Reward: -174.205 | Steps: 602952 | Total Reward: -221775.57712024034|
| Episode: 1830 | Epsilon:  0.10 | Reward: -253.81816808060563 | Average Reward: -175.382 | Steps: 603173 | Total Reward: -222029.39528832113|
| Episode: 1831 | Epsilon:  0.10 | Reward: -96.46284630129924 | Average Reward: -174.163 | Steps: 603338 | Total Reward: -222125.85813462257|
| Episode: 1832 | Epsilon:  0.10 | Reward: 2.136285717288928 | Average Reward: -171.443 | Steps: 603594 | Total Reward: -222123.72184890546|
| Episode: 1833 | Epsilon:  0.10 | Reward: -84.00149834364743 | Average Reward: -169.841 | Steps: 603805 | Total Reward: -222207.72334724912|
| Episode: 1834 | Epsilon:  0.10 | Reward: -87.83758987626655 | Average Reward: -168.961 | Steps: 604007 | Total Reward: -222295.5609371254|
| Episode: 1835 | Epsilon:  0.10 | Reward: 41.78707755272552 | Average Reward: -164.427 | Steps: 604176 | Total Reward: -222253.77385957245|
| Episode: 1836 | Epsilon:  0.10 | Reward: -58.30908623400006 | Average Reward: -162.607 | Steps: 604302 | Total Reward: -222312.0829458064|
| Episode: 1837 | Epsilon:  0.10 | Reward: -247.6335595489149 | Average Reward: -164.532 | Steps: 604479 | Total Reward: -222559.71650535543|
| Episode: 1838 | Epsilon:  0.10 | Reward: -49.38058064292222 | Average Reward: -163.883 | Steps: 604700 | Total Reward: -222609.09708599854|
| Episode: 1839 | Epsilon:  0.10 | Reward: -174.69152687512138 | Average Reward: -163.213 | Steps: 604845 | Total Reward: -222783.7886128735|
| Episode: 1840 | Epsilon:  0.10 | Reward: 38.97984291053203 | Average Reward: -159.172 | Steps: 605015 | Total Reward: -222744.80876996295|
| Episode: 1841 | Epsilon:  0.10 | Reward: -180.7236827597593 | Average Reward: -160.049 | Steps: 605255 | Total Reward: -222925.53245272287|
| Episode: 1842 | Epsilon:  0.10 | Reward: -100.95292869484308 | Average Reward: -158.248 | Steps: 605452 | Total Reward: -223026.48538141782|
| Episode: 1843 | Epsilon:  0.10 | Reward: -90.099108770424 | Average Reward: -157.468 | Steps: 605788 | Total Reward: -223116.5844901885|
| Episode: 1844 | Epsilon:  0.10 | Reward: -265.8358565738816 | Average Reward: -157.900 | Steps: 605968 | Total Reward: -223382.42034676243|
| Episode: 1845 | Epsilon:  0.10 | Reward: -56.3381085820896 | Average Reward: -155.863 | Steps: 606117 | Total Reward: -223438.75845534448|
| Episode: 1846 | Epsilon:  0.10 | Reward: -239.99185559873288 | Average Reward: -156.102 | Steps: 606295 | Total Reward: -223678.75031094332|
| Episode: 1847 | Epsilon:  0.10 | Reward: -96.01254107203906 | Average Reward: -154.406 | Steps: 606491 | Total Reward: -223774.76285201544|
| Episode: 1848 | Epsilon:  0.10 | Reward: -373.55099749670035 | Average Reward: -157.927 | Steps: 606851 | Total Reward: -224148.3138495121|
| Episode: 1849 | Epsilon:  0.10 | Reward: -312.35390621826247 | Average Reward: -159.022 | Steps: 607070 | Total Reward: -224460.66775573033|
| Episode: 1850 | Epsilon:  0.10 | Reward: -193.0809952178019 | Average Reward: -158.141 | Steps: 607275 | Total Reward: -224653.74875094788|
| Episode: 1851 | Epsilon:  0.10 | Reward: 49.936282794566296 | Average Reward: -158.726 | Steps: 607439 | Total Reward: -224603.81246815313|
| Episode: 1852 | Epsilon:  0.10 | Reward: -239.0094669516949 | Average Reward: -159.178 | Steps: 607586 | Total Reward: -224842.82193510505|
| Episode: 1853 | Epsilon:  0.10 | Reward: -260.9061106819719 | Average Reward: -159.228 | Steps: 607798 | Total Reward: -225103.72804578705|
| Episode: 1854 | Epsilon:  0.10 | Reward: -91.21033611796042 | Average Reward: -159.351 | Steps: 607923 | Total Reward: -225194.9383819049|
| Episode: 1855 | Epsilon:  0.10 | Reward: -215.51988669825968 | Average Reward: -161.008 | Steps: 608102 | Total Reward: -225410.4582686031|
| Episode: 1856 | Epsilon:  0.10 | Reward: -18.893582403542254 | Average Reward: -158.495 | Steps: 608297 | Total Reward: -225429.3518510066|
| Episode: 1857 | Epsilon:  0.10 | Reward: -226.38570202375556 | Average Reward: -160.573 | Steps: 608445 | Total Reward: -225655.7375530304|
| Episode: 1858 | Epsilon:  0.10 | Reward: -8.373126331647924 | Average Reward: -157.262 | Steps: 608727 | Total Reward: -225664.11067936238|
| Episode: 1859 | Epsilon:  0.10 | Reward: -318.98025896812555 | Average Reward: -158.024 | Steps: 608881 | Total Reward: -225983.09093833057|
| Episode: 1860 | Epsilon:  0.10 | Reward: 2.364274086850358 | Average Reward: -156.359 | Steps: 609069 | Total Reward: -225980.72666424353|
| Episode: 1861 | Epsilon:  0.10 | Reward: -325.8800253106571 | Average Reward: -156.270 | Steps: 609228 | Total Reward: -226306.60668955414|
| Episode: 1862 | Epsilon:  0.10 | Reward: -310.08697561804047 | Average Reward: -159.095 | Steps: 609411 | Total Reward: -226616.69366517224|
| Episode: 1863 | Epsilon:  0.10 | Reward: -199.26185989610926 | Average Reward: -160.450 | Steps: 609609 | Total Reward: -226815.9555250684|
| Episode: 1864 | Epsilon:  0.10 | Reward: -39.57532986693144 | Average Reward: -160.584 | Steps: 609801 | Total Reward: -226855.53085493544|
| Episode: 1865 | Epsilon:  0.10 | Reward: -4.305427750767862 | Average Reward: -158.588 | Steps: 610038 | Total Reward: -226859.83628268613|
| Episode: 1866 | Epsilon:  0.10 | Reward: -222.9147957647366 | Average Reward: -160.870 | Steps: 610200 | Total Reward: -227082.7510784508|
| Episode: 1867 | Epsilon:  0.10 | Reward: -85.5669389924748 | Average Reward: -159.231 | Steps: 610501 | Total Reward: -227168.31801744326|
| Episode: 1868 | Epsilon:  0.10 | Reward: -300.02527840212133 | Average Reward: -160.142 | Steps: 610740 | Total Reward: -227468.3432958455|
| Episode: 1869 | Epsilon:  0.10 | Reward: -133.94560693274096 | Average Reward: -158.809 | Steps: 610907 | Total Reward: -227602.2889027783|
| Episode: 1870 | Epsilon:  0.10 | Reward: -223.7253077100601 | Average Reward: -161.224 | Steps: 611083 | Total Reward: -227826.01421048839|
| Episode: 1871 | Epsilon:  0.10 | Reward: -243.63823285800902 | Average Reward: -162.022 | Steps: 611326 | Total Reward: -228069.6524433465|
| Episode: 1872 | Epsilon:  0.10 | Reward: -54.702302090597115 | Average Reward: -162.051 | Steps: 611497 | Total Reward: -228124.35474543716|
| Episode: 1873 | Epsilon:  0.10 | Reward: -260.10754968442154 | Average Reward: -164.801 | Steps: 611682 | Total Reward: -228384.4622951215|
| Episode: 1874 | Epsilon:  0.10 | Reward: -57.284389777463346 | Average Reward: -167.604 | Steps: 611866 | Total Reward: -228441.74668489897|
| Episode: 1875 | Epsilon:  0.10 | Reward: -186.04149386071998 | Average Reward: -169.465 | Steps: 612049 | Total Reward: -228627.78817875966|
| Episode: 1876 | Epsilon:  0.10 | Reward: -80.68157135248474 | Average Reward: -170.418 | Steps: 612334 | Total Reward: -228708.46975011216|
| Episode: 1877 | Epsilon:  0.10 | Reward: -184.299781020904 | Average Reward: -168.742 | Steps: 612494 | Total Reward: -228892.76953113303|
| Episode: 1878 | Epsilon:  0.10 | Reward: -311.78668503980714 | Average Reward: -168.156 | Steps: 612659 | Total Reward: -229204.55621617296|
