+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------------------------------+
|          Parameter           |                  Value                   |
+==============================+==========================================+
| Layer Type:                  | hopfield_pooling                         |
+------------------------------+------------------------------------------+
| Loss Metric:                 | mse                                      |
+------------------------------+------------------------------------------+
| Sequence Length:             | 20                                       |
+------------------------------+------------------------------------------+
| Learning Rate:               | 0.000                                    |
+------------------------------+------------------------------------------+
| Target Update Steps:         | 100                                      |
+------------------------------+------------------------------------------+
| Optimizer:                   | rmsprop                                  |
+------------------------------+------------------------------------------+
| Weight Decay:                | 0                                        |
+------------------------------+------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                    |
+------------------------------+------------------------------------------+
| Scale Q-values with lr       | False                                    |
+------------------------------+------------------------------------------+
| Hard or Soft Update          | True                                     |
+------------------------------+------------------------------------------+
| Polyak Factor                | None                                     |
+------------------------------+------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask     |
|                              | Evaluation: True, Hidden dims: [1], mask |
+------------------------------+------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.89 | Reward:   0.0 | Average Reward: 0.000 | Steps:   155 | Total Reward:   0.0|
| Episode: 392 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.490 | Steps: 89219 | Total Reward: 596.0|
| Episode: 393 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.470 | Steps: 89372 | Total Reward: 596.0|
| Episode: 394 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.470 | Steps: 89651 | Total Reward: 599.0|
| Episode: 395 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.480 | Steps: 89932 | Total Reward: 602.0|
| Episode: 396 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.500 | Steps: 90203 | Total Reward: 605.0|
| Episode: 397 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.510 | Steps: 90477 | Total Reward: 608.0|
| Episode: 398 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.510 | Steps: 90666 | Total Reward: 609.0|
| Episode: 399 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.530 | Steps: 90931 | Total Reward: 612.0|
| Episode: 400 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.530 | Steps: 91125 | Total Reward: 613.0|
| Episode: 401 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.530 | Steps: 91316 | Total Reward: 614.0|
| Episode: 402 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.530 | Steps: 91506 | Total Reward: 615.0|
| Episode: 403 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.530 | Steps: 91704 | Total Reward: 616.0|
| Episode: 404 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.550 | Steps: 91996 | Total Reward: 619.0|
| Episode: 405 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.560 | Steps: 92276 | Total Reward: 622.0|
| Episode: 406 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.570 | Steps: 92541 | Total Reward: 625.0|
| Episode: 407 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.570 | Steps: 92768 | Total Reward: 627.0|
| Episode: 408 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.570 | Steps: 92995 | Total Reward: 629.0|
| Episode: 409 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.550 | Steps: 93148 | Total Reward: 629.0|
| Episode: 410 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.560 | Steps: 93415 | Total Reward: 632.0|
| Episode: 411 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.530 | Steps: 93603 | Total Reward: 633.0|
| Episode: 412 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.510 | Steps: 93783 | Total Reward: 634.0|
| Episode: 413 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.510 | Steps: 93972 | Total Reward: 635.0|
| Episode: 414 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.490 | Steps: 94122 | Total Reward: 635.0|
| Episode: 415 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 94353 | Total Reward: 637.0|
| Episode: 416 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.490 | Steps: 94543 | Total Reward: 638.0|
| Episode: 417 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.500 | Steps: 94773 | Total Reward: 640.0|
| Episode: 418 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.530 | Steps: 95059 | Total Reward: 643.0|
| Episode: 419 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.540 | Steps: 95293 | Total Reward: 645.0|
| Episode: 420 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.540 | Steps: 95487 | Total Reward: 646.0|
| Episode: 421 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.520 | Steps: 95679 | Total Reward: 647.0|
| Episode: 422 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.500 | Steps: 95829 | Total Reward: 647.0|
| Episode: 423 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.510 | Steps: 96017 | Total Reward: 648.0|
| Episode: 424 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.510 | Steps: 96169 | Total Reward: 648.0|
| Episode: 425 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.500 | Steps: 96362 | Total Reward: 649.0|
| Episode: 426 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.480 | Steps: 96592 | Total Reward: 651.0|
| Episode: 427 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.460 | Steps: 96749 | Total Reward: 651.0|
| Episode: 428 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.480 | Steps: 97041 | Total Reward: 654.0|
| Episode: 429 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 97275 | Total Reward: 656.0|
| Episode: 430 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.500 | Steps: 97510 | Total Reward: 658.0|
| Episode: 431 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.510 | Steps: 97744 | Total Reward: 660.0|
| Episode: 432 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 97973 | Total Reward: 662.0|
| Episode: 433 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 98198 | Total Reward: 664.0|
| Episode: 434 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.500 | Steps: 98384 | Total Reward: 665.0|
| Episode: 435 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.500 | Steps: 98579 | Total Reward: 666.0|
| Episode: 436 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.500 | Steps: 98741 | Total Reward: 666.0|
| Episode: 437 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.510 | Steps: 98972 | Total Reward: 668.0|
| Episode: 438 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.490 | Steps: 99120 | Total Reward: 668.0|
| Episode: 439 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.500 | Steps: 99350 | Total Reward: 670.0|
| Episode: 440 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.510 | Steps: 99634 | Total Reward: 672.0|
| Episode: 441 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.530 | Steps: 99976 | Total Reward: 674.0|
| Episode: 442 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.520 | Steps: 100129 | Total Reward: 674.0|
| Episode: 443 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.500 | Steps: 100317 | Total Reward: 675.0|
| Episode: 444 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.500 | Steps: 100519 | Total Reward: 676.0|
| Episode: 445 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.490 | Steps: 100714 | Total Reward: 677.0|
| Episode: 446 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.460 | Steps: 100863 | Total Reward: 677.0|
| Episode: 447 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.480 | Steps: 101111 | Total Reward: 679.0|
| Episode: 448 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 101344 | Total Reward: 681.0|
| Episode: 449 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.470 | Steps: 101537 | Total Reward: 682.0|
| Episode: 450 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.480 | Steps: 101729 | Total Reward: 683.0|
| Episode: 451 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 101960 | Total Reward: 685.0|
| Episode: 452 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.470 | Steps: 102149 | Total Reward: 686.0|
| Episode: 453 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.450 | Steps: 102337 | Total Reward: 687.0|
| Episode: 454 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.440 | Steps: 102497 | Total Reward: 687.0|
| Episode: 455 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.440 | Steps: 102684 | Total Reward: 688.0|
| Episode: 456 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.450 | Steps: 102916 | Total Reward: 690.0|
| Episode: 457 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.450 | Steps: 103104 | Total Reward: 691.0|
| Episode: 458 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.460 | Steps: 103339 | Total Reward: 693.0|
| Episode: 459 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.450 | Steps: 103530 | Total Reward: 694.0|
| Episode: 460 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.450 | Steps: 103757 | Total Reward: 696.0|
| Episode: 461 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.440 | Steps: 103965 | Total Reward: 697.0|
| Episode: 462 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.440 | Steps: 104155 | Total Reward: 698.0|
| Episode: 463 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.450 | Steps: 104374 | Total Reward: 699.0|
| Episode: 464 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.440 | Steps: 104563 | Total Reward: 700.0|
| Episode: 465 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.430 | Steps: 104718 | Total Reward: 700.0|
| Episode: 466 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.410 | Steps: 104913 | Total Reward: 701.0|
| Episode: 467 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.390 | Steps: 105062 | Total Reward: 701.0|
| Episode: 468 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.380 | Steps: 105251 | Total Reward: 702.0|
| Episode: 469 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.380 | Steps: 105446 | Total Reward: 703.0|
| Episode: 470 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.390 | Steps: 105683 | Total Reward: 705.0|
| Episode: 471 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.390 | Steps: 105962 | Total Reward: 706.0|
| Episode: 472 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.380 | Steps: 106195 | Total Reward: 707.0|
| Episode: 473 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.370 | Steps: 106408 | Total Reward: 708.0|
| Episode: 474 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.360 | Steps: 106593 | Total Reward: 709.0|
| Episode: 475 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.370 | Steps: 106826 | Total Reward: 711.0|
| Episode: 476 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.390 | Steps: 107088 | Total Reward: 714.0|
| Episode: 477 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.380 | Steps: 107283 | Total Reward: 715.0|
| Episode: 478 | Epsilon:  0.11 | Reward:   6.0 | Average Reward: 1.430 | Steps: 107730 | Total Reward: 721.0|
| Episode: 479 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.440 | Steps: 107962 | Total Reward: 723.0|
| Episode: 480 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.460 | Steps: 108241 | Total Reward: 726.0|
| Episode: 481 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.460 | Steps: 108431 | Total Reward: 727.0|
| Episode: 482 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.470 | Steps: 108665 | Total Reward: 729.0|
| Episode: 483 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 108896 | Total Reward: 731.0|
| Episode: 484 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 109129 | Total Reward: 733.0|
| Episode: 485 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.500 | Steps: 109328 | Total Reward: 734.0|
| Episode: 486 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.520 | Steps: 109566 | Total Reward: 736.0|
| Episode: 487 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.510 | Steps: 109762 | Total Reward: 737.0|
| Episode: 488 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.510 | Steps: 109989 | Total Reward: 739.0|
| Episode: 489 | Epsilon:  0.11 | Reward:   5.0 | Average Reward: 1.540 | Steps: 110362 | Total Reward: 744.0|
| Episode: 490 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.540 | Steps: 110556 | Total Reward: 745.0|
| Episode: 491 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.520 | Steps: 110742 | Total Reward: 746.0|
| Episode: 492 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.510 | Steps: 110941 | Total Reward: 747.0|
| Episode: 493 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.520 | Steps: 111127 | Total Reward: 748.0|
| Episode: 494 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.500 | Steps: 111322 | Total Reward: 749.0|
| Episode: 495 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.480 | Steps: 111513 | Total Reward: 750.0|
| Episode: 496 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.480 | Steps: 111781 | Total Reward: 753.0|
| Episode: 497 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.480 | Steps: 112066 | Total Reward: 756.0|
| Episode: 498 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 112296 | Total Reward: 758.0|
| Episode: 499 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.480 | Steps: 112522 | Total Reward: 760.0|
| Episode: 500 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.490 | Steps: 112749 | Total Reward: 762.0|
| Episode: 501 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.500 | Steps: 112973 | Total Reward: 764.0|
| Episode: 502 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.500 | Steps: 113171 | Total Reward: 765.0|
| Episode: 503 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.510 | Steps: 113401 | Total Reward: 767.0|
| Episode: 504 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.480 | Steps: 113552 | Total Reward: 767.0|
| Episode: 505 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.450 | Steps: 113700 | Total Reward: 767.0|
| Episode: 506 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.420 | Steps: 113856 | Total Reward: 767.0|
| Episode: 507 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.420 | Steps: 114092 | Total Reward: 769.0|
| Episode: 508 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.410 | Steps: 114292 | Total Reward: 770.0|
| Episode: 509 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.410 | Steps: 114450 | Total Reward: 770.0|
| Episode: 510 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.420 | Steps: 114783 | Total Reward: 774.0|
| Episode: 511 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.410 | Steps: 114934 | Total Reward: 774.0|
| Episode: 512 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.400 | Steps: 115088 | Total Reward: 774.0|
| Episode: 513 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.390 | Steps: 115242 | Total Reward: 774.0|
| Episode: 514 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.400 | Steps: 115434 | Total Reward: 775.0|
| Episode: 515 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.400 | Steps: 115671 | Total Reward: 777.0|
| Episode: 516 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.390 | Steps: 115820 | Total Reward: 777.0|
| Episode: 517 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.380 | Steps: 116012 | Total Reward: 778.0|
| Episode: 518 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.350 | Steps: 116166 | Total Reward: 778.0|
| Episode: 519 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.350 | Steps: 116402 | Total Reward: 780.0|
| Episode: 520 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.350 | Steps: 116674 | Total Reward: 781.0|
| Episode: 521 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.350 | Steps: 116888 | Total Reward: 782.0|
| Episode: 522 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.380 | Steps: 117157 | Total Reward: 785.0|
| Episode: 523 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.380 | Steps: 117352 | Total Reward: 786.0|
| Episode: 524 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.400 | Steps: 117588 | Total Reward: 788.0|
| Episode: 525 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.420 | Steps: 117861 | Total Reward: 791.0|
| Episode: 526 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.400 | Steps: 118017 | Total Reward: 791.0|
| Episode: 527 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.420 | Steps: 118243 | Total Reward: 793.0|
| Episode: 528 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.400 | Steps: 118434 | Total Reward: 794.0|
| Episode: 529 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.390 | Steps: 118630 | Total Reward: 795.0|
| Episode: 530 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.380 | Steps: 118825 | Total Reward: 796.0|
| Episode: 531 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.370 | Steps: 119016 | Total Reward: 797.0|
| Episode: 532 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.350 | Steps: 119170 | Total Reward: 797.0|
| Episode: 533 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.340 | Steps: 119362 | Total Reward: 798.0|
| Episode: 534 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.340 | Steps: 119553 | Total Reward: 799.0|
| Episode: 535 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.330 | Steps: 119703 | Total Reward: 799.0|
| Episode: 536 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.340 | Steps: 119895 | Total Reward: 800.0|
| Episode: 537 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.340 | Steps: 120131 | Total Reward: 802.0|
| Episode: 538 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.350 | Steps: 120318 | Total Reward: 803.0|
| Episode: 539 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.340 | Steps: 120509 | Total Reward: 804.0|
| Episode: 540 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.330 | Steps: 120705 | Total Reward: 805.0|
| Episode: 541 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.330 | Steps: 120960 | Total Reward: 807.0|
| Episode: 542 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.350 | Steps: 121197 | Total Reward: 809.0|
| Episode: 543 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.360 | Steps: 121427 | Total Reward: 811.0|
| Episode: 544 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.380 | Steps: 121704 | Total Reward: 814.0|
| Episode: 545 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.390 | Steps: 121939 | Total Reward: 816.0|
| Episode: 546 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.420 | Steps: 122218 | Total Reward: 819.0|
| Episode: 547 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.400 | Steps: 122368 | Total Reward: 819.0|
| Episode: 548 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.390 | Steps: 122556 | Total Reward: 820.0|
| Episode: 549 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.400 | Steps: 122795 | Total Reward: 822.0|
| Episode: 550 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.390 | Steps: 122963 | Total Reward: 822.0|
| Episode: 551 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.370 | Steps: 123116 | Total Reward: 822.0|
| Episode: 552 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.370 | Steps: 123307 | Total Reward: 823.0|
| Episode: 553 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.370 | Steps: 123504 | Total Reward: 824.0|
| Episode: 554 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.380 | Steps: 123702 | Total Reward: 825.0|
| Episode: 555 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.370 | Steps: 123873 | Total Reward: 825.0|
| Episode: 556 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.350 | Steps: 124022 | Total Reward: 825.0|
| Episode: 557 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.360 | Steps: 124252 | Total Reward: 827.0|
| Episode: 558 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.370 | Steps: 124639 | Total Reward: 830.0|
| Episode: 559 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.380 | Steps: 124874 | Total Reward: 832.0|
| Episode: 560 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.380 | Steps: 125094 | Total Reward: 834.0|
| Episode: 561 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.390 | Steps: 125355 | Total Reward: 836.0|
| Episode: 562 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.390 | Steps: 125547 | Total Reward: 837.0|
| Episode: 563 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.380 | Steps: 125801 | Total Reward: 837.0|
| Episode: 564 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.390 | Steps: 126036 | Total Reward: 839.0|
| Episode: 565 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.410 | Steps: 126260 | Total Reward: 841.0|
| Episode: 566 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.410 | Steps: 126454 | Total Reward: 842.0|
| Episode: 567 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.460 | Steps: 126869 | Total Reward: 847.0|
| Episode: 568 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.470 | Steps: 127105 | Total Reward: 849.0|
| Episode: 569 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.460 | Steps: 127255 | Total Reward: 849.0|
| Episode: 570 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.460 | Steps: 127492 | Total Reward: 851.0|
| Episode: 571 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.450 | Steps: 127741 | Total Reward: 851.0|
| Episode: 572 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.460 | Steps: 128019 | Total Reward: 853.0|
| Episode: 573 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.470 | Steps: 128251 | Total Reward: 855.0|
| Episode: 574 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.470 | Steps: 128443 | Total Reward: 856.0|
| Episode: 575 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.460 | Steps: 128632 | Total Reward: 857.0|
| Episode: 576 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.430 | Steps: 128788 | Total Reward: 857.0|
| Episode: 577 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.430 | Steps: 128975 | Total Reward: 858.0|
| Episode: 578 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.370 | Steps: 129130 | Total Reward: 858.0|
| Episode: 579 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.360 | Steps: 129314 | Total Reward: 859.0|
| Episode: 580 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.350 | Steps: 129549 | Total Reward: 861.0|
| Episode: 581 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.370 | Steps: 129825 | Total Reward: 864.0|
| Episode: 582 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.380 | Steps: 130097 | Total Reward: 867.0|
| Episode: 583 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.390 | Steps: 130376 | Total Reward: 870.0|
| Episode: 584 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.400 | Steps: 130672 | Total Reward: 873.0|
| Episode: 585 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.400 | Steps: 130861 | Total Reward: 874.0|
| Episode: 586 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.400 | Steps: 131096 | Total Reward: 876.0|
| Episode: 587 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.410 | Steps: 131325 | Total Reward: 878.0|
| Episode: 588 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.410 | Steps: 131578 | Total Reward: 880.0|
| Episode: 589 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.360 | Steps: 131731 | Total Reward: 880.0|
| Episode: 590 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.350 | Steps: 131883 | Total Reward: 880.0|
| Episode: 591 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.380 | Steps: 132203 | Total Reward: 884.0|
| Episode: 592 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.390 | Steps: 132440 | Total Reward: 886.0|
| Episode: 593 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.380 | Steps: 132594 | Total Reward: 886.0|
| Episode: 594 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.370 | Steps: 132748 | Total Reward: 886.0|
