+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+---------+
|          Parameter           |  Value  |
+==============================+=========+
| Loss Metric:                 | huber   |
+------------------------------+---------+
| Sequence Length:             | 50      |
+------------------------------+---------+
| Learning Rate:               | 0.001   |
+------------------------------+---------+
| Update Target Steps:         | 2500    |
+------------------------------+---------+
| Optimizer:                   | rmsprop |
+------------------------------+---------+
| Hopfield Inverse Temperature | 0.100   |
+------------------------------+---------+
| Big or Small Loss            | yes     |
+------------------------------+---------+
| Soft or Hard Update          | soft    |
+------------------------------+---------+
| Polyak Factor                | 0.500   |
+------------------------------+---------+
| Episode:   1 | Epsilon:  0.90 | Reward: -294.70703704362586 | Average Reward: -294.707 | Steps:   115 | Total Reward: -294.70703704362586|
| Episode: 359 | Epsilon:  0.10 | Reward: -161.9186122439432 | Average Reward: -157.572 | Steps: 77165 | Total Reward: -67056.3918753016|
| Episode: 360 | Epsilon:  0.10 | Reward: -192.3683554351979 | Average Reward: -156.827 | Steps: 77280 | Total Reward: -67248.76023073679|
| Episode: 361 | Epsilon:  0.10 | Reward: -177.39885418919982 | Average Reward: -157.599 | Steps: 77404 | Total Reward: -67426.15908492604|
| Episode: 362 | Epsilon:  0.10 | Reward: -177.66724203236737 | Average Reward: -158.496 | Steps: 77604 | Total Reward: -67603.82632695831|
| Episode: 363 | Epsilon:  0.10 | Reward: -291.73739380738755 | Average Reward: -159.461 | Steps: 77838 | Total Reward: -67895.56372076571|
| Episode: 364 | Epsilon:  0.10 | Reward: -274.50575728065974 | Average Reward: -160.992 | Steps: 77956 | Total Reward: -68170.0694780464|
| Episode: 365 | Epsilon:  0.10 | Reward: -139.69742341120218 | Average Reward: -161.991 | Steps: 78134 | Total Reward: -68309.76690145757|
| Episode: 366 | Epsilon:  0.10 | Reward: -217.67823071070325 | Average Reward: -161.062 | Steps: 78236 | Total Reward: -68527.44513216836|
| Episode: 367 | Epsilon:  0.10 | Reward: -402.5541384642189 | Average Reward: -163.451 | Steps: 78403 | Total Reward: -68929.99927063257|
| Episode: 368 | Epsilon:  0.10 | Reward: -117.87300335788619 | Average Reward: -163.333 | Steps: 78555 | Total Reward: -69047.8722739905|
| Episode: 369 | Epsilon:  0.10 | Reward: -79.51161530485942 | Average Reward: -162.990 | Steps: 78692 | Total Reward: -69127.38388929532|
| Episode: 370 | Epsilon:  0.10 | Reward: -352.2189393632625 | Average Reward: -164.570 | Steps: 78815 | Total Reward: -69479.60282865858|
| Episode: 371 | Epsilon:  0.10 | Reward: -163.60499004010222 | Average Reward: -163.078 | Steps: 78920 | Total Reward: -69643.20781869866|
| Episode: 372 | Epsilon:  0.10 | Reward: -423.6175095946346 | Average Reward: -166.576 | Steps: 79136 | Total Reward: -70066.82532829327|
| Episode: 373 | Epsilon:  0.10 | Reward: -97.83574124903801 | Average Reward: -164.151 | Steps: 79263 | Total Reward: -70164.66106954221|
| Episode: 374 | Epsilon:  0.10 | Reward: -132.69248231690221 | Average Reward: -163.911 | Steps: 79398 | Total Reward: -70297.35355185905|
| Episode: 375 | Epsilon:  0.10 | Reward: -210.1174108741476 | Average Reward: -164.381 | Steps: 79520 | Total Reward: -70507.47096273325|
| Episode: 376 | Epsilon:  0.10 | Reward: -161.69534528766562 | Average Reward: -164.944 | Steps: 79654 | Total Reward: -70669.16630802093|
| Episode: 377 | Epsilon:  0.10 | Reward: -127.53363495769898 | Average Reward: -163.969 | Steps: 79758 | Total Reward: -70796.69994297864|
| Episode: 378 | Epsilon:  0.10 | Reward: -226.9611297065648 | Average Reward: -165.023 | Steps: 79876 | Total Reward: -71023.66107268521|
| Episode: 379 | Epsilon:  0.10 | Reward: -289.70698385637274 | Average Reward: -166.537 | Steps: 79991 | Total Reward: -71313.36805654173|
| Episode: 380 | Epsilon:  0.10 | Reward: -75.93197732465505 | Average Reward: -165.367 | Steps: 80138 | Total Reward: -71389.3000338664|
| Episode: 381 | Epsilon:  0.10 | Reward: -354.68794719659 | Average Reward: -167.573 | Steps: 80290 | Total Reward: -71743.98798106301|
| Episode: 382 | Epsilon:  0.10 | Reward: -136.54912506693287 | Average Reward: -167.986 | Steps: 80394 | Total Reward: -71880.53710612994|
| Episode: 383 | Epsilon:  0.10 | Reward: -161.83277924385396 | Average Reward: -168.545 | Steps: 80542 | Total Reward: -72042.36988537382|
| Episode: 384 | Epsilon:  0.10 | Reward: -122.79481692507322 | Average Reward: -168.984 | Steps: 80683 | Total Reward: -72165.16470229893|
| Episode: 385 | Epsilon:  0.10 | Reward: -232.17373274141528 | Average Reward: -170.330 | Steps: 80792 | Total Reward: -72397.33843504041|
| Episode: 386 | Epsilon:  0.10 | Reward: -57.661336949270066 | Average Reward: -169.577 | Steps: 80913 | Total Reward: -72454.99977198965|
| Episode: 387 | Epsilon:  0.10 | Reward: -246.49819639280952 | Average Reward: -170.101 | Steps: 81031 | Total Reward: -72701.49796838248|
| Episode: 388 | Epsilon:  0.10 | Reward: -166.30950795914362 | Average Reward: -170.872 | Steps: 81136 | Total Reward: -72867.80747634164|
| Episode: 389 | Epsilon:  0.10 | Reward: -163.7502881980143 | Average Reward: -171.741 | Steps: 81256 | Total Reward: -73031.55776453963|
| Episode: 390 | Epsilon:  0.10 | Reward: -112.60385954355178 | Average Reward: -171.876 | Steps: 81406 | Total Reward: -73144.16162408314|
| Episode: 391 | Epsilon:  0.10 | Reward: -298.76908517640277 | Average Reward: -172.761 | Steps: 81519 | Total Reward: -73442.93070925957|
| Episode: 392 | Epsilon:  0.10 | Reward: -172.45738975303323 | Average Reward: -173.430 | Steps: 81648 | Total Reward: -73615.38809901258|
| Episode: 393 | Epsilon:  0.10 | Reward: -309.9522372555813 | Average Reward: -174.084 | Steps: 81804 | Total Reward: -73925.34033626808|
| Episode: 394 | Epsilon:  0.10 | Reward: -334.2898047750501 | Average Reward: -175.687 | Steps: 81935 | Total Reward: -74259.63014104309|
| Episode: 395 | Epsilon:  0.10 | Reward: -376.2587431497328 | Average Reward: -178.447 | Steps: 82154 | Total Reward: -74635.88888419283|
| Episode: 396 | Epsilon:  0.10 | Reward: -293.97439671469385 | Average Reward: -179.454 | Steps: 82265 | Total Reward: -74929.86328090748|
| Episode: 397 | Epsilon:  0.10 | Reward: -266.3756108264293 | Average Reward: -179.583 | Steps: 82380 | Total Reward: -75196.23889173398|
| Episode: 398 | Epsilon:  0.10 | Reward: -268.8120010386441 | Average Reward: -180.352 | Steps: 82508 | Total Reward: -75465.05089277266|
| Episode: 399 | Epsilon:  0.10 | Reward: -284.006541852054 | Average Reward: -180.991 | Steps: 82614 | Total Reward: -75749.05743462476|
| Episode: 400 | Epsilon:  0.10 | Reward: -206.08514848173718 | Average Reward: -182.044 | Steps: 82748 | Total Reward: -75955.14258310646|
| Episode: 401 | Epsilon:  0.10 | Reward: -184.12382710266155 | Average Reward: -181.665 | Steps: 82834 | Total Reward: -76139.26641020914|
| Episode: 402 | Epsilon:  0.10 | Reward: -189.40280751594275 | Average Reward: -181.242 | Steps: 82989 | Total Reward: -76328.66921772515|
| Episode: 403 | Epsilon:  0.10 | Reward: -176.01910633335785 | Average Reward: -180.255 | Steps: 83098 | Total Reward: -76504.68832405856|
| Episode: 404 | Epsilon:  0.10 | Reward: -349.2524924126766 | Average Reward: -182.985 | Steps: 83253 | Total Reward: -76853.94081647116|
| Episode: 405 | Epsilon:  0.10 | Reward: -339.82263929727117 | Average Reward: -184.741 | Steps: 83394 | Total Reward: -77193.76345576854|
| Episode: 406 | Epsilon:  0.10 | Reward: -322.12706925855935 | Average Reward: -185.725 | Steps: 83516 | Total Reward: -77515.89052502713|
| Episode: 407 | Epsilon:  0.10 | Reward: -86.97551272980324 | Average Reward: -185.200 | Steps: 83654 | Total Reward: -77602.86603775684|
| Episode: 408 | Epsilon:  0.10 | Reward: -306.224893565856 | Average Reward: -185.274 | Steps: 83776 | Total Reward: -77909.09093132266|
| Episode: 409 | Epsilon:  0.10 | Reward: -152.25647268645943 | Average Reward: -184.344 | Steps: 83922 | Total Reward: -78061.34740400908|
| Episode: 410 | Epsilon:  0.10 | Reward: -389.15050494795696 | Average Reward: -187.226 | Steps: 84047 | Total Reward: -78450.49790895704|
| Episode: 411 | Epsilon:  0.10 | Reward: -317.69048138692256 | Average Reward: -189.200 | Steps: 84152 | Total Reward: -78768.18839034408|
| Episode: 412 | Epsilon:  0.10 | Reward: -100.00429735708805 | Average Reward: -188.349 | Steps: 84269 | Total Reward: -78868.19268770119|
| Episode: 413 | Epsilon:  0.10 | Reward: -318.90115311403514 | Average Reward: -189.740 | Steps: 84400 | Total Reward: -79187.09384081527|
| Episode: 414 | Epsilon:  0.10 | Reward: -81.57605064855596 | Average Reward: -188.210 | Steps: 84529 | Total Reward: -79268.66989146387|
| Episode: 415 | Epsilon:  0.10 | Reward: -249.0612189727427 | Average Reward: -188.585 | Steps: 84642 | Total Reward: -79517.73111043658|
| Episode: 416 | Epsilon:  0.10 | Reward: -133.35099350152637 | Average Reward: -189.074 | Steps: 84749 | Total Reward: -79651.0821039381|
| Episode: 417 | Epsilon:  0.10 | Reward: -68.97182783436892 | Average Reward: -189.113 | Steps: 84866 | Total Reward: -79720.05393177248|
| Episode: 418 | Epsilon:  0.10 | Reward: -106.5481496878999 | Average Reward: -189.327 | Steps: 84987 | Total Reward: -79826.60208146037|
| Episode: 419 | Epsilon:  0.10 | Reward: -216.30770156104177 | Average Reward: -189.243 | Steps: 85148 | Total Reward: -80042.90978302143|
| Episode: 420 | Epsilon:  0.10 | Reward: -190.92341266178812 | Average Reward: -189.493 | Steps: 85284 | Total Reward: -80233.83319568321|
| Episode: 421 | Epsilon:  0.10 | Reward: -119.46862837738216 | Average Reward: -189.105 | Steps: 85395 | Total Reward: -80353.30182406055|
| Episode: 422 | Epsilon:  0.10 | Reward: -234.32220949001473 | Average Reward: -187.439 | Steps: 85559 | Total Reward: -80587.62403355059|
| Episode: 423 | Epsilon:  0.10 | Reward: -89.90422509817029 | Average Reward: -187.109 | Steps: 85734 | Total Reward: -80677.52825864872|
| Episode: 424 | Epsilon:  0.10 | Reward: -45.89338270767814 | Average Reward: -184.217 | Steps: 85907 | Total Reward: -80723.42164135647|
| Episode: 425 | Epsilon:  0.10 | Reward: -95.66942972294201 | Average Reward: -183.813 | Steps: 86051 | Total Reward: -80819.09107107941|
| Episode: 426 | Epsilon:  0.10 | Reward: -117.9161097820517 | Average Reward: -183.783 | Steps: 86177 | Total Reward: -80937.00718086144|
| Episode: 427 | Epsilon:  0.10 | Reward: -124.45995540850924 | Average Reward: -182.767 | Steps: 86281 | Total Reward: -81061.46713626989|
| Episode: 428 | Epsilon:  0.10 | Reward: -304.5007672071421 | Average Reward: -183.596 | Steps: 86395 | Total Reward: -81365.96790347698|
| Episode: 429 | Epsilon:  0.10 | Reward: -66.78546091500688 | Average Reward: -182.351 | Steps: 86624 | Total Reward: -81432.75336439196|
| Episode: 430 | Epsilon:  0.10 | Reward: -317.0928129048185 | Average Reward: -183.003 | Steps: 86750 | Total Reward: -81749.84617729687|
| Episode: 431 | Epsilon:  0.10 | Reward: -284.7568043351377 | Average Reward: -183.379 | Steps: 86861 | Total Reward: -82034.60298163192|
| Episode: 432 | Epsilon:  0.10 | Reward: -181.26415164901547 | Average Reward: -182.583 | Steps: 87004 | Total Reward: -82215.86713328093|
| Episode: 433 | Epsilon:  0.10 | Reward: -48.055822355025555 | Average Reward: -181.000 | Steps: 87270 | Total Reward: -82263.92295563594|
| Episode: 434 | Epsilon:  0.10 | Reward: -95.03876044585823 | Average Reward: -180.104 | Steps: 87393 | Total Reward: -82358.96171608187|
| Episode: 435 | Epsilon:  0.10 | Reward: -142.98198110128683 | Average Reward: -180.542 | Steps: 87515 | Total Reward: -82501.94369718313|
| Episode: 436 | Epsilon:  0.10 | Reward: -206.21899622740386 | Average Reward: -180.626 | Steps: 87622 | Total Reward: -82708.16269341056|
| Episode: 437 | Epsilon:  0.10 | Reward: -277.56987667491376 | Average Reward: -181.149 | Steps: 87732 | Total Reward: -82985.73257008546|
| Episode: 438 | Epsilon:  0.10 | Reward: -222.35660767007607 | Average Reward: -186.074 | Steps: 87851 | Total Reward: -83208.08917775554|
| Episode: 439 | Epsilon:  0.10 | Reward: -236.00276161550903 | Average Reward: -187.120 | Steps: 87988 | Total Reward: -83444.09193937105|
| Episode: 440 | Epsilon:  0.10 | Reward: -306.8526135833214 | Average Reward: -188.524 | Steps: 88147 | Total Reward: -83750.94455295439|
| Episode: 441 | Epsilon:  0.10 | Reward: -123.90396289819714 | Average Reward: -188.610 | Steps: 88304 | Total Reward: -83874.84851585257|
| Episode: 442 | Epsilon:  0.10 | Reward: -35.88704126153803 | Average Reward: -187.578 | Steps: 88468 | Total Reward: -83910.73555711415|
| Episode: 443 | Epsilon:  0.10 | Reward: -271.6274835002926 | Average Reward: -189.287 | Steps: 88592 | Total Reward: -84182.36304061445|
| Episode: 444 | Epsilon:  0.10 | Reward: -40.52179419126188 | Average Reward: -189.787 | Steps: 88779 | Total Reward: -84222.8848348056|
| Episode: 445 | Epsilon:  0.10 | Reward: -247.12102441933038 | Average Reward: -191.394 | Steps: 88919 | Total Reward: -84470.00585922497|
| Episode: 446 | Epsilon:  0.10 | Reward: -247.35283398956457 | Average Reward: -190.645 | Steps: 89020 | Total Reward: -84717.35869321456|
| Episode: 447 | Epsilon:  0.10 | Reward: -69.12921161311714 | Average Reward: -189.393 | Steps: 89140 | Total Reward: -84786.48790482769|
| Episode: 448 | Epsilon:  0.10 | Reward: -93.63986100402384 | Average Reward: -189.109 | Steps: 89276 | Total Reward: -84880.12776583171|
| Episode: 449 | Epsilon:  0.10 | Reward: -103.10909809064331 | Average Reward: -189.016 | Steps: 89418 | Total Reward: -84983.23686392231|
| Episode: 450 | Epsilon:  0.10 | Reward: -138.1229805187993 | Average Reward: -192.730 | Steps: 89576 | Total Reward: -85121.35984444103|
| Episode: 451 | Epsilon:  0.10 | Reward: -158.9337088698996 | Average Reward: -193.505 | Steps: 89664 | Total Reward: -85280.29355331098|
| Episode: 452 | Epsilon:  0.10 | Reward: -74.14770769452298 | Average Reward: -192.812 | Steps: 89813 | Total Reward: -85354.44126100556|
| Episode: 453 | Epsilon:  0.10 | Reward: -124.15070997898273 | Average Reward: -193.399 | Steps: 89930 | Total Reward: -85478.59197098458|
| Episode: 454 | Epsilon:  0.10 | Reward: -75.57102015762491 | Average Reward: -193.067 | Steps: 90040 | Total Reward: -85554.16299114224|
| Episode: 455 | Epsilon:  0.10 | Reward: -328.5335347241395 | Average Reward: -194.753 | Steps: 90189 | Total Reward: -85882.69652586637|
| Episode: 456 | Epsilon:  0.10 | Reward: -223.66951703378436 | Average Reward: -195.512 | Steps: 90309 | Total Reward: -86106.36604290026|
| Episode: 457 | Epsilon:  0.10 | Reward: -240.47836879168838 | Average Reward: -196.870 | Steps: 90410 | Total Reward: -86346.84441169193|
| Episode: 458 | Epsilon:  0.10 | Reward: -74.8433369916535 | Average Reward: -195.272 | Steps: 90564 | Total Reward: -86421.68774868359|
| Episode: 459 | Epsilon:  0.10 | Reward: -62.39225167920817 | Average Reward: -194.277 | Steps: 90676 | Total Reward: -86484.08000036277|
| Episode: 460 | Epsilon:  0.10 | Reward: -97.08028386517356 | Average Reward: -193.324 | Steps: 90820 | Total Reward: -86581.16028422792|
| Episode: 461 | Epsilon:  0.10 | Reward: -161.70990210415692 | Average Reward: -193.167 | Steps: 90956 | Total Reward: -86742.87018633215|
| Episode: 462 | Epsilon:  0.10 | Reward: -389.6516913347314 | Average Reward: -195.287 | Steps: 91101 | Total Reward: -87132.52187766676|
| Episode: 463 | Epsilon:  0.10 | Reward: -266.99976593083244 | Average Reward: -195.040 | Steps: 91242 | Total Reward: -87399.52164359765|
| Episode: 464 | Epsilon:  0.10 | Reward: -275.20035840671227 | Average Reward: -195.047 | Steps: 91364 | Total Reward: -87674.72200200438|
| Episode: 465 | Epsilon:  0.10 | Reward: -119.32663504497309 | Average Reward: -194.843 | Steps: 91523 | Total Reward: -87794.04863704936|
| Episode: 466 | Epsilon:  0.10 | Reward: -311.28086650436376 | Average Reward: -195.779 | Steps: 91697 | Total Reward: -88105.32950355369|
| Episode: 467 | Epsilon:  0.10 | Reward: -230.2140181913881 | Average Reward: -194.055 | Steps: 91859 | Total Reward: -88335.54352174503|
| Episode: 468 | Epsilon:  0.10 | Reward: -249.139642956619 | Average Reward: -195.368 | Steps: 92014 | Total Reward: -88584.68316470168|
| Episode: 469 | Epsilon:  0.10 | Reward: -160.5946068345201 | Average Reward: -196.179 | Steps: 92125 | Total Reward: -88745.27777153612|
| Episode: 470 | Epsilon:  0.10 | Reward: -362.5393142803521 | Average Reward: -196.282 | Steps: 92236 | Total Reward: -89107.81708581648|
| Episode: 471 | Epsilon:  0.10 | Reward: -323.66288376942816 | Average Reward: -197.883 | Steps: 92357 | Total Reward: -89431.47996958601|
| Episode: 472 | Epsilon:  0.10 | Reward: -238.52340918165453 | Average Reward: -196.032 | Steps: 92449 | Total Reward: -89670.0033787677|
| Episode: 473 | Epsilon:  0.10 | Reward: -122.77715389597695 | Average Reward: -196.281 | Steps: 92630 | Total Reward: -89792.78053266369|
| Episode: 474 | Epsilon:  0.10 | Reward: -303.6412921962685 | Average Reward: -197.991 | Steps: 92743 | Total Reward: -90096.42182486001|
| Episode: 475 | Epsilon:  0.10 | Reward: -145.50427336248367 | Average Reward: -197.345 | Steps: 92907 | Total Reward: -90241.92609822251|
| Episode: 476 | Epsilon:  0.10 | Reward: -409.16596473935664 | Average Reward: -199.819 | Steps: 93061 | Total Reward: -90651.09206296185|
| Episode: 477 | Epsilon:  0.10 | Reward: -194.57734127964108 | Average Reward: -200.490 | Steps: 93157 | Total Reward: -90845.6694042415|
| Episode: 478 | Epsilon:  0.10 | Reward: -96.24366096836604 | Average Reward: -199.183 | Steps: 93281 | Total Reward: -90941.91306520981|
| Episode: 479 | Epsilon:  0.10 | Reward: -259.42921688591906 | Average Reward: -198.880 | Steps: 93469 | Total Reward: -91201.34228209572|
| Episode: 480 | Epsilon:  0.10 | Reward: -272.676671788278 | Average Reward: -200.847 | Steps: 93606 | Total Reward: -91474.01895388396|
| Episode: 481 | Epsilon:  0.10 | Reward: -343.81183071778173 | Average Reward: -200.738 | Steps: 93738 | Total Reward: -91817.83078460173|
| Episode: 482 | Epsilon:  0.10 | Reward: 12.148502717749665 | Average Reward: -199.251 | Steps: 93929 | Total Reward: -91805.68228188391|
| Episode: 483 | Epsilon:  0.10 | Reward: -131.33168774841104 | Average Reward: -198.946 | Steps: 94057 | Total Reward: -91937.0139696324|
| Episode: 484 | Epsilon:  0.10 | Reward: -281.6864372582666 | Average Reward: -200.535 | Steps: 94177 | Total Reward: -92218.70040689068|
| Episode: 485 | Epsilon:  0.10 | Reward: -270.87627313639115 | Average Reward: -200.922 | Steps: 94292 | Total Reward: -92489.57668002696|
| Episode: 486 | Epsilon:  0.10 | Reward: -52.79640528707178 | Average Reward: -200.874 | Steps: 94413 | Total Reward: -92542.37308531403|
| Episode: 487 | Epsilon:  0.10 | Reward: -243.08031851796926 | Average Reward: -200.840 | Steps: 94550 | Total Reward: -92785.45340383211|
| Episode: 488 | Epsilon:  0.10 | Reward: -236.5519837764981 | Average Reward: -201.542 | Steps: 94702 | Total Reward: -93022.00538760866|
| Episode: 489 | Epsilon:  0.10 | Reward: 46.13519141280051 | Average Reward: -199.443 | Steps: 94931 | Total Reward: -92975.87019619589|
| Episode: 490 | Epsilon:  0.10 | Reward: -377.5151384796972 | Average Reward: -202.092 | Steps: 95086 | Total Reward: -93353.38533467565|
| Episode: 491 | Epsilon:  0.10 | Reward: -108.9048769756493 | Average Reward: -200.194 | Steps: 95215 | Total Reward: -93462.2902116514|
| Episode: 492 | Epsilon:  0.10 | Reward: -94.50279200710142 | Average Reward: -199.414 | Steps: 95383 | Total Reward: -93556.79300365846|
| Episode: 493 | Epsilon:  0.10 | Reward: -32.94073253345053 | Average Reward: -196.644 | Steps: 95531 | Total Reward: -93589.73373619188|
| Episode: 494 | Epsilon:  0.10 | Reward: -315.6257462204851 | Average Reward: -196.457 | Steps: 95678 | Total Reward: -93905.35948241236|
| Episode: 495 | Epsilon:  0.10 | Reward: -322.67511568082426 | Average Reward: -195.921 | Steps: 95784 | Total Reward: -94228.03459809309|
| Episode: 496 | Epsilon:  0.10 | Reward: -208.6973649193717 | Average Reward: -195.069 | Steps: 95884 | Total Reward: -94436.73196301241|
| Episode: 497 | Epsilon:  0.10 | Reward: -329.7828286743696 | Average Reward: -195.703 | Steps: 96012 | Total Reward: -94766.51479168679|
| Episode: 498 | Epsilon:  0.10 | Reward: -300.86177418617706 | Average Reward: -196.023 | Steps: 96130 | Total Reward: -95067.376565873|
| Episode: 499 | Epsilon:  0.10 | Reward: -292.62973003749335 | Average Reward: -196.109 | Steps: 96264 | Total Reward: -95360.00629591043|
| Episode: 500 | Epsilon:  0.10 | Reward: -321.0202526433984 | Average Reward: -197.259 | Steps: 96375 | Total Reward: -95681.02654855393|
| Episode: 501 | Epsilon:  0.10 | Reward: -185.61338336105294 | Average Reward: -197.274 | Steps: 96472 | Total Reward: -95866.63993191504|
| Episode: 502 | Epsilon:  0.10 | Reward: -146.33732321735832 | Average Reward: -196.843 | Steps: 96588 | Total Reward: -96012.97725513238|
| Episode: 503 | Epsilon:  0.10 | Reward: -127.22337529789324 | Average Reward: -196.355 | Steps: 96727 | Total Reward: -96140.20063043032|
| Episode: 504 | Epsilon:  0.10 | Reward: -349.85180456840646 | Average Reward: -196.361 | Steps: 96835 | Total Reward: -96490.05243499875|
| Episode: 505 | Epsilon:  0.10 | Reward: -289.8594687947798 | Average Reward: -195.861 | Steps: 96974 | Total Reward: -96779.9119037935|
| Episode: 506 | Epsilon:  0.10 | Reward: -146.63009103996242 | Average Reward: -194.107 | Steps: 97136 | Total Reward: -96926.5419948334|
| Episode: 507 | Epsilon:  0.10 | Reward: -273.01344442198035 | Average Reward: -195.967 | Steps: 97271 | Total Reward: -97199.55543925548|
| Episode: 508 | Epsilon:  0.10 | Reward: -180.5303882067876 | Average Reward: -194.710 | Steps: 97380 | Total Reward: -97380.08582746226|
| Episode: 509 | Epsilon:  0.10 | Reward: -264.74336161213955 | Average Reward: -195.835 | Steps: 97509 | Total Reward: -97644.82918907437|
| Episode: 510 | Epsilon:  0.10 | Reward: -360.5369466108899 | Average Reward: -195.549 | Steps: 97657 | Total Reward: -98005.36613568521|
| Episode: 511 | Epsilon:  0.10 | Reward: -231.47153095446768 | Average Reward: -194.686 | Steps: 97889 | Total Reward: -98236.83766663959|
| Episode: 512 | Epsilon:  0.10 | Reward: -251.85713171873266 | Average Reward: -196.205 | Steps: 98023 | Total Reward: -98488.69479835824|
| Episode: 513 | Epsilon:  0.10 | Reward: -242.34889168172356 | Average Reward: -195.439 | Steps: 98146 | Total Reward: -98731.04369003997|
| Episode: 514 | Epsilon:  0.10 | Reward: -252.7731889256492 | Average Reward: -197.151 | Steps: 98276 | Total Reward: -98983.81687896565|
| Episode: 515 | Epsilon:  0.10 | Reward: -122.75141495106975 | Average Reward: -195.888 | Steps: 98400 | Total Reward: -99106.56829391672|
| Episode: 516 | Epsilon:  0.10 | Reward: -305.2494437902004 | Average Reward: -197.607 | Steps: 98558 | Total Reward: -99411.81773770684|
| Episode: 517 | Epsilon:  0.10 | Reward: -215.41826878911058 | Average Reward: -199.072 | Steps: 98679 | Total Reward: -99627.23600649595|
| Episode: 518 | Epsilon:  0.10 | Reward: -379.75775641423246 | Average Reward: -201.804 | Steps: 98826 | Total Reward: -100006.99376291015|
| Episode: 519 | Epsilon:  0.10 | Reward: -263.1471247193734 | Average Reward: -202.272 | Steps: 99035 | Total Reward: -100270.14088762944|
| Episode: 520 | Epsilon:  0.10 | Reward: -208.7662459095186 | Average Reward: -202.451 | Steps: 99150 | Total Reward: -100478.90713353897|
| Episode: 521 | Epsilon:  0.10 | Reward: -20.161148058411 | Average Reward: -201.458 | Steps: 99276 | Total Reward: -100499.06828159733|
| Episode: 522 | Epsilon:  0.10 | Reward: -209.21139137363522 | Average Reward: -201.207 | Steps: 99449 | Total Reward: -100708.27967297101|
| Episode: 523 | Epsilon:  0.10 | Reward: -389.28489590453995 | Average Reward: -204.200 | Steps: 99568 | Total Reward: -101097.56456887553|
| Episode: 524 | Epsilon:  0.10 | Reward: -144.57952004921853 | Average Reward: -205.187 | Steps: 99724 | Total Reward: -101242.14408892488|
| Episode: 525 | Epsilon:  0.10 | Reward: -189.1538427092127 | Average Reward: -206.122 | Steps: 99890 | Total Reward: -101431.2979316341|
| Episode: 526 | Epsilon:  0.10 | Reward: -208.440762276143 | Average Reward: -207.027 | Steps: 100071 | Total Reward: -101639.73869391017|
| Episode: 527 | Epsilon:  0.10 | Reward: -242.64362769594422 | Average Reward: -208.209 | Steps: 100290 | Total Reward: -101882.38232160598|
| Episode: 528 | Epsilon:  0.10 | Reward: -315.86105200468364 | Average Reward: -208.323 | Steps: 100405 | Total Reward: -102198.24337361056|
| Episode: 529 | Epsilon:  0.10 | Reward: -313.76879919837097 | Average Reward: -210.793 | Steps: 100524 | Total Reward: -102512.01217280903|
| Episode: 530 | Epsilon:  0.10 | Reward: -356.03450522674774 | Average Reward: -211.182 | Steps: 100706 | Total Reward: -102868.04667803574|
| Episode: 531 | Epsilon:  0.10 | Reward: -352.4983086000461 | Average Reward: -211.859 | Steps: 100843 | Total Reward: -103220.54498663578|
| Episode: 532 | Epsilon:  0.10 | Reward: -201.23675602903887 | Average Reward: -212.059 | Steps: 100949 | Total Reward: -103421.78174266484|
| Episode: 533 | Epsilon:  0.10 | Reward: -137.75383465552468 | Average Reward: -212.956 | Steps: 101099 | Total Reward: -103559.53557732038|
| Episode: 534 | Epsilon:  0.10 | Reward: -202.83123843078573 | Average Reward: -214.034 | Steps: 101265 | Total Reward: -103762.36681575124|
| Episode: 535 | Epsilon:  0.10 | Reward: -96.62695102135379 | Average Reward: -213.571 | Steps: 101424 | Total Reward: -103858.9937667726|
| Episode: 536 | Epsilon:  0.10 | Reward: -232.59288283257612 | Average Reward: -213.834 | Steps: 101624 | Total Reward: -104091.58664960523|
| Episode: 537 | Epsilon:  0.10 | Reward: -163.49617305295493 | Average Reward: -212.694 | Steps: 101755 | Total Reward: -104255.08282265822|
| Episode: 538 | Epsilon:  0.10 | Reward: -232.81603902514013 | Average Reward: -212.798 | Steps: 101931 | Total Reward: -104487.89886168341|
| Episode: 539 | Epsilon:  0.10 | Reward: -94.695966356246 | Average Reward: -211.385 | Steps: 102089 | Total Reward: -104582.59482803968|
| Episode: 540 | Epsilon:  0.10 | Reward: -381.11390567540036 | Average Reward: -212.128 | Steps: 102251 | Total Reward: -104963.70873371509|
| Episode: 541 | Epsilon:  0.10 | Reward: -310.75613898934944 | Average Reward: -213.996 | Steps: 102434 | Total Reward: -105274.46487270428|
| Episode: 542 | Epsilon:  0.10 | Reward: -358.69876729611104 | Average Reward: -217.224 | Steps: 102534 | Total Reward: -105633.16364000038|
