+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 1         |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -235.0934911919151 | Average Reward: -235.093 | Steps:   102 | Total Reward: -235.0934911919151|
| Episode: 358 | Epsilon:  0.10 | Reward: -182.86617317485147 | Average Reward: -56.373 | Steps: 97116 | Total Reward: -29024.2785107236|
| Episode: 359 | Epsilon:  0.10 | Reward: 1.8407629649224475 | Average Reward: -54.137 | Steps: 97296 | Total Reward: -29022.437747758675|
| Episode: 360 | Epsilon:  0.10 | Reward: -141.85587744894875 | Average Reward: -55.092 | Steps: 97541 | Total Reward: -29164.2936252076|
| Episode: 361 | Epsilon:  0.10 | Reward: -19.676755706389315 | Average Reward: -58.051 | Steps: 97847 | Total Reward: -29183.970380913954|
| Episode: 362 | Epsilon:  0.10 | Reward: 274.22108389131154 | Average Reward: -58.059 | Steps: 98330 | Total Reward: -28909.749297022656|
| Episode: 363 | Epsilon:  0.10 | Reward: -7.826082921153613 | Average Reward: -57.723 | Steps: 98583 | Total Reward: -28917.575379943835|
| Episode: 364 | Epsilon:  0.10 | Reward: -26.717449090312655 | Average Reward: -58.273 | Steps: 98823 | Total Reward: -28944.292829034162|
| Episode: 365 | Epsilon:  0.10 | Reward: 0.4943741725361548 | Average Reward: -58.183 | Steps: 99028 | Total Reward: -28943.798454861615|
| Episode: 366 | Epsilon:  0.10 | Reward: -3.6629214356491104 | Average Reward: -57.703 | Steps: 99226 | Total Reward: -28947.461376297266|
| Episode: 367 | Epsilon:  0.10 | Reward: 64.81477874947419 | Average Reward: -55.404 | Steps: 99484 | Total Reward: -28882.64659754777|
| Episode: 368 | Epsilon:  0.10 | Reward: 224.8324380701661 | Average Reward: -52.098 | Steps: 100109 | Total Reward: -28657.814159477577|
| Episode: 369 | Epsilon:  0.10 | Reward: -53.76238260816785 | Average Reward: -50.857 | Steps: 100276 | Total Reward: -28711.576542085742|
| Episode: 370 | Epsilon:  0.10 | Reward: -249.31453520312354 | Average Reward: -50.328 | Steps: 100598 | Total Reward: -28960.89107728889|
| Episode: 371 | Epsilon:  0.10 | Reward: -18.753951577217407 | Average Reward: -49.955 | Steps: 100887 | Total Reward: -28979.645028866078|
| Episode: 372 | Epsilon:  0.10 | Reward: 269.47124418466524 | Average Reward: -45.555 | Steps: 101295 | Total Reward: -28710.17378468137|
| Episode: 373 | Epsilon:  0.10 | Reward: -240.13380480205979 | Average Reward: -47.834 | Steps: 101586 | Total Reward: -28950.30758948344|
| Episode: 374 | Epsilon:  0.10 | Reward: -231.5819166816622 | Average Reward: -49.814 | Steps: 102013 | Total Reward: -29181.889506165073|
| Episode: 375 | Epsilon:  0.10 | Reward: -25.764527270530976 | Average Reward: -47.646 | Steps: 102260 | Total Reward: -29207.654033435618|
| Episode: 376 | Epsilon:  0.10 | Reward: 249.54543053240545 | Average Reward: -44.909 | Steps: 103203 | Total Reward: -28958.108602903205|
| Episode: 377 | Epsilon:  0.10 | Reward: 200.6934601957414 | Average Reward: -40.524 | Steps: 103787 | Total Reward: -28757.415142707407|
| Episode: 378 | Epsilon:  0.10 | Reward: -21.79632194280876 | Average Reward: -40.455 | Steps: 104015 | Total Reward: -28779.211464650194|
| Episode: 379 | Epsilon:  0.10 | Reward: -25.614870036926945 | Average Reward: -43.218 | Steps: 104328 | Total Reward: -28804.826334687117|
| Episode: 380 | Epsilon:  0.10 | Reward: 19.5267791198778 | Average Reward: -45.249 | Steps: 104571 | Total Reward: -28785.299555567242|
| Episode: 381 | Epsilon:  0.10 | Reward: -234.2906712712001 | Average Reward: -45.040 | Steps: 104853 | Total Reward: -29019.590226838416|
| Episode: 382 | Epsilon:  0.10 | Reward: -55.14309097327713 | Average Reward: -45.473 | Steps: 105063 | Total Reward: -29074.733317811693|
| Episode: 383 | Epsilon:  0.10 | Reward: -167.89832095253576 | Average Reward: -47.044 | Steps: 105278 | Total Reward: -29242.63163876424|
| Episode: 384 | Epsilon:  0.10 | Reward: -235.21514533753248 | Average Reward: -49.855 | Steps: 105599 | Total Reward: -29477.846784101774|
| Episode: 385 | Epsilon:  0.10 | Reward: 202.20595342391496 | Average Reward: -50.394 | Steps: 106142 | Total Reward: -29275.64083067787|
| Episode: 386 | Epsilon:  0.10 | Reward: 110.01162966089763 | Average Reward: -47.410 | Steps: 107142 | Total Reward: -29165.62920101694|
| Episode: 387 | Epsilon:  0.10 | Reward: -188.68932580999711 | Average Reward: -48.509 | Steps: 107367 | Total Reward: -29354.318526826955|
| Episode: 388 | Epsilon:  0.10 | Reward: -211.155195069418 | Average Reward: -48.897 | Steps: 107626 | Total Reward: -29565.473721896386|
| Episode: 389 | Epsilon:  0.10 | Reward: 228.09184991950536 | Average Reward: -44.615 | Steps: 108122 | Total Reward: -29337.381871976886|
| Episode: 390 | Epsilon:  0.10 | Reward: -262.3882530798761 | Average Reward: -46.848 | Steps: 108340 | Total Reward: -29599.770125056777|
| Episode: 391 | Epsilon:  0.10 | Reward: 9.439625008512195 | Average Reward: -45.901 | Steps: 108582 | Total Reward: -29590.330500048236|
| Episode: 392 | Epsilon:  0.10 | Reward: 243.37167440779288 | Average Reward: -43.136 | Steps: 108948 | Total Reward: -29346.958825640424|
| Episode: 393 | Epsilon:  0.10 | Reward: 157.0937751270717 | Average Reward: -41.404 | Steps: 109674 | Total Reward: -29189.865050513363|
| Episode: 394 | Epsilon:  0.10 | Reward: -34.874294193140514 | Average Reward: -44.441 | Steps: 110011 | Total Reward: -29224.739344706482|
| Episode: 395 | Epsilon:  0.10 | Reward: -231.27234373170205 | Average Reward: -46.280 | Steps: 110312 | Total Reward: -29456.011688438204|
| Episode: 396 | Epsilon:  0.10 | Reward: -251.4662902866147 | Average Reward: -47.448 | Steps: 110733 | Total Reward: -29707.47797872484|
| Episode: 397 | Epsilon:  0.10 | Reward: 13.900546186562593 | Average Reward: -46.800 | Steps: 110996 | Total Reward: -29693.5774325383|
| Episode: 398 | Epsilon:  0.10 | Reward: 192.1385660235385 | Average Reward: -42.625 | Steps: 111650 | Total Reward: -29501.438866514734|
| Episode: 399 | Epsilon:  0.10 | Reward: -198.9526046956928 | Average Reward: -44.591 | Steps: 111955 | Total Reward: -29700.39147121041|
| Episode: 400 | Epsilon:  0.10 | Reward: 181.097186785886 | Average Reward: -40.676 | Steps: 112499 | Total Reward: -29519.29428442456|
| Episode: 401 | Epsilon:  0.10 | Reward: -13.155196797495833 | Average Reward: -40.516 | Steps: 112870 | Total Reward: -29532.449481222022|
| Episode: 402 | Epsilon:  0.10 | Reward: -196.87852015915053 | Average Reward: -40.387 | Steps: 113083 | Total Reward: -29729.328001381193|
| Episode: 403 | Epsilon:  0.10 | Reward: -28.95119040290888 | Average Reward: -40.466 | Steps: 113328 | Total Reward: -29758.279191784124|
| Episode: 404 | Epsilon:  0.10 | Reward: -252.29282629677363 | Average Reward: -44.194 | Steps: 113716 | Total Reward: -30010.572018080908|
| Episode: 405 | Epsilon:  0.10 | Reward: 219.03790479802538 | Average Reward: -41.635 | Steps: 114226 | Total Reward: -29791.53411328286|
| Episode: 406 | Epsilon:  0.10 | Reward: 219.35956438266328 | Average Reward: -37.402 | Steps: 114687 | Total Reward: -29572.174548900224|
| Episode: 407 | Epsilon:  0.10 | Reward: -231.24362758600626 | Average Reward: -37.455 | Steps: 115033 | Total Reward: -29803.41817648622|
| Episode: 408 | Epsilon:  0.10 | Reward: -246.33731591819938 | Average Reward: -39.420 | Steps: 115256 | Total Reward: -30049.755492404383|
| Episode: 409 | Epsilon:  0.10 | Reward: -113.44762751012556 | Average Reward: -40.492 | Steps: 115568 | Total Reward: -30163.203119914506|
| Episode: 410 | Epsilon:  0.10 | Reward: -187.16379027909753 | Average Reward: -40.036 | Steps: 115817 | Total Reward: -30350.366910193614|
| Episode: 411 | Epsilon:  0.10 | Reward: -40.42535653941566 | Average Reward: -40.361 | Steps: 116118 | Total Reward: -30390.792266733017|
| Episode: 412 | Epsilon:  0.10 | Reward: 204.29989485184257 | Average Reward: -36.264 | Steps: 116603 | Total Reward: -30186.49237188118|
| Episode: 413 | Epsilon:  0.10 | Reward: 243.68686713297677 | Average Reward: -33.270 | Steps: 117146 | Total Reward: -29942.80550474818|
| Episode: 414 | Epsilon:  0.10 | Reward: 220.73942624692768 | Average Reward: -30.069 | Steps: 117564 | Total Reward: -29722.06607850126|
| Episode: 415 | Epsilon:  0.10 | Reward: -39.16203695725517 | Average Reward: -30.740 | Steps: 117834 | Total Reward: -29761.228115458514|
| Episode: 416 | Epsilon:  0.10 | Reward: 19.44166688248403 | Average Reward: -32.964 | Steps: 118148 | Total Reward: -29741.78644857602|
| Episode: 417 | Epsilon:  0.10 | Reward: -289.1118875373544 | Average Reward: -33.984 | Steps: 118798 | Total Reward: -30030.898336113372|
| Episode: 418 | Epsilon:  0.10 | Reward: 267.3811774317376 | Average Reward: -33.778 | Steps: 119141 | Total Reward: -29763.51715868165|
| Episode: 419 | Epsilon:  0.10 | Reward: -16.700232190681945 | Average Reward: -31.448 | Steps: 119369 | Total Reward: -29780.217390872345|
| Episode: 420 | Epsilon:  0.10 | Reward: -217.9555904029898 | Average Reward: -31.603 | Steps: 119672 | Total Reward: -29998.17298127533|
| Episode: 421 | Epsilon:  0.10 | Reward: -232.88337335712407 | Average Reward: -33.917 | Steps: 119944 | Total Reward: -30231.056354632437|
| Episode: 422 | Epsilon:  0.10 | Reward: -10.900008928544409 | Average Reward: -36.264 | Steps: 120217 | Total Reward: -30241.956363560952|
| Episode: 423 | Epsilon:  0.10 | Reward: -98.02727363003495 | Average Reward: -37.033 | Steps: 120482 | Total Reward: -30339.983637191002|
| Episode: 424 | Epsilon:  0.10 | Reward: 18.205099030060353 | Average Reward: -34.583 | Steps: 121482 | Total Reward: -30321.778538160957|
| Episode: 425 | Epsilon:  0.10 | Reward: 32.15008619645275 | Average Reward: -37.149 | Steps: 121666 | Total Reward: -30289.62845196449|
| Episode: 426 | Epsilon:  0.10 | Reward: -86.1466028154923 | Average Reward: -37.662 | Steps: 122666 | Total Reward: -30375.775054779962|
| Episode: 427 | Epsilon:  0.10 | Reward: 183.52695941250136 | Average Reward: -38.010 | Steps: 123163 | Total Reward: -30192.248095367442|
| Episode: 428 | Epsilon:  0.10 | Reward: -65.02461952452592 | Average Reward: -41.032 | Steps: 123588 | Total Reward: -30257.272714891955|
| Episode: 429 | Epsilon:  0.10 | Reward: -173.66847987214865 | Average Reward: -40.815 | Steps: 123824 | Total Reward: -30430.941194764106|
| Episode: 430 | Epsilon:  0.10 | Reward: -25.237186128059577 | Average Reward: -40.769 | Steps: 124036 | Total Reward: -30456.178380892154|
| Episode: 431 | Epsilon:  0.10 | Reward: -200.75304495932284 | Average Reward: -40.836 | Steps: 124268 | Total Reward: -30656.93142585147|
| Episode: 432 | Epsilon:  0.10 | Reward: 191.76518923060644 | Average Reward: -38.201 | Steps: 125038 | Total Reward: -30465.16623662087|
| Episode: 433 | Epsilon:  0.10 | Reward: -225.6699314739871 | Average Reward: -40.282 | Steps: 125288 | Total Reward: -30690.83616809487|
| Episode: 434 | Epsilon:  0.10 | Reward: -133.40765185286168 | Average Reward: -41.906 | Steps: 126288 | Total Reward: -30824.243819947704|
| Episode: 435 | Epsilon:  0.10 | Reward: 7.3303479147865716 | Average Reward: -41.917 | Steps: 126403 | Total Reward: -30816.913472032942|
| Episode: 436 | Epsilon:  0.10 | Reward: 27.88464238228106 | Average Reward: -41.230 | Steps: 127403 | Total Reward: -30789.028829650644|
| Episode: 437 | Epsilon:  0.10 | Reward: -133.46398271445247 | Average Reward: -42.184 | Steps: 127818 | Total Reward: -30922.49281236506|
| Episode: 438 | Epsilon:  0.10 | Reward: -25.003377813973543 | Average Reward: -40.750 | Steps: 128194 | Total Reward: -30947.49619017907|
| Episode: 439 | Epsilon:  0.10 | Reward: -16.001969864906457 | Average Reward: -40.723 | Steps: 128445 | Total Reward: -30963.498160044|
| Episode: 440 | Epsilon:  0.10 | Reward: 235.70865949484755 | Average Reward: -36.938 | Steps: 129269 | Total Reward: -30727.789500549086|
| Episode: 441 | Epsilon:  0.10 | Reward: 168.89974517443386 | Average Reward: -34.946 | Steps: 130172 | Total Reward: -30558.88975537465|
| Episode: 442 | Epsilon:  0.10 | Reward: 220.8950265527485 | Average Reward: -32.744 | Steps: 131033 | Total Reward: -30337.994728821897|
| Episode: 443 | Epsilon:  0.10 | Reward: -279.6450288942111 | Average Reward: -33.482 | Steps: 131530 | Total Reward: -30617.639757716104|
| Episode: 444 | Epsilon:  0.10 | Reward: -121.94028724501734 | Average Reward: -34.160 | Steps: 131933 | Total Reward: -30739.580044961112|
| Episode: 445 | Epsilon:  0.10 | Reward: -218.79558668870757 | Average Reward: -33.890 | Steps: 132182 | Total Reward: -30958.375631649797|
| Episode: 446 | Epsilon:  0.10 | Reward: 232.09745695249453 | Average Reward: -30.750 | Steps: 132562 | Total Reward: -30726.27817469731|
| Episode: 447 | Epsilon:  0.10 | Reward: -149.5718751131195 | Average Reward: -30.241 | Steps: 133562 | Total Reward: -30875.850049810386|
| Episode: 448 | Epsilon:  0.10 | Reward: 10.608255158275256 | Average Reward: -30.063 | Steps: 133893 | Total Reward: -30865.241794652095|
| Episode: 449 | Epsilon:  0.10 | Reward: -26.059938940667294 | Average Reward: -28.252 | Steps: 134145 | Total Reward: -30891.301733592773|
| Episode: 450 | Epsilon:  0.10 | Reward: 234.47889253021555 | Average Reward: -23.651 | Steps: 134705 | Total Reward: -30656.822841062578|
| Episode: 451 | Epsilon:  0.10 | Reward: -210.44303756117122 | Average Reward: -23.945 | Steps: 135037 | Total Reward: -30867.2658786237|
| Episode: 452 | Epsilon:  0.10 | Reward: -121.20206750625148 | Average Reward: -22.855 | Steps: 136037 | Total Reward: -30988.467946129942|
| Episode: 453 | Epsilon:  0.10 | Reward: -255.19140584718355 | Average Reward: -24.698 | Steps: 136581 | Total Reward: -31243.659351977123|
| Episode: 454 | Epsilon:  0.10 | Reward: -144.1107568339905 | Average Reward: -25.771 | Steps: 137581 | Total Reward: -31387.77010881113|
| Episode: 455 | Epsilon:  0.10 | Reward: -202.1467911593122 | Average Reward: -27.643 | Steps: 137878 | Total Reward: -31589.91689997046|
| Episode: 456 | Epsilon:  0.10 | Reward: -181.28856309808754 | Average Reward: -31.807 | Steps: 138878 | Total Reward: -31771.20546306855|
| Episode: 457 | Epsilon:  0.10 | Reward: -15.589010458399386 | Average Reward: -29.454 | Steps: 139128 | Total Reward: -31786.79447352695|
| Episode: 458 | Epsilon:  0.10 | Reward: 158.36388436102828 | Average Reward: -26.042 | Steps: 139677 | Total Reward: -31628.43058916593|
| Episode: 459 | Epsilon:  0.10 | Reward: 228.65747476796318 | Average Reward: -23.773 | Steps: 140197 | Total Reward: -31399.77311439797|
| Episode: 460 | Epsilon:  0.10 | Reward: 238.22559275270862 | Average Reward: -19.973 | Steps: 140716 | Total Reward: -31161.54752164524|
| Episode: 461 | Epsilon:  0.10 | Reward: -139.12607571648817 | Average Reward: -21.167 | Steps: 141716 | Total Reward: -31300.67359736173|
| Episode: 462 | Epsilon:  0.10 | Reward: -13.57174504223785 | Average Reward: -24.045 | Steps: 141953 | Total Reward: -31314.245342403978|
| Episode: 463 | Epsilon:  0.10 | Reward: 281.4343351965066 | Average Reward: -21.152 | Steps: 142388 | Total Reward: -31032.811007207445|
| Episode: 464 | Epsilon:  0.10 | Reward: -302.17463952203525 | Average Reward: -23.907 | Steps: 142956 | Total Reward: -31334.985646729474|
| Episode: 465 | Epsilon:  0.10 | Reward: -151.4928288370072 | Average Reward: -25.427 | Steps: 143064 | Total Reward: -31486.478475566477|
| Episode: 466 | Epsilon:  0.10 | Reward: -154.5589200209398 | Average Reward: -26.936 | Steps: 144064 | Total Reward: -31641.03739558742|
| Episode: 467 | Epsilon:  0.10 | Reward: -211.4348397132658 | Average Reward: -29.698 | Steps: 144295 | Total Reward: -31852.472235300695|
| Episode: 468 | Epsilon:  0.10 | Reward: 168.77590208951068 | Average Reward: -30.259 | Steps: 145242 | Total Reward: -31683.6963332112|
| Episode: 469 | Epsilon:  0.10 | Reward: -91.68067260950454 | Average Reward: -30.638 | Steps: 145436 | Total Reward: -31775.37700582072|
| Episode: 470 | Epsilon:  0.10 | Reward: -213.61778598999615 | Average Reward: -30.281 | Steps: 145702 | Total Reward: -31988.994791810725|
| Episode: 471 | Epsilon:  0.10 | Reward: -133.58172389560207 | Average Reward: -31.429 | Steps: 146702 | Total Reward: -32122.57651570627|
| Episode: 472 | Epsilon:  0.10 | Reward: -1.7551673508307744 | Average Reward: -34.142 | Steps: 146989 | Total Reward: -32124.331683057128|
| Episode: 473 | Epsilon:  0.10 | Reward: 131.8317256742651 | Average Reward: -30.422 | Steps: 147915 | Total Reward: -31992.49995738284|
| Episode: 474 | Epsilon:  0.10 | Reward: -321.24032389017736 | Average Reward: -31.319 | Steps: 148548 | Total Reward: -32313.740281273|
| Episode: 475 | Epsilon:  0.10 | Reward: -126.3774375112686 | Average Reward: -32.325 | Steps: 149548 | Total Reward: -32440.117718784237|
| Episode: 476 | Epsilon:  0.10 | Reward: 251.09222980822204 | Average Reward: -32.309 | Steps: 150124 | Total Reward: -32189.025488976025|
| Episode: 477 | Epsilon:  0.10 | Reward: 80.49198420315656 | Average Reward: -33.511 | Steps: 151124 | Total Reward: -32108.533504772855|
| Episode: 478 | Epsilon:  0.10 | Reward: -123.90104175962298 | Average Reward: -34.532 | Steps: 152124 | Total Reward: -32232.434546532502|
| Episode: 479 | Epsilon:  0.10 | Reward: -237.52664883476487 | Average Reward: -36.651 | Steps: 152323 | Total Reward: -32469.961195367283|
| Episode: 480 | Epsilon:  0.10 | Reward: -37.85233091517583 | Average Reward: -37.225 | Steps: 153323 | Total Reward: -32507.813526282487|
| Episode: 481 | Epsilon:  0.10 | Reward: -68.23254410469195 | Average Reward: -35.565 | Steps: 153658 | Total Reward: -32576.046070387187|
| Episode: 482 | Epsilon:  0.10 | Reward: -122.51692080351587 | Average Reward: -36.238 | Steps: 154658 | Total Reward: -32698.56299119069|
| Episode: 483 | Epsilon:  0.10 | Reward: -108.59521427453461 | Average Reward: -35.645 | Steps: 155658 | Total Reward: -32807.15820546526|
| Episode: 484 | Epsilon:  0.10 | Reward: 16.90368490162271 | Average Reward: -33.124 | Steps: 155923 | Total Reward: -32790.25452056362|
| Episode: 485 | Epsilon:  0.10 | Reward: 158.8563027166348 | Average Reward: -33.558 | Steps: 156496 | Total Reward: -32631.398217847043|
| Episode: 486 | Epsilon:  0.10 | Reward: -150.26248776193304 | Average Reward: -36.160 | Steps: 157496 | Total Reward: -32781.66070560898|
| Episode: 487 | Epsilon:  0.10 | Reward: -293.12051517593216 | Average Reward: -37.205 | Steps: 158003 | Total Reward: -33074.781220785|
| Episode: 488 | Epsilon:  0.10 | Reward: -126.20477364346857 | Average Reward: -36.355 | Steps: 158992 | Total Reward: -33200.98599442848|
| Episode: 489 | Epsilon:  0.10 | Reward: -91.354882261204 | Average Reward: -39.550 | Steps: 159992 | Total Reward: -33292.34087668978|
| Episode: 490 | Epsilon:  0.10 | Reward: -38.95868425940505 | Average Reward: -37.315 | Steps: 160173 | Total Reward: -33331.299560949206|
| Episode: 491 | Epsilon:  0.10 | Reward: -119.71765262570011 | Average Reward: -38.607 | Steps: 161173 | Total Reward: -33451.01721357481|
| Episode: 492 | Epsilon:  0.10 | Reward: 86.1271948537004 | Average Reward: -40.179 | Steps: 162173 | Total Reward: -33364.8900187211|
| Episode: 493 | Epsilon:  0.10 | Reward: -137.22285717228172 | Average Reward: -43.122 | Steps: 163173 | Total Reward: -33502.11287589355|
| Episode: 494 | Epsilon:  0.10 | Reward: -260.5534324318358 | Average Reward: -45.379 | Steps: 163877 | Total Reward: -33762.66630832539|
| Episode: 495 | Epsilon:  0.10 | Reward: -129.37816147713764 | Average Reward: -44.360 | Steps: 164877 | Total Reward: -33892.044469802524|
| Episode: 496 | Epsilon:  0.10 | Reward: -123.1511783368458 | Average Reward: -43.077 | Steps: 165877 | Total Reward: -34015.195648139335|
| Episode: 497 | Epsilon:  0.10 | Reward: -164.34946200245923 | Average Reward: -44.860 | Steps: 166877 | Total Reward: -34179.54511014178|
| Episode: 498 | Epsilon:  0.10 | Reward: -176.99155201520426 | Average Reward: -48.551 | Steps: 167169 | Total Reward: -34356.53666215695|
| Episode: 499 | Epsilon:  0.10 | Reward: -145.725838738442 | Average Reward: -48.019 | Steps: 168169 | Total Reward: -34502.26250089548|
| Episode: 500 | Epsilon:  0.10 | Reward: -152.13614701038702 | Average Reward: -51.351 | Steps: 169169 | Total Reward: -34654.39864790586|
| Episode: 501 | Epsilon:  0.10 | Reward: -78.30582211593183 | Average Reward: -52.003 | Steps: 170169 | Total Reward: -34732.70447002182|
| Episode: 502 | Epsilon:  0.10 | Reward: -19.437607939235065 | Average Reward: -50.228 | Steps: 170366 | Total Reward: -34752.14207796106|
| Episode: 503 | Epsilon:  0.10 | Reward: -110.73141136262306 | Average Reward: -51.046 | Steps: 171366 | Total Reward: -34862.87348932369|
| Episode: 504 | Epsilon:  0.10 | Reward: 170.1517290912754 | Average Reward: -46.821 | Steps: 172298 | Total Reward: -34692.72176023236|
| Episode: 505 | Epsilon:  0.10 | Reward: -227.57643146788604 | Average Reward: -51.288 | Steps: 172594 | Total Reward: -34920.29819170021|
| Episode: 506 | Epsilon:  0.10 | Reward: -20.027957344449547 | Average Reward: -53.682 | Steps: 173594 | Total Reward: -34940.32614904466|
| Episode: 507 | Epsilon:  0.10 | Reward: -83.4105406337439 | Average Reward: -52.203 | Steps: 174594 | Total Reward: -35023.73668967832|
| Episode: 508 | Epsilon:  0.10 | Reward: -81.06837953012383 | Average Reward: -50.550 | Steps: 175178 | Total Reward: -35104.80506920843|
| Episode: 509 | Epsilon:  0.10 | Reward: -96.70473891585176 | Average Reward: -50.383 | Steps: 176178 | Total Reward: -35201.50980812431|
| Episode: 510 | Epsilon:  0.10 | Reward: -116.59640743028804 | Average Reward: -49.677 | Steps: 177178 | Total Reward: -35318.10621555455|
| Episode: 511 | Epsilon:  0.10 | Reward: -132.45540028664365 | Average Reward: -50.598 | Steps: 178178 | Total Reward: -35450.56161584127|
| Episode: 512 | Epsilon:  0.10 | Reward: -71.1811900148799 | Average Reward: -53.353 | Steps: 179178 | Total Reward: -35521.7428058562|
| Episode: 513 | Epsilon:  0.10 | Reward: -97.50409163675745 | Average Reward: -56.764 | Steps: 179533 | Total Reward: -35619.24689749293|
| Episode: 514 | Epsilon:  0.10 | Reward: -139.24913122071018 | Average Reward: -60.364 | Steps: 180533 | Total Reward: -35758.496028713686|
| Episode: 515 | Epsilon:  0.10 | Reward: -198.20852637810026 | Average Reward: -61.955 | Steps: 180853 | Total Reward: -35956.70455509179|
| Episode: 516 | Epsilon:  0.10 | Reward: -26.344908819712032 | Average Reward: -62.413 | Steps: 181126 | Total Reward: -35983.04946391151|
| Episode: 517 | Epsilon:  0.10 | Reward: -132.47414907966035 | Average Reward: -60.846 | Steps: 182126 | Total Reward: -36115.523612991106|
| Episode: 518 | Epsilon:  0.10 | Reward: -127.1149778197644 | Average Reward: -64.791 | Steps: 183126 | Total Reward: -36242.63859081083|
| Episode: 519 | Epsilon:  0.10 | Reward: 6.886873067107217 | Average Reward: -64.555 | Steps: 183491 | Total Reward: -36235.75171774371|
| Episode: 520 | Epsilon:  0.10 | Reward: -134.1360642039644 | Average Reward: -63.717 | Steps: 184491 | Total Reward: -36369.887781947575|
| Episode: 521 | Epsilon:  0.10 | Reward: -147.4987728408054 | Average Reward: -62.863 | Steps: 185491 | Total Reward: -36517.386554788376|
| Episode: 522 | Epsilon:  0.10 | Reward: -260.58160159035083 | Average Reward: -65.360 | Steps: 185996 | Total Reward: -36777.96815637868|
| Episode: 523 | Epsilon:  0.10 | Reward: 25.66345689470276 | Average Reward: -64.123 | Steps: 186334 | Total Reward: -36752.304699484|
| Episode: 524 | Epsilon:  0.10 | Reward: -113.64981485824573 | Average Reward: -65.442 | Steps: 187334 | Total Reward: -36865.95451434223|
| Episode: 525 | Epsilon:  0.10 | Reward: 194.6262418797818 | Average Reward: -63.817 | Steps: 188217 | Total Reward: -36671.32827246237|
| Episode: 526 | Epsilon:  0.10 | Reward: 237.7541434825899 | Average Reward: -60.578 | Steps: 188710 | Total Reward: -36433.57412897972|
| Episode: 527 | Epsilon:  0.10 | Reward: -134.29561394578474 | Average Reward: -63.756 | Steps: 189710 | Total Reward: -36567.86974292555|
| Episode: 528 | Epsilon:  0.10 | Reward: -126.43552264260227 | Average Reward: -64.370 | Steps: 190172 | Total Reward: -36694.30526556819|
| Episode: 529 | Epsilon:  0.10 | Reward: -139.14380130220746 | Average Reward: -64.025 | Steps: 191172 | Total Reward: -36833.44906687042|
| Episode: 530 | Epsilon:  0.10 | Reward: -143.38993061157026 | Average Reward: -65.207 | Steps: 191436 | Total Reward: -36976.83899748199|
| Episode: 531 | Epsilon:  0.10 | Reward: -177.0725278818518 | Average Reward: -64.970 | Steps: 191620 | Total Reward: -37153.911525363845|
| Episode: 532 | Epsilon:  0.10 | Reward: -86.30511366816748 | Average Reward: -67.751 | Steps: 192620 | Total Reward: -37240.216639032|
| Episode: 533 | Epsilon:  0.10 | Reward: 62.9007229895044 | Average Reward: -64.865 | Steps: 193620 | Total Reward: -37177.315916042506|
| Episode: 534 | Epsilon:  0.10 | Reward: -141.13227342200702 | Average Reward: -64.942 | Steps: 194620 | Total Reward: -37318.44818946448|
| Episode: 535 | Epsilon:  0.10 | Reward: 55.930469058038426 | Average Reward: -64.456 | Steps: 195620 | Total Reward: -37262.51772040641|
| Episode: 536 | Epsilon:  0.10 | Reward: 9.31465358663246 | Average Reward: -64.642 | Steps: 195933 | Total Reward: -37253.203066819755|
| Episode: 537 | Epsilon:  0.10 | Reward: -300.0736082562307 | Average Reward: -66.308 | Steps: 196459 | Total Reward: -37553.276675076064|
| Episode: 538 | Epsilon:  0.10 | Reward: -4.3283184532560455 | Average Reward: -66.101 | Steps: 196912 | Total Reward: -37557.60499352929|
| Episode: 539 | Epsilon:  0.10 | Reward: -103.4923066101031 | Average Reward: -66.976 | Steps: 197912 | Total Reward: -37661.09730013933|
| Episode: 540 | Epsilon:  0.10 | Reward: -21.02284316591428 | Average Reward: -69.543 | Steps: 198259 | Total Reward: -37682.12014330519|
