+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+---------+
|          Parameter           |  Value  |
+==============================+=========+
| Loss Metric:                 | huber   |
+------------------------------+---------+
| Sequence Length:             | 50      |
+------------------------------+---------+
| Learning Rate:               | 0.001   |
+------------------------------+---------+
| Update Target Steps:         | 100     |
+------------------------------+---------+
| Optimizer:                   | rmsprop |
+------------------------------+---------+
| Hopfield Inverse Temperature | 1       |
+------------------------------+---------+
| Big or Small Loss            | yes     |
+------------------------------+---------+
| Soft or Hard Update          | hard    |
+------------------------------+---------+
| Polyak Factor                | None    |
+------------------------------+---------+
| Episode:   1 | Epsilon:  0.90 | Reward: -123.1150890351742 | Average Reward: -123.115 | Steps:   109 | Total Reward: -123.1150890351742|
| Episode: 2820 | Epsilon:  0.05 | Reward: -143.3893346512809 | Average Reward: -263.215 | Steps: 397224 | Total Reward: -674664.5098744025|
| Episode: 2821 | Epsilon:  0.05 | Reward: -103.55699572706075 | Average Reward: -261.696 | Steps: 397416 | Total Reward: -674768.0668701294|
| Episode: 2822 | Epsilon:  0.05 | Reward: -189.37462865120096 | Average Reward: -260.692 | Steps: 397561 | Total Reward: -674957.4414987805|
| Episode: 2823 | Epsilon:  0.05 | Reward: -293.3928265942975 | Average Reward: -260.509 | Steps: 397633 | Total Reward: -675250.834325375|
| Episode: 2824 | Epsilon:  0.05 | Reward: -192.15992721738547 | Average Reward: -260.685 | Steps: 397754 | Total Reward: -675442.9942525922|
| Episode: 2825 | Epsilon:  0.05 | Reward: -95.61695039250591 | Average Reward: -260.367 | Steps: 397849 | Total Reward: -675538.6112029839|
| Episode: 2826 | Epsilon:  0.05 | Reward: -227.78424419171418 | Average Reward: -259.509 | Steps: 398170 | Total Reward: -675766.3954471758|
| Episode: 2827 | Epsilon:  0.05 | Reward: -223.95515737300116 | Average Reward: -260.012 | Steps: 398337 | Total Reward: -675990.3506045482|
| Episode: 2828 | Epsilon:  0.05 | Reward: -27.157239481645902 | Average Reward: -259.824 | Steps: 398454 | Total Reward: -676017.5078440299|
| Episode: 2829 | Epsilon:  0.05 | Reward: -345.3369062539027 | Average Reward: -262.432 | Steps: 398621 | Total Reward: -676362.844750284|
| Episode: 2830 | Epsilon:  0.05 | Reward: -169.47093503331433 | Average Reward: -261.975 | Steps: 398787 | Total Reward: -676532.3156853175|
| Episode: 2831 | Epsilon:  0.05 | Reward: -175.8468999353659 | Average Reward: -263.550 | Steps: 398951 | Total Reward: -676708.1625852527|
| Episode: 2832 | Epsilon:  0.05 | Reward: -370.9044552160265 | Average Reward: -265.275 | Steps: 399081 | Total Reward: -677079.0670404682|
| Episode: 2833 | Epsilon:  0.05 | Reward: -385.2048123234058 | Average Reward: -269.148 | Steps: 399165 | Total Reward: -677464.2718527921|
| Episode: 2834 | Epsilon:  0.05 | Reward: -289.29788548324734 | Average Reward: -268.714 | Steps: 399325 | Total Reward: -677753.5697382755|
| Episode: 2835 | Epsilon:  0.05 | Reward: -162.585590606653 | Average Reward: -268.123 | Steps: 399457 | Total Reward: -677916.155328882|
| Episode: 2836 | Epsilon:  0.05 | Reward: -403.26763619955614 | Average Reward: -269.137 | Steps: 399649 | Total Reward: -678319.4229650814|
| Episode: 2837 | Epsilon:  0.05 | Reward: -431.26676159157824 | Average Reward: -272.132 | Steps: 399806 | Total Reward: -678750.6897266725|
| Episode: 2838 | Epsilon:  0.05 | Reward: -522.4513855146487 | Average Reward: -273.434 | Steps: 399960 | Total Reward: -679273.1411121871|
| Episode: 2839 | Epsilon:  0.05 | Reward: -57.026726433392604 | Average Reward: -270.892 | Steps: 400085 | Total Reward: -679330.1678386205|
| Episode: 2840 | Epsilon:  0.05 | Reward: -72.45989583872561 | Average Reward: -269.497 | Steps: 400232 | Total Reward: -679402.6277344594|
| Episode: 2841 | Epsilon:  0.05 | Reward: -134.66239108502177 | Average Reward: -269.700 | Steps: 400355 | Total Reward: -679537.2901255449|
| Episode: 2842 | Epsilon:  0.05 | Reward: -114.68396301060884 | Average Reward: -267.195 | Steps: 400480 | Total Reward: -679651.9740885546|
| Episode: 2843 | Epsilon:  0.05 | Reward: -335.72235933818195 | Average Reward: -269.345 | Steps: 400623 | Total Reward: -679987.6964478935|
| Episode: 2844 | Epsilon:  0.05 | Reward: -324.7502486252507 | Average Reward: -270.623 | Steps: 400752 | Total Reward: -680312.446696519|
| Episode: 2845 | Epsilon:  0.05 | Reward: -110.23282525464268 | Average Reward: -270.670 | Steps: 400891 | Total Reward: -680422.6795217736|
| Episode: 2846 | Epsilon:  0.05 | Reward: -370.3804428871172 | Average Reward: -273.337 | Steps: 401022 | Total Reward: -680793.0599646608|
| Episode: 2847 | Epsilon:  0.05 | Reward: -223.81032026367188 | Average Reward: -274.189 | Steps: 401158 | Total Reward: -681016.8702849239|
| Episode: 2848 | Epsilon:  0.05 | Reward: -232.11177695934035 | Average Reward: -272.435 | Steps: 401268 | Total Reward: -681248.9820618842|
| Episode: 2849 | Epsilon:  0.05 | Reward: -325.8895073067321 | Average Reward: -273.053 | Steps: 401475 | Total Reward: -681574.871569191|
| Episode: 2850 | Epsilon:  0.05 | Reward: -269.73752241587556 | Average Reward: -272.803 | Steps: 401566 | Total Reward: -681844.6090916075|
| Episode: 2851 | Epsilon:  0.05 | Reward: -74.4682204863652 | Average Reward: -270.305 | Steps: 401700 | Total Reward: -681919.0773120942|
| Episode: 2852 | Epsilon:  0.05 | Reward: -115.62354913158786 | Average Reward: -267.919 | Steps: 401770 | Total Reward: -682034.7008612258|
| Episode: 2853 | Epsilon:  0.05 | Reward: -509.5119647267355 | Average Reward: -269.100 | Steps: 401873 | Total Reward: -682544.2128259528|
| Episode: 2854 | Epsilon:  0.05 | Reward: -367.12720444291347 | Average Reward: -267.827 | Steps: 401969 | Total Reward: -682911.3400303955|
| Episode: 2855 | Epsilon:  0.05 | Reward: -362.327643643906 | Average Reward: -266.944 | Steps: 402107 | Total Reward: -683273.6676740401|
| Episode: 2856 | Epsilon:  0.05 | Reward: -136.67264276060905 | Average Reward: -267.093 | Steps: 402254 | Total Reward: -683410.3403168014|
| Episode: 2857 | Epsilon:  0.05 | Reward: -99.56861910210145 | Average Reward: -264.361 | Steps: 402461 | Total Reward: -683509.9089359033|
| Episode: 2858 | Epsilon:  0.05 | Reward: -294.1017749357362 | Average Reward: -262.499 | Steps: 402579 | Total Reward: -683804.0107108394|
| Episode: 2859 | Epsilon:  0.05 | Reward: -302.90364811991833 | Average Reward: -262.952 | Steps: 402758 | Total Reward: -684106.9143589599|
| Episode: 2860 | Epsilon:  0.05 | Reward: -379.4287164809415 | Average Reward: -263.881 | Steps: 402906 | Total Reward: -684486.3430754414|
| Episode: 2861 | Epsilon:  0.05 | Reward: -408.33960798115766 | Average Reward: -264.537 | Steps: 403065 | Total Reward: -684894.6826834228|
| Episode: 2862 | Epsilon:  0.05 | Reward: -125.27307565076484 | Average Reward: -261.542 | Steps: 403242 | Total Reward: -685019.9557590737|
| Episode: 2863 | Epsilon:  0.05 | Reward: -281.8702479737278 | Average Reward: -261.151 | Steps: 403352 | Total Reward: -685301.8260070476|
| Episode: 2864 | Epsilon:  0.05 | Reward: -258.39700879829826 | Average Reward: -260.925 | Steps: 403459 | Total Reward: -685560.2230158456|
| Episode: 2865 | Epsilon:  0.05 | Reward: -239.11676959285535 | Average Reward: -260.100 | Steps: 403557 | Total Reward: -685799.3397854383|
| Episode: 2866 | Epsilon:  0.05 | Reward: -290.20237170914703 | Average Reward: -259.937 | Steps: 403712 | Total Reward: -686089.5421571473|
| Episode: 2867 | Epsilon:  0.05 | Reward: -266.5779319072666 | Average Reward: -257.760 | Steps: 403849 | Total Reward: -686356.1200890543|
| Episode: 2868 | Epsilon:  0.05 | Reward: -167.4356799452385 | Average Reward: -255.714 | Steps: 403966 | Total Reward: -686523.555769|
| Episode: 2869 | Epsilon:  0.05 | Reward: -144.03438321801016 | Average Reward: -255.593 | Steps: 404103 | Total Reward: -686667.590152218|
| Episode: 2870 | Epsilon:  0.05 | Reward: -273.2076227824397 | Average Reward: -255.190 | Steps: 404209 | Total Reward: -686940.7977750008|
| Episode: 2871 | Epsilon:  0.05 | Reward: -368.9886445115945 | Average Reward: -254.449 | Steps: 404391 | Total Reward: -687309.7864195122|
| Episode: 2872 | Epsilon:  0.05 | Reward: -129.61829956606388 | Average Reward: -254.434 | Steps: 404538 | Total Reward: -687439.4047190788|
| Episode: 2873 | Epsilon:  0.05 | Reward: -351.47907447069514 | Average Reward: -255.521 | Steps: 404653 | Total Reward: -687790.8837935496|
| Episode: 2874 | Epsilon:  0.05 | Reward: -284.9939274425703 | Average Reward: -257.812 | Steps: 404762 | Total Reward: -688075.8777209916|
| Episode: 2875 | Epsilon:  0.05 | Reward: -238.51491008496996 | Average Reward: -258.976 | Steps: 404938 | Total Reward: -688314.392631077|
| Episode: 2876 | Epsilon:  0.05 | Reward: -92.97793192397472 | Average Reward: -256.578 | Steps: 405049 | Total Reward: -688407.370563001|
| Episode: 2877 | Epsilon:  0.05 | Reward: -239.58840078841655 | Average Reward: -255.930 | Steps: 405147 | Total Reward: -688646.9589637895|
| Episode: 2878 | Epsilon:  0.05 | Reward: -336.5254683891203 | Average Reward: -255.020 | Steps: 405232 | Total Reward: -688983.4844321782|
| Episode: 2879 | Epsilon:  0.05 | Reward: -85.85404874972544 | Average Reward: -254.735 | Steps: 405380 | Total Reward: -689069.338480927|
| Episode: 2880 | Epsilon:  0.05 | Reward: -78.76318244166568 | Average Reward: -254.716 | Steps: 405541 | Total Reward: -689148.1016633683|
| Episode: 2881 | Epsilon:  0.05 | Reward: -279.0661588675035 | Average Reward: -253.545 | Steps: 405668 | Total Reward: -689427.1678222351|
| Episode: 2882 | Epsilon:  0.05 | Reward: -321.35648777162237 | Average Reward: -252.618 | Steps: 405796 | Total Reward: -689748.5243100068|
| Episode: 2883 | Epsilon:  0.05 | Reward: -257.4747050263503 | Average Reward: -254.193 | Steps: 405890 | Total Reward: -690005.9990150332|
| Episode: 2884 | Epsilon:  0.05 | Reward: -225.7683802065527 | Average Reward: -252.826 | Steps: 405993 | Total Reward: -690231.7673952403|
| Episode: 2885 | Epsilon:  0.05 | Reward: -143.03343777143004 | Average Reward: -252.379 | Steps: 406160 | Total Reward: -690374.800833012|
| Episode: 2886 | Epsilon:  0.05 | Reward: -155.27602454003903 | Average Reward: -252.812 | Steps: 406324 | Total Reward: -690530.0768575522|
| Episode: 2887 | Epsilon:  0.05 | Reward: -40.51379504029982 | Average Reward: -250.620 | Steps: 406486 | Total Reward: -690570.5906525921|
| Episode: 2888 | Epsilon:  0.05 | Reward: -392.9481868190804 | Average Reward: -250.821 | Steps: 406618 | Total Reward: -690963.5388394119|
| Episode: 2889 | Epsilon:  0.05 | Reward: -403.5777379482954 | Average Reward: -252.377 | Steps: 406718 | Total Reward: -691367.1165773603|
| Episode: 2890 | Epsilon:  0.05 | Reward: -122.08313904801608 | Average Reward: -249.280 | Steps: 406901 | Total Reward: -691489.1997164085|
| Episode: 2891 | Epsilon:  0.05 | Reward: -275.8581231632256 | Average Reward: -248.906 | Steps: 407029 | Total Reward: -691765.057839572|
| Episode: 2892 | Epsilon:  0.05 | Reward: -142.62974726577033 | Average Reward: -247.847 | Steps: 407176 | Total Reward: -691907.6875868374|
| Episode: 2893 | Epsilon:  0.05 | Reward: -198.5146745052412 | Average Reward: -246.947 | Steps: 407255 | Total Reward: -692106.2022613428|
| Episode: 2894 | Epsilon:  0.05 | Reward: -46.22092460343957 | Average Reward: -243.927 | Steps: 407399 | Total Reward: -692152.4231859464|
| Episode: 2895 | Epsilon:  0.05 | Reward: -149.20125839198815 | Average Reward: -241.178 | Steps: 407525 | Total Reward: -692301.6244443392|
| Episode: 2896 | Epsilon:  0.05 | Reward: -200.97515778191732 | Average Reward: -240.913 | Steps: 407603 | Total Reward: -692502.5996021205|
| Episode: 2897 | Epsilon:  0.05 | Reward: -88.82248257951142 | Average Reward: -237.041 | Steps: 407729 | Total Reward: -692591.4220847003|
| Episode: 2898 | Epsilon:  0.05 | Reward: -363.63493803399115 | Average Reward: -239.635 | Steps: 407826 | Total Reward: -692955.0570227338|
| Episode: 2899 | Epsilon:  0.05 | Reward: -46.207839503691446 | Average Reward: -237.468 | Steps: 407952 | Total Reward: -693001.2648622374|
| Episode: 2900 | Epsilon:  0.05 | Reward: -288.2202211638195 | Average Reward: -238.368 | Steps: 408070 | Total Reward: -693289.4850834009|
| Episode: 2901 | Epsilon:  0.05 | Reward: -240.81167800847743 | Average Reward: -239.463 | Steps: 408227 | Total Reward: -693530.2967614094|
| Episode: 2902 | Epsilon:  0.05 | Reward: -147.3089059827022 | Average Reward: -240.029 | Steps: 408331 | Total Reward: -693677.6056673925|
| Episode: 2903 | Epsilon:  0.05 | Reward: -420.7879993058682 | Average Reward: -242.641 | Steps: 408496 | Total Reward: -694098.3936666986|
| Episode: 2904 | Epsilon:  0.05 | Reward: -228.20717485275588 | Average Reward: -243.364 | Steps: 408652 | Total Reward: -694326.6008415518|
| Episode: 2905 | Epsilon:  0.05 | Reward: -94.25697384547551 | Average Reward: -240.901 | Steps: 408798 | Total Reward: -694420.8578153973|
| Episode: 2906 | Epsilon:  0.05 | Reward: -245.18859329248988 | Average Reward: -237.649 | Steps: 408912 | Total Reward: -694666.0464086897|
| Episode: 2907 | Epsilon:  0.05 | Reward: -439.9476194134768 | Average Reward: -239.912 | Steps: 409030 | Total Reward: -695105.9940281032|
| Episode: 2908 | Epsilon:  0.05 | Reward: -108.16479739568473 | Average Reward: -236.449 | Steps: 409192 | Total Reward: -695214.158825498|
| Episode: 2909 | Epsilon:  0.05 | Reward: -233.75923242049683 | Average Reward: -234.138 | Steps: 409371 | Total Reward: -695447.9180579183|
| Episode: 2910 | Epsilon:  0.05 | Reward: -43.31442474176492 | Average Reward: -232.555 | Steps: 409534 | Total Reward: -695491.2324826604|
| Episode: 2911 | Epsilon:  0.05 | Reward: -262.52691386917706 | Average Reward: -230.133 | Steps: 409815 | Total Reward: -695753.7593965293|
| Episode: 2912 | Epsilon:  0.05 | Reward: -297.88184012582315 | Average Reward: -232.345 | Steps: 409913 | Total Reward: -696051.6412366553|
| Episode: 2913 | Epsilon:  0.05 | Reward: -87.53163449626986 | Average Reward: -232.116 | Steps: 410111 | Total Reward: -696139.1728711511|
| Episode: 2914 | Epsilon:  0.05 | Reward: -130.45615062980315 | Average Reward: -232.568 | Steps: 410224 | Total Reward: -696269.6290217811|
| Episode: 2915 | Epsilon:  0.05 | Reward: -74.92524587048035 | Average Reward: -230.742 | Steps: 410375 | Total Reward: -696344.5542676514|
| Episode: 2916 | Epsilon:  0.05 | Reward: -143.56329178241054 | Average Reward: -229.851 | Steps: 410466 | Total Reward: -696488.1175594337|
| Episode: 2917 | Epsilon:  0.05 | Reward: -194.70398213900182 | Average Reward: -226.854 | Steps: 410634 | Total Reward: -696682.8215415726|
| Episode: 2918 | Epsilon:  0.05 | Reward: -188.86994996797614 | Average Reward: -224.683 | Steps: 410788 | Total Reward: -696871.6914915405|
| Episode: 2919 | Epsilon:  0.05 | Reward: -117.72454477419365 | Average Reward: -224.683 | Steps: 410882 | Total Reward: -696989.4160363153|
| Episode: 2920 | Epsilon:  0.05 | Reward: -135.19838715961635 | Average Reward: -224.601 | Steps: 411086 | Total Reward: -697124.6144234752|
| Episode: 2921 | Epsilon:  0.05 | Reward: -324.9334783974878 | Average Reward: -226.815 | Steps: 411255 | Total Reward: -697449.5479018724|
| Episode: 2922 | Epsilon:  0.05 | Reward: -247.49365050205114 | Average Reward: -227.396 | Steps: 411376 | Total Reward: -697697.0415523739|
| Episode: 2923 | Epsilon:  0.05 | Reward: -277.4663889407993 | Average Reward: -227.237 | Steps: 411450 | Total Reward: -697974.5079413147|
| Episode: 2924 | Epsilon:  0.05 | Reward: -172.38208360785805 | Average Reward: -227.039 | Steps: 411551 | Total Reward: -698146.8900249234|
| Episode: 2925 | Epsilon:  0.05 | Reward: -247.33354663496408 | Average Reward: -228.556 | Steps: 411716 | Total Reward: -698394.2235715585|
| Episode: 2926 | Epsilon:  0.05 | Reward: -48.300553257181825 | Average Reward: -226.761 | Steps: 411898 | Total Reward: -698442.5241248158|
| Episode: 2927 | Epsilon:  0.05 | Reward: 40.456081922555825 | Average Reward: -224.117 | Steps: 412050 | Total Reward: -698402.0680428928|
| Episode: 2928 | Epsilon:  0.05 | Reward: -409.4098565933015 | Average Reward: -227.940 | Steps: 412116 | Total Reward: -698811.4778994857|
| Episode: 2929 | Epsilon:  0.05 | Reward: -321.1914515736516 | Average Reward: -227.698 | Steps: 412257 | Total Reward: -699132.66935106|
| Episode: 2930 | Epsilon:  0.05 | Reward: -167.4307223302389 | Average Reward: -227.678 | Steps: 412356 | Total Reward: -699300.1000733903|
| Episode: 2931 | Epsilon:  0.05 | Reward: -400.4616871727221 | Average Reward: -229.924 | Steps: 412520 | Total Reward: -699700.5617605632|
| Episode: 2932 | Epsilon:  0.05 | Reward: -186.46227484110648 | Average Reward: -228.080 | Steps: 412694 | Total Reward: -699887.0240354044|
| Episode: 2933 | Epsilon:  0.05 | Reward: -201.69436397142528 | Average Reward: -226.244 | Steps: 412836 | Total Reward: -700088.7183993758|
| Episode: 2934 | Epsilon:  0.05 | Reward: -216.32939772982647 | Average Reward: -225.515 | Steps: 412989 | Total Reward: -700305.0477971056|
| Episode: 2935 | Epsilon:  0.05 | Reward: -282.10560429341956 | Average Reward: -226.710 | Steps: 413185 | Total Reward: -700587.1534013982|
| Episode: 2936 | Epsilon:  0.05 | Reward: -102.11327641538539 | Average Reward: -223.698 | Steps: 413335 | Total Reward: -700689.2666778136|
| Episode: 2937 | Epsilon:  0.05 | Reward: -252.55723948789048 | Average Reward: -221.911 | Steps: 413402 | Total Reward: -700941.8239173015|
| Episode: 2938 | Epsilon:  0.05 | Reward: -289.5166429073083 | Average Reward: -219.582 | Steps: 413598 | Total Reward: -701231.3405602087|
| Episode: 2939 | Epsilon:  0.05 | Reward: -14.685445785522049 | Average Reward: -219.159 | Steps: 413774 | Total Reward: -701246.0260059941|
| Episode: 2940 | Epsilon:  0.05 | Reward: -247.8697006760187 | Average Reward: -220.913 | Steps: 413921 | Total Reward: -701493.8957066702|
| Episode: 2941 | Epsilon:  0.05 | Reward: -41.838809805204576 | Average Reward: -219.984 | Steps: 414055 | Total Reward: -701535.7345164756|
| Episode: 2942 | Epsilon:  0.05 | Reward: -111.3969214944622 | Average Reward: -219.952 | Steps: 414266 | Total Reward: -701647.13143797|
| Episode: 2943 | Epsilon:  0.05 | Reward: -153.73389428097215 | Average Reward: -218.132 | Steps: 414393 | Total Reward: -701800.8653322506|
| Episode: 2944 | Epsilon:  0.05 | Reward: -195.70985354639788 | Average Reward: -216.841 | Steps: 414509 | Total Reward: -701996.575185797|
| Episode: 2945 | Epsilon:  0.05 | Reward: -280.87248611000257 | Average Reward: -218.548 | Steps: 414691 | Total Reward: -702277.4476719074|
| Episode: 2946 | Epsilon:  0.05 | Reward: -196.32205002982215 | Average Reward: -216.807 | Steps: 414817 | Total Reward: -702473.7697219368|
| Episode: 2947 | Epsilon:  0.05 | Reward: -150.17814989886196 | Average Reward: -216.071 | Steps: 414944 | Total Reward: -702623.9478718356|
| Episode: 2948 | Epsilon:  0.05 | Reward: -126.30533808619563 | Average Reward: -215.013 | Steps: 415104 | Total Reward: -702750.2532099218|
| Episode: 2949 | Epsilon:  0.05 | Reward: -85.16317950768104 | Average Reward: -212.605 | Steps: 415336 | Total Reward: -702835.4163894291|
| Episode: 2950 | Epsilon:  0.05 | Reward: -333.13161076860627 | Average Reward: -213.239 | Steps: 415512 | Total Reward: -703168.5480001974|
| Episode: 2951 | Epsilon:  0.05 | Reward: -120.57071809054315 | Average Reward: -213.700 | Steps: 415613 | Total Reward: -703289.118718288|
| Episode: 2952 | Epsilon:  0.05 | Reward: -86.52677140826509 | Average Reward: -213.409 | Steps: 415729 | Total Reward: -703375.6454896969|
| Episode: 2953 | Epsilon:  0.05 | Reward: -274.5901020040633 | Average Reward: -211.060 | Steps: 415841 | Total Reward: -703650.2355917019|
| Episode: 2954 | Epsilon:  0.05 | Reward: -330.1978416701411 | Average Reward: -210.691 | Steps: 415980 | Total Reward: -703980.4334333715|
| Episode: 2955 | Epsilon:  0.05 | Reward: -279.43915104740654 | Average Reward: -209.862 | Steps: 416120 | Total Reward: -704259.8725844185|
| Episode: 2956 | Epsilon:  0.05 | Reward: -380.0068635324414 | Average Reward: -212.295 | Steps: 416374 | Total Reward: -704639.8794479507|
| Episode: 2957 | Epsilon:  0.05 | Reward: -123.39589689893175 | Average Reward: -212.534 | Steps: 416506 | Total Reward: -704763.2753448486|
| Episode: 2958 | Epsilon:  0.05 | Reward: -138.27461658583647 | Average Reward: -210.975 | Steps: 416602 | Total Reward: -704901.5499614341|
| Episode: 2959 | Epsilon:  0.05 | Reward: -182.77390423131095 | Average Reward: -209.774 | Steps: 416694 | Total Reward: -705084.3238656654|
| Episode: 2960 | Epsilon:  0.05 | Reward: -153.3414312214562 | Average Reward: -207.513 | Steps: 416792 | Total Reward: -705237.6652968866|
| Episode: 2961 | Epsilon:  0.05 | Reward: -100.89458620308419 | Average Reward: -204.439 | Steps: 416919 | Total Reward: -705338.5598830897|
| Episode: 2962 | Epsilon:  0.05 | Reward: -505.38275182999786 | Average Reward: -208.240 | Steps: 417011 | Total Reward: -705843.9426349192|
| Episode: 2963 | Epsilon:  0.05 | Reward: -170.10847319887947 | Average Reward: -207.122 | Steps: 417101 | Total Reward: -706014.051108118|
| Episode: 2964 | Epsilon:  0.05 | Reward: -421.1093198115548 | Average Reward: -208.749 | Steps: 417230 | Total Reward: -706435.1604279293|
| Episode: 2965 | Epsilon:  0.05 | Reward: -477.81701200529534 | Average Reward: -211.136 | Steps: 417311 | Total Reward: -706912.9774399343|
| Episode: 2966 | Epsilon:  0.05 | Reward: -141.75862852073092 | Average Reward: -209.652 | Steps: 417417 | Total Reward: -707054.7360684552|
| Episode: 2967 | Epsilon:  0.05 | Reward: -169.9856058643008 | Average Reward: -208.686 | Steps: 417535 | Total Reward: -707224.721674319|
| Episode: 2968 | Epsilon:  0.05 | Reward: -204.77520608151008 | Average Reward: -209.059 | Steps: 417776 | Total Reward: -707429.4968804006|
| Episode: 2969 | Epsilon:  0.05 | Reward: -459.05426278428405 | Average Reward: -212.210 | Steps: 418018 | Total Reward: -707888.5511431854|
| Episode: 2970 | Epsilon:  0.05 | Reward: -329.52295988728827 | Average Reward: -212.773 | Steps: 418113 | Total Reward: -708218.0741030731|
| Episode: 2971 | Epsilon:  0.05 | Reward: -502.83615350165167 | Average Reward: -214.111 | Steps: 418276 | Total Reward: -708720.910256575|
| Episode: 2972 | Epsilon:  0.05 | Reward: -241.3082261565186 | Average Reward: -215.228 | Steps: 418331 | Total Reward: -708962.2184827315|
| Episode: 2973 | Epsilon:  0.05 | Reward: -323.05892004045455 | Average Reward: -214.944 | Steps: 418503 | Total Reward: -709285.2774027712|
| Episode: 2974 | Epsilon:  0.05 | Reward: -192.49547385916202 | Average Reward: -214.019 | Steps: 418584 | Total Reward: -709477.7728766298|
| Episode: 2975 | Epsilon:  0.05 | Reward: -292.31219027961413 | Average Reward: -214.557 | Steps: 418864 | Total Reward: -709770.0850669093|
| Episode: 2976 | Epsilon:  0.05 | Reward: -109.30646469351609 | Average Reward: -214.720 | Steps: 419054 | Total Reward: -709879.3915316032|
| Episode: 2977 | Epsilon:  0.05 | Reward: -450.0714149693415 | Average Reward: -216.825 | Steps: 419201 | Total Reward: -710329.4629465719|
| Episode: 2978 | Epsilon:  0.05 | Reward: -484.4956633294059 | Average Reward: -218.305 | Steps: 419371 | Total Reward: -710813.9586099003|
| Episode: 2979 | Epsilon:  0.05 | Reward: -329.9709378350783 | Average Reward: -220.746 | Steps: 419563 | Total Reward: -711143.9295477357|
| Episode: 2980 | Epsilon:  0.05 | Reward: -156.79134745615082 | Average Reward: -221.526 | Steps: 419754 | Total Reward: -711300.720895192|
| Episode: 2981 | Epsilon:  0.05 | Reward: -303.8091663955259 | Average Reward: -221.774 | Steps: 419851 | Total Reward: -711604.5300615877|
| Episode: 2982 | Epsilon:  0.05 | Reward: -38.014509203926025 | Average Reward: -218.940 | Steps: 419958 | Total Reward: -711642.5445707915|
| Episode: 2983 | Epsilon:  0.05 | Reward: -180.48657942942555 | Average Reward: -218.170 | Steps: 420075 | Total Reward: -711823.0311502209|
| Episode: 2984 | Epsilon:  0.05 | Reward: -170.1067345754712 | Average Reward: -217.614 | Steps: 420264 | Total Reward: -711993.1378847961|
| Episode: 2985 | Epsilon:  0.05 | Reward: -153.4626828833437 | Average Reward: -217.718 | Steps: 420428 | Total Reward: -712146.6005676802|
| Episode: 2986 | Epsilon:  0.05 | Reward: -377.1207813082929 | Average Reward: -219.936 | Steps: 420732 | Total Reward: -712523.7213489888|
| Episode: 2987 | Epsilon:  0.05 | Reward: -156.38412825451272 | Average Reward: -221.095 | Steps: 420831 | Total Reward: -712680.1054772431|
| Episode: 2988 | Epsilon:  0.05 | Reward: -443.388098586969 | Average Reward: -221.600 | Steps: 420973 | Total Reward: -713123.49357583|
| Episode: 2989 | Epsilon:  0.05 | Reward: -396.66796004805445 | Average Reward: -221.530 | Steps: 421094 | Total Reward: -713520.1615358784|
| Episode: 2990 | Epsilon:  0.05 | Reward: -175.33949950311418 | Average Reward: -222.063 | Steps: 421200 | Total Reward: -713695.5010353811|
| Episode: 2991 | Epsilon:  0.05 | Reward: -241.94239578963771 | Average Reward: -221.724 | Steps: 421437 | Total Reward: -713937.4434311705|
| Episode: 2992 | Epsilon:  0.05 | Reward: -328.0754971123895 | Average Reward: -223.578 | Steps: 421618 | Total Reward: -714265.5189282837|
| Episode: 2993 | Epsilon:  0.05 | Reward: -132.1973204244891 | Average Reward: -222.915 | Steps: 421718 | Total Reward: -714397.7162487076|
| Episode: 2994 | Epsilon:  0.05 | Reward: -143.5985474240809 | Average Reward: -223.889 | Steps: 421841 | Total Reward: -714541.3147961322|
| Episode: 2995 | Epsilon:  0.05 | Reward: -285.93037219262135 | Average Reward: -225.256 | Steps: 422072 | Total Reward: -714827.2451683249|
| Episode: 2996 | Epsilon:  0.05 | Reward: -158.36629658181897 | Average Reward: -224.830 | Steps: 422448 | Total Reward: -714985.6114649064|
| Episode: 2997 | Epsilon:  0.05 | Reward: -250.4822029931339 | Average Reward: -226.447 | Steps: 422693 | Total Reward: -715236.0936679|
| Episode: 2998 | Epsilon:  0.05 | Reward: -182.224915625011 | Average Reward: -224.633 | Steps: 422828 | Total Reward: -715418.3185835253|
| Episode: 2999 | Epsilon:  0.05 | Reward: -155.66928695037075 | Average Reward: -225.727 | Steps: 422979 | Total Reward: -715573.9878704756|
| Episode: 3000 | Epsilon:  0.05 | Reward: -168.81857503227545 | Average Reward: -224.533 | Steps: 423087 | Total Reward: -715742.8064455081|
