+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------------------------------+
|          Parameter           |                  Value                   |
+==============================+==========================================+
| Layer Type:                  | hopfield_pooling                         |
+------------------------------+------------------------------------------+
| Loss Metric:                 | mse                                      |
+------------------------------+------------------------------------------+
| Sequence Length:             | 20                                       |
+------------------------------+------------------------------------------+
| Learning Rate:               | 0.001                                    |
+------------------------------+------------------------------------------+
| Target Update Steps:         | 100                                      |
+------------------------------+------------------------------------------+
| Optimizer:                   | rmsprop                                  |
+------------------------------+------------------------------------------+
| Weight Decay:                | 0                                        |
+------------------------------+------------------------------------------+
| Hopfield Inverse Temperature | 100                                      |
+------------------------------+------------------------------------------+
| Scale Q-values with lr       | False                                    |
+------------------------------+------------------------------------------+
| Hard or Soft Update          | True                                     |
+------------------------------+------------------------------------------+
| Polyak Factor                | None                                     |
+------------------------------+------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask     |
|                              | Evaluation: True, Hidden dims: [1], mask |
+------------------------------+------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.89 | Reward:   1.0 | Average Reward: 1.000 | Steps:   214 | Total Reward:   1.0|
| Episode: 392 | Epsilon:  0.12 | Reward:   1.0 | Average Reward: 1.220 | Steps: 89042 | Total Reward: 519.0|
| Episode: 393 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.240 | Steps: 89294 | Total Reward: 521.0|
| Episode: 394 | Epsilon:  0.12 | Reward:   4.0 | Average Reward: 1.250 | Steps: 89655 | Total Reward: 525.0|
| Episode: 395 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.250 | Steps: 89809 | Total Reward: 525.0|
| Episode: 396 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.250 | Steps: 89963 | Total Reward: 525.0|
| Episode: 397 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.270 | Steps: 90214 | Total Reward: 527.0|
| Episode: 398 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.270 | Steps: 90369 | Total Reward: 527.0|
| Episode: 399 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.270 | Steps: 90655 | Total Reward: 529.0|
| Episode: 400 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.260 | Steps: 90887 | Total Reward: 530.0|
| Episode: 401 | Epsilon:  0.11 | Reward:   6.0 | Average Reward: 1.310 | Steps: 91386 | Total Reward: 536.0|
| Episode: 402 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.300 | Steps: 91650 | Total Reward: 538.0|
| Episode: 403 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.280 | Steps: 91806 | Total Reward: 538.0|
| Episode: 404 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.220 | Steps: 91953 | Total Reward: 538.0|
| Episode: 405 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.250 | Steps: 92268 | Total Reward: 541.0|
| Episode: 406 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.240 | Steps: 92519 | Total Reward: 541.0|
| Episode: 407 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.260 | Steps: 92802 | Total Reward: 543.0|
| Episode: 408 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.260 | Steps: 92954 | Total Reward: 543.0|
| Episode: 409 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.250 | Steps: 93243 | Total Reward: 545.0|
| Episode: 410 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.230 | Steps: 93395 | Total Reward: 545.0|
| Episode: 411 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.230 | Steps: 93545 | Total Reward: 545.0|
| Episode: 412 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.230 | Steps: 93696 | Total Reward: 545.0|
| Episode: 413 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.240 | Steps: 93993 | Total Reward: 548.0|
| Episode: 414 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.260 | Steps: 94252 | Total Reward: 550.0|
| Episode: 415 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.240 | Steps: 94414 | Total Reward: 550.0|
| Episode: 416 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.240 | Steps: 94578 | Total Reward: 550.0|
| Episode: 417 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.240 | Steps: 94765 | Total Reward: 551.0|
| Episode: 418 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.230 | Steps: 95020 | Total Reward: 553.0|
| Episode: 419 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.190 | Steps: 95169 | Total Reward: 553.0|
| Episode: 420 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.190 | Steps: 95327 | Total Reward: 553.0|
| Episode: 421 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.190 | Steps: 95576 | Total Reward: 555.0|
| Episode: 422 | Epsilon:  0.11 | Reward:   5.0 | Average Reward: 1.240 | Steps: 96001 | Total Reward: 560.0|
| Episode: 423 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.220 | Steps: 96149 | Total Reward: 560.0|
| Episode: 424 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.220 | Steps: 96298 | Total Reward: 560.0|
| Episode: 425 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.230 | Steps: 96589 | Total Reward: 563.0|
| Episode: 426 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.250 | Steps: 96845 | Total Reward: 565.0|
| Episode: 427 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.250 | Steps: 97062 | Total Reward: 566.0|
| Episode: 428 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.260 | Steps: 97269 | Total Reward: 567.0|
| Episode: 429 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.250 | Steps: 97421 | Total Reward: 567.0|
| Episode: 430 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.250 | Steps: 97579 | Total Reward: 567.0|
| Episode: 431 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.230 | Steps: 97728 | Total Reward: 567.0|
| Episode: 432 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.260 | Steps: 98049 | Total Reward: 570.0|
| Episode: 433 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.260 | Steps: 98208 | Total Reward: 570.0|
| Episode: 434 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.220 | Steps: 98359 | Total Reward: 570.0|
| Episode: 435 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.220 | Steps: 98514 | Total Reward: 570.0|
| Episode: 436 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.210 | Steps: 98667 | Total Reward: 570.0|
| Episode: 437 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.210 | Steps: 98949 | Total Reward: 572.0|
| Episode: 438 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.220 | Steps: 99206 | Total Reward: 574.0|
| Episode: 439 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.250 | Steps: 99552 | Total Reward: 577.0|
| Episode: 440 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.250 | Steps: 99760 | Total Reward: 578.0|
| Episode: 441 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.280 | Steps: 100081 | Total Reward: 581.0|
| Episode: 442 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.280 | Steps: 100239 | Total Reward: 581.0|
| Episode: 443 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.300 | Steps: 100532 | Total Reward: 584.0|
| Episode: 444 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.290 | Steps: 100681 | Total Reward: 584.0|
| Episode: 445 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.240 | Steps: 100832 | Total Reward: 584.0|
| Episode: 446 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.240 | Steps: 101049 | Total Reward: 585.0|
| Episode: 447 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.240 | Steps: 101304 | Total Reward: 587.0|
| Episode: 448 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.240 | Steps: 101455 | Total Reward: 587.0|
| Episode: 449 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.230 | Steps: 101611 | Total Reward: 587.0|
| Episode: 450 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.230 | Steps: 101900 | Total Reward: 589.0|
| Episode: 451 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.240 | Steps: 102226 | Total Reward: 592.0|
| Episode: 452 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.250 | Steps: 102583 | Total Reward: 595.0|
| Episode: 453 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.270 | Steps: 102837 | Total Reward: 597.0|
| Episode: 454 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.270 | Steps: 103115 | Total Reward: 599.0|
| Episode: 455 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.290 | Steps: 103370 | Total Reward: 601.0|
| Episode: 456 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.300 | Steps: 103654 | Total Reward: 603.0|
| Episode: 457 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.310 | Steps: 103847 | Total Reward: 604.0|
| Episode: 458 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.320 | Steps: 104157 | Total Reward: 607.0|
| Episode: 459 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.310 | Steps: 104345 | Total Reward: 608.0|
| Episode: 460 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.330 | Steps: 104735 | Total Reward: 612.0|
| Episode: 461 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.350 | Steps: 105019 | Total Reward: 614.0|
| Episode: 462 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.330 | Steps: 105176 | Total Reward: 614.0|
| Episode: 463 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.350 | Steps: 105518 | Total Reward: 616.0|
| Episode: 464 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.340 | Steps: 105775 | Total Reward: 618.0|
| Episode: 465 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.340 | Steps: 105932 | Total Reward: 618.0|
| Episode: 466 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.340 | Steps: 106092 | Total Reward: 618.0|
| Episode: 467 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.310 | Steps: 106243 | Total Reward: 618.0|
| Episode: 468 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.290 | Steps: 106403 | Total Reward: 618.0|
| Episode: 469 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.270 | Steps: 106555 | Total Reward: 618.0|
| Episode: 470 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.300 | Steps: 106873 | Total Reward: 621.0|
| Episode: 471 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.310 | Steps: 107168 | Total Reward: 624.0|
| Episode: 472 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.310 | Steps: 107422 | Total Reward: 626.0|
| Episode: 473 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.300 | Steps: 107688 | Total Reward: 627.0|
| Episode: 474 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.310 | Steps: 107885 | Total Reward: 628.0|
| Episode: 475 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.300 | Steps: 108034 | Total Reward: 628.0|
| Episode: 476 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.280 | Steps: 108353 | Total Reward: 628.0|
| Episode: 477 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.270 | Steps: 108611 | Total Reward: 630.0|
| Episode: 478 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.260 | Steps: 108820 | Total Reward: 631.0|
| Episode: 479 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.240 | Steps: 108975 | Total Reward: 631.0|
| Episode: 480 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.260 | Steps: 109353 | Total Reward: 635.0|
| Episode: 481 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.270 | Steps: 109692 | Total Reward: 638.0|
| Episode: 482 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.270 | Steps: 109946 | Total Reward: 640.0|
| Episode: 483 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.250 | Steps: 110098 | Total Reward: 640.0|
| Episode: 484 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.280 | Steps: 110421 | Total Reward: 643.0|
| Episode: 485 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.280 | Steps: 110578 | Total Reward: 643.0|
| Episode: 486 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.300 | Steps: 110827 | Total Reward: 645.0|
| Episode: 487 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.300 | Steps: 110981 | Total Reward: 645.0|
| Episode: 488 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.290 | Steps: 111143 | Total Reward: 645.0|
| Episode: 489 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.310 | Steps: 111400 | Total Reward: 647.0|
| Episode: 490 | Epsilon:  0.11 | Reward:   5.0 | Average Reward: 1.360 | Steps: 111827 | Total Reward: 652.0|
| Episode: 491 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.340 | Steps: 111982 | Total Reward: 652.0|
| Episode: 492 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.330 | Steps: 112140 | Total Reward: 652.0|
| Episode: 493 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.320 | Steps: 112360 | Total Reward: 653.0|
| Episode: 494 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.310 | Steps: 112701 | Total Reward: 656.0|
| Episode: 495 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.350 | Steps: 113070 | Total Reward: 660.0|
| Episode: 496 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.370 | Steps: 113328 | Total Reward: 662.0|
| Episode: 497 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.370 | Steps: 113574 | Total Reward: 664.0|
| Episode: 498 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.380 | Steps: 113806 | Total Reward: 665.0|
| Episode: 499 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.360 | Steps: 113965 | Total Reward: 665.0|
| Episode: 500 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.350 | Steps: 114121 | Total Reward: 665.0|
| Episode: 501 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.290 | Steps: 114277 | Total Reward: 665.0|
| Episode: 502 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.290 | Steps: 114530 | Total Reward: 667.0|
| Episode: 503 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.320 | Steps: 114846 | Total Reward: 670.0|
| Episode: 504 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.330 | Steps: 115085 | Total Reward: 671.0|
| Episode: 505 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.320 | Steps: 115336 | Total Reward: 673.0|
| Episode: 506 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.350 | Steps: 115686 | Total Reward: 676.0|
| Episode: 507 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.340 | Steps: 115880 | Total Reward: 677.0|
| Episode: 508 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.360 | Steps: 116167 | Total Reward: 679.0|
| Episode: 509 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.340 | Steps: 116319 | Total Reward: 679.0|
| Episode: 510 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.360 | Steps: 116603 | Total Reward: 681.0|
| Episode: 511 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.360 | Steps: 116824 | Total Reward: 681.0|
| Episode: 512 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.380 | Steps: 117075 | Total Reward: 683.0|
| Episode: 513 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.350 | Steps: 117228 | Total Reward: 683.0|
| Episode: 514 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.360 | Steps: 117519 | Total Reward: 686.0|
| Episode: 515 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.370 | Steps: 117710 | Total Reward: 687.0|
| Episode: 516 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.370 | Steps: 117868 | Total Reward: 687.0|
| Episode: 517 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.360 | Steps: 118022 | Total Reward: 687.0|
| Episode: 518 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.350 | Steps: 118246 | Total Reward: 688.0|
| Episode: 519 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.380 | Steps: 118544 | Total Reward: 691.0|
| Episode: 520 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.400 | Steps: 118795 | Total Reward: 693.0|
| Episode: 521 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.380 | Steps: 118976 | Total Reward: 693.0|
| Episode: 522 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.350 | Steps: 119224 | Total Reward: 695.0|
| Episode: 523 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.380 | Steps: 119545 | Total Reward: 698.0|
| Episode: 524 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.400 | Steps: 119828 | Total Reward: 700.0|
| Episode: 525 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.400 | Steps: 120146 | Total Reward: 703.0|
| Episode: 526 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.400 | Steps: 120404 | Total Reward: 705.0|
| Episode: 527 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.410 | Steps: 120663 | Total Reward: 707.0|
| Episode: 528 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.410 | Steps: 120882 | Total Reward: 708.0|
| Episode: 529 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.410 | Steps: 121039 | Total Reward: 708.0|
| Episode: 530 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.410 | Steps: 121230 | Total Reward: 708.0|
| Episode: 531 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.430 | Steps: 121569 | Total Reward: 710.0|
| Episode: 532 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.400 | Steps: 121722 | Total Reward: 710.0|
| Episode: 533 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.410 | Steps: 121919 | Total Reward: 711.0|
| Episode: 534 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.430 | Steps: 122171 | Total Reward: 713.0|
| Episode: 535 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.430 | Steps: 122326 | Total Reward: 713.0|
| Episode: 536 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.450 | Steps: 122607 | Total Reward: 715.0|
| Episode: 537 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.490 | Steps: 123125 | Total Reward: 721.0|
| Episode: 538 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.470 | Steps: 123279 | Total Reward: 721.0|
| Episode: 539 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.450 | Steps: 123499 | Total Reward: 722.0|
| Episode: 540 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.440 | Steps: 123654 | Total Reward: 722.0|
| Episode: 541 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.430 | Steps: 123915 | Total Reward: 724.0|
| Episode: 542 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.430 | Steps: 124062 | Total Reward: 724.0|
| Episode: 543 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.420 | Steps: 124317 | Total Reward: 726.0|
| Episode: 544 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.420 | Steps: 124467 | Total Reward: 726.0|
| Episode: 545 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.440 | Steps: 124716 | Total Reward: 728.0|
| Episode: 546 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.470 | Steps: 125072 | Total Reward: 732.0|
| Episode: 547 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.490 | Steps: 125460 | Total Reward: 736.0|
| Episode: 548 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.510 | Steps: 125740 | Total Reward: 738.0|
| Episode: 549 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.520 | Steps: 125959 | Total Reward: 739.0|
| Episode: 550 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.520 | Steps: 126219 | Total Reward: 741.0|
| Episode: 551 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.520 | Steps: 126536 | Total Reward: 744.0|
| Episode: 552 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.520 | Steps: 126851 | Total Reward: 747.0|
| Episode: 553 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.530 | Steps: 127145 | Total Reward: 750.0|
| Episode: 554 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.530 | Steps: 127422 | Total Reward: 752.0|
| Episode: 555 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.510 | Steps: 127624 | Total Reward: 752.0|
| Episode: 556 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.490 | Steps: 127813 | Total Reward: 752.0|
| Episode: 557 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.510 | Steps: 128135 | Total Reward: 755.0|
| Episode: 558 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.480 | Steps: 128291 | Total Reward: 755.0|
| Episode: 559 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.500 | Steps: 128612 | Total Reward: 758.0|
| Episode: 560 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.460 | Steps: 128762 | Total Reward: 758.0|
| Episode: 561 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.450 | Steps: 128966 | Total Reward: 759.0|
| Episode: 562 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.460 | Steps: 129154 | Total Reward: 760.0|
| Episode: 563 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.480 | Steps: 129544 | Total Reward: 764.0|
| Episode: 564 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.500 | Steps: 129929 | Total Reward: 768.0|
| Episode: 565 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.500 | Steps: 130081 | Total Reward: 768.0|
| Episode: 566 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.500 | Steps: 130232 | Total Reward: 768.0|
| Episode: 567 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.500 | Steps: 130393 | Total Reward: 768.0|
| Episode: 568 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.520 | Steps: 130646 | Total Reward: 770.0|
| Episode: 569 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.540 | Steps: 130933 | Total Reward: 772.0|
| Episode: 570 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.510 | Steps: 131089 | Total Reward: 772.0|
| Episode: 571 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.500 | Steps: 131377 | Total Reward: 774.0|
| Episode: 572 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.480 | Steps: 131540 | Total Reward: 774.0|
| Episode: 573 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.470 | Steps: 131723 | Total Reward: 774.0|
| Episode: 574 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.480 | Steps: 131979 | Total Reward: 776.0|
| Episode: 575 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.500 | Steps: 132238 | Total Reward: 778.0|
| Episode: 576 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.500 | Steps: 132409 | Total Reward: 778.0|
| Episode: 577 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.510 | Steps: 132728 | Total Reward: 781.0|
| Episode: 578 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.520 | Steps: 132974 | Total Reward: 783.0|
| Episode: 579 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.520 | Steps: 133127 | Total Reward: 783.0|
| Episode: 580 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.480 | Steps: 133272 | Total Reward: 783.0|
