+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 15000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
with 8 heads, 8 hidden size, 6 max update steps
| Episode:   1 | Epsilon:  0.90 | Reward: -202.6377080601069 | Average Reward: -202.638 | Steps:   106 | Total Reward: -202.6377080601069|
| Episode: 357 | Epsilon:  0.10 | Reward: -207.47769464586327 | Average Reward: -160.987 | Steps: 66674 | Total Reward: -55629.137588815815|
| Episode: 358 | Epsilon:  0.10 | Reward: -178.49193660370312 | Average Reward: -162.190 | Steps: 66841 | Total Reward: -55807.62952541953|
| Episode: 359 | Epsilon:  0.10 | Reward: -43.112332544179864 | Average Reward: -160.260 | Steps: 66998 | Total Reward: -55850.741857963665|
| Episode: 360 | Epsilon:  0.10 | Reward: -204.97757962129384 | Average Reward: -160.246 | Steps: 67259 | Total Reward: -56055.719437585|
| Episode: 361 | Epsilon:  0.10 | Reward: -66.11333489249708 | Average Reward: -159.071 | Steps: 67453 | Total Reward: -56121.83277247746|
| Episode: 362 | Epsilon:  0.10 | Reward: -109.2195425846835 | Average Reward: -158.507 | Steps: 67631 | Total Reward: -56231.05231506213|
| Episode: 363 | Epsilon:  0.10 | Reward: -178.30222607495037 | Average Reward: -159.217 | Steps: 67754 | Total Reward: -56409.354541137065|
| Episode: 364 | Epsilon:  0.10 | Reward: -237.35978675440094 | Average Reward: -159.665 | Steps: 67994 | Total Reward: -56646.71432789145|
| Episode: 365 | Epsilon:  0.10 | Reward: -325.9665739188022 | Average Reward: -161.296 | Steps: 68144 | Total Reward: -56972.68090181025|
| Episode: 366 | Epsilon:  0.10 | Reward: -52.77460863732577 | Average Reward: -160.996 | Steps: 68372 | Total Reward: -57025.45551044758|
| Episode: 367 | Epsilon:  0.10 | Reward: -186.16860564725812 | Average Reward: -160.455 | Steps: 68506 | Total Reward: -57211.62411609487|
| Episode: 368 | Epsilon:  0.10 | Reward: -187.94853026919995 | Average Reward: -159.749 | Steps: 68713 | Total Reward: -57399.57264636406|
| Episode: 369 | Epsilon:  0.10 | Reward: -367.1352405743359 | Average Reward: -164.091 | Steps: 68914 | Total Reward: -57766.707886938384|
| Episode: 370 | Epsilon:  0.10 | Reward: -194.24188853916883 | Average Reward: -163.807 | Steps: 69068 | Total Reward: -57960.94977547754|
| Episode: 371 | Epsilon:  0.10 | Reward: -228.61125118838447 | Average Reward: -163.580 | Steps: 69285 | Total Reward: -58189.561026665906|
| Episode: 372 | Epsilon:  0.10 | Reward: -220.3239888677794 | Average Reward: -163.277 | Steps: 69495 | Total Reward: -58409.8850155337|
| Episode: 373 | Epsilon:  0.10 | Reward: -227.58665913742647 | Average Reward: -163.408 | Steps: 69628 | Total Reward: -58637.47167467114|
| Episode: 374 | Epsilon:  0.10 | Reward: -200.65954890793535 | Average Reward: -163.204 | Steps: 69768 | Total Reward: -58838.131223579054|
| Episode: 375 | Epsilon:  0.10 | Reward: -151.03050071601328 | Average Reward: -162.434 | Steps: 69912 | Total Reward: -58989.16172429505|
| Episode: 376 | Epsilon:  0.10 | Reward: -197.8778138370962 | Average Reward: -164.338 | Steps: 70116 | Total Reward: -59187.03953813212|
| Episode: 377 | Epsilon:  0.10 | Reward: 15.401369910380865 | Average Reward: -161.535 | Steps: 70337 | Total Reward: -59171.638168221725|
| Episode: 378 | Epsilon:  0.10 | Reward: -43.36128122692696 | Average Reward: -159.840 | Steps: 70557 | Total Reward: -59214.9994494486|
| Episode: 379 | Epsilon:  0.10 | Reward: -240.31979200182127 | Average Reward: -162.071 | Steps: 70815 | Total Reward: -59455.31924145047|
| Episode: 380 | Epsilon:  0.10 | Reward: -254.51654964693512 | Average Reward: -162.804 | Steps: 71061 | Total Reward: -59709.83579109739|
| Episode: 381 | Epsilon:  0.10 | Reward: -246.33970429913956 | Average Reward: -165.030 | Steps: 71221 | Total Reward: -59956.1754953965|
| Episode: 382 | Epsilon:  0.10 | Reward: 0.031178527881479567 | Average Reward: -164.394 | Steps: 71473 | Total Reward: -59956.144316868646|
| Episode: 383 | Epsilon:  0.10 | Reward: -154.0441977878472 | Average Reward: -164.445 | Steps: 71637 | Total Reward: -60110.18851465652|
| Episode: 384 | Epsilon:  0.10 | Reward: -49.90353600288715 | Average Reward: -164.815 | Steps: 71844 | Total Reward: -60160.09205065942|
| Episode: 385 | Epsilon:  0.10 | Reward: -154.4180413615029 | Average Reward: -164.686 | Steps: 72008 | Total Reward: -60314.5100920209|
| Episode: 386 | Epsilon:  0.10 | Reward: -208.13433784073618 | Average Reward: -164.504 | Steps: 72169 | Total Reward: -60522.64442986162|
| Episode: 387 | Epsilon:  0.10 | Reward: -137.9252519108975 | Average Reward: -164.158 | Steps: 72408 | Total Reward: -60660.569681772526|
| Episode: 388 | Epsilon:  0.10 | Reward: -21.606854839016435 | Average Reward: -162.494 | Steps: 73408 | Total Reward: -60682.1765366116|
| Episode: 389 | Epsilon:  0.10 | Reward: -74.75525684822509 | Average Reward: -161.015 | Steps: 73647 | Total Reward: -60756.93179345987|
| Episode: 390 | Epsilon:  0.10 | Reward: -237.7532435856111 | Average Reward: -161.250 | Steps: 73925 | Total Reward: -60994.68503704544|
| Episode: 391 | Epsilon:  0.10 | Reward: -204.13118900668292 | Average Reward: -160.653 | Steps: 74070 | Total Reward: -61198.816226052135|
| Episode: 392 | Epsilon:  0.10 | Reward: -199.4700790560912 | Average Reward: -160.189 | Steps: 74312 | Total Reward: -61398.28630510822|
| Episode: 393 | Epsilon:  0.10 | Reward: -237.7359076802538 | Average Reward: -161.756 | Steps: 74454 | Total Reward: -61636.022212788484|
| Episode: 394 | Epsilon:  0.10 | Reward: -249.55552279399572 | Average Reward: -162.014 | Steps: 74595 | Total Reward: -61885.57773558253|
| Episode: 395 | Epsilon:  0.10 | Reward: 51.116311808629696 | Average Reward: -159.987 | Steps: 75595 | Total Reward: -61834.46142377381|
| Episode: 396 | Epsilon:  0.10 | Reward: -247.23530089469452 | Average Reward: -161.692 | Steps: 75731 | Total Reward: -62081.696724668465|
| Episode: 397 | Epsilon:  0.10 | Reward: -236.05459276763443 | Average Reward: -162.028 | Steps: 75933 | Total Reward: -62317.75131743607|
| Episode: 398 | Epsilon:  0.10 | Reward: -213.30279208257747 | Average Reward: -163.436 | Steps: 76144 | Total Reward: -62531.05410951866|
| Episode: 399 | Epsilon:  0.10 | Reward: -104.27618704856725 | Average Reward: -162.663 | Steps: 76317 | Total Reward: -62635.33029656723|
| Episode: 400 | Epsilon:  0.10 | Reward: -73.99105928878733 | Average Reward: -163.180 | Steps: 76520 | Total Reward: -62709.32135585602|
| Episode: 401 | Epsilon:  0.10 | Reward: -250.60526509007377 | Average Reward: -163.148 | Steps: 76649 | Total Reward: -62959.92662094609|
| Episode: 402 | Epsilon:  0.10 | Reward: -243.32417636105893 | Average Reward: -162.995 | Steps: 76814 | Total Reward: -63203.25079730715|
| Episode: 403 | Epsilon:  0.10 | Reward: -108.0437323145311 | Average Reward: -162.208 | Steps: 77012 | Total Reward: -63311.29452962168|
| Episode: 404 | Epsilon:  0.10 | Reward: -190.5524418710928 | Average Reward: -162.508 | Steps: 77152 | Total Reward: -63501.84697149278|
| Episode: 405 | Epsilon:  0.10 | Reward: -179.29579651919062 | Average Reward: -163.380 | Steps: 77329 | Total Reward: -63681.142768011996|
| Episode: 406 | Epsilon:  0.10 | Reward: -285.7779026205285 | Average Reward: -163.657 | Steps: 77462 | Total Reward: -63966.92067063253|
| Episode: 407 | Epsilon:  0.10 | Reward: -253.21299848639228 | Average Reward: -165.141 | Steps: 77659 | Total Reward: -64220.13366911892|
| Episode: 408 | Epsilon:  0.10 | Reward: -180.26231309671752 | Average Reward: -164.172 | Steps: 77791 | Total Reward: -64400.39598221564|
| Episode: 409 | Epsilon:  0.10 | Reward: -145.71294169184821 | Average Reward: -164.534 | Steps: 78002 | Total Reward: -64546.10892390747|
| Episode: 410 | Epsilon:  0.10 | Reward: -212.78732021218335 | Average Reward: -166.140 | Steps: 78193 | Total Reward: -64758.896244119744|
| Episode: 411 | Epsilon:  0.10 | Reward: -184.35582325166652 | Average Reward: -165.390 | Steps: 78356 | Total Reward: -64943.25206737137|
| Episode: 412 | Epsilon:  0.10 | Reward: -151.24355964936268 | Average Reward: -165.153 | Steps: 78505 | Total Reward: -65094.495627020755|
| Episode: 413 | Epsilon:  0.10 | Reward: -92.38983219351563 | Average Reward: -164.409 | Steps: 78701 | Total Reward: -65186.88545921429|
| Episode: 414 | Epsilon:  0.10 | Reward: -219.38713586572982 | Average Reward: -165.689 | Steps: 78886 | Total Reward: -65406.27259508002|
| Episode: 415 | Epsilon:  0.10 | Reward: -224.19892813357194 | Average Reward: -166.562 | Steps: 79045 | Total Reward: -65630.47152321355|
| Episode: 416 | Epsilon:  0.10 | Reward: -173.23393172279617 | Average Reward: -165.995 | Steps: 79203 | Total Reward: -65803.70545493634|
| Episode: 417 | Epsilon:  0.10 | Reward: -177.58908294478564 | Average Reward: -165.545 | Steps: 79410 | Total Reward: -65981.29453788116|
| Episode: 418 | Epsilon:  0.10 | Reward: -191.64508292248587 | Average Reward: -166.581 | Steps: 79632 | Total Reward: -66172.93962080359|
| Episode: 419 | Epsilon:  0.10 | Reward: -186.77316779003712 | Average Reward: -165.996 | Steps: 79795 | Total Reward: -66359.71278859368|
| Episode: 420 | Epsilon:  0.10 | Reward: -208.40031583555054 | Average Reward: -165.179 | Steps: 79970 | Total Reward: -66568.11310442923|
| Episode: 421 | Epsilon:  0.10 | Reward: -220.70991657420788 | Average Reward: -165.291 | Steps: 80165 | Total Reward: -66788.82302100332|
| Episode: 422 | Epsilon:  0.10 | Reward: -211.52400408705523 | Average Reward: -166.175 | Steps: 80357 | Total Reward: -67000.34702509023|
| Episode: 423 | Epsilon:  0.10 | Reward: -251.0025657550991 | Average Reward: -166.813 | Steps: 80635 | Total Reward: -67251.34959084532|
| Episode: 424 | Epsilon:  0.10 | Reward: -83.86627120762596 | Average Reward: -165.516 | Steps: 80886 | Total Reward: -67335.21586205297|
| Episode: 425 | Epsilon:  0.10 | Reward: -261.4729294337242 | Average Reward: -165.945 | Steps: 81100 | Total Reward: -67596.68879148671|
| Episode: 426 | Epsilon:  0.10 | Reward: -226.80126115787573 | Average Reward: -167.700 | Steps: 81259 | Total Reward: -67823.49005264456|
| Episode: 427 | Epsilon:  0.10 | Reward: -145.7059700713378 | Average Reward: -167.314 | Steps: 81461 | Total Reward: -67969.19602271596|
| Episode: 428 | Epsilon:  0.10 | Reward: -159.01302507954534 | Average Reward: -167.047 | Steps: 81653 | Total Reward: -68128.20904779554|
| Episode: 429 | Epsilon:  0.10 | Reward: -63.31091236164161 | Average Reward: -165.426 | Steps: 81826 | Total Reward: -68191.51996015705|
| Episode: 430 | Epsilon:  0.10 | Reward: -197.4790287323826 | Average Reward: -165.322 | Steps: 81957 | Total Reward: -68388.99898888943|
| Episode: 431 | Epsilon:  0.10 | Reward: -214.24119015689035 | Average Reward: -165.465 | Steps: 82122 | Total Reward: -68603.24017904638|
| Episode: 432 | Epsilon:  0.10 | Reward: -183.56666440943863 | Average Reward: -165.581 | Steps: 82290 | Total Reward: -68786.80684345592|
| Episode: 433 | Epsilon:  0.10 | Reward: -186.86715338967036 | Average Reward: -166.708 | Steps: 82427 | Total Reward: -68973.67399684561|
| Episode: 434 | Epsilon:  0.10 | Reward: -311.00376829857714 | Average Reward: -168.236 | Steps: 82588 | Total Reward: -69284.67776514425|
| Episode: 435 | Epsilon:  0.10 | Reward: -200.16162799872816 | Average Reward: -170.283 | Steps: 82798 | Total Reward: -69484.83939314295|
| Episode: 436 | Epsilon:  0.10 | Reward: -165.7837554063714 | Average Reward: -170.488 | Steps: 82993 | Total Reward: -69650.62314854932|
| Episode: 437 | Epsilon:  0.10 | Reward: -55.84134800157684 | Average Reward: -168.535 | Steps: 83178 | Total Reward: -69706.46449655092|
| Episode: 438 | Epsilon:  0.10 | Reward: -201.7591074205577 | Average Reward: -171.087 | Steps: 83308 | Total Reward: -69908.22360397145|
| Episode: 439 | Epsilon:  0.10 | Reward: -34.40360538072261 | Average Reward: -171.448 | Steps: 83522 | Total Reward: -69942.6272093521|
| Episode: 440 | Epsilon:  0.10 | Reward: -26.409746018978282 | Average Reward: -169.580 | Steps: 83695 | Total Reward: -69969.03695537109|
| Episode: 441 | Epsilon:  0.10 | Reward: -108.53389275162328 | Average Reward: -168.552 | Steps: 83927 | Total Reward: -70077.57084812286|
| Episode: 442 | Epsilon:  0.10 | Reward: -11.038932745824809 | Average Reward: -166.305 | Steps: 84099 | Total Reward: -70088.60978086859|
| Episode: 443 | Epsilon:  0.10 | Reward: -32.2553088418923 | Average Reward: -166.334 | Steps: 84242 | Total Reward: -70120.86508971047|
| Episode: 444 | Epsilon:  0.10 | Reward: -212.8786160310389 | Average Reward: -165.752 | Steps: 84418 | Total Reward: -70333.74370574154|
| Episode: 445 | Epsilon:  0.10 | Reward: -192.70106559884294 | Average Reward: -165.189 | Steps: 84625 | Total Reward: -70526.44477134034|
| Episode: 446 | Epsilon:  0.10 | Reward: -46.2309868749729 | Average Reward: -163.437 | Steps: 84794 | Total Reward: -70572.6757582153|
| Episode: 447 | Epsilon:  0.10 | Reward: -127.61815153858647 | Average Reward: -163.050 | Steps: 85016 | Total Reward: -70700.29390975386|
| Episode: 448 | Epsilon:  0.10 | Reward: -212.41617247739592 | Average Reward: -166.929 | Steps: 85256 | Total Reward: -70912.71008223122|
| Episode: 449 | Epsilon:  0.10 | Reward: -247.05111746662115 | Average Reward: -168.085 | Steps: 85438 | Total Reward: -71159.76119969787|
| Episode: 450 | Epsilon:  0.10 | Reward: -248.3463407665976 | Average Reward: -170.456 | Steps: 85673 | Total Reward: -71408.10754046445|
| Episode: 451 | Epsilon:  0.10 | Reward: -196.6657483195567 | Average Reward: -169.916 | Steps: 85882 | Total Reward: -71604.77328878405|
| Episode: 452 | Epsilon:  0.10 | Reward: -79.09716023538398 | Average Reward: -168.420 | Steps: 86057 | Total Reward: -71683.87044901939|
| Episode: 453 | Epsilon:  0.10 | Reward: -200.5690887002992 | Average Reward: -168.499 | Steps: 86219 | Total Reward: -71884.43953771975|
| Episode: 454 | Epsilon:  0.10 | Reward: -237.27043386841132 | Average Reward: -170.699 | Steps: 86377 | Total Reward: -72121.70997158818|
| Episode: 455 | Epsilon:  0.10 | Reward: -193.11217516423787 | Average Reward: -170.169 | Steps: 86692 | Total Reward: -72314.8221467525|
| Episode: 456 | Epsilon:  0.10 | Reward: 232.6387425747602 | Average Reward: -166.605 | Steps: 87136 | Total Reward: -72082.1834041777|
| Episode: 457 | Epsilon:  0.10 | Reward: -215.44746738658347 | Average Reward: -166.685 | Steps: 87286 | Total Reward: -72297.63087156427|
| Episode: 458 | Epsilon:  0.10 | Reward: -189.5500247369108 | Average Reward: -166.796 | Steps: 87436 | Total Reward: -72487.1808963011|
| Episode: 459 | Epsilon:  0.10 | Reward: -229.01158683068076 | Average Reward: -168.655 | Steps: 87685 | Total Reward: -72716.19248313182|
| Episode: 460 | Epsilon:  0.10 | Reward: -298.1177972094653 | Average Reward: -169.586 | Steps: 87871 | Total Reward: -73014.31028034125|
| Episode: 461 | Epsilon:  0.10 | Reward: -107.553511484694 | Average Reward: -170.000 | Steps: 88036 | Total Reward: -73121.86379182596|
| Episode: 462 | Epsilon:  0.10 | Reward: -4.401535484375825 | Average Reward: -168.952 | Steps: 89036 | Total Reward: -73126.26532731023|
| Episode: 463 | Epsilon:  0.10 | Reward: -188.77015127785822 | Average Reward: -169.057 | Steps: 89315 | Total Reward: -73315.03547858809|
| Episode: 464 | Epsilon:  0.10 | Reward: -205.1550396702595 | Average Reward: -168.735 | Steps: 89540 | Total Reward: -73520.1905182584|
| Episode: 465 | Epsilon:  0.10 | Reward: -44.56435858244822 | Average Reward: -165.921 | Steps: 89775 | Total Reward: -73564.75487684096|
| Episode: 466 | Epsilon:  0.10 | Reward: -191.7617544409121 | Average Reward: -167.311 | Steps: 89965 | Total Reward: -73756.51663128186|
| Episode: 467 | Epsilon:  0.10 | Reward: -189.1207489878018 | Average Reward: -167.340 | Steps: 90178 | Total Reward: -73945.63738026972|
| Episode: 468 | Epsilon:  0.10 | Reward: -248.68297608545996 | Average Reward: -167.947 | Steps: 90326 | Total Reward: -74194.32035635514|
| Episode: 469 | Epsilon:  0.10 | Reward: -106.08407302232273 | Average Reward: -165.337 | Steps: 90445 | Total Reward: -74300.40442937751|
| Episode: 470 | Epsilon:  0.10 | Reward: -46.126042366907626 | Average Reward: -163.856 | Steps: 90636 | Total Reward: -74346.53047174442|
| Episode: 471 | Epsilon:  0.10 | Reward: -202.43259134326684 | Average Reward: -163.594 | Steps: 90850 | Total Reward: -74548.96306308758|
| Episode: 472 | Epsilon:  0.10 | Reward: -181.38869544430173 | Average Reward: -163.205 | Steps: 90995 | Total Reward: -74730.35175853192|
| Episode: 473 | Epsilon:  0.10 | Reward: -32.12095663617494 | Average Reward: -161.250 | Steps: 91125 | Total Reward: -74762.4727151681|
| Episode: 474 | Epsilon:  0.10 | Reward: 20.338038956506523 | Average Reward: -159.040 | Steps: 91302 | Total Reward: -74742.13467621169|
| Episode: 475 | Epsilon:  0.10 | Reward: -94.58104662613061 | Average Reward: -158.476 | Steps: 91467 | Total Reward: -74836.7157228378|
| Episode: 476 | Epsilon:  0.10 | Reward: -146.5403956056279 | Average Reward: -157.962 | Steps: 91912 | Total Reward: -74983.2561184434|
| Episode: 477 | Epsilon:  0.10 | Reward: -254.9466501920528 | Average Reward: -160.666 | Steps: 92131 | Total Reward: -75238.20276863548|
| Episode: 478 | Epsilon:  0.10 | Reward: -298.85476364554415 | Average Reward: -163.221 | Steps: 92322 | Total Reward: -75537.05753228106|
| Episode: 479 | Epsilon:  0.10 | Reward: -13.035531720498582 | Average Reward: -160.948 | Steps: 92532 | Total Reward: -75550.09306400147|
| Episode: 480 | Epsilon:  0.10 | Reward: -232.53208482038482 | Average Reward: -160.728 | Steps: 92703 | Total Reward: -75782.62514882184|
| Episode: 481 | Epsilon:  0.10 | Reward: -257.50105492962723 | Average Reward: -160.840 | Steps: 92851 | Total Reward: -76040.12620375141|
| Episode: 482 | Epsilon:  0.10 | Reward: -226.7581390992642 | Average Reward: -163.107 | Steps: 93051 | Total Reward: -76266.88434285074|
| Episode: 483 | Epsilon:  0.10 | Reward: -226.21013314685388 | Average Reward: -163.829 | Steps: 93241 | Total Reward: -76493.09447599764|
| Episode: 484 | Epsilon:  0.10 | Reward: -132.5085038523332 | Average Reward: -164.655 | Steps: 93403 | Total Reward: -76625.60297985|
| Episode: 485 | Epsilon:  0.10 | Reward: -240.06981532040413 | Average Reward: -165.512 | Steps: 93568 | Total Reward: -76865.67279517044|
| Episode: 486 | Epsilon:  0.10 | Reward: -196.95088888043688 | Average Reward: -165.400 | Steps: 93730 | Total Reward: -77062.62368405092|
| Episode: 487 | Epsilon:  0.10 | Reward: -234.89791733625378 | Average Reward: -166.370 | Steps: 93926 | Total Reward: -77297.52160138714|
| Episode: 488 | Epsilon:  0.10 | Reward: -23.891053024918676 | Average Reward: -166.392 | Steps: 94130 | Total Reward: -77321.41265441208|
| Episode: 489 | Epsilon:  0.10 | Reward: -74.65576620603622 | Average Reward: -166.391 | Steps: 94326 | Total Reward: -77396.06842061822|
| Episode: 490 | Epsilon:  0.10 | Reward: -160.92920588422515 | Average Reward: -165.623 | Steps: 94532 | Total Reward: -77556.99762650247|
| Episode: 491 | Epsilon:  0.10 | Reward: -56.09303753250822 | Average Reward: -164.143 | Steps: 94708 | Total Reward: -77613.09066403504|
| Episode: 492 | Epsilon:  0.10 | Reward: -76.3079213791829 | Average Reward: -162.911 | Steps: 94965 | Total Reward: -77689.39858541421|
| Episode: 493 | Epsilon:  0.10 | Reward: -177.9276363299938 | Average Reward: -162.313 | Steps: 95143 | Total Reward: -77867.32622174415|
| Episode: 494 | Epsilon:  0.10 | Reward: -190.18814306669225 | Average Reward: -161.719 | Steps: 95288 | Total Reward: -78057.51436481095|
| Episode: 495 | Epsilon:  0.10 | Reward: 36.733927000319255 | Average Reward: -161.863 | Steps: 96288 | Total Reward: -78020.78043781078|
| Episode: 496 | Epsilon:  0.10 | Reward: 35.424209113058254 | Average Reward: -159.037 | Steps: 96462 | Total Reward: -77985.35622869774|
| Episode: 497 | Epsilon:  0.10 | Reward: -275.0281449661843 | Average Reward: -159.426 | Steps: 96596 | Total Reward: -78260.38437366391|
| Episode: 498 | Epsilon:  0.10 | Reward: -189.87753930599098 | Average Reward: -159.192 | Steps: 96812 | Total Reward: -78450.2619129698|
| Episode: 499 | Epsilon:  0.10 | Reward: -230.98086018781947 | Average Reward: -160.459 | Steps: 97032 | Total Reward: -78681.24277315756|
| Episode: 500 | Epsilon:  0.10 | Reward: -159.51637234924615 | Average Reward: -161.314 | Steps: 97214 | Total Reward: -78840.75914550686|
| Episode: 501 | Epsilon:  0.10 | Reward: -197.0341301597819 | Average Reward: -160.779 | Steps: 97371 | Total Reward: -79037.79327566661|
| Episode: 502 | Epsilon:  0.10 | Reward: -214.04476191947703 | Average Reward: -160.486 | Steps: 97572 | Total Reward: -79251.83803758604|
| Episode: 503 | Epsilon:  0.10 | Reward: -234.8657314865593 | Average Reward: -161.754 | Steps: 97793 | Total Reward: -79486.70376907251|
| Episode: 504 | Epsilon:  0.10 | Reward: -106.3341981727835 | Average Reward: -160.912 | Steps: 98010 | Total Reward: -79593.03796724528|
| Episode: 505 | Epsilon:  0.10 | Reward: -0.1930700237391676 | Average Reward: -159.121 | Steps: 98166 | Total Reward: -79593.23103726897|
| Episode: 506 | Epsilon:  0.10 | Reward: -66.35362551535303 | Average Reward: -156.927 | Steps: 98375 | Total Reward: -79659.58466278427|
| Episode: 507 | Epsilon:  0.10 | Reward: -204.91964668879183 | Average Reward: -156.444 | Steps: 98556 | Total Reward: -79864.50430947308|
| Episode: 508 | Epsilon:  0.10 | Reward: 82.30931927816206 | Average Reward: -153.818 | Steps: 98714 | Total Reward: -79782.19499019493|
| Episode: 509 | Epsilon:  0.10 | Reward: -141.69108057608338 | Average Reward: -153.778 | Steps: 98930 | Total Reward: -79923.88607077094|
| Episode: 510 | Epsilon:  0.10 | Reward: -150.36403771275826 | Average Reward: -153.154 | Steps: 99159 | Total Reward: -80074.25010848376|
| Episode: 511 | Epsilon:  0.10 | Reward: -55.70954416458684 | Average Reward: -151.867 | Steps: 99395 | Total Reward: -80129.95965264825|
| Episode: 512 | Epsilon:  0.10 | Reward: 66.49205942977844 | Average Reward: -149.690 | Steps: 99567 | Total Reward: -80063.46759321849|
| Episode: 513 | Epsilon:  0.10 | Reward: -172.4847557752487 | Average Reward: -150.491 | Steps: 99745 | Total Reward: -80235.95234899376|
| Episode: 514 | Epsilon:  0.10 | Reward: -47.49256252177298 | Average Reward: -148.772 | Steps: 100008 | Total Reward: -80283.44491151557|
| Episode: 515 | Epsilon:  0.10 | Reward: -225.32321557928768 | Average Reward: -148.783 | Steps: 100190 | Total Reward: -80508.76812709487|
| Episode: 516 | Epsilon:  0.10 | Reward: -118.65664214573601 | Average Reward: -148.237 | Steps: 100360 | Total Reward: -80627.42476924058|
| Episode: 517 | Epsilon:  0.10 | Reward: -180.4968623276649 | Average Reward: -148.266 | Steps: 100518 | Total Reward: -80807.92163156827|
| Episode: 518 | Epsilon:  0.10 | Reward: -200.1403921464197 | Average Reward: -148.351 | Steps: 100698 | Total Reward: -81008.06202371468|
| Episode: 519 | Epsilon:  0.10 | Reward: -38.666640792342335 | Average Reward: -146.870 | Steps: 100935 | Total Reward: -81046.72866450701|
| Episode: 520 | Epsilon:  0.10 | Reward: -225.62049442637186 | Average Reward: -147.042 | Steps: 101100 | Total Reward: -81272.34915893339|
| Episode: 521 | Epsilon:  0.10 | Reward: -312.41631143977986 | Average Reward: -147.959 | Steps: 101326 | Total Reward: -81584.7654703731|
| Episode: 522 | Epsilon:  0.10 | Reward: -241.69650521152755 | Average Reward: -148.261 | Steps: 101477 | Total Reward: -81826.46197558459|
| Episode: 523 | Epsilon:  0.10 | Reward: -165.48809578792316 | Average Reward: -147.406 | Steps: 101708 | Total Reward: -81991.95007137253|
| Episode: 524 | Epsilon:  0.10 | Reward: -202.76763282705946 | Average Reward: -148.595 | Steps: 101866 | Total Reward: -82194.7177041996|
| Episode: 525 | Epsilon:  0.10 | Reward: 2.0267464154535304 | Average Reward: -145.960 | Steps: 102097 | Total Reward: -82192.69095778413|
| Episode: 526 | Epsilon:  0.10 | Reward: -91.59701432704495 | Average Reward: -144.608 | Steps: 102294 | Total Reward: -82284.28797211118|
| Episode: 527 | Epsilon:  0.10 | Reward: -182.51129754111463 | Average Reward: -144.976 | Steps: 102450 | Total Reward: -82466.79926965243|
| Episode: 528 | Epsilon:  0.10 | Reward: -203.65269685204464 | Average Reward: -145.422 | Steps: 102662 | Total Reward: -82670.45196650432|
| Episode: 529 | Epsilon:  0.10 | Reward: -170.00425340664688 | Average Reward: -146.489 | Steps: 102851 | Total Reward: -82840.45621991095|
| Episode: 530 | Epsilon:  0.10 | Reward: -45.53309917391239 | Average Reward: -144.970 | Steps: 103055 | Total Reward: -82885.9893190849|
| Episode: 531 | Epsilon:  0.10 | Reward: -219.6146430775653 | Average Reward: -145.024 | Steps: 103200 | Total Reward: -83105.60396216244|
| Episode: 532 | Epsilon:  0.10 | Reward: -132.6795456279139 | Average Reward: -144.515 | Steps: 103401 | Total Reward: -83238.28350779033|
| Episode: 533 | Epsilon:  0.10 | Reward: -201.36940558822454 | Average Reward: -144.660 | Steps: 103601 | Total Reward: -83439.65291337858|
| Episode: 534 | Epsilon:  0.10 | Reward: -244.54221120905444 | Average Reward: -143.995 | Steps: 103880 | Total Reward: -83684.19512458767|
| Episode: 535 | Epsilon:  0.10 | Reward: -168.48260905045493 | Average Reward: -143.678 | Steps: 104050 | Total Reward: -83852.67773363812|
| Episode: 536 | Epsilon:  0.10 | Reward: -38.557928284201154 | Average Reward: -142.406 | Steps: 104278 | Total Reward: -83891.2356619223|
| Episode: 537 | Epsilon:  0.10 | Reward: -194.99874615933578 | Average Reward: -143.798 | Steps: 104535 | Total Reward: -84086.23440808168|
| Episode: 538 | Epsilon:  0.10 | Reward: -98.19500697853549 | Average Reward: -142.762 | Steps: 104747 | Total Reward: -84184.42941506024|
| Episode: 539 | Epsilon:  0.10 | Reward: -18.25564456980628 | Average Reward: -142.601 | Steps: 104957 | Total Reward: -84202.68505963011|
