+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 50        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -76.06354903777935 | Average Reward: -76.064 | Steps:   132 | Total Reward: -76.06354903777935|
| Episode: 1233 | Epsilon:  0.05 | Reward: -141.39398285638467 | Average Reward: -333.431 | Steps: 104375 | Total Reward: -420779.21025276533|
| Episode: 1234 | Epsilon:  0.05 | Reward: -73.27119619281038 | Average Reward: -330.683 | Steps: 104455 | Total Reward: -420852.48144895816|
| Episode: 1235 | Epsilon:  0.05 | Reward: -448.9282882480134 | Average Reward: -332.940 | Steps: 104583 | Total Reward: -421301.4097372061|
| Episode: 1236 | Epsilon:  0.05 | Reward: -193.1913248422922 | Average Reward: -331.612 | Steps: 104677 | Total Reward: -421494.60106204846|
| Episode: 1237 | Epsilon:  0.05 | Reward: -117.4353706086047 | Average Reward: -326.866 | Steps: 104755 | Total Reward: -421612.03643265687|
| Episode: 1238 | Epsilon:  0.05 | Reward: -359.4260372474695 | Average Reward: -328.829 | Steps: 104828 | Total Reward: -421971.4624699044|
| Episode: 1239 | Epsilon:  0.05 | Reward: -566.5358499211545 | Average Reward: -330.054 | Steps: 104899 | Total Reward: -422537.9983198255|
| Episode: 1240 | Epsilon:  0.05 | Reward: -59.1924105308114 | Average Reward: -328.487 | Steps: 104984 | Total Reward: -422597.1907303561|
| Episode: 1241 | Epsilon:  0.05 | Reward: -200.39741282309495 | Average Reward: -326.933 | Steps: 105048 | Total Reward: -422797.5881431789|
| Episode: 1242 | Epsilon:  0.05 | Reward: -307.75179417474146 | Average Reward: -325.899 | Steps: 105108 | Total Reward: -423105.3399373538|
| Episode: 1243 | Epsilon:  0.05 | Reward: -375.5410401566243 | Average Reward: -328.576 | Steps: 105161 | Total Reward: -423480.8809775104|
| Episode: 1244 | Epsilon:  0.05 | Reward: -432.39854202353195 | Average Reward: -331.445 | Steps: 105254 | Total Reward: -423913.279519534|
| Episode: 1245 | Epsilon:  0.05 | Reward: -614.0667470841095 | Average Reward: -334.131 | Steps: 105333 | Total Reward: -424527.3462666181|
| Episode: 1246 | Epsilon:  0.05 | Reward: -443.2162288036707 | Average Reward: -334.649 | Steps: 105419 | Total Reward: -424970.56249542197|
| Episode: 1247 | Epsilon:  0.05 | Reward: -388.73591601684836 | Average Reward: -332.656 | Steps: 105484 | Total Reward: -425359.2984114389|
| Episode: 1248 | Epsilon:  0.05 | Reward: -353.26213557298297 | Average Reward: -335.367 | Steps: 105578 | Total Reward: -425712.560547012|
| Episode: 1249 | Epsilon:  0.05 | Reward: -299.1997113149058 | Average Reward: -336.770 | Steps: 105666 | Total Reward: -426011.76025832706|
| Episode: 1250 | Epsilon:  0.05 | Reward: -165.49573217323388 | Average Reward: -335.345 | Steps: 105744 | Total Reward: -426177.2559905003|
| Episode: 1251 | Epsilon:  0.05 | Reward: -312.4280480637401 | Average Reward: -337.135 | Steps: 105826 | Total Reward: -426489.6840385645|
| Episode: 1252 | Epsilon:  0.05 | Reward: -83.68161924268264 | Average Reward: -334.301 | Steps: 105907 | Total Reward: -426573.3656578072|
| Episode: 1253 | Epsilon:  0.05 | Reward: -123.18676722290468 | Average Reward: -334.343 | Steps: 105977 | Total Reward: -426696.5524250301|
| Episode: 1254 | Epsilon:  0.05 | Reward: -430.9830068771599 | Average Reward: -333.137 | Steps: 106062 | Total Reward: -427127.5354319071|
| Episode: 1255 | Epsilon:  0.05 | Reward: -113.69281852900065 | Average Reward: -327.772 | Steps: 106131 | Total Reward: -427241.2282504361|
| Episode: 1256 | Epsilon:  0.05 | Reward: -93.06365792887844 | Average Reward: -327.062 | Steps: 106221 | Total Reward: -427334.2919083647|
| Episode: 1257 | Epsilon:  0.05 | Reward: -274.19204422004725 | Average Reward: -327.994 | Steps: 106290 | Total Reward: -427608.4839525848|
| Episode: 1258 | Epsilon:  0.05 | Reward: -221.4197760602546 | Average Reward: -326.603 | Steps: 106366 | Total Reward: -427829.90372864506|
| Episode: 1259 | Epsilon:  0.05 | Reward: -462.2997870883419 | Average Reward: -328.503 | Steps: 106421 | Total Reward: -428292.2035157335|
| Episode: 1260 | Epsilon:  0.05 | Reward: -469.6811503944302 | Average Reward: -332.161 | Steps: 106503 | Total Reward: -428761.884666128|
| Episode: 1261 | Epsilon:  0.05 | Reward: -133.47309222334326 | Average Reward: -330.410 | Steps: 106569 | Total Reward: -428895.35775835125|
| Episode: 1262 | Epsilon:  0.05 | Reward: -352.3932936736011 | Average Reward: -332.977 | Steps: 106628 | Total Reward: -429247.7510520249|
| Episode: 1263 | Epsilon:  0.05 | Reward: -452.04934891019553 | Average Reward: -333.777 | Steps: 106701 | Total Reward: -429699.8004009352|
| Episode: 1264 | Epsilon:  0.05 | Reward: -468.21049365015733 | Average Reward: -332.716 | Steps: 106814 | Total Reward: -430168.0108945851|
| Episode: 1265 | Epsilon:  0.05 | Reward: -250.53489700328188 | Average Reward: -333.631 | Steps: 106907 | Total Reward: -430418.5457915883|
| Episode: 1266 | Epsilon:  0.05 | Reward: -545.2809046463525 | Average Reward: -337.097 | Steps: 106980 | Total Reward: -430963.8266962346|
| Episode: 1267 | Epsilon:  0.05 | Reward: -111.20528026401757 | Average Reward: -334.593 | Steps: 107037 | Total Reward: -431075.03197649855|
| Episode: 1268 | Epsilon:  0.05 | Reward: -142.53280371227245 | Average Reward: -333.100 | Steps: 107094 | Total Reward: -431217.56478021067|
| Episode: 1269 | Epsilon:  0.05 | Reward: -71.7810021081896 | Average Reward: -330.300 | Steps: 107175 | Total Reward: -431289.34578231885|
| Episode: 1270 | Epsilon:  0.05 | Reward: -160.4324242757657 | Average Reward: -328.216 | Steps: 107262 | Total Reward: -431449.77820659446|
| Episode: 1271 | Epsilon:  0.05 | Reward: -265.6003247802389 | Average Reward: -327.130 | Steps: 107345 | Total Reward: -431715.37853137456|
| Episode: 1272 | Epsilon:  0.05 | Reward: -158.2250922564046 | Average Reward: -324.127 | Steps: 107403 | Total Reward: -431873.60362363094|
| Episode: 1273 | Epsilon:  0.05 | Reward: -175.2767209629339 | Average Reward: -324.272 | Steps: 107519 | Total Reward: -432048.8803445939|
| Episode: 1274 | Epsilon:  0.05 | Reward: -145.48539000441278 | Average Reward: -324.312 | Steps: 107590 | Total Reward: -432194.3657345984|
| Episode: 1275 | Epsilon:  0.05 | Reward: -454.0834963297625 | Average Reward: -324.534 | Steps: 107664 | Total Reward: -432648.4492309283|
| Episode: 1276 | Epsilon:  0.05 | Reward: -208.8931003604103 | Average Reward: -320.041 | Steps: 107719 | Total Reward: -432857.34233128873|
| Episode: 1277 | Epsilon:  0.05 | Reward: -465.017554627628 | Average Reward: -319.141 | Steps: 107807 | Total Reward: -433322.3598859163|
| Episode: 1278 | Epsilon:  0.05 | Reward: -352.27097160763765 | Average Reward: -321.397 | Steps: 107859 | Total Reward: -433674.63085752394|
| Episode: 1279 | Epsilon:  0.05 | Reward: -490.1700247721428 | Average Reward: -325.051 | Steps: 107916 | Total Reward: -434164.8008822962|
| Episode: 1280 | Epsilon:  0.05 | Reward: -307.47450650136153 | Average Reward: -326.084 | Steps: 107969 | Total Reward: -434472.27538879757|
| Episode: 1281 | Epsilon:  0.05 | Reward: -317.64661896154166 | Average Reward: -326.011 | Steps: 108056 | Total Reward: -434789.9220077593|
| Episode: 1282 | Epsilon:  0.05 | Reward: -191.64471358228494 | Average Reward: -323.932 | Steps: 108131 | Total Reward: -434981.5667213414|
| Episode: 1283 | Epsilon:  0.05 | Reward: -389.4247930410679 | Average Reward: -324.583 | Steps: 108220 | Total Reward: -435370.99151438253|
| Episode: 1284 | Epsilon:  0.05 | Reward: -838.7920109957805 | Average Reward: -327.779 | Steps: 108306 | Total Reward: -436209.7835253782|
| Episode: 1285 | Epsilon:  0.05 | Reward: -520.8712455765424 | Average Reward: -330.202 | Steps: 108398 | Total Reward: -436730.6547709545|
| Episode: 1286 | Epsilon:  0.05 | Reward: -637.031771160982 | Average Reward: -330.861 | Steps: 108483 | Total Reward: -437367.68654211564|
| Episode: 1287 | Epsilon:  0.05 | Reward: -167.98227375455417 | Average Reward: -329.583 | Steps: 108611 | Total Reward: -437535.66881586984|
| Episode: 1288 | Epsilon:  0.05 | Reward: -373.0492547755378 | Average Reward: -328.239 | Steps: 108705 | Total Reward: -437908.7180706452|
| Episode: 1289 | Epsilon:  0.05 | Reward: -112.5097804274369 | Average Reward: -328.124 | Steps: 108767 | Total Reward: -438021.22785107244|
| Episode: 1290 | Epsilon:  0.05 | Reward: -451.739289119883 | Average Reward: -326.190 | Steps: 108840 | Total Reward: -438472.9671401924|
| Episode: 1291 | Epsilon:  0.05 | Reward: -581.8678929501476 | Average Reward: -328.663 | Steps: 108906 | Total Reward: -439054.8350331425|
| Episode: 1292 | Epsilon:  0.05 | Reward: -723.1696531416361 | Average Reward: -331.354 | Steps: 108996 | Total Reward: -439778.0046862838|
| Episode: 1293 | Epsilon:  0.05 | Reward: -139.4355774180522 | Average Reward: -329.705 | Steps: 109089 | Total Reward: -439917.44026370195|
| Episode: 1294 | Epsilon:  0.05 | Reward: -537.2815240080907 | Average Reward: -333.037 | Steps: 109176 | Total Reward: -440454.72178771027|
| Episode: 1295 | Epsilon:  0.05 | Reward: -103.5046997905662 | Average Reward: -332.729 | Steps: 109244 | Total Reward: -440558.2264875007|
| Episode: 1296 | Epsilon:  0.05 | Reward: -128.79510657015464 | Average Reward: -331.312 | Steps: 109321 | Total Reward: -440687.02159407083|
| Episode: 1297 | Epsilon:  0.05 | Reward: -691.1514655097645 | Average Reward: -335.527 | Steps: 109449 | Total Reward: -441378.1730595807|
| Episode: 1298 | Epsilon:  0.05 | Reward: -405.1594691849981 | Average Reward: -336.567 | Steps: 109537 | Total Reward: -441783.3325287657|
| Episode: 1299 | Epsilon:  0.05 | Reward: -156.5803078185871 | Average Reward: -333.447 | Steps: 109603 | Total Reward: -441939.91283658444|
| Episode: 1300 | Epsilon:  0.05 | Reward: -760.4415160064036 | Average Reward: -337.327 | Steps: 109682 | Total Reward: -442700.354352591|
| Episode: 1301 | Epsilon:  0.05 | Reward: -753.0694626850872 | Average Reward: -342.380 | Steps: 109769 | Total Reward: -443453.423815276|
| Episode: 1302 | Epsilon:  0.05 | Reward: -112.14860936127305 | Average Reward: -338.841 | Steps: 109825 | Total Reward: -443565.57242463715|
| Episode: 1303 | Epsilon:  0.05 | Reward: -280.1614138429565 | Average Reward: -340.421 | Steps: 109889 | Total Reward: -443845.73383848014|
| Episode: 1304 | Epsilon:  0.05 | Reward: -790.328286455778 | Average Reward: -345.079 | Steps: 110004 | Total Reward: -444636.062124936|
| Episode: 1305 | Epsilon:  0.05 | Reward: -497.2452222527475 | Average Reward: -348.658 | Steps: 110087 | Total Reward: -445133.307347189|
| Episode: 1306 | Epsilon:  0.05 | Reward: -484.9783646464353 | Average Reward: -350.377 | Steps: 110180 | Total Reward: -445618.28571183543|
| Episode: 1307 | Epsilon:  0.05 | Reward: -377.2191375180309 | Average Reward: -348.583 | Steps: 110232 | Total Reward: -445995.5048493534|
| Episode: 1308 | Epsilon:  0.05 | Reward: -472.38438664199924 | Average Reward: -349.005 | Steps: 110309 | Total Reward: -446467.8892359949|
| Episode: 1309 | Epsilon:  0.05 | Reward: -391.6464611904353 | Average Reward: -345.658 | Steps: 110461 | Total Reward: -446859.53569718497|
| Episode: 1310 | Epsilon:  0.05 | Reward: -132.9141429033497 | Average Reward: -342.139 | Steps: 110544 | Total Reward: -446992.44984008855|
| Episode: 1311 | Epsilon:  0.05 | Reward: -334.7876172366653 | Average Reward: -343.737 | Steps: 110715 | Total Reward: -447327.237457325|
| Episode: 1312 | Epsilon:  0.05 | Reward: -215.01438029359457 | Average Reward: -344.813 | Steps: 110905 | Total Reward: -447542.2518376186|
| Episode: 1313 | Epsilon:  0.05 | Reward: -343.9967036363995 | Average Reward: -342.958 | Steps: 110993 | Total Reward: -447886.24854125496|
| Episode: 1314 | Epsilon:  0.05 | Reward: -578.7817358781424 | Average Reward: -346.242 | Steps: 111070 | Total Reward: -448465.03027713305|
| Episode: 1315 | Epsilon:  0.05 | Reward: -120.72879785964659 | Average Reward: -341.296 | Steps: 111209 | Total Reward: -448585.75907499273|
| Episode: 1316 | Epsilon:  0.05 | Reward: -753.6594166606855 | Average Reward: -343.894 | Steps: 111334 | Total Reward: -449339.41849165363|
| Episode: 1317 | Epsilon:  0.05 | Reward: -586.3287774064926 | Average Reward: -344.625 | Steps: 111402 | Total Reward: -449925.74726906023|
| Episode: 1318 | Epsilon:  0.05 | Reward: -386.27874575740964 | Average Reward: -347.108 | Steps: 111461 | Total Reward: -450312.0260148176|
| Episode: 1319 | Epsilon:  0.05 | Reward: -304.1113969757311 | Average Reward: -348.491 | Steps: 111518 | Total Reward: -450616.1374117932|
| Episode: 1320 | Epsilon:  0.05 | Reward: -523.6750562582477 | Average Reward: -352.632 | Steps: 111617 | Total Reward: -451139.81246805156|
| Episode: 1321 | Epsilon:  0.05 | Reward: -330.7756526936322 | Average Reward: -354.462 | Steps: 111682 | Total Reward: -451470.5881207451|
| Episode: 1322 | Epsilon:  0.05 | Reward: -222.35357369292316 | Average Reward: -354.608 | Steps: 111737 | Total Reward: -451692.94169443793|
| Episode: 1323 | Epsilon:  0.05 | Reward: -701.1538349559773 | Average Reward: -357.955 | Steps: 111825 | Total Reward: -452394.0955293938|
| Episode: 1324 | Epsilon:  0.05 | Reward: -651.5826346013527 | Average Reward: -360.659 | Steps: 111910 | Total Reward: -453045.67816399503|
| Episode: 1325 | Epsilon:  0.05 | Reward: -393.84499023102455 | Average Reward: -361.806 | Steps: 111975 | Total Reward: -453439.523154226|
| Episode: 1326 | Epsilon:  0.05 | Reward: -291.3711753837787 | Average Reward: -360.250 | Steps: 112041 | Total Reward: -453730.89432960964|
| Episode: 1327 | Epsilon:  0.05 | Reward: -280.85087410905646 | Average Reward: -356.826 | Steps: 112104 | Total Reward: -454011.7452037189|
| Episode: 1328 | Epsilon:  0.05 | Reward: -508.8790722417296 | Average Reward: -358.656 | Steps: 112185 | Total Reward: -454520.6242759607|
| Episode: 1329 | Epsilon:  0.05 | Reward: -477.0987020827493 | Average Reward: -356.167 | Steps: 112275 | Total Reward: -454997.7229780435|
| Episode: 1330 | Epsilon:  0.05 | Reward: -550.7949347953324 | Average Reward: -356.316 | Steps: 112342 | Total Reward: -455548.51791283884|
| Episode: 1331 | Epsilon:  0.05 | Reward: -658.9454572395168 | Average Reward: -359.149 | Steps: 112487 | Total Reward: -456207.4633700784|
| Episode: 1332 | Epsilon:  0.05 | Reward: -543.1454864802532 | Average Reward: -361.128 | Steps: 112555 | Total Reward: -456750.6088565587|
| Episode: 1333 | Epsilon:  0.05 | Reward: -301.1757364711667 | Average Reward: -362.726 | Steps: 112614 | Total Reward: -457051.78459302976|
| Episode: 1334 | Epsilon:  0.05 | Reward: -138.75581186710528 | Average Reward: -363.381 | Steps: 112668 | Total Reward: -457190.54040489707|
| Episode: 1335 | Epsilon:  0.05 | Reward: -153.9956891430573 | Average Reward: -360.431 | Steps: 112776 | Total Reward: -457344.5360940402|
| Episode: 1336 | Epsilon:  0.05 | Reward: -325.93442154384223 | Average Reward: -361.759 | Steps: 112834 | Total Reward: -457670.47051558393|
| Episode: 1337 | Epsilon:  0.05 | Reward: -626.8391981944923 | Average Reward: -366.853 | Steps: 112904 | Total Reward: -458297.30971377814|
| Episode: 1338 | Epsilon:  0.05 | Reward: -152.59442395265347 | Average Reward: -364.784 | Steps: 112969 | Total Reward: -458449.90413773083|
| Episode: 1339 | Epsilon:  0.05 | Reward: -342.5430839604378 | Average Reward: -362.544 | Steps: 113063 | Total Reward: -458792.44722169125|
| Episode: 1340 | Epsilon:  0.05 | Reward: -98.2041100546464 | Average Reward: -362.935 | Steps: 113128 | Total Reward: -458890.6513317458|
| Episode: 1341 | Epsilon:  0.05 | Reward: -822.5987783916787 | Average Reward: -369.157 | Steps: 113328 | Total Reward: -459713.2501101377|
| Episode: 1342 | Epsilon:  0.05 | Reward: -442.2067463837422 | Average Reward: -370.501 | Steps: 113407 | Total Reward: -460155.4568565215|
| Episode: 1343 | Epsilon:  0.05 | Reward: -283.2123894448201 | Average Reward: -369.578 | Steps: 113488 | Total Reward: -460438.6692459663|
| Episode: 1344 | Epsilon:  0.05 | Reward: -121.67591285304286 | Average Reward: -366.471 | Steps: 113594 | Total Reward: -460560.3451588196|
| Episode: 1345 | Epsilon:  0.05 | Reward: -134.32714963937258 | Average Reward: -361.673 | Steps: 113669 | Total Reward: -460694.67230845895|
| Episode: 1346 | Epsilon:  0.05 | Reward: -482.66077925066134 | Average Reward: -362.068 | Steps: 113746 | Total Reward: -461177.3330877096|
| Episode: 1347 | Epsilon:  0.05 | Reward: -24.567958500145934 | Average Reward: -358.426 | Steps: 113836 | Total Reward: -461201.9010462099|
| Episode: 1348 | Epsilon:  0.05 | Reward: -588.1772983113372 | Average Reward: -360.775 | Steps: 113944 | Total Reward: -461790.0783445213|
| Episode: 1349 | Epsilon:  0.05 | Reward: -589.6322582465843 | Average Reward: -363.680 | Steps: 114024 | Total Reward: -462379.7106027678|
| Episode: 1350 | Epsilon:  0.05 | Reward: -267.344424924791 | Average Reward: -364.698 | Steps: 114151 | Total Reward: -462647.0550276925|
| Episode: 1351 | Epsilon:  0.05 | Reward: -315.063683618457 | Average Reward: -364.724 | Steps: 114219 | Total Reward: -462962.11871131096|
| Episode: 1352 | Epsilon:  0.05 | Reward: -173.19551090887 | Average Reward: -365.619 | Steps: 114287 | Total Reward: -463135.31422221987|
| Episode: 1353 | Epsilon:  0.05 | Reward: -138.76970570783607 | Average Reward: -365.775 | Steps: 114387 | Total Reward: -463274.0839279277|
| Episode: 1354 | Epsilon:  0.05 | Reward: -687.9772034769363 | Average Reward: -368.345 | Steps: 114476 | Total Reward: -463962.06113140495|
| Episode: 1355 | Epsilon:  0.05 | Reward: -147.10580839600541 | Average Reward: -368.679 | Steps: 114558 | Total Reward: -464109.16693980095|
| Episode: 1356 | Epsilon:  0.05 | Reward: -297.8218950911113 | Average Reward: -370.727 | Steps: 114633 | Total Reward: -464406.98883489234|
| Episode: 1357 | Epsilon:  0.05 | Reward: -291.0877367326327 | Average Reward: -370.896 | Steps: 114712 | Total Reward: -464698.07657162484|
| Episode: 1358 | Epsilon:  0.05 | Reward: -288.14731605290206 | Average Reward: -371.563 | Steps: 114805 | Total Reward: -464986.22388767777|
| Episode: 1359 | Epsilon:  0.05 | Reward: -208.98838330269703 | Average Reward: -369.030 | Steps: 114900 | Total Reward: -465195.2122709803|
| Episode: 1360 | Epsilon:  0.05 | Reward: -253.15606256026078 | Average Reward: -366.865 | Steps: 114982 | Total Reward: -465448.3683335405|
| Episode: 1361 | Epsilon:  0.05 | Reward: -530.1865924443919 | Average Reward: -370.832 | Steps: 115064 | Total Reward: -465978.5549259848|
| Episode: 1362 | Epsilon:  0.05 | Reward: -91.76718607771784 | Average Reward: -368.226 | Steps: 115122 | Total Reward: -466070.3221120624|
| Episode: 1363 | Epsilon:  0.05 | Reward: -672.0552815393622 | Average Reward: -370.426 | Steps: 115193 | Total Reward: -466742.37739360175|
| Episode: 1364 | Epsilon:  0.05 | Reward: -401.51995422851564 | Average Reward: -369.759 | Steps: 115316 | Total Reward: -467143.89734783035|
| Episode: 1365 | Epsilon:  0.05 | Reward: -130.10336901568425 | Average Reward: -368.555 | Steps: 115396 | Total Reward: -467274.00071684615|
| Episode: 1366 | Epsilon:  0.05 | Reward: -576.7727124802268 | Average Reward: -368.869 | Steps: 115478 | Total Reward: -467850.7734293262|
| Episode: 1367 | Epsilon:  0.05 | Reward: -422.8382700823209 | Average Reward: -371.986 | Steps: 115556 | Total Reward: -468273.61169940856|
| Episode: 1368 | Epsilon:  0.05 | Reward: -229.18348721183855 | Average Reward: -372.852 | Steps: 115609 | Total Reward: -468502.79518662015|
| Episode: 1369 | Epsilon:  0.05 | Reward: -401.4390943961637 | Average Reward: -376.149 | Steps: 115703 | Total Reward: -468904.2342810165|
| Episode: 1370 | Epsilon:  0.05 | Reward: -317.4649382633444 | Average Reward: -377.719 | Steps: 115770 | Total Reward: -469221.6992192798|
| Episode: 1371 | Epsilon:  0.05 | Reward: -148.63823236899898 | Average Reward: -376.550 | Steps: 115833 | Total Reward: -469370.3374516489|
| Episode: 1372 | Epsilon:  0.05 | Reward: -21.53829737370313 | Average Reward: -375.183 | Steps: 115898 | Total Reward: -469391.87574902264|
| Episode: 1373 | Epsilon:  0.05 | Reward: -214.6578647886729 | Average Reward: -375.577 | Steps: 116007 | Total Reward: -469606.5336138114|
| Episode: 1374 | Epsilon:  0.05 | Reward: -75.71441231546667 | Average Reward: -374.879 | Steps: 116073 | Total Reward: -469682.2480261267|
| Episode: 1375 | Epsilon:  0.05 | Reward: -442.22318352126933 | Average Reward: -374.760 | Steps: 116162 | Total Reward: -470124.47120964795|
| Episode: 1376 | Epsilon:  0.05 | Reward: -360.7304741629729 | Average Reward: -376.279 | Steps: 116250 | Total Reward: -470485.20168381085|
| Episode: 1377 | Epsilon:  0.05 | Reward: -359.5932807462112 | Average Reward: -375.224 | Steps: 116321 | Total Reward: -470844.7949645571|
| Episode: 1378 | Epsilon:  0.05 | Reward: -264.1660131886173 | Average Reward: -374.343 | Steps: 116385 | Total Reward: -471108.9609777457|
| Episode: 1379 | Epsilon:  0.05 | Reward: -645.5648134473555 | Average Reward: -375.897 | Steps: 116449 | Total Reward: -471754.52579119295|
| Episode: 1380 | Epsilon:  0.05 | Reward: -419.72769993605345 | Average Reward: -377.020 | Steps: 116543 | Total Reward: -472174.2534911288|
| Episode: 1381 | Epsilon:  0.05 | Reward: -300.0618669954844 | Average Reward: -376.844 | Steps: 116630 | Total Reward: -472474.31535812427|
| Episode: 1382 | Epsilon:  0.05 | Reward: -270.15359825022966 | Average Reward: -377.629 | Steps: 116694 | Total Reward: -472744.4689563746|
| Episode: 1383 | Epsilon:  0.05 | Reward: -129.46469373601659 | Average Reward: -375.029 | Steps: 116751 | Total Reward: -472873.93365011056|
| Episode: 1384 | Epsilon:  0.05 | Reward: -536.5007326597649 | Average Reward: -372.007 | Steps: 116834 | Total Reward: -473410.43438277015|
| Episode: 1385 | Epsilon:  0.05 | Reward: -880.1715926692191 | Average Reward: -375.600 | Steps: 116926 | Total Reward: -474290.60597543925|
| Episode: 1386 | Epsilon:  0.05 | Reward: -555.1593608543229 | Average Reward: -374.781 | Steps: 117109 | Total Reward: -474845.76533629344|
| Episode: 1387 | Epsilon:  0.05 | Reward: -396.99031190404816 | Average Reward: -377.071 | Steps: 117191 | Total Reward: -475242.7556481974|
| Episode: 1388 | Epsilon:  0.05 | Reward: -65.10182458698803 | Average Reward: -373.991 | Steps: 117285 | Total Reward: -475307.8574727843|
| Episode: 1389 | Epsilon:  0.05 | Reward: -236.48989433569494 | Average Reward: -375.231 | Steps: 117345 | Total Reward: -475544.3473671201|
| Episode: 1390 | Epsilon:  0.05 | Reward: -581.9569029460074 | Average Reward: -376.533 | Steps: 117407 | Total Reward: -476126.30427006615|
| Episode: 1391 | Epsilon:  0.05 | Reward: -643.2954473662635 | Average Reward: -377.148 | Steps: 117562 | Total Reward: -476769.5997174326|
| Episode: 1392 | Epsilon:  0.05 | Reward: -432.42749644247317 | Average Reward: -374.240 | Steps: 117650 | Total Reward: -477202.02721387526|
| Episode: 1393 | Epsilon:  0.05 | Reward: -140.9257330564485 | Average Reward: -374.255 | Steps: 117712 | Total Reward: -477342.95294693136|
| Episode: 1394 | Epsilon:  0.05 | Reward: -97.11503601272014 | Average Reward: -369.853 | Steps: 117765 | Total Reward: -477440.06798294425|
| Episode: 1395 | Epsilon:  0.05 | Reward: -216.4302137728813 | Average Reward: -370.983 | Steps: 117821 | Total Reward: -477656.49819671694|
| Episode: 1396 | Epsilon:  0.05 | Reward: -385.959477307166 | Average Reward: -373.554 | Steps: 117879 | Total Reward: -478042.45767402404|
| Episode: 1397 | Epsilon:  0.05 | Reward: -449.35036547650407 | Average Reward: -371.136 | Steps: 117969 | Total Reward: -478491.80803950055|
| Episode: 1398 | Epsilon:  0.05 | Reward: -138.97520361434866 | Average Reward: -368.475 | Steps: 118079 | Total Reward: -478630.78324311465|
| Episode: 1399 | Epsilon:  0.05 | Reward: -668.8775202075792 | Average Reward: -373.597 | Steps: 118155 | Total Reward: -479299.6607633219|
| Episode: 1400 | Epsilon:  0.05 | Reward: -596.602644937888 | Average Reward: -371.959 | Steps: 118237 | Total Reward: -479896.2634082599|
| Episode: 1401 | Epsilon:  0.05 | Reward: -104.7782653210551 | Average Reward: -365.476 | Steps: 118306 | Total Reward: -480001.0416735808|
| Episode: 1402 | Epsilon:  0.05 | Reward: -432.2944802123994 | Average Reward: -368.678 | Steps: 118365 | Total Reward: -480433.33615379327|
| Episode: 1403 | Epsilon:  0.05 | Reward: -189.8466245973692 | Average Reward: -367.774 | Steps: 118455 | Total Reward: -480623.18277839076|
| Episode: 1404 | Epsilon:  0.05 | Reward: -522.1306150633224 | Average Reward: -365.093 | Steps: 118544 | Total Reward: -481145.3133934543|
| Episode: 1405 | Epsilon:  0.05 | Reward: -654.3267844101658 | Average Reward: -366.663 | Steps: 118748 | Total Reward: -481799.64017786476|
| Episode: 1406 | Epsilon:  0.05 | Reward: -641.6866726347306 | Average Reward: -368.230 | Steps: 118894 | Total Reward: -482441.3268504999|
| Episode: 1407 | Epsilon:  0.05 | Reward: -526.4896467109236 | Average Reward: -369.723 | Steps: 119001 | Total Reward: -482967.81649721094|
| Episode: 1408 | Epsilon:  0.05 | Reward: -205.86855569896568 | Average Reward: -367.058 | Steps: 119089 | Total Reward: -483173.68505291006|
| Episode: 1409 | Epsilon:  0.05 | Reward: -402.63739919490945 | Average Reward: -367.168 | Steps: 119158 | Total Reward: -483576.32245210506|
| Episode: 1410 | Epsilon:  0.05 | Reward: -351.9351311594345 | Average Reward: -369.358 | Steps: 119262 | Total Reward: -483928.2575832646|
| Episode: 1411 | Epsilon:  0.05 | Reward: -323.8495764764725 | Average Reward: -369.249 | Steps: 119352 | Total Reward: -484252.10715974093|
| Episode: 1412 | Epsilon:  0.05 | Reward: -257.9282426719186 | Average Reward: -369.678 | Steps: 119439 | Total Reward: -484510.0354024127|
| Episode: 1413 | Epsilon:  0.05 | Reward: -353.71094596332995 | Average Reward: -369.775 | Steps: 119525 | Total Reward: -484863.746348376|
