+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -414.16627587432214 | Average Reward: -414.166 | Steps:   105 | Total Reward: -414.16627587432214|
| Episode: 358 | Epsilon:  0.10 | Reward: -74.28138310490594 | Average Reward: -54.524 | Steps: 117148 | Total Reward: -43622.010305184645|
| Episode: 359 | Epsilon:  0.10 | Reward: -129.51320182135245 | Average Reward: -53.422 | Steps: 117945 | Total Reward: -43751.523507005935|
| Episode: 360 | Epsilon:  0.10 | Reward: -106.55917859220986 | Average Reward: -56.289 | Steps: 118945 | Total Reward: -43858.08268559811|
| Episode: 361 | Epsilon:  0.10 | Reward: -91.98879150282333 | Average Reward: -60.054 | Steps: 119945 | Total Reward: -43950.07147710086|
| Episode: 362 | Epsilon:  0.10 | Reward: -80.39717194949196 | Average Reward: -59.186 | Steps: 120945 | Total Reward: -44030.468649050286|
| Episode: 363 | Epsilon:  0.10 | Reward: -82.64550404189819 | Average Reward: -62.185 | Steps: 121945 | Total Reward: -44113.11415309222|
| Episode: 364 | Epsilon:  0.10 | Reward: -97.80866858418285 | Average Reward: -65.582 | Steps: 122945 | Total Reward: -44210.92282167646|
| Episode: 365 | Epsilon:  0.10 | Reward: -51.90933293750287 | Average Reward: -67.323 | Steps: 123945 | Total Reward: -44262.83215461401|
| Episode: 366 | Epsilon:  0.10 | Reward: -19.57198987627764 | Average Reward: -69.673 | Steps: 124219 | Total Reward: -44282.40414449033|
| Episode: 367 | Epsilon:  0.10 | Reward: -76.19067152091807 | Average Reward: -69.823 | Steps: 125219 | Total Reward: -44358.59481601122|
| Episode: 368 | Epsilon:  0.10 | Reward: -112.50533140623988 | Average Reward: -73.380 | Steps: 126219 | Total Reward: -44471.100147417455|
| Episode: 369 | Epsilon:  0.10 | Reward: -74.68198281554065 | Average Reward: -73.700 | Steps: 127219 | Total Reward: -44545.78213023305|
| Episode: 370 | Epsilon:  0.10 | Reward: -146.37295033388833 | Average Reward: -73.043 | Steps: 127444 | Total Reward: -44692.15508056697|
| Episode: 371 | Epsilon:  0.10 | Reward: -99.36033108925963 | Average Reward: -74.421 | Steps: 128444 | Total Reward: -44791.51541165613|
| Episode: 372 | Epsilon:  0.10 | Reward: -28.684071083925353 | Average Reward: -73.691 | Steps: 129444 | Total Reward: -44820.19948274007|
| Episode: 373 | Epsilon:  0.10 | Reward: 287.67269840607287 | Average Reward: -73.653 | Steps: 129989 | Total Reward: -44532.52678433395|
| Episode: 374 | Epsilon:  0.10 | Reward: -158.3041185983987 | Average Reward: -74.156 | Steps: 130097 | Total Reward: -44690.83090293234|
| Episode: 375 | Epsilon:  0.10 | Reward: -229.77370854761017 | Average Reward: -75.575 | Steps: 131053 | Total Reward: -44920.60461147998|
| Episode: 376 | Epsilon:  0.10 | Reward: -51.013337078800674 | Average Reward: -75.836 | Steps: 132053 | Total Reward: -44971.617948558625|
| Episode: 377 | Epsilon:  0.10 | Reward: -95.70558945225893 | Average Reward: -76.108 | Steps: 133053 | Total Reward: -45067.32353801084|
| Episode: 378 | Epsilon:  0.10 | Reward: -90.5851356984443 | Average Reward: -78.906 | Steps: 134053 | Total Reward: -45157.90867370928|
| Episode: 379 | Epsilon:  0.10 | Reward: -95.22509802285175 | Average Reward: -77.939 | Steps: 135053 | Total Reward: -45253.1337717322|
| Episode: 380 | Epsilon:  0.10 | Reward: -276.2337175929216 | Average Reward: -79.250 | Steps: 135431 | Total Reward: -45529.36748932506|
| Episode: 381 | Epsilon:  0.10 | Reward: -365.6055084724094 | Average Reward: -80.985 | Steps: 136140 | Total Reward: -45894.972997797435|
| Episode: 382 | Epsilon:  0.10 | Reward: -46.6287973416646 | Average Reward: -79.380 | Steps: 137140 | Total Reward: -45941.60179513904|
| Episode: 383 | Epsilon:  0.10 | Reward: -54.666955701654594 | Average Reward: -78.906 | Steps: 138140 | Total Reward: -45996.26875084071|
| Episode: 384 | Epsilon:  0.10 | Reward: -252.34484869842007 | Average Reward: -79.101 | Steps: 138528 | Total Reward: -46248.61359953912|
| Episode: 385 | Epsilon:  0.10 | Reward: -124.96230981474056 | Average Reward: -77.000 | Steps: 138740 | Total Reward: -46373.57590935384|
| Episode: 386 | Epsilon:  0.10 | Reward: 51.633665538676865 | Average Reward: -76.332 | Steps: 138941 | Total Reward: -46321.94224381515|
| Episode: 387 | Epsilon:  0.10 | Reward: 229.54605492755476 | Average Reward: -76.629 | Steps: 139470 | Total Reward: -46092.39618888758|
| Episode: 388 | Epsilon:  0.10 | Reward: -24.710845757508764 | Average Reward: -76.399 | Steps: 139898 | Total Reward: -46117.10703464509|
| Episode: 389 | Epsilon:  0.10 | Reward: -111.52953625858564 | Average Reward: -76.341 | Steps: 140898 | Total Reward: -46228.63657090363|
| Episode: 390 | Epsilon:  0.10 | Reward: 190.29239595360247 | Average Reward: -76.329 | Steps: 141505 | Total Reward: -46038.34417495|
| Episode: 391 | Epsilon:  0.10 | Reward: -233.8630082330726 | Average Reward: -76.692 | Steps: 141822 | Total Reward: -46272.207183183025|
| Episode: 392 | Epsilon:  0.10 | Reward: -114.75943172810506 | Average Reward: -77.457 | Steps: 141898 | Total Reward: -46386.96661491116|
| Episode: 393 | Epsilon:  0.10 | Reward: -148.57204635573532 | Average Reward: -75.002 | Steps: 141968 | Total Reward: -46535.53866126688|
| Episode: 394 | Epsilon:  0.10 | Reward: -72.15735317676854 | Average Reward: -74.525 | Steps: 142968 | Total Reward: -46607.6960144436|
| Episode: 395 | Epsilon:  0.10 | Reward: -38.33242136470017 | Average Reward: -75.478 | Steps: 143516 | Total Reward: -46646.028435808315|
| Episode: 396 | Epsilon:  0.10 | Reward: -217.11354420753685 | Average Reward: -76.645 | Steps: 143820 | Total Reward: -46863.14198001587|
| Episode: 397 | Epsilon:  0.10 | Reward: 141.92077683161548 | Average Reward: -74.617 | Steps: 144562 | Total Reward: -46721.221203184185|
| Episode: 398 | Epsilon:  0.10 | Reward: -109.02469465493783 | Average Reward: -75.663 | Steps: 145562 | Total Reward: -46830.24589783913|
| Episode: 399 | Epsilon:  0.10 | Reward: -217.44775473228685 | Average Reward: -74.711 | Steps: 146324 | Total Reward: -47047.69365257141|
| Episode: 400 | Epsilon:  0.10 | Reward: -107.49348434576667 | Average Reward: -74.164 | Steps: 147324 | Total Reward: -47155.187136917215|
| Episode: 401 | Epsilon:  0.10 | Reward: -81.18938512787827 | Average Reward: -72.554 | Steps: 148324 | Total Reward: -47236.37652204515|
| Episode: 402 | Epsilon:  0.10 | Reward: -203.30216732766962 | Average Reward: -72.305 | Steps: 148901 | Total Reward: -47439.67868937282|
| Episode: 403 | Epsilon:  0.10 | Reward: -97.02963688364319 | Average Reward: -72.275 | Steps: 149901 | Total Reward: -47536.70832625654|
| Episode: 404 | Epsilon:  0.10 | Reward: -61.25758915590505 | Average Reward: -70.875 | Steps: 150901 | Total Reward: -47597.965915412446|
| Episode: 405 | Epsilon:  0.10 | Reward: -97.42581974613232 | Average Reward: -69.138 | Steps: 151901 | Total Reward: -47695.39173515873|
| Episode: 406 | Epsilon:  0.10 | Reward: -334.5021693896314 | Average Reward: -71.605 | Steps: 151997 | Total Reward: -48029.89390454835|
| Episode: 407 | Epsilon:  0.10 | Reward: -80.34177210118987 | Average Reward: -72.100 | Steps: 152997 | Total Reward: -48110.23567664955|
| Episode: 408 | Epsilon:  0.10 | Reward: -39.8447671196292 | Average Reward: -69.206 | Steps: 153997 | Total Reward: -48150.08044376924|
| Episode: 409 | Epsilon:  0.10 | Reward: -43.64671997637163 | Average Reward: -71.579 | Steps: 154997 | Total Reward: -48193.7271637455|
| Episode: 410 | Epsilon:  0.10 | Reward: -185.86444251541292 | Average Reward: -70.622 | Steps: 155312 | Total Reward: -48379.59160626089|
| Episode: 411 | Epsilon:  0.10 | Reward: -9.774351331714868 | Average Reward: -68.703 | Steps: 155584 | Total Reward: -48389.36595759261|
| Episode: 412 | Epsilon:  0.10 | Reward: 218.62344650362678 | Average Reward: -64.668 | Steps: 156107 | Total Reward: -48170.74251108889|
| Episode: 413 | Epsilon:  0.10 | Reward: -110.83025108444495 | Average Reward: -63.655 | Steps: 157107 | Total Reward: -48281.57276217339|
| Episode: 414 | Epsilon:  0.10 | Reward: -6.857296887152536 | Average Reward: -61.034 | Steps: 158107 | Total Reward: -48288.43005906063|
| Episode: 415 | Epsilon:  0.10 | Reward: -79.99583603611254 | Average Reward: -64.149 | Steps: 159107 | Total Reward: -48368.42589509676|
| Episode: 416 | Epsilon:  0.10 | Reward: -167.4715536961488 | Average Reward: -65.634 | Steps: 159556 | Total Reward: -48535.89744879285|
| Episode: 417 | Epsilon:  0.10 | Reward: -146.01525147637471 | Average Reward: -69.795 | Steps: 160556 | Total Reward: -48681.912700269226|
| Episode: 418 | Epsilon:  0.10 | Reward: 149.98028729784235 | Average Reward: -66.972 | Steps: 161065 | Total Reward: -48531.93241297143|
| Episode: 419 | Epsilon:  0.10 | Reward: -100.8025275549278 | Average Reward: -67.267 | Steps: 162065 | Total Reward: -48632.73494052634|
| Episode: 420 | Epsilon:  0.10 | Reward: -135.57729429714928 | Average Reward: -69.915 | Steps: 163065 | Total Reward: -48768.31223482348|
| Episode: 421 | Epsilon:  0.10 | Reward: -238.70323626786347 | Average Reward: -74.930 | Steps: 163764 | Total Reward: -49007.01547109133|
| Episode: 422 | Epsilon:  0.10 | Reward: -109.30954418722793 | Average Reward: -74.656 | Steps: 164764 | Total Reward: -49116.325015278555|
| Episode: 423 | Epsilon:  0.10 | Reward: -215.5058544836881 | Average Reward: -75.595 | Steps: 165203 | Total Reward: -49331.83086976214|
| Episode: 424 | Epsilon:  0.10 | Reward: -69.45305090607881 | Average Reward: -79.152 | Steps: 165994 | Total Reward: -49401.28392066827|
| Episode: 425 | Epsilon:  0.10 | Reward: -307.9150935649247 | Average Reward: -83.501 | Steps: 166518 | Total Reward: -49709.1990142332|
| Episode: 426 | Epsilon:  0.10 | Reward: -276.3659570963954 | Average Reward: -86.309 | Steps: 166842 | Total Reward: -49985.56497132956|
| Episode: 427 | Epsilon:  0.10 | Reward: -141.19529524295632 | Average Reward: -86.652 | Steps: 167161 | Total Reward: -50126.760266572506|
| Episode: 428 | Epsilon:  0.10 | Reward: -103.56763064395557 | Average Reward: -86.690 | Steps: 168161 | Total Reward: -50230.32789721654|
| Episode: 429 | Epsilon:  0.10 | Reward: -100.36412102697767 | Average Reward: -90.021 | Steps: 168986 | Total Reward: -50330.69201824349|
| Episode: 430 | Epsilon:  0.10 | Reward: -236.69153731777587 | Average Reward: -93.826 | Steps: 169374 | Total Reward: -50567.38355556126|
| Episode: 431 | Epsilon:  0.10 | Reward: -251.06302585194632 | Average Reward: -95.812 | Steps: 169531 | Total Reward: -50818.4465814132|
| Episode: 432 | Epsilon:  0.10 | Reward: -129.28067906752284 | Average Reward: -97.197 | Steps: 169699 | Total Reward: -50947.72726048072|
| Episode: 433 | Epsilon:  0.10 | Reward: 11.649248712387035 | Average Reward: -95.723 | Steps: 169876 | Total Reward: -50936.078011768266|
| Episode: 434 | Epsilon:  0.10 | Reward: 20.879450460286208 | Average Reward: -93.922 | Steps: 170057 | Total Reward: -50915.19856130799|
| Episode: 435 | Epsilon:  0.10 | Reward: -97.13363157398094 | Average Reward: -95.508 | Steps: 170676 | Total Reward: -51012.33219288198|
| Episode: 436 | Epsilon:  0.10 | Reward: -103.20991965720349 | Average Reward: -95.074 | Steps: 171246 | Total Reward: -51115.54211253923|
| Episode: 437 | Epsilon:  0.10 | Reward: 205.9912227534725 | Average Reward: -91.808 | Steps: 171629 | Total Reward: -50909.55088978577|
| Episode: 438 | Epsilon:  0.10 | Reward: -168.44457482224024 | Average Reward: -90.894 | Steps: 172629 | Total Reward: -51077.99546460795|
| Episode: 439 | Epsilon:  0.10 | Reward: -75.14431303917456 | Average Reward: -89.148 | Steps: 172825 | Total Reward: -51153.13977764712|
| Episode: 440 | Epsilon:  0.10 | Reward: -196.1590504017699 | Average Reward: -90.060 | Steps: 172993 | Total Reward: -51349.29882804888|
| Episode: 441 | Epsilon:  0.10 | Reward: -122.00659004279333 | Average Reward: -90.260 | Steps: 173936 | Total Reward: -51471.305418091695|
| Episode: 442 | Epsilon:  0.10 | Reward: -64.29398534894267 | Average Reward: -90.679 | Steps: 174481 | Total Reward: -51535.599403440625|
| Episode: 443 | Epsilon:  0.10 | Reward: -43.176835875290735 | Average Reward: -91.831 | Steps: 174597 | Total Reward: -51578.77623931593|
| Episode: 444 | Epsilon:  0.10 | Reward: -256.51166996552206 | Average Reward: -93.372 | Steps: 174791 | Total Reward: -51835.28790928147|
| Episode: 445 | Epsilon:  0.10 | Reward: 202.80431798330736 | Average Reward: -90.331 | Steps: 175343 | Total Reward: -51632.48359129816|
| Episode: 446 | Epsilon:  0.10 | Reward: -31.43344975282473 | Average Reward: -89.805 | Steps: 176343 | Total Reward: -51663.91704105104|
| Episode: 447 | Epsilon:  0.10 | Reward: -57.02114803432214 | Average Reward: -89.646 | Steps: 177343 | Total Reward: -51720.93818908532|
| Episode: 448 | Epsilon:  0.10 | Reward: -111.05256195202251 | Average Reward: -90.458 | Steps: 177850 | Total Reward: -51831.99075103739|
| Episode: 449 | Epsilon:  0.10 | Reward: -122.31702038274484 | Average Reward: -90.651 | Steps: 178080 | Total Reward: -51954.307771420106|
| Episode: 450 | Epsilon:  0.10 | Reward: 211.0265171836707 | Average Reward: -87.457 | Steps: 178576 | Total Reward: -51743.28125423641|
| Episode: 451 | Epsilon:  0.10 | Reward: -93.41949724482043 | Average Reward: -88.002 | Steps: 179576 | Total Reward: -51836.70075148125|
| Episode: 452 | Epsilon:  0.10 | Reward: -27.538106668210602 | Average Reward: -87.538 | Steps: 179883 | Total Reward: -51864.23885814944|
| Episode: 453 | Epsilon:  0.10 | Reward: 180.35146256041597 | Average Reward: -87.966 | Steps: 180533 | Total Reward: -51683.88739558901|
| Episode: 454 | Epsilon:  0.10 | Reward: -46.4136807543011 | Average Reward: -86.085 | Steps: 180738 | Total Reward: -51730.30107634328|
| Episode: 455 | Epsilon:  0.10 | Reward: -94.00930924723828 | Average Reward: -83.973 | Steps: 181138 | Total Reward: -51824.31038559049|
| Episode: 456 | Epsilon:  0.10 | Reward: -137.36930967568566 | Average Reward: -85.142 | Steps: 182138 | Total Reward: -51961.67969526612|
| Episode: 457 | Epsilon:  0.10 | Reward: -44.902895519918346 | Average Reward: -84.589 | Steps: 182271 | Total Reward: -52006.582590786034|
| Episode: 458 | Epsilon:  0.10 | Reward: -283.338916221299 | Average Reward: -86.679 | Steps: 182549 | Total Reward: -52289.9215070073|
| Episode: 459 | Epsilon:  0.10 | Reward: -26.171064250453895 | Average Reward: -85.646 | Steps: 182874 | Total Reward: -52316.092571257715|
| Episode: 460 | Epsilon:  0.10 | Reward: -105.10150041855054 | Average Reward: -85.631 | Steps: 183206 | Total Reward: -52421.194071676255|
| Episode: 461 | Epsilon:  0.10 | Reward: 218.5847252188874 | Average Reward: -82.525 | Steps: 183776 | Total Reward: -52202.6093464573|
| Episode: 462 | Epsilon:  0.10 | Reward: -220.28066951569372 | Average Reward: -83.924 | Steps: 184044 | Total Reward: -52422.89001597302|
| Episode: 463 | Epsilon:  0.10 | Reward: 273.58978683538146 | Average Reward: -80.362 | Steps: 184703 | Total Reward: -52149.30022913763|
| Episode: 464 | Epsilon:  0.10 | Reward: -353.28496504893883 | Average Reward: -82.917 | Steps: 185443 | Total Reward: -52502.58519418661|
| Episode: 465 | Epsilon:  0.10 | Reward: -14.066520837552929 | Average Reward: -82.538 | Steps: 185713 | Total Reward: -52516.651715024214|
| Episode: 466 | Epsilon:  0.10 | Reward: -202.91420477974128 | Average Reward: -84.372 | Steps: 185998 | Total Reward: -52719.56591980398|
| Episode: 467 | Epsilon:  0.10 | Reward: -151.02381606534857 | Average Reward: -85.120 | Steps: 186169 | Total Reward: -52870.58973586931|
| Episode: 468 | Epsilon:  0.10 | Reward: -222.60216072192742 | Average Reward: -86.221 | Steps: 186423 | Total Reward: -53093.19189659118|
| Episode: 469 | Epsilon:  0.10 | Reward: -21.542027430314604 | Average Reward: -85.690 | Steps: 186941 | Total Reward: -53114.73392402147|
| Episode: 470 | Epsilon:  0.10 | Reward: -49.53105693835945 | Average Reward: -84.721 | Steps: 187941 | Total Reward: -53164.26498095981|
| Episode: 471 | Epsilon:  0.10 | Reward: -44.79679008055918 | Average Reward: -84.175 | Steps: 188191 | Total Reward: -53209.06177104038|
| Episode: 472 | Epsilon:  0.10 | Reward: -53.09547737783426 | Average Reward: -84.420 | Steps: 188478 | Total Reward: -53262.157248418196|
| Episode: 473 | Epsilon:  0.10 | Reward: -47.15469840845804 | Average Reward: -87.768 | Steps: 188731 | Total Reward: -53309.31194682665|
| Episode: 474 | Epsilon:  0.10 | Reward: -288.4607086439644 | Average Reward: -89.069 | Steps: 189295 | Total Reward: -53597.77265547062|
| Episode: 475 | Epsilon:  0.10 | Reward: -321.2391637850063 | Average Reward: -89.984 | Steps: 189709 | Total Reward: -53919.01181925561|
| Episode: 476 | Epsilon:  0.10 | Reward: -184.8236493850292 | Average Reward: -91.322 | Steps: 189957 | Total Reward: -54103.835468640595|
| Episode: 477 | Epsilon:  0.10 | Reward: -285.34375201485784 | Average Reward: -93.219 | Steps: 190328 | Total Reward: -54389.179220655526|
| Episode: 478 | Epsilon:  0.10 | Reward: -119.07532745117456 | Average Reward: -93.503 | Steps: 191172 | Total Reward: -54508.2545481067|
| Episode: 479 | Epsilon:  0.10 | Reward: -26.86468361875076 | Average Reward: -92.820 | Steps: 191412 | Total Reward: -54535.11923172543|
| Episode: 480 | Epsilon:  0.10 | Reward: -224.94360606433017 | Average Reward: -92.307 | Steps: 191742 | Total Reward: -54760.06283778974|
| Episode: 481 | Epsilon:  0.10 | Reward: -22.812125340027862 | Average Reward: -88.879 | Steps: 191932 | Total Reward: -54782.87496312972|
| Episode: 482 | Epsilon:  0.10 | Reward: -218.9627089591349 | Average Reward: -90.602 | Steps: 192109 | Total Reward: -55001.837672088855|
| Episode: 483 | Epsilon:  0.10 | Reward: -41.103482484054226 | Average Reward: -90.467 | Steps: 192254 | Total Reward: -55042.94115457289|
| Episode: 484 | Epsilon:  0.10 | Reward: -18.416556837733026 | Average Reward: -88.127 | Steps: 192526 | Total Reward: -55061.357711410696|
| Episode: 485 | Epsilon:  0.10 | Reward: -229.32066644857633 | Average Reward: -89.171 | Steps: 192697 | Total Reward: -55290.67837785928|
| Episode: 486 | Epsilon:  0.10 | Reward: -284.92055858503215 | Average Reward: -92.537 | Steps: 192888 | Total Reward: -55575.598936444345|
| Episode: 487 | Epsilon:  0.10 | Reward: -13.614615163602423 | Average Reward: -94.968 | Steps: 193167 | Total Reward: -55589.21355160799|
| Episode: 488 | Epsilon:  0.10 | Reward: -58.440827296858174 | Average Reward: -95.305 | Steps: 193379 | Total Reward: -55647.65437890478|
| Episode: 489 | Epsilon:  0.10 | Reward: 30.86693188918366 | Average Reward: -93.882 | Steps: 193609 | Total Reward: -55616.78744701558|
| Episode: 490 | Epsilon:  0.10 | Reward: -255.59334763991328 | Average Reward: -98.340 | Steps: 193793 | Total Reward: -55872.38079465551|
| Episode: 491 | Epsilon:  0.10 | Reward: -110.36456089590499 | Average Reward: -97.105 | Steps: 193992 | Total Reward: -55982.745355551444|
| Episode: 492 | Epsilon:  0.10 | Reward: -31.788290861175085 | Average Reward: -96.276 | Steps: 194179 | Total Reward: -56014.53364641264|
| Episode: 493 | Epsilon:  0.10 | Reward: -39.973494004060115 | Average Reward: -95.190 | Steps: 194469 | Total Reward: -56054.50714041668|
| Episode: 494 | Epsilon:  0.10 | Reward: -284.6111414155806 | Average Reward: -97.314 | Steps: 194640 | Total Reward: -56339.11828183225|
| Episode: 495 | Epsilon:  0.10 | Reward: -175.3896697746498 | Average Reward: -98.685 | Steps: 194850 | Total Reward: -56514.50795160691|
| Episode: 496 | Epsilon:  0.10 | Reward: -56.795512472870826 | Average Reward: -97.082 | Steps: 195076 | Total Reward: -56571.30346407981|
| Episode: 497 | Epsilon:  0.10 | Reward: -210.48402439993993 | Average Reward: -100.606 | Steps: 195439 | Total Reward: -56781.787488479786|
| Episode: 498 | Epsilon:  0.10 | Reward: -281.06091966634597 | Average Reward: -102.326 | Steps: 195642 | Total Reward: -57062.848408146194|
| Episode: 499 | Epsilon:  0.10 | Reward: -234.51428607383826 | Average Reward: -102.497 | Steps: 195812 | Total Reward: -57297.36269422001|
| Episode: 500 | Epsilon:  0.10 | Reward: -138.08161210334157 | Average Reward: -102.803 | Steps: 196015 | Total Reward: -57435.44430632334|
| Episode: 501 | Epsilon:  0.10 | Reward: -329.19187402769 | Average Reward: -105.283 | Steps: 196377 | Total Reward: -57764.63618035105|
| Episode: 502 | Epsilon:  0.10 | Reward: -40.09209110316537 | Average Reward: -103.650 | Steps: 196596 | Total Reward: -57804.72827145419|
| Episode: 503 | Epsilon:  0.10 | Reward: -48.4849000225029 | Average Reward: -103.165 | Steps: 196857 | Total Reward: -57853.21317147673|
| Episode: 504 | Epsilon:  0.10 | Reward: -94.70976387109116 | Average Reward: -103.500 | Steps: 197118 | Total Reward: -57947.9229353478|
| Episode: 505 | Epsilon:  0.10 | Reward: -244.8890249997009 | Average Reward: -104.974 | Steps: 197297 | Total Reward: -58192.81196034746|
| Episode: 506 | Epsilon:  0.10 | Reward: -172.86971838214907 | Average Reward: -103.358 | Steps: 197443 | Total Reward: -58365.68167872966|
| Episode: 507 | Epsilon:  0.10 | Reward: -241.00228757159846 | Average Reward: -104.964 | Steps: 197663 | Total Reward: -58606.68396630128|
| Episode: 508 | Epsilon:  0.10 | Reward: -91.25923587085241 | Average Reward: -105.479 | Steps: 198240 | Total Reward: -58697.94320217214|
| Episode: 509 | Epsilon:  0.10 | Reward: -65.19822157844207 | Average Reward: -105.694 | Steps: 198431 | Total Reward: -58763.1414237506|
| Episode: 510 | Epsilon:  0.10 | Reward: -52.50326406247535 | Average Reward: -104.361 | Steps: 198805 | Total Reward: -58815.644687813015|
| Episode: 511 | Epsilon:  0.10 | Reward: -238.3312326801961 | Average Reward: -106.646 | Steps: 199118 | Total Reward: -59053.975920493205|
| Episode: 512 | Epsilon:  0.10 | Reward: -275.9148822176137 | Average Reward: -111.591 | Steps: 199464 | Total Reward: -59329.89080271083|
| Episode: 513 | Epsilon:  0.10 | Reward: -183.85195391299254 | Average Reward: -112.322 | Steps: 199628 | Total Reward: -59513.74275662381|
| Episode: 514 | Epsilon:  0.10 | Reward: -91.63014495804788 | Average Reward: -113.169 | Steps: 199981 | Total Reward: -59605.37290158183|
| Episode: 515 | Epsilon:  0.10 | Reward: -254.54565484910006 | Average Reward: -114.915 | Steps: 200269 | Total Reward: -59859.91855643089|
| Episode: 516 | Epsilon:  0.10 | Reward: -181.3880642077578 | Average Reward: -115.054 | Steps: 200517 | Total Reward: -60041.30662063861|
| Episode: 517 | Epsilon:  0.10 | Reward: -183.26769066334927 | Average Reward: -115.427 | Steps: 200820 | Total Reward: -60224.57431130195|
| Episode: 518 | Epsilon:  0.10 | Reward: -44.38763642421599 | Average Reward: -117.370 | Steps: 200987 | Total Reward: -60268.96194772614|
| Episode: 519 | Epsilon:  0.10 | Reward: -48.87042001950154 | Average Reward: -116.851 | Steps: 201244 | Total Reward: -60317.832367745665|
| Episode: 520 | Epsilon:  0.10 | Reward: -537.8704284051985 | Average Reward: -120.874 | Steps: 201435 | Total Reward: -60855.702796150836|
| Episode: 521 | Epsilon:  0.10 | Reward: -234.994921320115 | Average Reward: -120.837 | Steps: 201876 | Total Reward: -61090.697717470954|
| Episode: 522 | Epsilon:  0.10 | Reward: -302.43571873051775 | Average Reward: -122.768 | Steps: 202200 | Total Reward: -61393.13343620151|
| Episode: 523 | Epsilon:  0.10 | Reward: -16.74101992373633 | Average Reward: -120.780 | Steps: 202465 | Total Reward: -61409.874456125246|
| Episode: 524 | Epsilon:  0.10 | Reward: -288.84939208870685 | Average Reward: -122.974 | Steps: 202689 | Total Reward: -61698.72384821393|
| Episode: 525 | Epsilon:  0.10 | Reward: -186.50367240151155 | Average Reward: -121.760 | Steps: 202851 | Total Reward: -61885.22752061543|
| Episode: 526 | Epsilon:  0.10 | Reward: -74.76262023541867 | Average Reward: -119.744 | Steps: 203167 | Total Reward: -61959.99014085083|
| Episode: 527 | Epsilon:  0.10 | Reward: -12.253788837431486 | Average Reward: -118.455 | Steps: 203367 | Total Reward: -61972.243929688244|
| Episode: 528 | Epsilon:  0.10 | Reward: -203.96642625189193 | Average Reward: -119.459 | Steps: 203611 | Total Reward: -62176.21035594019|
| Episode: 529 | Epsilon:  0.10 | Reward: -9.878039264200865 | Average Reward: -118.554 | Steps: 203890 | Total Reward: -62186.08839520438|
| Episode: 530 | Epsilon:  0.10 | Reward: -199.83739459851557 | Average Reward: -118.185 | Steps: 204050 | Total Reward: -62385.92578980287|
| Episode: 531 | Epsilon:  0.10 | Reward: -118.2261481603611 | Average Reward: -116.857 | Steps: 204208 | Total Reward: -62504.15193796325|
| Episode: 532 | Epsilon:  0.10 | Reward: -24.36667972657142 | Average Reward: -115.808 | Steps: 204754 | Total Reward: -62528.51861768983|
| Episode: 533 | Epsilon:  0.10 | Reward: -93.22689948310548 | Average Reward: -116.857 | Steps: 204933 | Total Reward: -62621.745517172945|
| Episode: 534 | Epsilon:  0.10 | Reward: -123.89139069173444 | Average Reward: -118.304 | Steps: 205317 | Total Reward: -62745.636907864675|
| Episode: 535 | Epsilon:  0.10 | Reward: -314.81115809059247 | Average Reward: -120.481 | Steps: 205744 | Total Reward: -63060.44806595523|
| Episode: 536 | Epsilon:  0.10 | Reward: -227.47436456517084 | Average Reward: -121.724 | Steps: 205929 | Total Reward: -63287.922430520404|
| Episode: 537 | Epsilon:  0.10 | Reward: -83.48211426728716 | Average Reward: -124.619 | Steps: 206125 | Total Reward: -63371.404544787765|
| Episode: 538 | Epsilon:  0.10 | Reward: -54.38079097424079 | Average Reward: -123.478 | Steps: 206300 | Total Reward: -63425.78533576204|
| Episode: 539 | Epsilon:  0.10 | Reward: -291.1324614126633 | Average Reward: -125.638 | Steps: 206583 | Total Reward: -63716.91779717477|
| Episode: 540 | Epsilon:  0.10 | Reward: -234.9169927527881 | Average Reward: -126.025 | Steps: 206750 | Total Reward: -63951.8347899276|
