+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 100       |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | yes       |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -144.6660782586614 | Average Reward: -144.666 | Steps:   115 | Total Reward: -144.6660782586614|
| Episode: 359 | Epsilon:  0.10 | Reward: -218.31771782410706 | Average Reward: -188.878 | Steps: 32050 | Total Reward: -62451.38664176759|
| Episode: 360 | Epsilon:  0.10 | Reward: -100.10825902548471 | Average Reward: -188.265 | Steps: 32178 | Total Reward: -62551.49490079307|
| Episode: 361 | Epsilon:  0.10 | Reward: -139.20496594094283 | Average Reward: -187.428 | Steps: 32255 | Total Reward: -62690.699866733994|
| Episode: 362 | Epsilon:  0.10 | Reward: -93.44189840488932 | Average Reward: -183.114 | Steps: 32354 | Total Reward: -62784.1417651389|
| Episode: 363 | Epsilon:  0.10 | Reward: -90.23112795733778 | Average Reward: -183.013 | Steps: 32435 | Total Reward: -62874.372893096246|
| Episode: 364 | Epsilon:  0.10 | Reward: -114.24302100599189 | Average Reward: -183.306 | Steps: 32535 | Total Reward: -62988.61591410227|
| Episode: 365 | Epsilon:  0.10 | Reward: -94.52329023611784 | Average Reward: -182.128 | Steps: 32654 | Total Reward: -63083.13920433839|
| Episode: 366 | Epsilon:  0.10 | Reward: -82.77364061662527 | Average Reward: -179.334 | Steps: 32755 | Total Reward: -63165.912844955|
| Episode: 367 | Epsilon:  0.10 | Reward: -643.1320791992804 | Average Reward: -184.534 | Steps: 32877 | Total Reward: -63809.04492415422|
| Episode: 368 | Epsilon:  0.10 | Reward: -143.7156232245423 | Average Reward: -182.221 | Steps: 32967 | Total Reward: -63952.76054737873|
| Episode: 369 | Epsilon:  0.10 | Reward: -310.2101043233138 | Average Reward: -182.129 | Steps: 33066 | Total Reward: -64262.97065170204|
| Episode: 370 | Epsilon:  0.10 | Reward: -298.3636731196856 | Average Reward: -183.393 | Steps: 33187 | Total Reward: -64561.33432482169|
| Episode: 371 | Epsilon:  0.10 | Reward: -157.31475570147475 | Average Reward: -184.725 | Steps: 33292 | Total Reward: -64718.64908052316|
| Episode: 372 | Epsilon:  0.10 | Reward: -334.4384324273137 | Average Reward: -183.550 | Steps: 33423 | Total Reward: -65053.08751295049|
| Episode: 373 | Epsilon:  0.10 | Reward: -105.09855019382022 | Average Reward: -181.488 | Steps: 33555 | Total Reward: -65158.18606314433|
| Episode: 374 | Epsilon:  0.10 | Reward: -159.4909515876296 | Average Reward: -180.206 | Steps: 33644 | Total Reward: -65317.677014731955|
| Episode: 375 | Epsilon:  0.10 | Reward: -135.65708219132128 | Average Reward: -180.297 | Steps: 33736 | Total Reward: -65453.334096923245|
| Episode: 376 | Epsilon:  0.10 | Reward: -104.6434995271611 | Average Reward: -180.480 | Steps: 33807 | Total Reward: -65557.97759645042|
| Episode: 377 | Epsilon:  0.10 | Reward: -29.9056704868391 | Average Reward: -177.535 | Steps: 33927 | Total Reward: -65587.88326693726|
| Episode: 378 | Epsilon:  0.10 | Reward: -276.5498793858373 | Average Reward: -179.834 | Steps: 34040 | Total Reward: -65864.43314632306|
| Episode: 379 | Epsilon:  0.10 | Reward: -356.22279590345494 | Average Reward: -179.136 | Steps: 34155 | Total Reward: -66220.6559422265|
| Episode: 380 | Epsilon:  0.10 | Reward: -150.10258950485513 | Average Reward: -176.925 | Steps: 34265 | Total Reward: -66370.7585317314|
| Episode: 381 | Epsilon:  0.10 | Reward: -587.2067234829624 | Average Reward: -179.161 | Steps: 34347 | Total Reward: -66957.96525521435|
| Episode: 382 | Epsilon:  0.10 | Reward: -201.42489761906643 | Average Reward: -179.036 | Steps: 34453 | Total Reward: -67159.39015283342|
| Episode: 383 | Epsilon:  0.10 | Reward: -135.41562391077005 | Average Reward: -176.980 | Steps: 34519 | Total Reward: -67294.80577674418|
| Episode: 384 | Epsilon:  0.10 | Reward: -382.1481532591776 | Average Reward: -180.026 | Steps: 34613 | Total Reward: -67676.95393000329|
| Episode: 385 | Epsilon:  0.10 | Reward: -140.16657900819445 | Average Reward: -178.362 | Steps: 34664 | Total Reward: -67817.12050901148|
| Episode: 386 | Epsilon:  0.10 | Reward: -199.00411207932507 | Average Reward: -176.936 | Steps: 34779 | Total Reward: -68016.12462109081|
| Episode: 387 | Epsilon:  0.10 | Reward: -406.7050220991861 | Average Reward: -178.207 | Steps: 34852 | Total Reward: -68422.82964319002|
| Episode: 388 | Epsilon:  0.10 | Reward: -304.8374029985015 | Average Reward: -179.287 | Steps: 34964 | Total Reward: -68727.66704618848|
| Episode: 389 | Epsilon:  0.10 | Reward: -120.3356481822698 | Average Reward: -179.416 | Steps: 35049 | Total Reward: -68848.00269437075|
| Episode: 390 | Epsilon:  0.10 | Reward: -149.99324499518008 | Average Reward: -180.631 | Steps: 35120 | Total Reward: -68997.99593936591|
| Episode: 391 | Epsilon:  0.10 | Reward: -440.65212145629886 | Average Reward: -185.157 | Steps: 35224 | Total Reward: -69438.64806082222|
| Episode: 392 | Epsilon:  0.10 | Reward: -441.14616950141567 | Average Reward: -183.831 | Steps: 35307 | Total Reward: -69879.79423032366|
| Episode: 393 | Epsilon:  0.10 | Reward: -103.10451754074246 | Average Reward: -183.072 | Steps: 35365 | Total Reward: -69982.89874786443|
| Episode: 394 | Epsilon:  0.10 | Reward: -130.36507637934224 | Average Reward: -184.017 | Steps: 35456 | Total Reward: -70113.2638242438|
| Episode: 395 | Epsilon:  0.10 | Reward: -161.34564823116057 | Average Reward: -183.981 | Steps: 35555 | Total Reward: -70274.60947247493|
| Episode: 396 | Epsilon:  0.10 | Reward: -141.58059922258778 | Average Reward: -182.109 | Steps: 35625 | Total Reward: -70416.19007169754|
| Episode: 397 | Epsilon:  0.10 | Reward: -143.92449408891048 | Average Reward: -181.043 | Steps: 35699 | Total Reward: -70560.11456578647|
| Episode: 398 | Epsilon:  0.10 | Reward: -149.02107511166656 | Average Reward: -181.143 | Steps: 35766 | Total Reward: -70709.13564089814|
| Episode: 399 | Epsilon:  0.10 | Reward: -331.9438325956366 | Average Reward: -182.109 | Steps: 35859 | Total Reward: -71041.07947349381|
| Episode: 400 | Epsilon:  0.10 | Reward: -311.24755052005787 | Average Reward: -184.823 | Steps: 35965 | Total Reward: -71352.3270240139|
| Episode: 401 | Epsilon:  0.10 | Reward: -346.67998327013527 | Average Reward: -187.591 | Steps: 36083 | Total Reward: -71699.00700728406|
| Episode: 402 | Epsilon:  0.10 | Reward: -391.9796050360146 | Average Reward: -191.002 | Steps: 36200 | Total Reward: -72090.9866123201|
| Episode: 403 | Epsilon:  0.10 | Reward: -524.9855732061578 | Average Reward: -194.194 | Steps: 36303 | Total Reward: -72615.97218552628|
| Episode: 404 | Epsilon:  0.10 | Reward: -91.31951734358128 | Average Reward: -193.257 | Steps: 36374 | Total Reward: -72707.29170286978|
| Episode: 405 | Epsilon:  0.10 | Reward: -133.21987060177128 | Average Reward: -193.570 | Steps: 36450 | Total Reward: -72840.51157347152|
| Episode: 406 | Epsilon:  0.10 | Reward: -615.7436082073808 | Average Reward: -196.535 | Steps: 36543 | Total Reward: -73456.25518167888|
| Episode: 407 | Epsilon:  0.10 | Reward: -503.8493998234602 | Average Reward: -199.917 | Steps: 36643 | Total Reward: -73960.10458150234|
| Episode: 408 | Epsilon:  0.10 | Reward: -345.56767484381277 | Average Reward: -200.519 | Steps: 36750 | Total Reward: -74305.67225634618|
| Episode: 409 | Epsilon:  0.10 | Reward: -110.9634468913621 | Average Reward: -201.576 | Steps: 36845 | Total Reward: -74416.63570323755|
| Episode: 410 | Epsilon:  0.10 | Reward: -576.4415618742578 | Average Reward: -206.265 | Steps: 36961 | Total Reward: -74993.07726511185|
| Episode: 411 | Epsilon:  0.10 | Reward: -107.21053971323308 | Average Reward: -203.393 | Steps: 37023 | Total Reward: -75100.28780482509|
| Episode: 412 | Epsilon:  0.10 | Reward: -270.95005509199484 | Average Reward: -204.999 | Steps: 37123 | Total Reward: -75371.23785991709|
| Episode: 413 | Epsilon:  0.10 | Reward: -297.2685468031887 | Average Reward: -207.511 | Steps: 37211 | Total Reward: -75668.50640672032|
| Episode: 414 | Epsilon:  0.10 | Reward: -165.93566869392356 | Average Reward: -208.694 | Steps: 37314 | Total Reward: -75834.4420754143|
| Episode: 415 | Epsilon:  0.10 | Reward: -272.62776098138113 | Average Reward: -209.305 | Steps: 37411 | Total Reward: -76107.06983639562|
| Episode: 416 | Epsilon:  0.10 | Reward: -86.11515757647861 | Average Reward: -209.454 | Steps: 37495 | Total Reward: -76193.18499397209|
| Episode: 417 | Epsilon:  0.10 | Reward: -150.90558665273338 | Average Reward: -207.521 | Steps: 37558 | Total Reward: -76344.09058062486|
| Episode: 418 | Epsilon:  0.10 | Reward: -591.0767335162525 | Average Reward: -213.513 | Steps: 37661 | Total Reward: -76935.1673141411|
| Episode: 419 | Epsilon:  0.10 | Reward: -84.38030000183696 | Average Reward: -211.634 | Steps: 37752 | Total Reward: -77019.54761414294|
| Episode: 420 | Epsilon:  0.10 | Reward: -133.99267860399675 | Average Reward: -210.943 | Steps: 37838 | Total Reward: -77153.54029274693|
| Episode: 421 | Epsilon:  0.10 | Reward: -74.39927420360175 | Average Reward: -209.776 | Steps: 37921 | Total Reward: -77227.9395669505|
| Episode: 422 | Epsilon:  0.10 | Reward: -70.50279183239309 | Average Reward: -208.786 | Steps: 38025 | Total Reward: -77298.44235878288|
| Episode: 423 | Epsilon:  0.10 | Reward: -90.00807730467024 | Average Reward: -208.527 | Steps: 38104 | Total Reward: -77388.4504360875|
| Episode: 424 | Epsilon:  0.10 | Reward: -341.12088095084357 | Average Reward: -208.480 | Steps: 38207 | Total Reward: -77729.57131703838|
| Episode: 425 | Epsilon:  0.10 | Reward: -117.67785922572502 | Average Reward: -208.785 | Steps: 38276 | Total Reward: -77847.24917626409|
| Episode: 426 | Epsilon:  0.10 | Reward: -135.32467681887803 | Average Reward: -208.455 | Steps: 38360 | Total Reward: -77982.57385308295|
| Episode: 427 | Epsilon:  0.10 | Reward: -120.6534815754892 | Average Reward: -207.591 | Steps: 38467 | Total Reward: -78103.22733465854|
| Episode: 428 | Epsilon:  0.10 | Reward: -115.75101521764351 | Average Reward: -207.718 | Steps: 38577 | Total Reward: -78218.97834987623|
| Episode: 429 | Epsilon:  0.10 | Reward: -108.86350288016682 | Average Reward: -206.049 | Steps: 38636 | Total Reward: -78327.84185275639|
| Episode: 430 | Epsilon:  0.10 | Reward: -127.39705692191451 | Average Reward: -206.300 | Steps: 38723 | Total Reward: -78455.23890967826|
| Episode: 431 | Epsilon:  0.10 | Reward: -270.51949958901923 | Average Reward: -205.814 | Steps: 38821 | Total Reward: -78725.75840926734|
| Episode: 432 | Epsilon:  0.10 | Reward: -140.97101781244675 | Average Reward: -205.403 | Steps: 38935 | Total Reward: -78866.72942707977|
| Episode: 433 | Epsilon:  0.10 | Reward: -213.86153718220513 | Average Reward: -206.621 | Steps: 39078 | Total Reward: -79080.5909642621|
| Episode: 434 | Epsilon:  0.10 | Reward: -63.79023180288805 | Average Reward: -205.063 | Steps: 39193 | Total Reward: -79144.38119606503|
| Episode: 435 | Epsilon:  0.10 | Reward: -127.54302473418613 | Average Reward: -205.198 | Steps: 39275 | Total Reward: -79271.92422079925|
| Episode: 436 | Epsilon:  0.10 | Reward: -121.23830017372258 | Average Reward: -205.498 | Steps: 39388 | Total Reward: -79393.16252097303|
| Episode: 437 | Epsilon:  0.10 | Reward: -304.34844953223205 | Average Reward: -207.981 | Steps: 39487 | Total Reward: -79697.51097050529|
| Episode: 438 | Epsilon:  0.10 | Reward: -159.36664468370887 | Average Reward: -208.087 | Steps: 39553 | Total Reward: -79856.87761518896|
| Episode: 439 | Epsilon:  0.10 | Reward: -292.42877960437266 | Average Reward: -208.207 | Steps: 39675 | Total Reward: -80149.30639479331|
| Episode: 440 | Epsilon:  0.10 | Reward: -196.1728835762518 | Average Reward: -208.135 | Steps: 39783 | Total Reward: -80345.47927836957|
| Episode: 441 | Epsilon:  0.10 | Reward: -260.7922611818277 | Average Reward: -208.377 | Steps: 39877 | Total Reward: -80606.2715395515|
| Episode: 442 | Epsilon:  0.10 | Reward: -144.00475169270547 | Average Reward: -206.744 | Steps: 39955 | Total Reward: -80750.27629124423|
| Episode: 443 | Epsilon:  0.10 | Reward: -165.19564711028644 | Average Reward: -207.538 | Steps: 40048 | Total Reward: -80915.47193835455|
| Episode: 444 | Epsilon:  0.10 | Reward: -210.3067789625636 | Average Reward: -208.934 | Steps: 40162 | Total Reward: -81125.77871731712|
| Episode: 445 | Epsilon:  0.10 | Reward: -116.46219883985304 | Average Reward: -209.242 | Steps: 40244 | Total Reward: -81242.24091615698|
| Episode: 446 | Epsilon:  0.10 | Reward: -99.74167514014587 | Average Reward: -209.293 | Steps: 40325 | Total Reward: -81341.98259129708|
| Episode: 447 | Epsilon:  0.10 | Reward: -316.66995993022243 | Average Reward: -212.615 | Steps: 40464 | Total Reward: -81658.65255122734|
| Episode: 448 | Epsilon:  0.10 | Reward: -207.48670004308883 | Average Reward: -210.379 | Steps: 40549 | Total Reward: -81866.13925127046|
| Episode: 449 | Epsilon:  0.10 | Reward: -181.27398375611904 | Average Reward: -211.140 | Steps: 40637 | Total Reward: -82047.41323502653|
| Episode: 450 | Epsilon:  0.10 | Reward: -107.2499849876301 | Average Reward: -212.058 | Steps: 40772 | Total Reward: -82154.66322001413|
| Episode: 451 | Epsilon:  0.10 | Reward: -162.6787842122074 | Average Reward: -209.761 | Steps: 40855 | Total Reward: -82317.34200422633|
| Episode: 452 | Epsilon:  0.10 | Reward: -129.19853275948236 | Average Reward: -208.779 | Steps: 40955 | Total Reward: -82446.54053698583|
| Episode: 453 | Epsilon:  0.10 | Reward: -284.96778673394664 | Average Reward: -210.121 | Steps: 41035 | Total Reward: -82731.50832371978|
| Episode: 454 | Epsilon:  0.10 | Reward: -193.4066191890665 | Average Reward: -211.014 | Steps: 41152 | Total Reward: -82924.91494290883|
| Episode: 455 | Epsilon:  0.10 | Reward: -64.41337148212358 | Average Reward: -210.468 | Steps: 41229 | Total Reward: -82989.32831439096|
| Episode: 456 | Epsilon:  0.10 | Reward: -163.3042976453781 | Average Reward: -210.636 | Steps: 41306 | Total Reward: -83152.63261203626|
| Episode: 457 | Epsilon:  0.10 | Reward: -150.37363938445418 | Average Reward: -212.005 | Steps: 41435 | Total Reward: -83303.00625142078|
| Episode: 458 | Epsilon:  0.10 | Reward: -132.36338490056772 | Average Reward: -212.023 | Steps: 41608 | Total Reward: -83435.36963632134|
| Episode: 459 | Epsilon:  0.10 | Reward: -102.43811999593875 | Average Reward: -210.864 | Steps: 41703 | Total Reward: -83537.80775631726|
| Episode: 460 | Epsilon:  0.10 | Reward: -245.68694027931681 | Average Reward: -212.320 | Steps: 41820 | Total Reward: -83783.49469659661|
| Episode: 461 | Epsilon:  0.10 | Reward: -403.7586726741422 | Average Reward: -214.966 | Steps: 41914 | Total Reward: -84187.25336927071|
| Episode: 462 | Epsilon:  0.10 | Reward: -113.05775435636932 | Average Reward: -215.162 | Steps: 42040 | Total Reward: -84300.31112362703|
| Episode: 463 | Epsilon:  0.10 | Reward: -129.83381377922476 | Average Reward: -215.558 | Steps: 42116 | Total Reward: -84430.14493740622|
| Episode: 464 | Epsilon:  0.10 | Reward: -23.84231107034006 | Average Reward: -214.654 | Steps: 42262 | Total Reward: -84453.9872484766|
| Episode: 465 | Epsilon:  0.10 | Reward: -124.20078820049045 | Average Reward: -214.950 | Steps: 42327 | Total Reward: -84578.18803667715|
| Episode: 466 | Epsilon:  0.10 | Reward: 44.86881019498972 | Average Reward: -213.674 | Steps: 42451 | Total Reward: -84533.3192264822|
| Episode: 467 | Epsilon:  0.10 | Reward: -86.03858754618616 | Average Reward: -208.103 | Steps: 42593 | Total Reward: -84619.3578140283|
| Episode: 468 | Epsilon:  0.10 | Reward: -459.82142443146455 | Average Reward: -211.264 | Steps: 42684 | Total Reward: -85079.1792384598|
| Episode: 469 | Epsilon:  0.10 | Reward: 41.94431724760773 | Average Reward: -207.743 | Steps: 42894 | Total Reward: -85037.23492121219|
| Episode: 470 | Epsilon:  0.10 | Reward: -319.1116980288943 | Average Reward: -207.950 | Steps: 43004 | Total Reward: -85356.34661924098|
| Episode: 471 | Epsilon:  0.10 | Reward: -649.0472219220259 | Average Reward: -212.867 | Steps: 43110 | Total Reward: -86005.39384116298|
| Episode: 472 | Epsilon:  0.10 | Reward: -42.26386835514336 | Average Reward: -209.946 | Steps: 43287 | Total Reward: -86047.65770951811|
| Episode: 473 | Epsilon:  0.10 | Reward: -1.3610631394759878 | Average Reward: -208.908 | Steps: 43416 | Total Reward: -86049.01877265751|
| Episode: 474 | Epsilon:  0.10 | Reward: -183.89912431383527 | Average Reward: -209.152 | Steps: 43572 | Total Reward: -86232.91789697137|
| Episode: 475 | Epsilon:  0.10 | Reward: -278.5887659052828 | Average Reward: -210.582 | Steps: 43699 | Total Reward: -86511.50666287662|
| Episode: 476 | Epsilon:  0.10 | Reward: -137.4563325182261 | Average Reward: -210.910 | Steps: 43849 | Total Reward: -86648.96299539492|
| Episode: 477 | Epsilon:  0.10 | Reward: -146.59288776040435 | Average Reward: -212.077 | Steps: 43928 | Total Reward: -86795.5558831553|
| Episode: 478 | Epsilon:  0.10 | Reward: -492.4518943463302 | Average Reward: -214.236 | Steps: 44009 | Total Reward: -87288.00777750161|
| Episode: 479 | Epsilon:  0.10 | Reward: -549.1047973734719 | Average Reward: -216.165 | Steps: 44110 | Total Reward: -87837.1125748751|
| Episode: 480 | Epsilon:  0.10 | Reward: -192.62833440005699 | Average Reward: -216.590 | Steps: 44244 | Total Reward: -88029.74090927515|
| Episode: 481 | Epsilon:  0.10 | Reward: -144.10506164152423 | Average Reward: -212.159 | Steps: 44364 | Total Reward: -88173.84597091666|
| Episode: 482 | Epsilon:  0.10 | Reward: -107.29807302174216 | Average Reward: -211.218 | Steps: 44474 | Total Reward: -88281.14404393836|
| Episode: 483 | Epsilon:  0.10 | Reward: -57.11654052881023 | Average Reward: -210.435 | Steps: 44593 | Total Reward: -88338.26058446713|
| Episode: 484 | Epsilon:  0.10 | Reward: -479.4959141410667 | Average Reward: -211.408 | Steps: 44713 | Total Reward: -88817.75649860823|
| Episode: 485 | Epsilon:  0.10 | Reward: -107.04498707234784 | Average Reward: -211.077 | Steps: 44829 | Total Reward: -88924.80148568067|
| Episode: 486 | Epsilon:  0.10 | Reward: -317.2217634996134 | Average Reward: -212.259 | Steps: 44929 | Total Reward: -89242.02324918019|
| Episode: 487 | Epsilon:  0.10 | Reward: -450.85970131607155 | Average Reward: -212.701 | Steps: 45022 | Total Reward: -89692.88295049618|
| Episode: 488 | Epsilon:  0.10 | Reward: -368.0045545368879 | Average Reward: -213.332 | Steps: 45132 | Total Reward: -90060.88750503311|
| Episode: 489 | Epsilon:  0.10 | Reward: -363.4749165173884 | Average Reward: -215.764 | Steps: 45253 | Total Reward: -90424.36242155051|
| Episode: 490 | Epsilon:  0.10 | Reward: -136.0433082325942 | Average Reward: -215.624 | Steps: 45375 | Total Reward: -90560.40572978309|
| Episode: 491 | Epsilon:  0.10 | Reward: -201.94756347562318 | Average Reward: -213.237 | Steps: 45527 | Total Reward: -90762.35329325873|
| Episode: 492 | Epsilon:  0.10 | Reward: -170.2419389839183 | Average Reward: -210.528 | Steps: 45612 | Total Reward: -90932.59523224263|
| Episode: 493 | Epsilon:  0.10 | Reward: -222.56421230581878 | Average Reward: -211.723 | Steps: 45739 | Total Reward: -91155.15944454841|
| Episode: 494 | Epsilon:  0.10 | Reward: -264.868311922987 | Average Reward: -213.068 | Steps: 45848 | Total Reward: -91420.02775647138|
| Episode: 495 | Epsilon:  0.10 | Reward: -190.23760178236745 | Average Reward: -213.357 | Steps: 45958 | Total Reward: -91610.26535825372|
| Episode: 496 | Epsilon:  0.10 | Reward: -172.97709115522997 | Average Reward: -213.671 | Steps: 46075 | Total Reward: -91783.24244940896|
| Episode: 497 | Epsilon:  0.10 | Reward: -143.03740246596266 | Average Reward: -213.662 | Steps: 46310 | Total Reward: -91926.27985187489|
| Episode: 498 | Epsilon:  0.10 | Reward: -395.803042817329 | Average Reward: -216.129 | Steps: 46443 | Total Reward: -92322.0828946922|
| Episode: 499 | Epsilon:  0.10 | Reward: -148.27285030344842 | Average Reward: -214.293 | Steps: 46540 | Total Reward: -92470.35574499557|
| Episode: 500 | Epsilon:  0.10 | Reward: -562.405895483367 | Average Reward: -216.804 | Steps: 46666 | Total Reward: -93032.76164047896|
| Episode: 501 | Epsilon:  0.10 | Reward: -285.4761454492707 | Average Reward: -216.192 | Steps: 46789 | Total Reward: -93318.2377859283|
| Episode: 502 | Epsilon:  0.10 | Reward: -304.3546614780327 | Average Reward: -215.316 | Steps: 46952 | Total Reward: -93622.59244740632|
| Episode: 503 | Epsilon:  0.10 | Reward: -302.35883648400875 | Average Reward: -213.090 | Steps: 47050 | Total Reward: -93924.95128389035|
| Episode: 504 | Epsilon:  0.10 | Reward: -244.73524234279142 | Average Reward: -214.624 | Steps: 47139 | Total Reward: -94169.68652623314|
| Episode: 505 | Epsilon:  0.10 | Reward: -545.4942490775114 | Average Reward: -218.747 | Steps: 47265 | Total Reward: -94715.18077531067|
| Episode: 506 | Epsilon:  0.10 | Reward: -657.1765326816785 | Average Reward: -219.161 | Steps: 47360 | Total Reward: -95372.35730799237|
| Episode: 507 | Epsilon:  0.10 | Reward: -207.71095077877112 | Average Reward: -216.200 | Steps: 47448 | Total Reward: -95580.06825877115|
| Episode: 508 | Epsilon:  0.10 | Reward: -249.4627451455581 | Average Reward: -215.239 | Steps: 47554 | Total Reward: -95829.53100391671|
| Episode: 509 | Epsilon:  0.10 | Reward: -239.10255548063913 | Average Reward: -216.520 | Steps: 47633 | Total Reward: -96068.63355939735|
| Episode: 510 | Epsilon:  0.10 | Reward: -847.9891051281334 | Average Reward: -219.235 | Steps: 48003 | Total Reward: -96916.62266452535|
| Episode: 511 | Epsilon:  0.10 | Reward: -161.1629067310879 | Average Reward: -219.775 | Steps: 48074 | Total Reward: -97077.78557125639|
| Episode: 512 | Epsilon:  0.10 | Reward: -189.88878327493384 | Average Reward: -218.964 | Steps: 48184 | Total Reward: -97267.67435453123|
| Episode: 513 | Epsilon:  0.10 | Reward: -220.25128244065442 | Average Reward: -218.194 | Steps: 48380 | Total Reward: -97487.92563697184|
| Episode: 514 | Epsilon:  0.10 | Reward: -328.20450281876845 | Average Reward: -219.817 | Steps: 48474 | Total Reward: -97816.13013979059|
| Episode: 515 | Epsilon:  0.10 | Reward: -328.86131586528074 | Average Reward: -220.379 | Steps: 48614 | Total Reward: -98144.99145565597|
| Episode: 516 | Epsilon:  0.10 | Reward: -385.4293610595447 | Average Reward: -223.372 | Steps: 48838 | Total Reward: -98530.42081671552|
| Episode: 517 | Epsilon:  0.10 | Reward: -126.8026475055634 | Average Reward: -223.131 | Steps: 48948 | Total Reward: -98657.22346422108|
| Episode: 518 | Epsilon:  0.10 | Reward: -139.5328138538148 | Average Reward: -218.616 | Steps: 49081 | Total Reward: -98796.75627807484|
| Episode: 519 | Epsilon:  0.10 | Reward: -144.963404865153 | Average Reward: -219.222 | Steps: 49167 | Total Reward: -98941.71968293999|
| Episode: 520 | Epsilon:  0.10 | Reward: -694.1808571548283 | Average Reward: -224.824 | Steps: 49516 | Total Reward: -99635.90054009476|
| Episode: 521 | Epsilon:  0.10 | Reward: 1.802568755707611 | Average Reward: -224.062 | Steps: 49687 | Total Reward: -99634.09797133903|
| Episode: 522 | Epsilon:  0.10 | Reward: -157.2221734239549 | Average Reward: -224.929 | Steps: 49776 | Total Reward: -99791.32014476297|
| Episode: 523 | Epsilon:  0.10 | Reward: -32.7693226696272 | Average Reward: -224.356 | Steps: 49999 | Total Reward: -99824.08946743263|
| Episode: 524 | Epsilon:  0.10 | Reward: -145.45185858322537 | Average Reward: -222.400 | Steps: 50130 | Total Reward: -99969.54132601584|
| Episode: 525 | Epsilon:  0.10 | Reward: -151.59673539694842 | Average Reward: -222.739 | Steps: 50256 | Total Reward: -100121.13806141283|
| Episode: 526 | Epsilon:  0.10 | Reward: -220.20354847794758 | Average Reward: -223.588 | Steps: 50461 | Total Reward: -100341.34160989085|
| Episode: 527 | Epsilon:  0.10 | Reward: -583.8318518217961 | Average Reward: -228.219 | Steps: 50766 | Total Reward: -100925.17346171272|
| Episode: 528 | Epsilon:  0.10 | Reward: -159.8973474860737 | Average Reward: -228.661 | Steps: 50843 | Total Reward: -101085.07080919873|
| Episode: 529 | Epsilon:  0.10 | Reward: -203.11446333356932 | Average Reward: -229.603 | Steps: 50949 | Total Reward: -101288.18527253221|
| Episode: 530 | Epsilon:  0.10 | Reward: -299.78457669399 | Average Reward: -231.327 | Steps: 51059 | Total Reward: -101587.96984922618|
| Episode: 531 | Epsilon:  0.10 | Reward: -144.54424610772074 | Average Reward: -230.068 | Steps: 51147 | Total Reward: -101732.51409533391|
| Episode: 532 | Epsilon:  0.10 | Reward: -538.8797054099675 | Average Reward: -234.047 | Steps: 51301 | Total Reward: -102271.39380074393|
| Episode: 533 | Epsilon:  0.10 | Reward: -420.4194159171295 | Average Reward: -236.112 | Steps: 51708 | Total Reward: -102691.813216661|
| Episode: 534 | Epsilon:  0.10 | Reward: -1277.2987706549454 | Average Reward: -248.247 | Steps: 52024 | Total Reward: -103969.11198731602|
| Episode: 535 | Epsilon:  0.10 | Reward: -500.26503969457065 | Average Reward: -251.975 | Steps: 52326 | Total Reward: -104469.37702701056|
| Episode: 536 | Epsilon:  0.10 | Reward: -762.2520859958008 | Average Reward: -258.385 | Steps: 52573 | Total Reward: -105231.62911300645|
| Episode: 537 | Epsilon:  0.10 | Reward: -152.71476599202435 | Average Reward: -256.868 | Steps: 52673 | Total Reward: -105384.3438789985|
| Episode: 538 | Epsilon:  0.10 | Reward: -3.5050790111711763 | Average Reward: -255.310 | Steps: 52790 | Total Reward: -105387.84895800972|
| Episode: 539 | Epsilon:  0.10 | Reward: -123.48604140854869 | Average Reward: -253.620 | Steps: 52878 | Total Reward: -105511.33499941828|
| Episode: 540 | Epsilon:  0.10 | Reward: -128.46119945557552 | Average Reward: -252.943 | Steps: 53000 | Total Reward: -105639.7961988739|
| Episode: 541 | Epsilon:  0.10 | Reward: -200.23634120473287 | Average Reward: -252.338 | Steps: 53173 | Total Reward: -105840.03254007873|
