+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | lstm                                        |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | mse                                         |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.001                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | False                                       |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask        |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  11.0 | Average Reward: 11.000 | Steps:    11 | Total Reward:  11.0|
| Episode: 390 | Epsilon:  0.10 | Reward: 155.0 | Average Reward: 129.010 | Steps: 34768 | Total Reward: 34768.0|
| Episode: 391 | Epsilon:  0.10 | Reward: 179.0 | Average Reward: 129.960 | Steps: 34947 | Total Reward: 34947.0|
| Episode: 392 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 130.890 | Steps: 35072 | Total Reward: 35072.0|
| Episode: 393 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 130.570 | Steps: 35086 | Total Reward: 35086.0|
| Episode: 394 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 131.230 | Steps: 35203 | Total Reward: 35203.0|
| Episode: 395 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 132.570 | Steps: 35403 | Total Reward: 35403.0|
| Episode: 396 | Epsilon:  0.10 | Reward:  96.0 | Average Reward: 133.300 | Steps: 35499 | Total Reward: 35499.0|
| Episode: 397 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 133.290 | Steps: 35536 | Total Reward: 35536.0|
| Episode: 398 | Epsilon:  0.10 | Reward:  94.0 | Average Reward: 133.760 | Steps: 35630 | Total Reward: 35630.0|
| Episode: 399 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 131.970 | Steps: 35651 | Total Reward: 35651.0|
| Episode: 400 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 132.830 | Steps: 35851 | Total Reward: 35851.0|
| Episode: 401 | Epsilon:  0.10 | Reward: 169.0 | Average Reward: 133.830 | Steps: 36020 | Total Reward: 36020.0|
| Episode: 402 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 134.490 | Steps: 36220 | Total Reward: 36220.0|
| Episode: 403 | Epsilon:  0.10 | Reward: 146.0 | Average Reward: 134.400 | Steps: 36366 | Total Reward: 36366.0|
| Episode: 404 | Epsilon:  0.10 | Reward: 148.0 | Average Reward: 135.060 | Steps: 36514 | Total Reward: 36514.0|
| Episode: 405 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 134.190 | Steps: 36530 | Total Reward: 36530.0|
| Episode: 406 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 133.510 | Steps: 36601 | Total Reward: 36601.0|
| Episode: 407 | Epsilon:  0.10 | Reward:  82.0 | Average Reward: 134.090 | Steps: 36683 | Total Reward: 36683.0|
| Episode: 408 | Epsilon:  0.10 | Reward: 188.0 | Average Reward: 134.660 | Steps: 36871 | Total Reward: 36871.0|
| Episode: 409 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 133.860 | Steps: 36991 | Total Reward: 36991.0|
| Episode: 410 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 133.470 | Steps: 37118 | Total Reward: 37118.0|
| Episode: 411 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 131.980 | Steps: 37169 | Total Reward: 37169.0|
| Episode: 412 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 131.210 | Steps: 37262 | Total Reward: 37262.0|
| Episode: 413 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 132.190 | Steps: 37462 | Total Reward: 37462.0|
| Episode: 414 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 131.380 | Steps: 37581 | Total Reward: 37581.0|
| Episode: 415 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 130.440 | Steps: 37687 | Total Reward: 37687.0|
| Episode: 416 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 129.020 | Steps: 37732 | Total Reward: 37732.0|
| Episode: 417 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 129.020 | Steps: 37932 | Total Reward: 37932.0|
| Episode: 418 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 128.760 | Steps: 38009 | Total Reward: 38009.0|
| Episode: 419 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 127.920 | Steps: 38027 | Total Reward: 38027.0|
| Episode: 420 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 127.150 | Steps: 38150 | Total Reward: 38150.0|
| Episode: 421 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 126.640 | Steps: 38216 | Total Reward: 38216.0|
| Episode: 422 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 124.800 | Steps: 38232 | Total Reward: 38232.0|
| Episode: 423 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 123.120 | Steps: 38264 | Total Reward: 38264.0|
| Episode: 424 | Epsilon:  0.10 | Reward:  63.0 | Average Reward: 122.200 | Steps: 38327 | Total Reward: 38327.0|
| Episode: 425 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 121.880 | Steps: 38466 | Total Reward: 38466.0|
| Episode: 426 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 121.880 | Steps: 38666 | Total Reward: 38666.0|
| Episode: 427 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 121.180 | Steps: 38796 | Total Reward: 38796.0|
| Episode: 428 | Epsilon:  0.10 | Reward: 186.0 | Average Reward: 122.500 | Steps: 38982 | Total Reward: 38982.0|
| Episode: 429 | Epsilon:  0.10 | Reward:  98.0 | Average Reward: 123.220 | Steps: 39080 | Total Reward: 39080.0|
| Episode: 430 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 122.640 | Steps: 39173 | Total Reward: 39173.0|
| Episode: 431 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 121.110 | Steps: 39220 | Total Reward: 39220.0|
| Episode: 432 | Epsilon:  0.10 | Reward: 175.0 | Average Reward: 121.230 | Steps: 39395 | Total Reward: 39395.0|
| Episode: 433 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 120.680 | Steps: 39540 | Total Reward: 39540.0|
| Episode: 434 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.790 | Steps: 39740 | Total Reward: 39740.0|
| Episode: 435 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 120.650 | Steps: 39796 | Total Reward: 39796.0|
| Episode: 436 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 122.510 | Steps: 39996 | Total Reward: 39996.0|
| Episode: 437 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 123.880 | Steps: 40196 | Total Reward: 40196.0|
| Episode: 438 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 124.780 | Steps: 40396 | Total Reward: 40396.0|
| Episode: 439 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 125.850 | Steps: 40596 | Total Reward: 40596.0|
| Episode: 440 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 125.850 | Steps: 40796 | Total Reward: 40796.0|
| Episode: 441 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.530 | Steps: 40996 | Total Reward: 40996.0|
| Episode: 442 | Epsilon:  0.10 | Reward: 158.0 | Average Reward: 126.110 | Steps: 41154 | Total Reward: 41154.0|
| Episode: 443 | Epsilon:  0.10 | Reward: 116.0 | Average Reward: 126.560 | Steps: 41270 | Total Reward: 41270.0|
| Episode: 444 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 127.300 | Steps: 41470 | Total Reward: 41470.0|
| Episode: 445 | Epsilon:  0.10 | Reward:  96.0 | Average Reward: 126.630 | Steps: 41566 | Total Reward: 41566.0|
| Episode: 446 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 126.750 | Steps: 41684 | Total Reward: 41684.0|
| Episode: 447 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 127.870 | Steps: 41884 | Total Reward: 41884.0|
| Episode: 448 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 126.700 | Steps: 41895 | Total Reward: 41895.0|
| Episode: 449 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 126.210 | Steps: 41924 | Total Reward: 41924.0|
| Episode: 450 | Epsilon:  0.10 | Reward:  52.0 | Average Reward: 125.650 | Steps: 41976 | Total Reward: 41976.0|
| Episode: 451 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.620 | Steps: 42176 | Total Reward: 42176.0|
| Episode: 452 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 125.810 | Steps: 42214 | Total Reward: 42214.0|
| Episode: 453 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 125.560 | Steps: 42313 | Total Reward: 42313.0|
| Episode: 454 | Epsilon:  0.10 | Reward:  90.0 | Average Reward: 126.270 | Steps: 42403 | Total Reward: 42403.0|
| Episode: 455 | Epsilon:  0.10 | Reward:  64.0 | Average Reward: 124.910 | Steps: 42467 | Total Reward: 42467.0|
| Episode: 456 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 124.910 | Steps: 42667 | Total Reward: 42667.0|
| Episode: 457 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 124.330 | Steps: 42784 | Total Reward: 42784.0|
| Episode: 458 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 123.060 | Steps: 42811 | Total Reward: 42811.0|
| Episode: 459 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 123.330 | Steps: 42948 | Total Reward: 42948.0|
| Episode: 460 | Epsilon:  0.10 | Reward: 116.0 | Average Reward: 123.500 | Steps: 43064 | Total Reward: 43064.0|
| Episode: 461 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 124.060 | Steps: 43144 | Total Reward: 43144.0|
| Episode: 462 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 124.710 | Steps: 43344 | Total Reward: 43344.0|
| Episode: 463 | Epsilon:  0.10 | Reward: 110.0 | Average Reward: 124.560 | Steps: 43454 | Total Reward: 43454.0|
| Episode: 464 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.240 | Steps: 43654 | Total Reward: 43654.0|
| Episode: 465 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 125.770 | Steps: 43768 | Total Reward: 43768.0|
| Episode: 466 | Epsilon:  0.10 | Reward: 109.0 | Average Reward: 125.420 | Steps: 43877 | Total Reward: 43877.0|
| Episode: 467 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 124.590 | Steps: 43900 | Total Reward: 43900.0|
| Episode: 468 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 123.710 | Steps: 43922 | Total Reward: 43922.0|
| Episode: 469 | Epsilon:  0.10 | Reward:  64.0 | Average Reward: 123.810 | Steps: 43986 | Total Reward: 43986.0|
| Episode: 470 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 123.360 | Steps: 44110 | Total Reward: 44110.0|
| Episode: 471 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 122.280 | Steps: 44140 | Total Reward: 44140.0|
| Episode: 472 | Epsilon:  0.10 | Reward: 161.0 | Average Reward: 122.270 | Steps: 44301 | Total Reward: 44301.0|
| Episode: 473 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 123.100 | Steps: 44501 | Total Reward: 44501.0|
| Episode: 474 | Epsilon:  0.10 | Reward:  82.0 | Average Reward: 122.750 | Steps: 44583 | Total Reward: 44583.0|
| Episode: 475 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 123.450 | Steps: 44783 | Total Reward: 44783.0|
| Episode: 476 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 121.610 | Steps: 44799 | Total Reward: 44799.0|
| Episode: 477 | Epsilon:  0.10 | Reward: 176.0 | Average Reward: 121.880 | Steps: 44975 | Total Reward: 44975.0|
| Episode: 478 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 121.260 | Steps: 45113 | Total Reward: 45113.0|
| Episode: 479 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 120.370 | Steps: 45224 | Total Reward: 45224.0|
| Episode: 480 | Epsilon:  0.10 | Reward: 140.0 | Average Reward: 119.770 | Steps: 45364 | Total Reward: 45364.0|
| Episode: 481 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 120.840 | Steps: 45499 | Total Reward: 45499.0|
| Episode: 482 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 120.480 | Steps: 45624 | Total Reward: 45624.0|
| Episode: 483 | Epsilon:  0.10 | Reward: 158.0 | Average Reward: 120.540 | Steps: 45782 | Total Reward: 45782.0|
| Episode: 484 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 118.930 | Steps: 45797 | Total Reward: 45797.0|
| Episode: 485 | Epsilon:  0.10 | Reward:  61.0 | Average Reward: 117.540 | Steps: 45858 | Total Reward: 45858.0|
| Episode: 486 | Epsilon:  0.10 | Reward: 156.0 | Average Reward: 117.460 | Steps: 46014 | Total Reward: 46014.0|
| Episode: 487 | Epsilon:  0.10 | Reward: 175.0 | Average Reward: 117.990 | Steps: 46189 | Total Reward: 46189.0|
| Episode: 488 | Epsilon:  0.10 | Reward: 159.0 | Average Reward: 119.350 | Steps: 46348 | Total Reward: 46348.0|
| Episode: 489 | Epsilon:  0.10 | Reward: 154.0 | Average Reward: 118.890 | Steps: 46502 | Total Reward: 46502.0|
| Episode: 490 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 118.760 | Steps: 46644 | Total Reward: 46644.0|
| Episode: 491 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 118.100 | Steps: 46757 | Total Reward: 46757.0|
| Episode: 492 | Epsilon:  0.10 | Reward: 107.0 | Average Reward: 117.920 | Steps: 46864 | Total Reward: 46864.0|
| Episode: 493 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 117.970 | Steps: 46883 | Total Reward: 46883.0|
| Episode: 494 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 117.450 | Steps: 46948 | Total Reward: 46948.0|
| Episode: 495 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 115.910 | Steps: 46994 | Total Reward: 46994.0|
| Episode: 496 | Epsilon:  0.10 | Reward: 150.0 | Average Reward: 116.450 | Steps: 47144 | Total Reward: 47144.0|
| Episode: 497 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 116.190 | Steps: 47155 | Total Reward: 47155.0|
| Episode: 498 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 115.460 | Steps: 47176 | Total Reward: 47176.0|
| Episode: 499 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 115.420 | Steps: 47193 | Total Reward: 47193.0|
| Episode: 500 | Epsilon:  0.10 | Reward:  96.0 | Average Reward: 114.380 | Steps: 47289 | Total Reward: 47289.0|
| Episode: 501 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 113.350 | Steps: 47355 | Total Reward: 47355.0|
| Episode: 502 | Epsilon:  0.10 | Reward: 186.0 | Average Reward: 113.210 | Steps: 47541 | Total Reward: 47541.0|
| Episode: 503 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 112.340 | Steps: 47600 | Total Reward: 47600.0|
| Episode: 504 | Epsilon:  0.10 | Reward:  44.0 | Average Reward: 111.300 | Steps: 47644 | Total Reward: 47644.0|
| Episode: 505 | Epsilon:  0.10 | Reward: 193.0 | Average Reward: 113.070 | Steps: 47837 | Total Reward: 47837.0|
| Episode: 506 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 112.660 | Steps: 47867 | Total Reward: 47867.0|
| Episode: 507 | Epsilon:  0.10 | Reward: 191.0 | Average Reward: 113.750 | Steps: 48058 | Total Reward: 48058.0|
| Episode: 508 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 112.170 | Steps: 48088 | Total Reward: 48088.0|
| Episode: 509 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 112.360 | Steps: 48227 | Total Reward: 48227.0|
| Episode: 510 | Epsilon:  0.10 | Reward:  92.0 | Average Reward: 112.010 | Steps: 48319 | Total Reward: 48319.0|
| Episode: 511 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 112.230 | Steps: 48392 | Total Reward: 48392.0|
| Episode: 512 | Epsilon:  0.10 | Reward: 155.0 | Average Reward: 112.850 | Steps: 48547 | Total Reward: 48547.0|
| Episode: 513 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 111.050 | Steps: 48567 | Total Reward: 48567.0|
| Episode: 514 | Epsilon:  0.10 | Reward: 168.0 | Average Reward: 111.540 | Steps: 48735 | Total Reward: 48735.0|
| Episode: 515 | Epsilon:  0.10 | Reward: 181.0 | Average Reward: 112.290 | Steps: 48916 | Total Reward: 48916.0|
| Episode: 516 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 112.220 | Steps: 48954 | Total Reward: 48954.0|
| Episode: 517 | Epsilon:  0.10 | Reward: 175.0 | Average Reward: 111.970 | Steps: 49129 | Total Reward: 49129.0|
| Episode: 518 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 112.030 | Steps: 49212 | Total Reward: 49212.0|
| Episode: 519 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 113.020 | Steps: 49329 | Total Reward: 49329.0|
| Episode: 520 | Epsilon:  0.10 | Reward: 152.0 | Average Reward: 113.310 | Steps: 49481 | Total Reward: 49481.0|
| Episode: 521 | Epsilon:  0.10 | Reward:  57.0 | Average Reward: 113.220 | Steps: 49538 | Total Reward: 49538.0|
| Episode: 522 | Epsilon:  0.10 | Reward: 109.0 | Average Reward: 114.150 | Steps: 49647 | Total Reward: 49647.0|
| Episode: 523 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 114.070 | Steps: 49671 | Total Reward: 49671.0|
| Episode: 524 | Epsilon:  0.10 | Reward:  92.0 | Average Reward: 114.360 | Steps: 49763 | Total Reward: 49763.0|
| Episode: 525 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 113.310 | Steps: 49797 | Total Reward: 49797.0|
| Episode: 526 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 112.460 | Steps: 49912 | Total Reward: 49912.0|
| Episode: 527 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 112.480 | Steps: 50044 | Total Reward: 50044.0|
| Episode: 528 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 111.370 | Steps: 50119 | Total Reward: 50119.0|
| Episode: 529 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 111.840 | Steps: 50264 | Total Reward: 50264.0|
| Episode: 530 | Epsilon:  0.10 | Reward: 100.0 | Average Reward: 111.910 | Steps: 50364 | Total Reward: 50364.0|
| Episode: 531 | Epsilon:  0.10 | Reward:  62.0 | Average Reward: 112.060 | Steps: 50426 | Total Reward: 50426.0|
| Episode: 532 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 110.460 | Steps: 50441 | Total Reward: 50441.0|
| Episode: 533 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 110.280 | Steps: 50568 | Total Reward: 50568.0|
| Episode: 534 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 108.690 | Steps: 50609 | Total Reward: 50609.0|
| Episode: 535 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 109.180 | Steps: 50714 | Total Reward: 50714.0|
| Episode: 536 | Epsilon:  0.10 | Reward:  84.0 | Average Reward: 108.020 | Steps: 50798 | Total Reward: 50798.0|
| Episode: 537 | Epsilon:  0.10 | Reward: 191.0 | Average Reward: 107.930 | Steps: 50989 | Total Reward: 50989.0|
| Episode: 538 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 107.240 | Steps: 51120 | Total Reward: 51120.0|
| Episode: 539 | Epsilon:  0.10 | Reward: 103.0 | Average Reward: 106.270 | Steps: 51223 | Total Reward: 51223.0|
| Episode: 540 | Epsilon:  0.10 | Reward: 152.0 | Average Reward: 105.790 | Steps: 51375 | Total Reward: 51375.0|
| Episode: 541 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 104.540 | Steps: 51450 | Total Reward: 51450.0|
| Episode: 542 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 103.460 | Steps: 51500 | Total Reward: 51500.0|
| Episode: 543 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 103.580 | Steps: 51628 | Total Reward: 51628.0|
| Episode: 544 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 102.640 | Steps: 51734 | Total Reward: 51734.0|
| Episode: 545 | Epsilon:  0.10 | Reward:  95.0 | Average Reward: 102.630 | Steps: 51829 | Total Reward: 51829.0|
| Episode: 546 | Epsilon:  0.10 | Reward: 180.0 | Average Reward: 103.250 | Steps: 52009 | Total Reward: 52009.0|
| Episode: 547 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 101.800 | Steps: 52064 | Total Reward: 52064.0|
| Episode: 548 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 101.810 | Steps: 52076 | Total Reward: 52076.0|
| Episode: 549 | Epsilon:  0.10 | Reward: 149.0 | Average Reward: 103.010 | Steps: 52225 | Total Reward: 52225.0|
| Episode: 550 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 103.660 | Steps: 52342 | Total Reward: 52342.0|
| Episode: 551 | Epsilon:  0.10 | Reward: 171.0 | Average Reward: 103.370 | Steps: 52513 | Total Reward: 52513.0|
| Episode: 552 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 103.710 | Steps: 52585 | Total Reward: 52585.0|
| Episode: 553 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 104.030 | Steps: 52716 | Total Reward: 52716.0|
| Episode: 554 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 103.430 | Steps: 52746 | Total Reward: 52746.0|
| Episode: 555 | Epsilon:  0.10 | Reward:  95.0 | Average Reward: 103.740 | Steps: 52841 | Total Reward: 52841.0|
| Episode: 556 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 102.430 | Steps: 52910 | Total Reward: 52910.0|
| Episode: 557 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 101.480 | Steps: 52932 | Total Reward: 52932.0|
| Episode: 558 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 101.590 | Steps: 52970 | Total Reward: 52970.0|
| Episode: 559 | Epsilon:  0.10 | Reward: 165.0 | Average Reward: 101.870 | Steps: 53135 | Total Reward: 53135.0|
| Episode: 560 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 102.710 | Steps: 53335 | Total Reward: 53335.0|
| Episode: 561 | Epsilon:  0.10 | Reward: 168.0 | Average Reward: 103.590 | Steps: 53503 | Total Reward: 53503.0|
| Episode: 562 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 102.150 | Steps: 53559 | Total Reward: 53559.0|
| Episode: 563 | Epsilon:  0.10 | Reward: 101.0 | Average Reward: 102.060 | Steps: 53660 | Total Reward: 53660.0|
| Episode: 564 | Epsilon:  0.10 | Reward:  84.0 | Average Reward: 100.900 | Steps: 53744 | Total Reward: 53744.0|
| Episode: 565 | Epsilon:  0.10 | Reward:  88.0 | Average Reward: 100.640 | Steps: 53832 | Total Reward: 53832.0|
| Episode: 566 | Epsilon:  0.10 | Reward: 199.0 | Average Reward: 101.540 | Steps: 54031 | Total Reward: 54031.0|
| Episode: 567 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 103.310 | Steps: 54231 | Total Reward: 54231.0|
| Episode: 568 | Epsilon:  0.10 | Reward: 158.0 | Average Reward: 104.670 | Steps: 54389 | Total Reward: 54389.0|
| Episode: 569 | Epsilon:  0.10 | Reward:  48.0 | Average Reward: 104.510 | Steps: 54437 | Total Reward: 54437.0|
| Episode: 570 | Epsilon:  0.10 | Reward: 100.0 | Average Reward: 104.270 | Steps: 54537 | Total Reward: 54537.0|
| Episode: 571 | Epsilon:  0.10 | Reward: 110.0 | Average Reward: 105.070 | Steps: 54647 | Total Reward: 54647.0|
| Episode: 572 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 104.520 | Steps: 54753 | Total Reward: 54753.0|
| Episode: 573 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 103.910 | Steps: 54892 | Total Reward: 54892.0|
| Episode: 574 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 103.560 | Steps: 54939 | Total Reward: 54939.0|
| Episode: 575 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 102.810 | Steps: 55064 | Total Reward: 55064.0|
| Episode: 576 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 103.400 | Steps: 55139 | Total Reward: 55139.0|
| Episode: 577 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 101.780 | Steps: 55153 | Total Reward: 55153.0|
| Episode: 578 | Epsilon:  0.10 | Reward:  57.0 | Average Reward: 100.970 | Steps: 55210 | Total Reward: 55210.0|
| Episode: 579 | Epsilon:  0.10 | Reward:  88.0 | Average Reward: 100.740 | Steps: 55298 | Total Reward: 55298.0|
| Episode: 580 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 100.530 | Steps: 55417 | Total Reward: 55417.0|
| Episode: 581 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 100.370 | Steps: 55536 | Total Reward: 55536.0|
| Episode: 582 | Epsilon:  0.10 | Reward:  78.0 | Average Reward: 99.900 | Steps: 55614 | Total Reward: 55614.0|
| Episode: 583 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 99.770 | Steps: 55759 | Total Reward: 55759.0|
| Episode: 584 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 100.030 | Steps: 55800 | Total Reward: 55800.0|
| Episode: 585 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 99.560 | Steps: 55814 | Total Reward: 55814.0|
| Episode: 586 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 98.220 | Steps: 55836 | Total Reward: 55836.0|
| Episode: 587 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 97.830 | Steps: 55972 | Total Reward: 55972.0|
| Episode: 588 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 97.610 | Steps: 56109 | Total Reward: 56109.0|
| Episode: 589 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 96.230 | Steps: 56125 | Total Reward: 56125.0|
