+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 50        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.750     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -251.62848405417327 | Average Reward: -251.628 | Steps:   137 | Total Reward: -251.62848405417327|
| Episode: 3465 | Epsilon:  0.05 | Reward: -793.9133865188691 | Average Reward: -348.625 | Steps: 292945 | Total Reward: -1242165.588466578|
| Episode: 3466 | Epsilon:  0.05 | Reward: -659.0923893941972 | Average Reward: -353.431 | Steps: 293045 | Total Reward: -1242824.680855972|
| Episode: 3467 | Epsilon:  0.05 | Reward: -112.82629643651558 | Average Reward: -351.178 | Steps: 293127 | Total Reward: -1242937.5071524095|
| Episode: 3468 | Epsilon:  0.05 | Reward: -425.3137386064396 | Average Reward: -351.358 | Steps: 293235 | Total Reward: -1243362.8208910155|
| Episode: 3469 | Epsilon:  0.05 | Reward: -5.065669485556128 | Average Reward: -349.851 | Steps: 293330 | Total Reward: -1243367.8865605|
| Episode: 3470 | Epsilon:  0.05 | Reward: -580.5645411761197 | Average Reward: -351.764 | Steps: 293401 | Total Reward: -1243948.4511016766|
| Episode: 3471 | Epsilon:  0.05 | Reward: -28.580217744857478 | Average Reward: -350.735 | Steps: 293547 | Total Reward: -1243977.0313194215|
| Episode: 3472 | Epsilon:  0.05 | Reward: -551.2288903663092 | Average Reward: -350.750 | Steps: 293620 | Total Reward: -1244528.2602097879|
| Episode: 3473 | Epsilon:  0.05 | Reward: -345.95245585826865 | Average Reward: -347.601 | Steps: 293685 | Total Reward: -1244874.2126656466|
| Episode: 3474 | Epsilon:  0.05 | Reward: -68.59294164456122 | Average Reward: -339.255 | Steps: 293759 | Total Reward: -1244942.8056072914|
| Episode: 3475 | Epsilon:  0.05 | Reward: -554.9131101918786 | Average Reward: -343.624 | Steps: 293835 | Total Reward: -1245497.7187174838|
| Episode: 3476 | Epsilon:  0.05 | Reward: -492.5262214052296 | Average Reward: -347.084 | Steps: 293901 | Total Reward: -1245990.2449388888|
| Episode: 3477 | Epsilon:  0.05 | Reward: -128.67121790772134 | Average Reward: -344.295 | Steps: 293969 | Total Reward: -1246118.916156797|
| Episode: 3478 | Epsilon:  0.05 | Reward: -207.75589864439758 | Average Reward: -345.176 | Steps: 294034 | Total Reward: -1246326.672055441|
| Episode: 3479 | Epsilon:  0.05 | Reward: -344.2956981163179 | Average Reward: -347.166 | Steps: 294174 | Total Reward: -1246670.9677535577|
| Episode: 3480 | Epsilon:  0.05 | Reward: -266.42658900056597 | Average Reward: -346.333 | Steps: 294225 | Total Reward: -1246937.3943425582|
| Episode: 3481 | Epsilon:  0.05 | Reward: -237.09929806522226 | Average Reward: -346.511 | Steps: 294335 | Total Reward: -1247174.4936406238|
| Episode: 3482 | Epsilon:  0.05 | Reward: -237.5497441872345 | Average Reward: -343.994 | Steps: 294434 | Total Reward: -1247412.043384809|
| Episode: 3483 | Epsilon:  0.05 | Reward: -624.5837515022906 | Average Reward: -349.286 | Steps: 294566 | Total Reward: -1248036.6271363122|
| Episode: 3484 | Epsilon:  0.05 | Reward: -523.6783073269715 | Average Reward: -352.887 | Steps: 294641 | Total Reward: -1248560.3054436396|
| Episode: 3485 | Epsilon:  0.05 | Reward: -43.94178276963979 | Average Reward: -352.010 | Steps: 294703 | Total Reward: -1248604.2472264094|
| Episode: 3486 | Epsilon:  0.05 | Reward: -982.1592759566607 | Average Reward: -360.555 | Steps: 294792 | Total Reward: -1249586.4065023668|
| Episode: 3487 | Epsilon:  0.05 | Reward: -109.69586000335329 | Average Reward: -359.269 | Steps: 294845 | Total Reward: -1249696.1023623704|
| Episode: 3488 | Epsilon:  0.05 | Reward: -137.17410530119142 | Average Reward: -357.346 | Steps: 294940 | Total Reward: -1249833.2764676705|
| Episode: 3489 | Epsilon:  0.05 | Reward: -270.2938386334771 | Average Reward: -358.050 | Steps: 295011 | Total Reward: -1250103.5703063034|
| Episode: 3490 | Epsilon:  0.05 | Reward: -397.4559511244113 | Average Reward: -361.081 | Steps: 295085 | Total Reward: -1250501.026257428|
| Episode: 3491 | Epsilon:  0.05 | Reward: -614.8285325065981 | Average Reward: -364.772 | Steps: 295233 | Total Reward: -1251115.8547899355|
| Episode: 3492 | Epsilon:  0.05 | Reward: -191.83479200742158 | Average Reward: -364.657 | Steps: 295325 | Total Reward: -1251307.6895819432|
| Episode: 3493 | Epsilon:  0.05 | Reward: -448.2793313580814 | Average Reward: -362.965 | Steps: 295425 | Total Reward: -1251755.9689133007|
| Episode: 3494 | Epsilon:  0.05 | Reward: -459.93841320481334 | Average Reward: -363.693 | Steps: 295498 | Total Reward: -1252215.9073265065|
| Episode: 3495 | Epsilon:  0.05 | Reward: -739.784570555138 | Average Reward: -367.759 | Steps: 295638 | Total Reward: -1252955.6918970614|
| Episode: 3496 | Epsilon:  0.05 | Reward: -112.77014674913717 | Average Reward: -365.216 | Steps: 295704 | Total Reward: -1253068.4620438116|
| Episode: 3497 | Epsilon:  0.05 | Reward: -242.67047532018157 | Average Reward: -364.978 | Steps: 295769 | Total Reward: -1253311.1325191308|
| Episode: 3498 | Epsilon:  0.05 | Reward: -110.5320350635642 | Average Reward: -364.063 | Steps: 295849 | Total Reward: -1253421.6645541948|
| Episode: 3499 | Epsilon:  0.05 | Reward: -485.1111968217413 | Average Reward: -365.880 | Steps: 295924 | Total Reward: -1253906.7757510168|
| Episode: 3500 | Epsilon:  0.05 | Reward: -123.54584831387464 | Average Reward: -362.770 | Steps: 295982 | Total Reward: -1254030.3215993308|
| Episode: 3501 | Epsilon:  0.05 | Reward: -397.74025852846677 | Average Reward: -363.900 | Steps: 296056 | Total Reward: -1254428.0618578605|
| Episode: 3502 | Epsilon:  0.05 | Reward: -305.70831386678867 | Average Reward: -366.037 | Steps: 296108 | Total Reward: -1254733.7701717275|
| Episode: 3503 | Epsilon:  0.05 | Reward: -613.7810895713926 | Average Reward: -368.820 | Steps: 296217 | Total Reward: -1255347.5512613|
| Episode: 3504 | Epsilon:  0.05 | Reward: -126.1548254614251 | Average Reward: -368.598 | Steps: 296277 | Total Reward: -1255473.7060867616|
| Episode: 3505 | Epsilon:  0.05 | Reward: -230.17283559688624 | Average Reward: -366.692 | Steps: 296333 | Total Reward: -1255703.8789223586|
| Episode: 3506 | Epsilon:  0.05 | Reward: -434.75859119384825 | Average Reward: -366.209 | Steps: 296390 | Total Reward: -1256138.637513552|
| Episode: 3507 | Epsilon:  0.05 | Reward: -807.5505633579454 | Average Reward: -368.515 | Steps: 296505 | Total Reward: -1256946.18807691|
| Episode: 3508 | Epsilon:  0.05 | Reward: -479.5215881674921 | Average Reward: -370.390 | Steps: 296573 | Total Reward: -1257425.7096650775|
| Episode: 3509 | Epsilon:  0.05 | Reward: -377.670729847704 | Average Reward: -373.063 | Steps: 296647 | Total Reward: -1257803.3803949254|
| Episode: 3510 | Epsilon:  0.05 | Reward: -573.3885714954815 | Average Reward: -376.007 | Steps: 296750 | Total Reward: -1258376.7689664222|
| Episode: 3511 | Epsilon:  0.05 | Reward: -492.5798518979145 | Average Reward: -379.420 | Steps: 296882 | Total Reward: -1258869.34881832|
| Episode: 3512 | Epsilon:  0.05 | Reward: -533.833298535254 | Average Reward: -379.476 | Steps: 296938 | Total Reward: -1259403.1821168547|
| Episode: 3513 | Epsilon:  0.05 | Reward: -210.07609841953496 | Average Reward: -377.192 | Steps: 297029 | Total Reward: -1259613.2582152744|
| Episode: 3514 | Epsilon:  0.05 | Reward: -422.4815311609972 | Average Reward: -375.814 | Steps: 297184 | Total Reward: -1260035.739746435|
| Episode: 3515 | Epsilon:  0.05 | Reward: -233.63142730157531 | Average Reward: -370.104 | Steps: 297295 | Total Reward: -1260269.3711737373|
| Episode: 3516 | Epsilon:  0.05 | Reward: -253.20787366068592 | Average Reward: -368.931 | Steps: 297385 | Total Reward: -1260522.5790473984|
| Episode: 3517 | Epsilon:  0.05 | Reward: -287.46756459855044 | Average Reward: -365.093 | Steps: 297463 | Total Reward: -1260810.0466119968|
| Episode: 3518 | Epsilon:  0.05 | Reward: -220.12178571608587 | Average Reward: -363.751 | Steps: 297555 | Total Reward: -1261030.1683977128|
| Episode: 3519 | Epsilon:  0.05 | Reward: -169.68881614463857 | Average Reward: -362.115 | Steps: 297609 | Total Reward: -1261199.8572138574|
| Episode: 3520 | Epsilon:  0.05 | Reward: -118.36337351238947 | Average Reward: -361.117 | Steps: 297672 | Total Reward: -1261318.2205873688|
| Episode: 3521 | Epsilon:  0.05 | Reward: -223.69803991109876 | Average Reward: -359.048 | Steps: 297723 | Total Reward: -1261541.9186272798|
| Episode: 3522 | Epsilon:  0.05 | Reward: -151.82868794198765 | Average Reward: -358.310 | Steps: 297780 | Total Reward: -1261693.7473152217|
| Episode: 3523 | Epsilon:  0.05 | Reward: -136.24367726249164 | Average Reward: -353.939 | Steps: 297841 | Total Reward: -1261829.9909924837|
| Episode: 3524 | Epsilon:  0.05 | Reward: -324.7320462653239 | Average Reward: -353.123 | Steps: 297905 | Total Reward: -1262154.7230387486|
| Episode: 3525 | Epsilon:  0.05 | Reward: -412.64336488343866 | Average Reward: -352.007 | Steps: 297968 | Total Reward: -1262567.3664036326|
| Episode: 3526 | Epsilon:  0.05 | Reward: -335.5709229238246 | Average Reward: -351.360 | Steps: 298055 | Total Reward: -1262902.9373265558|
| Episode: 3527 | Epsilon:  0.05 | Reward: -592.1087214091133 | Average Reward: -354.364 | Steps: 298133 | Total Reward: -1263495.0460479644|
| Episode: 3528 | Epsilon:  0.05 | Reward: -461.6356033491919 | Average Reward: -355.725 | Steps: 298209 | Total Reward: -1263956.6816513136|
| Episode: 3529 | Epsilon:  0.05 | Reward: -567.0578656263372 | Average Reward: -357.959 | Steps: 298357 | Total Reward: -1264523.7395169397|
| Episode: 3530 | Epsilon:  0.05 | Reward: -564.1992857966284 | Average Reward: -359.526 | Steps: 298438 | Total Reward: -1265087.9388027363|
| Episode: 3531 | Epsilon:  0.05 | Reward: -535.7700412522912 | Average Reward: -358.432 | Steps: 298551 | Total Reward: -1265623.708843988|
| Episode: 3532 | Epsilon:  0.05 | Reward: -588.62861403938 | Average Reward: -361.987 | Steps: 298644 | Total Reward: -1266212.3374580266|
| Episode: 3533 | Epsilon:  0.05 | Reward: -106.54069621562911 | Average Reward: -359.832 | Steps: 298698 | Total Reward: -1266318.8781542415|
| Episode: 3534 | Epsilon:  0.05 | Reward: -147.1315282439849 | Average Reward: -356.155 | Steps: 298771 | Total Reward: -1266466.009682485|
| Episode: 3535 | Epsilon:  0.05 | Reward: -103.43671119658981 | Average Reward: -351.836 | Steps: 298852 | Total Reward: -1266569.4463936812|
| Episode: 3536 | Epsilon:  0.05 | Reward: -474.49546363557295 | Average Reward: -355.725 | Steps: 298942 | Total Reward: -1267043.941857317|
| Episode: 3537 | Epsilon:  0.05 | Reward: -213.51152376462278 | Average Reward: -355.646 | Steps: 299008 | Total Reward: -1267257.4533810813|
| Episode: 3538 | Epsilon:  0.05 | Reward: -448.36101913144915 | Average Reward: -358.963 | Steps: 299081 | Total Reward: -1267705.8144002126|
| Episode: 3539 | Epsilon:  0.05 | Reward: -525.5461437158949 | Average Reward: -362.097 | Steps: 299161 | Total Reward: -1268231.3605439276|
| Episode: 3540 | Epsilon:  0.05 | Reward: -472.31527636423505 | Average Reward: -366.116 | Steps: 299255 | Total Reward: -1268703.6758202922|
| Episode: 3541 | Epsilon:  0.05 | Reward: -640.7206734337191 | Average Reward: -367.779 | Steps: 299420 | Total Reward: -1269344.3964937266|
| Episode: 3542 | Epsilon:  0.05 | Reward: -113.53078862065307 | Average Reward: -367.842 | Steps: 299479 | Total Reward: -1269457.9272823476|
| Episode: 3543 | Epsilon:  0.05 | Reward: -268.3085479224176 | Average Reward: -367.790 | Steps: 299609 | Total Reward: -1269726.2358302716|
| Episode: 3544 | Epsilon:  0.05 | Reward: -220.87566112370598 | Average Reward: -369.126 | Steps: 299687 | Total Reward: -1269947.1114913947|
| Episode: 3545 | Epsilon:  0.05 | Reward: -344.23296198059904 | Average Reward: -371.045 | Steps: 299859 | Total Reward: -1270291.3444533746|
| Episode: 3546 | Epsilon:  0.05 | Reward: -614.6057461426303 | Average Reward: -371.164 | Steps: 299941 | Total Reward: -1270905.9501995165|
| Episode: 3547 | Epsilon:  0.05 | Reward: -235.26176578218795 | Average Reward: -371.285 | Steps: 300017 | Total Reward: -1271141.2119652987|
| Episode: 3548 | Epsilon:  0.05 | Reward: -137.5484477240367 | Average Reward: -368.688 | Steps: 300080 | Total Reward: -1271278.7604130225|
| Episode: 3549 | Epsilon:  0.05 | Reward: -633.5238213652643 | Average Reward: -370.943 | Steps: 300166 | Total Reward: -1271912.2842343869|
| Episode: 3550 | Epsilon:  0.05 | Reward: -123.92602402106203 | Average Reward: -370.249 | Steps: 300227 | Total Reward: -1272036.2102584087|
| Episode: 3551 | Epsilon:  0.05 | Reward: -375.514391415733 | Average Reward: -368.701 | Steps: 300321 | Total Reward: -1272411.7246498233|
| Episode: 3552 | Epsilon:  0.05 | Reward: -282.75498973466165 | Average Reward: -370.672 | Steps: 300371 | Total Reward: -1272694.479639558|
| Episode: 3553 | Epsilon:  0.05 | Reward: -364.9151686920735 | Average Reward: -361.217 | Steps: 300482 | Total Reward: -1273059.394808251|
| Episode: 3554 | Epsilon:  0.05 | Reward: -322.63951129029556 | Average Reward: -359.123 | Steps: 300534 | Total Reward: -1273382.0343195414|
| Episode: 3555 | Epsilon:  0.05 | Reward: -611.153649322612 | Average Reward: -360.615 | Steps: 300598 | Total Reward: -1273993.1879688643|
| Episode: 3556 | Epsilon:  0.05 | Reward: -270.39637582616837 | Average Reward: -355.315 | Steps: 300712 | Total Reward: -1274263.5843446902|
| Episode: 3557 | Epsilon:  0.05 | Reward: -367.3972441769609 | Average Reward: -354.769 | Steps: 300778 | Total Reward: -1274630.9815888684|
| Episode: 3558 | Epsilon:  0.05 | Reward: -504.37529322241056 | Average Reward: -357.232 | Steps: 300851 | Total Reward: -1275135.3568820907|
| Episode: 3559 | Epsilon:  0.05 | Reward: -359.2564577101914 | Average Reward: -356.966 | Steps: 300917 | Total Reward: -1275494.6133398004|
| Episode: 3560 | Epsilon:  0.05 | Reward: -160.99941999488678 | Average Reward: -352.219 | Steps: 300980 | Total Reward: -1275655.6127597943|
| Episode: 3561 | Epsilon:  0.05 | Reward: -249.44046046470515 | Average Reward: -353.327 | Steps: 301055 | Total Reward: -1275905.0532202593|
| Episode: 3562 | Epsilon:  0.05 | Reward: -113.42609336296601 | Average Reward: -352.209 | Steps: 301157 | Total Reward: -1276018.4793136225|
| Episode: 3563 | Epsilon:  0.05 | Reward: -470.299822576915 | Average Reward: -355.411 | Steps: 301247 | Total Reward: -1276488.7791361988|
| Episode: 3564 | Epsilon:  0.05 | Reward: -345.6733952400135 | Average Reward: -354.628 | Steps: 301300 | Total Reward: -1276834.4525314386|
| Episode: 3565 | Epsilon:  0.05 | Reward: -198.81291942698556 | Average Reward: -348.677 | Steps: 301382 | Total Reward: -1277033.2654508657|
| Episode: 3566 | Epsilon:  0.05 | Reward: -410.9882816551694 | Average Reward: -346.196 | Steps: 301441 | Total Reward: -1277444.2537325206|
| Episode: 3567 | Epsilon:  0.05 | Reward: -90.51954217319907 | Average Reward: -345.973 | Steps: 301496 | Total Reward: -1277534.773274693|
| Episode: 3568 | Epsilon:  0.05 | Reward: -794.5333264210713 | Average Reward: -349.665 | Steps: 301579 | Total Reward: -1278329.3066011132|
| Episode: 3569 | Epsilon:  0.05 | Reward: -481.3840193727461 | Average Reward: -354.428 | Steps: 301646 | Total Reward: -1278810.6906204866|
| Episode: 3570 | Epsilon:  0.05 | Reward: -33.71064419439938 | Average Reward: -348.960 | Steps: 301721 | Total Reward: -1278844.4012646803|
| Episode: 3571 | Epsilon:  0.05 | Reward: -277.0894614630778 | Average Reward: -351.445 | Steps: 301845 | Total Reward: -1279121.4907261422|
| Episode: 3572 | Epsilon:  0.05 | Reward: -255.28950832185274 | Average Reward: -348.485 | Steps: 301896 | Total Reward: -1279376.7802344635|
| Episode: 3573 | Epsilon:  0.05 | Reward: -89.76125946536007 | Average Reward: -345.923 | Steps: 301948 | Total Reward: -1279466.541493929|
| Episode: 3574 | Epsilon:  0.05 | Reward: -164.23037085042253 | Average Reward: -346.880 | Steps: 302015 | Total Reward: -1279630.77186478|
| Episode: 3575 | Epsilon:  0.05 | Reward: -111.76872191429311 | Average Reward: -342.448 | Steps: 302094 | Total Reward: -1279742.540586694|
| Episode: 3576 | Epsilon:  0.05 | Reward: -324.3444037805789 | Average Reward: -340.766 | Steps: 302225 | Total Reward: -1280066.884990474|
| Episode: 3577 | Epsilon:  0.05 | Reward: -166.8424360519491 | Average Reward: -341.148 | Steps: 302294 | Total Reward: -1280233.7274265252|
| Episode: 3578 | Epsilon:  0.05 | Reward: -85.5657362605454 | Average Reward: -339.926 | Steps: 302380 | Total Reward: -1280319.2931627866|
| Episode: 3579 | Epsilon:  0.05 | Reward: -435.21646242587286 | Average Reward: -340.835 | Steps: 302440 | Total Reward: -1280754.5096252118|
| Episode: 3580 | Epsilon:  0.05 | Reward: -560.3830299665194 | Average Reward: -343.775 | Steps: 302510 | Total Reward: -1281314.892655178|
| Episode: 3581 | Epsilon:  0.05 | Reward: -589.6606469722512 | Average Reward: -347.301 | Steps: 302585 | Total Reward: -1281904.5533021505|
| Episode: 3582 | Epsilon:  0.05 | Reward: -221.50146695160964 | Average Reward: -347.140 | Steps: 302652 | Total Reward: -1282126.0547691025|
| Episode: 3583 | Epsilon:  0.05 | Reward: -331.2992074212268 | Average Reward: -344.207 | Steps: 302709 | Total Reward: -1282457.3539765233|
| Episode: 3584 | Epsilon:  0.05 | Reward: -159.5308012672119 | Average Reward: -340.566 | Steps: 302779 | Total Reward: -1282616.8847777906|
| Episode: 3585 | Epsilon:  0.05 | Reward: -121.51537547715061 | Average Reward: -341.342 | Steps: 302838 | Total Reward: -1282738.4001532672|
| Episode: 3586 | Epsilon:  0.05 | Reward: -287.2015819457381 | Average Reward: -334.392 | Steps: 302901 | Total Reward: -1283025.601735213|
| Episode: 3587 | Epsilon:  0.05 | Reward: -213.67900139388968 | Average Reward: -335.432 | Steps: 302967 | Total Reward: -1283239.2807366075|
| Episode: 3588 | Epsilon:  0.05 | Reward: -394.35754794367244 | Average Reward: -338.004 | Steps: 303055 | Total Reward: -1283633.638284551|
| Episode: 3589 | Epsilon:  0.05 | Reward: -429.857082590555 | Average Reward: -339.599 | Steps: 303108 | Total Reward: -1284063.4953671414|
| Episode: 3590 | Epsilon:  0.05 | Reward: -604.689506644283 | Average Reward: -341.672 | Steps: 303180 | Total Reward: -1284668.1848737854|
| Episode: 3591 | Epsilon:  0.05 | Reward: -883.8001547404567 | Average Reward: -344.361 | Steps: 303308 | Total Reward: -1285551.985028526|
| Episode: 3592 | Epsilon:  0.05 | Reward: -349.78377288094686 | Average Reward: -345.941 | Steps: 303367 | Total Reward: -1285901.768801408|
| Episode: 3593 | Epsilon:  0.05 | Reward: -291.27078578854673 | Average Reward: -344.371 | Steps: 303467 | Total Reward: -1286193.039587196|
| Episode: 3594 | Epsilon:  0.05 | Reward: -686.3593282229053 | Average Reward: -346.635 | Steps: 303587 | Total Reward: -1286879.3989154187|
| Episode: 3595 | Epsilon:  0.05 | Reward: -581.0185267834391 | Average Reward: -345.047 | Steps: 303776 | Total Reward: -1287460.4174422026|
| Episode: 3596 | Epsilon:  0.05 | Reward: -417.1011007354224 | Average Reward: -348.091 | Steps: 303882 | Total Reward: -1287877.5185429372|
| Episode: 3597 | Epsilon:  0.05 | Reward: -370.5023899312368 | Average Reward: -349.369 | Steps: 303942 | Total Reward: -1288248.0209328684|
| Episode: 3598 | Epsilon:  0.05 | Reward: -380.7998943317184 | Average Reward: -352.072 | Steps: 304024 | Total Reward: -1288628.8208272005|
| Episode: 3599 | Epsilon:  0.05 | Reward: -521.9259073217387 | Average Reward: -352.440 | Steps: 304086 | Total Reward: -1289150.7467345218|
| Episode: 3600 | Epsilon:  0.05 | Reward: -176.34441921138546 | Average Reward: -352.968 | Steps: 304178 | Total Reward: -1289327.091153733|
| Episode: 3601 | Epsilon:  0.05 | Reward: -497.90685419692267 | Average Reward: -353.969 | Steps: 304320 | Total Reward: -1289824.9980079306|
| Episode: 3602 | Epsilon:  0.05 | Reward: -881.1331417599471 | Average Reward: -359.724 | Steps: 304533 | Total Reward: -1290706.1311496908|
| Episode: 3603 | Epsilon:  0.05 | Reward: -236.15923528841498 | Average Reward: -355.947 | Steps: 304718 | Total Reward: -1290942.2903849785|
| Episode: 3604 | Epsilon:  0.05 | Reward: -286.0119804441505 | Average Reward: -357.546 | Steps: 304791 | Total Reward: -1291228.3023654227|
| Episode: 3605 | Epsilon:  0.05 | Reward: -530.3438825285671 | Average Reward: -360.548 | Steps: 304852 | Total Reward: -1291758.646247951|
| Episode: 3606 | Epsilon:  0.05 | Reward: -105.0892971108187 | Average Reward: -357.251 | Steps: 304911 | Total Reward: -1291863.735545062|
| Episode: 3607 | Epsilon:  0.05 | Reward: -322.38950216728415 | Average Reward: -352.399 | Steps: 305008 | Total Reward: -1292186.1250472295|
| Episode: 3608 | Epsilon:  0.05 | Reward: -413.05936980924764 | Average Reward: -351.735 | Steps: 305082 | Total Reward: -1292599.1844170396|
| Episode: 3609 | Epsilon:  0.05 | Reward: -225.58129009093096 | Average Reward: -350.214 | Steps: 305172 | Total Reward: -1292824.7657071296|
| Episode: 3610 | Epsilon:  0.05 | Reward: -409.1146376319608 | Average Reward: -348.571 | Steps: 305247 | Total Reward: -1293233.880344761|
| Episode: 3611 | Epsilon:  0.05 | Reward: -322.42093558133183 | Average Reward: -346.870 | Steps: 305299 | Total Reward: -1293556.3012803423|
| Episode: 3612 | Epsilon:  0.05 | Reward: -676.1781541404779 | Average Reward: -348.293 | Steps: 305377 | Total Reward: -1294232.4794344832|
| Episode: 3613 | Epsilon:  0.05 | Reward: -656.8357917664543 | Average Reward: -352.761 | Steps: 305463 | Total Reward: -1294889.31522625|
| Episode: 3614 | Epsilon:  0.05 | Reward: -165.76525057768498 | Average Reward: -350.193 | Steps: 305548 | Total Reward: -1295055.080476827|
| Episode: 3615 | Epsilon:  0.05 | Reward: -166.77195639675185 | Average Reward: -349.525 | Steps: 305614 | Total Reward: -1295221.852433223|
| Episode: 3616 | Epsilon:  0.05 | Reward: -233.19268218466533 | Average Reward: -349.325 | Steps: 305723 | Total Reward: -1295455.0451154069|
| Episode: 3617 | Epsilon:  0.05 | Reward: -115.15000400524062 | Average Reward: -347.601 | Steps: 305779 | Total Reward: -1295570.1951194122|
| Episode: 3618 | Epsilon:  0.05 | Reward: -133.58894792791443 | Average Reward: -346.736 | Steps: 305839 | Total Reward: -1295703.7840673404|
| Episode: 3619 | Epsilon:  0.05 | Reward: -298.2122690991657 | Average Reward: -348.021 | Steps: 305935 | Total Reward: -1296001.996336439|
| Episode: 3620 | Epsilon:  0.05 | Reward: -386.3337312165422 | Average Reward: -350.701 | Steps: 306020 | Total Reward: -1296388.3300676544|
| Episode: 3621 | Epsilon:  0.05 | Reward: -460.71150461483586 | Average Reward: -353.071 | Steps: 306091 | Total Reward: -1296849.0415722695|
| Episode: 3622 | Epsilon:  0.05 | Reward: -201.89896062620952 | Average Reward: -353.572 | Steps: 306194 | Total Reward: -1297050.9405328948|
| Episode: 3623 | Epsilon:  0.05 | Reward: -129.83636878713205 | Average Reward: -353.508 | Steps: 306245 | Total Reward: -1297180.7769016817|
| Episode: 3624 | Epsilon:  0.05 | Reward: -271.8547682001657 | Average Reward: -352.979 | Steps: 306348 | Total Reward: -1297452.6316698808|
| Episode: 3625 | Epsilon:  0.05 | Reward: -240.06715739221977 | Average Reward: -351.253 | Steps: 306410 | Total Reward: -1297692.6988272727|
| Episode: 3626 | Epsilon:  0.05 | Reward: -371.93169763358725 | Average Reward: -351.617 | Steps: 306479 | Total Reward: -1298064.6305249059|
| Episode: 3627 | Epsilon:  0.05 | Reward: -330.4805986823509 | Average Reward: -349.001 | Steps: 306555 | Total Reward: -1298395.111123588|
| Episode: 3628 | Epsilon:  0.05 | Reward: -549.6132346892896 | Average Reward: -349.880 | Steps: 306706 | Total Reward: -1298944.7243582779|
| Episode: 3629 | Epsilon:  0.05 | Reward: -123.57293197720054 | Average Reward: -345.446 | Steps: 306761 | Total Reward: -1299068.2972902558|
| Episode: 3630 | Epsilon:  0.05 | Reward: -15.774466000639364 | Average Reward: -339.961 | Steps: 306850 | Total Reward: -1299084.0717562565|
| Episode: 3631 | Epsilon:  0.05 | Reward: -360.27882715486214 | Average Reward: -338.206 | Steps: 306908 | Total Reward: -1299444.3505834113|
| Episode: 3632 | Epsilon:  0.05 | Reward: -201.30208807479593 | Average Reward: -334.333 | Steps: 306970 | Total Reward: -1299645.6526714864|
| Episode: 3633 | Epsilon:  0.05 | Reward: -735.4799436952865 | Average Reward: -340.623 | Steps: 307106 | Total Reward: -1300381.1326151828|
| Episode: 3634 | Epsilon:  0.05 | Reward: -340.19220600364895 | Average Reward: -342.553 | Steps: 307167 | Total Reward: -1300721.3248211858|
| Episode: 3635 | Epsilon:  0.05 | Reward: 16.340381150921132 | Average Reward: -341.355 | Steps: 307239 | Total Reward: -1300704.9844400347|
| Episode: 3636 | Epsilon:  0.05 | Reward: -296.7847502411045 | Average Reward: -339.578 | Steps: 307299 | Total Reward: -1301001.7691902756|
| Episode: 3637 | Epsilon:  0.05 | Reward: -220.85388731162564 | Average Reward: -339.652 | Steps: 307415 | Total Reward: -1301222.6230775889|
| Episode: 3638 | Epsilon:  0.05 | Reward: -343.0343772197326 | Average Reward: -338.598 | Steps: 307474 | Total Reward: -1301565.6574548082|
| Episode: 3639 | Epsilon:  0.05 | Reward: -339.158047195794 | Average Reward: -336.735 | Steps: 307535 | Total Reward: -1301904.815502004|
| Episode: 3640 | Epsilon:  0.05 | Reward: -240.1455967714243 | Average Reward: -334.413 | Steps: 307592 | Total Reward: -1302144.9610987746|
| Episode: 3641 | Epsilon:  0.05 | Reward: -518.792068502258 | Average Reward: -333.194 | Steps: 307674 | Total Reward: -1302663.7531672767|
| Episode: 3642 | Epsilon:  0.05 | Reward: -156.8281800610942 | Average Reward: -333.627 | Steps: 307757 | Total Reward: -1302820.581347337|
| Episode: 3643 | Epsilon:  0.05 | Reward: -502.5320256523974 | Average Reward: -335.969 | Steps: 307834 | Total Reward: -1303323.11337299|
