+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.500     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -270.84022323283403 | Average Reward: -270.840 | Steps:   132 | Total Reward: -270.84022323283403|
| Episode: 1342 | Epsilon:  0.10 | Reward: -325.75162311154907 | Average Reward: -167.039 | Steps: 505273 | Total Reward: -179934.49118347897|
| Episode: 1343 | Epsilon:  0.10 | Reward: -261.8381413846264 | Average Reward: -167.429 | Steps: 505483 | Total Reward: -180196.32932486368|
| Episode: 1344 | Epsilon:  0.10 | Reward: -129.11969800857113 | Average Reward: -166.720 | Steps: 505836 | Total Reward: -180325.44902287243|
| Episode: 1345 | Epsilon:  0.10 | Reward: -102.65059441163217 | Average Reward: -166.320 | Steps: 505960 | Total Reward: -180428.09961728394|
| Episode: 1346 | Epsilon:  0.10 | Reward: -96.16604083885613 | Average Reward: -164.833 | Steps: 506135 | Total Reward: -180524.26565812266|
| Episode: 1347 | Epsilon:  0.10 | Reward: -82.98292802440864 | Average Reward: -162.857 | Steps: 506451 | Total Reward: -180607.24858614712|
| Episode: 1348 | Epsilon:  0.10 | Reward: -261.98480186714283 | Average Reward: -163.429 | Steps: 506677 | Total Reward: -180869.2333880143|
| Episode: 1349 | Epsilon:  0.10 | Reward: -5.5532279713817445 | Average Reward: -161.978 | Steps: 506959 | Total Reward: -180874.78661598565|
| Episode: 1350 | Epsilon:  0.10 | Reward: -39.897462715222716 | Average Reward: -162.665 | Steps: 507090 | Total Reward: -180914.68407870104|
| Episode: 1351 | Epsilon:  0.10 | Reward: -321.06289480826376 | Average Reward: -164.993 | Steps: 507461 | Total Reward: -181235.74697350938|
| Episode: 1352 | Epsilon:  0.10 | Reward: -204.19518214886278 | Average Reward: -164.465 | Steps: 507691 | Total Reward: -181439.94215565835|
| Episode: 1353 | Epsilon:  0.10 | Reward: -280.2711336063305 | Average Reward: -169.135 | Steps: 507856 | Total Reward: -181720.21328926485|
| Episode: 1354 | Epsilon:  0.10 | Reward: -317.24081924390134 | Average Reward: -170.876 | Steps: 508058 | Total Reward: -182037.45410850886|
| Episode: 1355 | Epsilon:  0.10 | Reward: -19.542337404469578 | Average Reward: -168.385 | Steps: 508230 | Total Reward: -182056.9964459133|
| Episode: 1356 | Epsilon:  0.10 | Reward: -248.71876671408344 | Average Reward: -169.596 | Steps: 508497 | Total Reward: -182305.71521262746|
| Episode: 1357 | Epsilon:  0.10 | Reward: -271.32903750706623 | Average Reward: -172.349 | Steps: 508702 | Total Reward: -182577.04425013455|
| Episode: 1358 | Epsilon:  0.10 | Reward: -260.95528179460257 | Average Reward: -173.101 | Steps: 508914 | Total Reward: -182837.99953192906|
| Episode: 1359 | Epsilon:  0.10 | Reward: -268.30933251836416 | Average Reward: -171.961 | Steps: 509189 | Total Reward: -183106.30886444746|
| Episode: 1360 | Epsilon:  0.10 | Reward: -44.43365974010405 | Average Reward: -170.407 | Steps: 509302 | Total Reward: -183150.74252418737|
| Episode: 1361 | Epsilon:  0.10 | Reward: -150.08466352176222 | Average Reward: -168.386 | Steps: 509494 | Total Reward: -183300.82718770902|
| Episode: 1362 | Epsilon:  0.10 | Reward: -250.3859263261239 | Average Reward: -170.421 | Steps: 509781 | Total Reward: -183551.21311403494|
| Episode: 1363 | Epsilon:  0.10 | Reward: -172.055001586383 | Average Reward: -170.835 | Steps: 509890 | Total Reward: -183723.26811562123|
| Episode: 1364 | Epsilon:  0.10 | Reward: -126.73430672699519 | Average Reward: -170.232 | Steps: 510208 | Total Reward: -183850.002422348|
| Episode: 1365 | Epsilon:  0.10 | Reward: -62.77805323254467 | Average Reward: -168.800 | Steps: 510389 | Total Reward: -183912.78047558042|
| Episode: 1366 | Epsilon:  0.10 | Reward: -90.81254226535788 | Average Reward: -167.668 | Steps: 510680 | Total Reward: -184003.59301784588|
| Episode: 1367 | Epsilon:  0.10 | Reward: -251.3408607120906 | Average Reward: -169.699 | Steps: 510894 | Total Reward: -184254.93387855773|
| Episode: 1368 | Epsilon:  0.10 | Reward: -70.76191490800622 | Average Reward: -167.224 | Steps: 511183 | Total Reward: -184325.69579346577|
| Episode: 1369 | Epsilon:  0.10 | Reward: -227.2721181783745 | Average Reward: -166.942 | Steps: 511364 | Total Reward: -184552.96791164402|
| Episode: 1370 | Epsilon:  0.10 | Reward: -2.012125882838504 | Average Reward: -165.724 | Steps: 511540 | Total Reward: -184554.98003752698|
| Episode: 1371 | Epsilon:  0.10 | Reward: -20.254914163319313 | Average Reward: -163.944 | Steps: 511692 | Total Reward: -184575.23495169036|
| Episode: 1372 | Epsilon:  0.10 | Reward: -44.85737035099226 | Average Reward: -163.806 | Steps: 511860 | Total Reward: -184620.09232204114|
| Episode: 1373 | Epsilon:  0.10 | Reward: -252.56677188458943 | Average Reward: -165.682 | Steps: 512037 | Total Reward: -184872.6590939254|
| Episode: 1374 | Epsilon:  0.10 | Reward: -137.20175304831213 | Average Reward: -164.540 | Steps: 512496 | Total Reward: -185009.86084697355|
| Episode: 1375 | Epsilon:  0.10 | Reward: -173.09306435050092 | Average Reward: -165.628 | Steps: 512740 | Total Reward: -185182.953911324|
| Episode: 1376 | Epsilon:  0.10 | Reward: -222.5306477437963 | Average Reward: -165.927 | Steps: 513024 | Total Reward: -185405.48455906793|
| Episode: 1377 | Epsilon:  0.10 | Reward: -218.6250033060245 | Average Reward: -165.429 | Steps: 513195 | Total Reward: -185624.10956237404|
| Episode: 1378 | Epsilon:  0.10 | Reward: -116.39150469596832 | Average Reward: -164.025 | Steps: 513444 | Total Reward: -185740.5010670702|
| Episode: 1379 | Epsilon:  0.10 | Reward: -181.13590233908133 | Average Reward: -162.640 | Steps: 513645 | Total Reward: -185921.63696940936|
| Episode: 1380 | Epsilon:  0.10 | Reward: -219.23310274828964 | Average Reward: -162.392 | Steps: 513844 | Total Reward: -186140.87007215768|
| Episode: 1381 | Epsilon:  0.10 | Reward: -6.1760555671439334 | Average Reward: -161.129 | Steps: 513964 | Total Reward: -186147.0461277249|
| Episode: 1382 | Epsilon:  0.10 | Reward: 285.66391622620563 | Average Reward: -156.352 | Steps: 514307 | Total Reward: -185861.38221149845|
| Episode: 1383 | Epsilon:  0.10 | Reward: -105.5822639631013 | Average Reward: -156.552 | Steps: 514535 | Total Reward: -185966.96447546157|
| Episode: 1384 | Epsilon:  0.10 | Reward: -55.81784955438447 | Average Reward: -153.242 | Steps: 514709 | Total Reward: -186022.7823250159|
| Episode: 1385 | Epsilon:  0.10 | Reward: -227.69175153886118 | Average Reward: -155.021 | Steps: 514874 | Total Reward: -186250.47407655482|
| Episode: 1386 | Epsilon:  0.10 | Reward: -298.8993694466477 | Average Reward: -152.479 | Steps: 515252 | Total Reward: -186549.3734460014|
| Episode: 1387 | Epsilon:  0.10 | Reward: -47.257686186930115 | Average Reward: -149.771 | Steps: 515374 | Total Reward: -186596.6311321883|
| Episode: 1388 | Epsilon:  0.10 | Reward: -164.17052803847795 | Average Reward: -151.591 | Steps: 515500 | Total Reward: -186760.80166022683|
| Episode: 1389 | Epsilon:  0.10 | Reward: -225.3023116653215 | Average Reward: -150.562 | Steps: 515717 | Total Reward: -186986.10397189195|
| Episode: 1390 | Epsilon:  0.10 | Reward: -71.95660982413632 | Average Reward: -149.938 | Steps: 515965 | Total Reward: -187058.06058171624|
| Episode: 1391 | Epsilon:  0.10 | Reward: -49.251854571144435 | Average Reward: -150.482 | Steps: 516287 | Total Reward: -187107.31243628758|
| Episode: 1392 | Epsilon:  0.10 | Reward: 250.1220368066888 | Average Reward: -144.906 | Steps: 516756 | Total Reward: -186857.19039948075|
| Episode: 1393 | Epsilon:  0.10 | Reward: -416.5929974445609 | Average Reward: -148.344 | Steps: 517025 | Total Reward: -187273.78339692517|
| Episode: 1394 | Epsilon:  0.10 | Reward: -171.92690761120446 | Average Reward: -152.689 | Steps: 517984 | Total Reward: -187445.71030453657|
| Episode: 1395 | Epsilon:  0.10 | Reward: -206.38908107211984 | Average Reward: -155.257 | Steps: 518188 | Total Reward: -187652.09938560866|
| Episode: 1396 | Epsilon:  0.10 | Reward: -172.56240904795874 | Average Reward: -154.431 | Steps: 518315 | Total Reward: -187824.66179465665|
| Episode: 1397 | Epsilon:  0.10 | Reward: -110.51125158298265 | Average Reward: -155.556 | Steps: 518524 | Total Reward: -187935.17304623965|
| Episode: 1398 | Epsilon:  0.10 | Reward: -96.10254768603801 | Average Reward: -154.632 | Steps: 518809 | Total Reward: -188031.27559392562|
| Episode: 1399 | Epsilon:  0.10 | Reward: -265.5069166087998 | Average Reward: -157.121 | Steps: 519044 | Total Reward: -188296.7825105343|
| Episode: 1400 | Epsilon:  0.10 | Reward: -255.38371423181354 | Average Reward: -160.235 | Steps: 519238 | Total Reward: -188552.1662247661|
| Episode: 1401 | Epsilon:  0.10 | Reward: -363.03903774054425 | Average Reward: -161.969 | Steps: 519654 | Total Reward: -188915.20526250682|
| Episode: 1402 | Epsilon:  0.10 | Reward: -198.99259765414766 | Average Reward: -161.408 | Steps: 519873 | Total Reward: -189114.19786016093|
| Episode: 1403 | Epsilon:  0.10 | Reward: -33.35612194280766 | Average Reward: -160.745 | Steps: 520114 | Total Reward: -189147.5539821037|
| Episode: 1404 | Epsilon:  0.10 | Reward: -51.32338208282214 | Average Reward: -160.874 | Steps: 520352 | Total Reward: -189198.87736418642|
| Episode: 1405 | Epsilon:  0.10 | Reward: -190.52175764025114 | Average Reward: -162.001 | Steps: 520501 | Total Reward: -189389.3991218267|
| Episode: 1406 | Epsilon:  0.10 | Reward: -248.83571864799129 | Average Reward: -161.849 | Steps: 520867 | Total Reward: -189638.2348404748|
| Episode: 1407 | Epsilon:  0.10 | Reward: -208.25446781836985 | Average Reward: -163.090 | Steps: 521081 | Total Reward: -189846.48930829333|
| Episode: 1408 | Epsilon:  0.10 | Reward: -211.62286901280154 | Average Reward: -162.570 | Steps: 521173 | Total Reward: -190058.1121773061|
| Episode: 1409 | Epsilon:  0.10 | Reward: -62.71669686504614 | Average Reward: -161.365 | Steps: 521405 | Total Reward: -190120.82887417125|
| Episode: 1410 | Epsilon:  0.10 | Reward: -188.96755588141872 | Average Reward: -160.356 | Steps: 521728 | Total Reward: -190309.79643005252|
| Episode: 1411 | Epsilon:  0.10 | Reward: -343.74077841604685 | Average Reward: -161.034 | Steps: 521968 | Total Reward: -190653.5372084685|
| Episode: 1412 | Epsilon:  0.10 | Reward: -220.41490578871375 | Average Reward: -161.252 | Steps: 522159 | Total Reward: -190873.9521142574|
| Episode: 1413 | Epsilon:  0.10 | Reward: -173.83399285495017 | Average Reward: -160.984 | Steps: 522389 | Total Reward: -191047.78610711233|
| Episode: 1414 | Epsilon:  0.10 | Reward: -214.11651145324174 | Average Reward: -161.196 | Steps: 522547 | Total Reward: -191261.9026185658|
| Episode: 1415 | Epsilon:  0.10 | Reward: -38.98679175589291 | Average Reward: -159.645 | Steps: 522662 | Total Reward: -191300.8894103218|
| Episode: 1416 | Epsilon:  0.10 | Reward: 230.8296440722158 | Average Reward: -154.529 | Steps: 523486 | Total Reward: -191070.05976624976|
| Episode: 1417 | Epsilon:  0.10 | Reward: -55.48523745217777 | Average Reward: -155.105 | Steps: 523670 | Total Reward: -191125.54500370164|
| Episode: 1418 | Epsilon:  0.10 | Reward: -279.84337238976553 | Average Reward: -155.882 | Steps: 523919 | Total Reward: -191405.3883760914|
| Episode: 1419 | Epsilon:  0.10 | Reward: -45.35470823565531 | Average Reward: -153.692 | Steps: 524123 | Total Reward: -191450.74308432714|
| Episode: 1420 | Epsilon:  0.10 | Reward: -283.09152574363986 | Average Reward: -158.907 | Steps: 524309 | Total Reward: -191733.8346100709|
| Episode: 1421 | Epsilon:  0.10 | Reward: -27.103193344914075 | Average Reward: -155.968 | Steps: 524553 | Total Reward: -191760.9378034159|
| Episode: 1422 | Epsilon:  0.10 | Reward: -109.05096669856428 | Average Reward: -156.796 | Steps: 524730 | Total Reward: -191869.98877011437|
| Episode: 1423 | Epsilon:  0.10 | Reward: 231.8379425009855 | Average Reward: -154.152 | Steps: 525345 | Total Reward: -191638.15082761378|
| Episode: 1424 | Epsilon:  0.10 | Reward: -239.38170133187404 | Average Reward: -155.425 | Steps: 525534 | Total Reward: -191877.53252894574|
| Episode: 1425 | Epsilon:  0.10 | Reward: -227.47593806793677 | Average Reward: -155.497 | Steps: 525744 | Total Reward: -192105.0084670138|
| Episode: 1426 | Epsilon:  0.10 | Reward: -237.51275094922673 | Average Reward: -157.691 | Steps: 525896 | Total Reward: -192342.52121796296|
| Episode: 1427 | Epsilon:  0.10 | Reward: -58.22893792122118 | Average Reward: -157.279 | Steps: 526152 | Total Reward: -192400.7501558841|
| Episode: 1428 | Epsilon:  0.10 | Reward: -78.04152168773965 | Average Reward: -155.898 | Steps: 526338 | Total Reward: -192478.79167757183|
| Episode: 1429 | Epsilon:  0.10 | Reward: -72.26941769718445 | Average Reward: -154.216 | Steps: 526461 | Total Reward: -192551.06109526896|
| Episode: 1430 | Epsilon:  0.10 | Reward: -207.56646561168174 | Average Reward: -155.773 | Steps: 526719 | Total Reward: -192758.6275608806|
| Episode: 1431 | Epsilon:  0.10 | Reward: -190.36078292807377 | Average Reward: -155.043 | Steps: 526881 | Total Reward: -192948.98834380863|
| Episode: 1432 | Epsilon:  0.10 | Reward: -236.78490923375173 | Average Reward: -154.986 | Steps: 527057 | Total Reward: -193185.77325304222|
| Episode: 1433 | Epsilon:  0.10 | Reward: -89.62522736602591 | Average Reward: -153.593 | Steps: 527295 | Total Reward: -193275.39848040827|
| Episode: 1434 | Epsilon:  0.10 | Reward: 185.271120890323 | Average Reward: -149.825 | Steps: 527830 | Total Reward: -193090.1273595178|
| Episode: 1435 | Epsilon:  0.10 | Reward: -239.70227378247424 | Average Reward: -151.407 | Steps: 528047 | Total Reward: -193329.82963330037|
| Episode: 1436 | Epsilon:  0.10 | Reward: -13.03668204070702 | Average Reward: -150.893 | Steps: 528213 | Total Reward: -193342.866315341|
| Episode: 1437 | Epsilon:  0.10 | Reward: -194.0890227315873 | Average Reward: -149.927 | Steps: 528344 | Total Reward: -193536.95533807267|
| Episode: 1438 | Epsilon:  0.10 | Reward: -228.24811515539656 | Average Reward: -149.782 | Steps: 528531 | Total Reward: -193765.2034532281|
| Episode: 1439 | Epsilon:  0.10 | Reward: -183.9476457064642 | Average Reward: -146.585 | Steps: 528729 | Total Reward: -193949.15109893444|
| Episode: 1440 | Epsilon:  0.10 | Reward: -22.22697142910158 | Average Reward: -145.797 | Steps: 528913 | Total Reward: -193971.3780703635|
| Episode: 1441 | Epsilon:  0.10 | Reward: -288.62204772794905 | Average Reward: -146.513 | Steps: 529239 | Total Reward: -194260.00011809147|
| Episode: 1442 | Epsilon:  0.10 | Reward: -67.98529942588456 | Average Reward: -143.935 | Steps: 529419 | Total Reward: -194327.98541751722|
| Episode: 1443 | Epsilon:  0.10 | Reward: -55.490537413181556 | Average Reward: -141.871 | Steps: 529526 | Total Reward: -194383.4759549305|
| Episode: 1444 | Epsilon:  0.10 | Reward: -30.29938478338208 | Average Reward: -140.883 | Steps: 529706 | Total Reward: -194413.77533971358|
| Episode: 1445 | Epsilon:  0.10 | Reward: -197.52975880000344 | Average Reward: -141.832 | Steps: 529902 | Total Reward: -194611.30509851367|
| Episode: 1446 | Epsilon:  0.10 | Reward: 179.28778416200566 | Average Reward: -139.078 | Steps: 530718 | Total Reward: -194432.01731435163|
| Episode: 1447 | Epsilon:  0.10 | Reward: -23.997851145719366 | Average Reward: -138.488 | Steps: 530908 | Total Reward: -194456.01516549732|
| Episode: 1448 | Epsilon:  0.10 | Reward: -48.47828084266667 | Average Reward: -136.353 | Steps: 531160 | Total Reward: -194504.49344634026|
| Episode: 1449 | Epsilon:  0.10 | Reward: -289.5895522885787 | Average Reward: -139.193 | Steps: 531385 | Total Reward: -194794.08299862887|
| Episode: 1450 | Epsilon:  0.10 | Reward: -105.28350692181367 | Average Reward: -139.847 | Steps: 531809 | Total Reward: -194899.36650555063|
| Episode: 1451 | Epsilon:  0.10 | Reward: 213.36971944391124 | Average Reward: -134.502 | Steps: 532267 | Total Reward: -194685.99678610693|
| Episode: 1452 | Epsilon:  0.10 | Reward: -8.754043622369437 | Average Reward: -132.548 | Steps: 532414 | Total Reward: -194694.7508297293|
| Episode: 1453 | Epsilon:  0.10 | Reward: 88.21339943156438 | Average Reward: -128.863 | Steps: 533414 | Total Reward: -194606.5374302979|
| Episode: 1454 | Epsilon:  0.10 | Reward: -242.23465660108997 | Average Reward: -128.113 | Steps: 533604 | Total Reward: -194848.77208689885|
| Episode: 1455 | Epsilon:  0.10 | Reward: -276.34784870909397 | Average Reward: -130.681 | Steps: 533773 | Total Reward: -195125.11993560792|
| Episode: 1456 | Epsilon:  0.10 | Reward: -177.69159386223254 | Average Reward: -129.971 | Steps: 533932 | Total Reward: -195302.81152947005|
| Episode: 1457 | Epsilon:  0.10 | Reward: 3.3683246888479204 | Average Reward: -127.224 | Steps: 534054 | Total Reward: -195299.44320478104|
| Episode: 1458 | Epsilon:  0.10 | Reward: -200.05555887052725 | Average Reward: -126.615 | Steps: 534218 | Total Reward: -195499.49876365165|
| Episode: 1459 | Epsilon:  0.10 | Reward: -64.12196364115117 | Average Reward: -124.573 | Steps: 534577 | Total Reward: -195563.62072729276|
| Episode: 1460 | Epsilon:  0.10 | Reward: -228.40971196384257 | Average Reward: -126.413 | Steps: 534735 | Total Reward: -195792.03043925657|
| Episode: 1461 | Epsilon:  0.10 | Reward: -324.26643031148234 | Average Reward: -128.155 | Steps: 534881 | Total Reward: -196116.29686956797|
| Episode: 1462 | Epsilon:  0.10 | Reward: -137.03935665876102 | Average Reward: -127.021 | Steps: 535043 | Total Reward: -196253.33622622676|
| Episode: 1463 | Epsilon:  0.10 | Reward: -188.89970497721575 | Average Reward: -127.190 | Steps: 535253 | Total Reward: -196442.235931204|
| Episode: 1464 | Epsilon:  0.10 | Reward: -233.78918260691947 | Average Reward: -128.260 | Steps: 535457 | Total Reward: -196676.02511381096|
| Episode: 1465 | Epsilon:  0.10 | Reward: -275.3626181031311 | Average Reward: -130.386 | Steps: 535828 | Total Reward: -196951.38773191403|
| Episode: 1466 | Epsilon:  0.10 | Reward: -62.66135734297863 | Average Reward: -130.105 | Steps: 536033 | Total Reward: -197014.04908925694|
| Episode: 1467 | Epsilon:  0.10 | Reward: -36.8718902878004 | Average Reward: -127.960 | Steps: 536148 | Total Reward: -197050.9209795447|
| Episode: 1468 | Epsilon:  0.10 | Reward: -41.08869123647366 | Average Reward: -127.663 | Steps: 536356 | Total Reward: -197092.00967078118|
| Episode: 1469 | Epsilon:  0.10 | Reward: -201.51877825507583 | Average Reward: -127.406 | Steps: 536499 | Total Reward: -197293.52844903638|
| Episode: 1470 | Epsilon:  0.10 | Reward: -179.5658242723235 | Average Reward: -129.181 | Steps: 536623 | Total Reward: -197473.0942733087|
| Episode: 1471 | Epsilon:  0.10 | Reward: -69.1617787107246 | Average Reward: -129.670 | Steps: 536878 | Total Reward: -197542.25605201942|
| Episode: 1472 | Epsilon:  0.10 | Reward: -301.8889366461126 | Average Reward: -132.241 | Steps: 537074 | Total Reward: -197844.14498866562|
| Episode: 1473 | Epsilon:  0.10 | Reward: -205.54624801743378 | Average Reward: -131.770 | Steps: 537245 | Total Reward: -198049.6912366829|
| Episode: 1474 | Epsilon:  0.10 | Reward: -218.8943734241911 | Average Reward: -132.587 | Steps: 537405 | Total Reward: -198268.58561010717|
| Episode: 1475 | Epsilon:  0.10 | Reward: -55.86999515804009 | Average Reward: -131.415 | Steps: 537579 | Total Reward: -198324.45560526525|
| Episode: 1476 | Epsilon:  0.10 | Reward: -232.75028933999027 | Average Reward: -131.517 | Steps: 537783 | Total Reward: -198557.2058946055|
| Episode: 1477 | Epsilon:  0.10 | Reward: -62.09846239882186 | Average Reward: -129.952 | Steps: 537957 | Total Reward: -198619.30435700424|
| Episode: 1478 | Epsilon:  0.10 | Reward: -246.77935639419823 | Average Reward: -131.256 | Steps: 538147 | Total Reward: -198866.08371339823|
| Episode: 1479 | Epsilon:  0.10 | Reward: -29.489568083230353 | Average Reward: -129.739 | Steps: 538421 | Total Reward: -198895.57328148137|
| Episode: 1480 | Epsilon:  0.10 | Reward: -260.2462548261571 | Average Reward: -130.149 | Steps: 538624 | Total Reward: -199155.81953630748|
| Episode: 1481 | Epsilon:  0.10 | Reward: -23.49220111241563 | Average Reward: -130.323 | Steps: 538836 | Total Reward: -199179.31173741972|
| Episode: 1482 | Epsilon:  0.10 | Reward: -25.554616407278516 | Average Reward: -133.435 | Steps: 539169 | Total Reward: -199204.86635382718|
| Episode: 1483 | Epsilon:  0.10 | Reward: -87.433866196337 | Average Reward: -133.253 | Steps: 539382 | Total Reward: -199292.30022002364|
| Episode: 1484 | Epsilon:  0.10 | Reward: 129.91886653765118 | Average Reward: -131.396 | Steps: 540296 | Total Reward: -199162.38135348595|
| Episode: 1485 | Epsilon:  0.10 | Reward: -276.9417303264943 | Average Reward: -131.888 | Steps: 540503 | Total Reward: -199439.3230838124|
| Episode: 1486 | Epsilon:  0.10 | Reward: -20.73570640253081 | Average Reward: -129.107 | Steps: 540688 | Total Reward: -199460.05879021497|
| Episode: 1487 | Epsilon:  0.10 | Reward: -194.80539841250646 | Average Reward: -130.582 | Steps: 540841 | Total Reward: -199654.8641886274|
| Episode: 1488 | Epsilon:  0.10 | Reward: -42.74138155951662 | Average Reward: -129.368 | Steps: 541028 | Total Reward: -199697.6055701869|
| Episode: 1489 | Epsilon:  0.10 | Reward: -272.84863160809397 | Average Reward: -129.844 | Steps: 541270 | Total Reward: -199970.45420179487|
| Episode: 1490 | Epsilon:  0.10 | Reward: -255.23267509152487 | Average Reward: -131.676 | Steps: 541461 | Total Reward: -200225.68687688635|
| Episode: 1491 | Epsilon:  0.10 | Reward: -158.0571651263598 | Average Reward: -132.764 | Steps: 541639 | Total Reward: -200383.74404201296|
| Episode: 1492 | Epsilon:  0.10 | Reward: -54.9048617164248 | Average Reward: -135.815 | Steps: 541822 | Total Reward: -200438.64890372945|
| Episode: 1493 | Epsilon:  0.10 | Reward: -222.16640709676813 | Average Reward: -133.870 | Steps: 542129 | Total Reward: -200660.8153108261|
| Episode: 1494 | Epsilon:  0.10 | Reward: -170.65112922933713 | Average Reward: -133.858 | Steps: 542262 | Total Reward: -200831.46644005552|
| Episode: 1495 | Epsilon:  0.10 | Reward: -216.7002546942629 | Average Reward: -133.961 | Steps: 542452 | Total Reward: -201048.16669474976|
| Episode: 1496 | Epsilon:  0.10 | Reward: -132.01644949683725 | Average Reward: -133.555 | Steps: 542612 | Total Reward: -201180.18314424666|
| Episode: 1497 | Epsilon:  0.10 | Reward: -198.6275366668178 | Average Reward: -134.436 | Steps: 542784 | Total Reward: -201378.81068091354|
| Episode: 1498 | Epsilon:  0.10 | Reward: -58.118694386813274 | Average Reward: -134.057 | Steps: 543024 | Total Reward: -201436.92937530045|
| Episode: 1499 | Epsilon:  0.10 | Reward: -232.82424921386894 | Average Reward: -133.730 | Steps: 543177 | Total Reward: -201669.75362451418|
| Episode: 1500 | Epsilon:  0.10 | Reward: -61.285625722291655 | Average Reward: -131.789 | Steps: 543345 | Total Reward: -201731.0392502363|
| Episode: 1501 | Epsilon:  0.10 | Reward: -59.356823909861376 | Average Reward: -128.752 | Steps: 543534 | Total Reward: -201790.39607414597|
| Episode: 1502 | Epsilon:  0.10 | Reward: -232.92806952700732 | Average Reward: -129.091 | Steps: 543792 | Total Reward: -202023.32414367306|
| Episode: 1503 | Epsilon:  0.10 | Reward: -24.49955845155567 | Average Reward: -129.003 | Steps: 543995 | Total Reward: -202047.82370212462|
| Episode: 1504 | Epsilon:  0.10 | Reward: -262.24760265193163 | Average Reward: -131.112 | Steps: 544157 | Total Reward: -202310.0713047765|
| Episode: 1505 | Epsilon:  0.10 | Reward: -220.4051991898926 | Average Reward: -131.411 | Steps: 544389 | Total Reward: -202530.47650396635|
| Episode: 1506 | Epsilon:  0.10 | Reward: -7.447544502672926 | Average Reward: -128.997 | Steps: 544539 | Total Reward: -202537.924048469|
| Episode: 1507 | Epsilon:  0.10 | Reward: -39.33026310477902 | Average Reward: -127.308 | Steps: 544780 | Total Reward: -202577.25431157375|
| Episode: 1508 | Epsilon:  0.10 | Reward: 9.392760816370327 | Average Reward: -125.097 | Steps: 544961 | Total Reward: -202567.86155075734|
| Episode: 1509 | Epsilon:  0.10 | Reward: -222.51575354418435 | Average Reward: -126.695 | Steps: 545119 | Total Reward: -202790.37730430142|
| Episode: 1510 | Epsilon:  0.10 | Reward: -203.86753241782117 | Average Reward: -126.844 | Steps: 545251 | Total Reward: -202994.24483671912|
| Episode: 1511 | Epsilon:  0.10 | Reward: -326.8088640242215 | Average Reward: -126.675 | Steps: 545674 | Total Reward: -203321.05370074286|
| Episode: 1512 | Epsilon:  0.10 | Reward: -80.67759979102965 | Average Reward: -125.278 | Steps: 545833 | Total Reward: -203401.73130053392|
| Episode: 1513 | Epsilon:  0.10 | Reward: -223.19925678302047 | Average Reward: -125.771 | Steps: 545995 | Total Reward: -203624.9305573171|
| Episode: 1514 | Epsilon:  0.10 | Reward: -14.82646704100631 | Average Reward: -123.779 | Steps: 546121 | Total Reward: -203639.7570243581|
| Episode: 1515 | Epsilon:  0.10 | Reward: -312.93098374784665 | Average Reward: -126.518 | Steps: 546265 | Total Reward: -203952.6880081059|
| Episode: 1516 | Epsilon:  0.10 | Reward: -167.37091727550504 | Average Reward: -130.500 | Steps: 546408 | Total Reward: -204120.0589253816|
| Episode: 1517 | Epsilon:  0.10 | Reward: -39.926817804298736 | Average Reward: -130.344 | Steps: 546538 | Total Reward: -204159.985743186|
| Episode: 1518 | Epsilon:  0.10 | Reward: -65.25384502932792 | Average Reward: -128.199 | Steps: 546735 | Total Reward: -204225.2395882152|
| Episode: 1519 | Epsilon:  0.10 | Reward: -85.44947201748919 | Average Reward: -128.599 | Steps: 546941 | Total Reward: -204310.6890602327|
| Episode: 1520 | Epsilon:  0.10 | Reward: -241.80207046480865 | Average Reward: -128.187 | Steps: 547145 | Total Reward: -204552.49113069742|
| Episode: 1521 | Epsilon:  0.10 | Reward: -93.43134374152928 | Average Reward: -128.850 | Steps: 547304 | Total Reward: -204645.92247443894|
| Episode: 1522 | Epsilon:  0.10 | Reward: -143.62560354659163 | Average Reward: -129.196 | Steps: 547476 | Total Reward: -204789.54807798547|
