+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------+
|          Parameter           |      Value       |
+==============================+==================+
| Layer Type:                  | hopfield_pooling |
+------------------------------+------------------+
| Loss Metric:                 | huber            |
+------------------------------+------------------+
| Sequence Length:             | 20               |
+------------------------------+------------------+
| Learning Rate:               | 0.001            |
+------------------------------+------------------+
| Update Target Steps:         | 100              |
+------------------------------+------------------+
| Optimizer:                   | rmsprop          |
+------------------------------+------------------+
| Hopfield Inverse Temperature | 0.100            |
+------------------------------+------------------+
| Big or Small Loss            | yes              |
+------------------------------+------------------+
| Soft or Hard Update          | hard             |
+------------------------------+------------------+
| Polyak Factor                | None             |
+------------------------------+------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  22.0 | Average Reward: 22.000 | Steps:    22 | Total Reward:  22.0|
| Episode: 398 | Epsilon:  0.10 | Reward: 184.0 | Average Reward: 187.490 | Steps: 44485 | Total Reward: 44485.0|
| Episode: 399 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 187.650 | Steps: 44685 | Total Reward: 44685.0|
| Episode: 400 | Epsilon:  0.10 | Reward: 177.0 | Average Reward: 187.740 | Steps: 44862 | Total Reward: 44862.0|
| Episode: 401 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 188.060 | Steps: 45062 | Total Reward: 45062.0|
| Episode: 402 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 188.610 | Steps: 45262 | Total Reward: 45262.0|
| Episode: 403 | Epsilon:  0.10 | Reward: 186.0 | Average Reward: 188.780 | Steps: 45448 | Total Reward: 45448.0|
| Episode: 404 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 189.020 | Steps: 45648 | Total Reward: 45648.0|
| Episode: 405 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 189.320 | Steps: 45848 | Total Reward: 45848.0|
| Episode: 406 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 189.640 | Steps: 46048 | Total Reward: 46048.0|
| Episode: 407 | Epsilon:  0.10 | Reward: 188.0 | Average Reward: 189.960 | Steps: 46236 | Total Reward: 46236.0|
| Episode: 408 | Epsilon:  0.10 | Reward: 195.0 | Average Reward: 190.170 | Steps: 46431 | Total Reward: 46431.0|
| Episode: 409 | Epsilon:  0.10 | Reward: 193.0 | Average Reward: 190.450 | Steps: 46624 | Total Reward: 46624.0|
| Episode: 410 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 190.580 | Steps: 46824 | Total Reward: 46824.0|
| Episode: 411 | Epsilon:  0.10 | Reward: 169.0 | Average Reward: 190.270 | Steps: 46993 | Total Reward: 46993.0|
| Episode: 412 | Epsilon:  0.10 | Reward: 176.0 | Average Reward: 190.140 | Steps: 47169 | Total Reward: 47169.0|
| Episode: 413 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 190.480 | Steps: 47369 | Total Reward: 47369.0|
| Episode: 414 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 190.740 | Steps: 47569 | Total Reward: 47569.0|
| Episode: 415 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 190.740 | Steps: 47769 | Total Reward: 47769.0|
| Episode: 416 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 190.740 | Steps: 47969 | Total Reward: 47969.0|
| Episode: 417 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 190.740 | Steps: 48169 | Total Reward: 48169.0|
| Episode: 418 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 190.740 | Steps: 48369 | Total Reward: 48369.0|
| Episode: 419 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 191.060 | Steps: 48569 | Total Reward: 48569.0|
| Episode: 420 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 191.130 | Steps: 48769 | Total Reward: 48769.0|
| Episode: 421 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 191.340 | Steps: 48969 | Total Reward: 48969.0|
| Episode: 422 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 191.560 | Steps: 49169 | Total Reward: 49169.0|
| Episode: 423 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 191.780 | Steps: 49369 | Total Reward: 49369.0|
| Episode: 424 | Epsilon:  0.10 | Reward: 189.0 | Average Reward: 191.810 | Steps: 49558 | Total Reward: 49558.0|
| Episode: 425 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 191.880 | Steps: 49758 | Total Reward: 49758.0|
| Episode: 426 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 191.880 | Steps: 49958 | Total Reward: 49958.0|
| Episode: 427 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 191.880 | Steps: 50158 | Total Reward: 50158.0|
| Episode: 428 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 191.880 | Steps: 50358 | Total Reward: 50358.0|
| Episode: 429 | Epsilon:  0.10 | Reward: 195.0 | Average Reward: 192.160 | Steps: 50553 | Total Reward: 50553.0|
| Episode: 430 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.320 | Steps: 50753 | Total Reward: 50753.0|
| Episode: 431 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.550 | Steps: 50953 | Total Reward: 50953.0|
| Episode: 432 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.590 | Steps: 51153 | Total Reward: 51153.0|
| Episode: 433 | Epsilon:  0.10 | Reward: 170.0 | Average Reward: 192.340 | Steps: 51323 | Total Reward: 51323.0|
| Episode: 434 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.340 | Steps: 51523 | Total Reward: 51523.0|
| Episode: 435 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.450 | Steps: 51723 | Total Reward: 51723.0|
| Episode: 436 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.450 | Steps: 51923 | Total Reward: 51923.0|
| Episode: 437 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.450 | Steps: 52123 | Total Reward: 52123.0|
| Episode: 438 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.450 | Steps: 52323 | Total Reward: 52323.0|
| Episode: 439 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.780 | Steps: 52523 | Total Reward: 52523.0|
| Episode: 440 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.780 | Steps: 52723 | Total Reward: 52723.0|
| Episode: 441 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.780 | Steps: 52923 | Total Reward: 52923.0|
| Episode: 442 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.780 | Steps: 53123 | Total Reward: 53123.0|
| Episode: 443 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.780 | Steps: 53323 | Total Reward: 53323.0|
| Episode: 444 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.780 | Steps: 53523 | Total Reward: 53523.0|
| Episode: 445 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 192.800 | Steps: 53723 | Total Reward: 53723.0|
| Episode: 446 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 193.000 | Steps: 53923 | Total Reward: 53923.0|
| Episode: 447 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 193.000 | Steps: 54123 | Total Reward: 54123.0|
| Episode: 448 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 193.010 | Steps: 54323 | Total Reward: 54323.0|
| Episode: 449 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 193.200 | Steps: 54523 | Total Reward: 54523.0|
| Episode: 450 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 193.210 | Steps: 54723 | Total Reward: 54723.0|
| Episode: 451 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 193.470 | Steps: 54923 | Total Reward: 54923.0|
| Episode: 452 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 193.730 | Steps: 55123 | Total Reward: 55123.0|
| Episode: 453 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 193.820 | Steps: 55323 | Total Reward: 55323.0|
| Episode: 454 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 193.950 | Steps: 55523 | Total Reward: 55523.0|
| Episode: 455 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 194.050 | Steps: 55723 | Total Reward: 55723.0|
| Episode: 456 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 194.190 | Steps: 55923 | Total Reward: 55923.0|
| Episode: 457 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 194.260 | Steps: 56123 | Total Reward: 56123.0|
| Episode: 458 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 194.370 | Steps: 56323 | Total Reward: 56323.0|
| Episode: 459 | Epsilon:  0.10 | Reward: 192.0 | Average Reward: 194.480 | Steps: 56515 | Total Reward: 56515.0|
| Episode: 460 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 194.480 | Steps: 56715 | Total Reward: 56715.0|
| Episode: 461 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 194.510 | Steps: 56915 | Total Reward: 56915.0|
| Episode: 462 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 194.630 | Steps: 57115 | Total Reward: 57115.0|
| Episode: 463 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 194.800 | Steps: 57315 | Total Reward: 57315.0|
| Episode: 464 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 195.020 | Steps: 57515 | Total Reward: 57515.0|
| Episode: 465 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 195.270 | Steps: 57715 | Total Reward: 57715.0|
| Episode: 466 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 195.270 | Steps: 57915 | Total Reward: 57915.0|
| Episode: 467 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 195.270 | Steps: 58115 | Total Reward: 58115.0|
| Episode: 468 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 195.410 | Steps: 58315 | Total Reward: 58315.0|
| Episode: 469 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 195.570 | Steps: 58515 | Total Reward: 58515.0|
| Episode: 470 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 195.690 | Steps: 58715 | Total Reward: 58715.0|
| Episode: 471 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 195.830 | Steps: 58915 | Total Reward: 58915.0|
| Episode: 472 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.120 | Steps: 59115 | Total Reward: 59115.0|
| Episode: 473 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.310 | Steps: 59315 | Total Reward: 59315.0|
| Episode: 474 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.310 | Steps: 59515 | Total Reward: 59515.0|
| Episode: 475 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.430 | Steps: 59715 | Total Reward: 59715.0|
| Episode: 476 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.650 | Steps: 59915 | Total Reward: 59915.0|
| Episode: 477 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.670 | Steps: 60115 | Total Reward: 60115.0|
| Episode: 478 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.670 | Steps: 60315 | Total Reward: 60315.0|
| Episode: 479 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.700 | Steps: 60515 | Total Reward: 60515.0|
| Episode: 480 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.850 | Steps: 60715 | Total Reward: 60715.0|
| Episode: 481 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 196.850 | Steps: 60915 | Total Reward: 60915.0|
| Episode: 482 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.130 | Steps: 61115 | Total Reward: 61115.0|
| Episode: 483 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.340 | Steps: 61315 | Total Reward: 61315.0|
| Episode: 484 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.460 | Steps: 61515 | Total Reward: 61515.0|
| Episode: 485 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.600 | Steps: 61715 | Total Reward: 61715.0|
| Episode: 486 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.600 | Steps: 61915 | Total Reward: 61915.0|
| Episode: 487 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.600 | Steps: 62115 | Total Reward: 62115.0|
| Episode: 488 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.740 | Steps: 62315 | Total Reward: 62315.0|
| Episode: 489 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.740 | Steps: 62515 | Total Reward: 62515.0|
| Episode: 490 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.890 | Steps: 62715 | Total Reward: 62715.0|
| Episode: 491 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.970 | Steps: 62915 | Total Reward: 62915.0|
| Episode: 492 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.970 | Steps: 63115 | Total Reward: 63115.0|
| Episode: 493 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 197.970 | Steps: 63315 | Total Reward: 63315.0|
| Episode: 494 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.050 | Steps: 63515 | Total Reward: 63515.0|
| Episode: 495 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.050 | Steps: 63715 | Total Reward: 63715.0|
| Episode: 496 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.050 | Steps: 63915 | Total Reward: 63915.0|
| Episode: 497 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.140 | Steps: 64115 | Total Reward: 64115.0|
| Episode: 498 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.300 | Steps: 64315 | Total Reward: 64315.0|
| Episode: 499 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.300 | Steps: 64515 | Total Reward: 64515.0|
| Episode: 500 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.530 | Steps: 64715 | Total Reward: 64715.0|
| Episode: 501 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.530 | Steps: 64915 | Total Reward: 64915.0|
| Episode: 502 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.530 | Steps: 65115 | Total Reward: 65115.0|
| Episode: 503 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.670 | Steps: 65315 | Total Reward: 65315.0|
| Episode: 504 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.670 | Steps: 65515 | Total Reward: 65515.0|
| Episode: 505 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.670 | Steps: 65715 | Total Reward: 65715.0|
| Episode: 506 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.670 | Steps: 65915 | Total Reward: 65915.0|
| Episode: 507 | Epsilon:  0.10 | Reward: 169.0 | Average Reward: 198.480 | Steps: 66084 | Total Reward: 66084.0|
| Episode: 508 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.530 | Steps: 66284 | Total Reward: 66284.0|
| Episode: 509 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.600 | Steps: 66484 | Total Reward: 66484.0|
| Episode: 510 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.600 | Steps: 66684 | Total Reward: 66684.0|
| Episode: 511 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.910 | Steps: 66884 | Total Reward: 66884.0|
| Episode: 512 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.150 | Steps: 67084 | Total Reward: 67084.0|
| Episode: 513 | Epsilon:  0.10 | Reward: 194.0 | Average Reward: 199.090 | Steps: 67278 | Total Reward: 67278.0|
| Episode: 514 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.090 | Steps: 67478 | Total Reward: 67478.0|
| Episode: 515 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.090 | Steps: 67678 | Total Reward: 67678.0|
| Episode: 516 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.090 | Steps: 67878 | Total Reward: 67878.0|
| Episode: 517 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.090 | Steps: 68078 | Total Reward: 68078.0|
| Episode: 518 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.090 | Steps: 68278 | Total Reward: 68278.0|
| Episode: 519 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.090 | Steps: 68478 | Total Reward: 68478.0|
| Episode: 520 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.090 | Steps: 68678 | Total Reward: 68678.0|
| Episode: 521 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.090 | Steps: 68878 | Total Reward: 68878.0|
| Episode: 522 | Epsilon:  0.10 | Reward: 186.0 | Average Reward: 198.950 | Steps: 69064 | Total Reward: 69064.0|
| Episode: 523 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 198.950 | Steps: 69264 | Total Reward: 69264.0|
| Episode: 524 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.060 | Steps: 69464 | Total Reward: 69464.0|
| Episode: 525 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.060 | Steps: 69664 | Total Reward: 69664.0|
| Episode: 526 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.060 | Steps: 69864 | Total Reward: 69864.0|
| Episode: 527 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.060 | Steps: 70064 | Total Reward: 70064.0|
| Episode: 528 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.060 | Steps: 70264 | Total Reward: 70264.0|
| Episode: 529 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.110 | Steps: 70464 | Total Reward: 70464.0|
| Episode: 530 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.110 | Steps: 70664 | Total Reward: 70664.0|
| Episode: 531 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.110 | Steps: 70864 | Total Reward: 70864.0|
| Episode: 532 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.110 | Steps: 71064 | Total Reward: 71064.0|
| Episode: 533 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 71264 | Total Reward: 71264.0|
| Episode: 534 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 71464 | Total Reward: 71464.0|
| Episode: 535 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 71664 | Total Reward: 71664.0|
| Episode: 536 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 71864 | Total Reward: 71864.0|
| Episode: 537 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 72064 | Total Reward: 72064.0|
| Episode: 538 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 72264 | Total Reward: 72264.0|
| Episode: 539 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 72464 | Total Reward: 72464.0|
| Episode: 540 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 72664 | Total Reward: 72664.0|
| Episode: 541 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 72864 | Total Reward: 72864.0|
| Episode: 542 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 73064 | Total Reward: 73064.0|
| Episode: 543 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 73264 | Total Reward: 73264.0|
| Episode: 544 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 73464 | Total Reward: 73464.0|
| Episode: 545 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 73664 | Total Reward: 73664.0|
| Episode: 546 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 73864 | Total Reward: 73864.0|
| Episode: 547 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 74064 | Total Reward: 74064.0|
| Episode: 548 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 74264 | Total Reward: 74264.0|
| Episode: 549 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 74464 | Total Reward: 74464.0|
| Episode: 550 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 74664 | Total Reward: 74664.0|
| Episode: 551 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 74864 | Total Reward: 74864.0|
| Episode: 552 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 75064 | Total Reward: 75064.0|
| Episode: 553 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 75264 | Total Reward: 75264.0|
| Episode: 554 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 75464 | Total Reward: 75464.0|
| Episode: 555 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 75664 | Total Reward: 75664.0|
| Episode: 556 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 75864 | Total Reward: 75864.0|
| Episode: 557 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 76064 | Total Reward: 76064.0|
| Episode: 558 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.410 | Steps: 76264 | Total Reward: 76264.0|
| Episode: 559 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 76464 | Total Reward: 76464.0|
| Episode: 560 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 76664 | Total Reward: 76664.0|
| Episode: 561 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 76864 | Total Reward: 76864.0|
| Episode: 562 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 77064 | Total Reward: 77064.0|
| Episode: 563 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 77264 | Total Reward: 77264.0|
| Episode: 564 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 77464 | Total Reward: 77464.0|
| Episode: 565 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 77664 | Total Reward: 77664.0|
| Episode: 566 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 77864 | Total Reward: 77864.0|
| Episode: 567 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 78064 | Total Reward: 78064.0|
| Episode: 568 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 78264 | Total Reward: 78264.0|
| Episode: 569 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 78464 | Total Reward: 78464.0|
| Episode: 570 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 78664 | Total Reward: 78664.0|
| Episode: 571 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 78864 | Total Reward: 78864.0|
| Episode: 572 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 79064 | Total Reward: 79064.0|
| Episode: 573 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 79264 | Total Reward: 79264.0|
| Episode: 574 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 79464 | Total Reward: 79464.0|
| Episode: 575 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 79664 | Total Reward: 79664.0|
| Episode: 576 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 79864 | Total Reward: 79864.0|
| Episode: 577 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 80064 | Total Reward: 80064.0|
| Episode: 578 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 80264 | Total Reward: 80264.0|
| Episode: 579 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 80464 | Total Reward: 80464.0|
| Episode: 580 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 80664 | Total Reward: 80664.0|
| Episode: 581 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 80864 | Total Reward: 80864.0|
| Episode: 582 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 81064 | Total Reward: 81064.0|
| Episode: 583 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 81264 | Total Reward: 81264.0|
| Episode: 584 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 81464 | Total Reward: 81464.0|
| Episode: 585 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 81664 | Total Reward: 81664.0|
| Episode: 586 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 81864 | Total Reward: 81864.0|
| Episode: 587 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 82064 | Total Reward: 82064.0|
| Episode: 588 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 82264 | Total Reward: 82264.0|
| Episode: 589 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 82464 | Total Reward: 82464.0|
| Episode: 590 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 82664 | Total Reward: 82664.0|
| Episode: 591 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 82864 | Total Reward: 82864.0|
| Episode: 592 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 83064 | Total Reward: 83064.0|
| Episode: 593 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 83264 | Total Reward: 83264.0|
| Episode: 594 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 83464 | Total Reward: 83464.0|
| Episode: 595 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 83664 | Total Reward: 83664.0|
| Episode: 596 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 83864 | Total Reward: 83864.0|
| Episode: 597 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 84064 | Total Reward: 84064.0|
| Episode: 598 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 84264 | Total Reward: 84264.0|
| Episode: 599 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 84464 | Total Reward: 84464.0|
| Episode: 600 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 84664 | Total Reward: 84664.0|
