+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -267.5684515226138 | Average Reward: -267.568 | Steps:   128 | Total Reward: -267.5684515226138|
| Episode: 1182 | Epsilon:  0.10 | Reward: -208.5216961544254 | Average Reward: -172.376 | Steps: 394116 | Total Reward: -110179.70740408244|
| Episode: 1183 | Epsilon:  0.10 | Reward: -28.225056331687895 | Average Reward: -168.932 | Steps: 394235 | Total Reward: -110207.9324604141|
| Episode: 1184 | Epsilon:  0.10 | Reward: -380.7026595968738 | Average Reward: -170.037 | Steps: 394489 | Total Reward: -110588.63512001102|
| Episode: 1185 | Epsilon:  0.10 | Reward: -89.94975650808419 | Average Reward: -170.080 | Steps: 394730 | Total Reward: -110678.58487651919|
| Episode: 1186 | Epsilon:  0.10 | Reward: -39.29491602950996 | Average Reward: -167.636 | Steps: 394870 | Total Reward: -110717.87979254879|
| Episode: 1187 | Epsilon:  0.10 | Reward: -294.58529788700207 | Average Reward: -171.236 | Steps: 395067 | Total Reward: -111012.46509043567|
| Episode: 1188 | Epsilon:  0.10 | Reward: 68.42962170786758 | Average Reward: -167.903 | Steps: 396067 | Total Reward: -110944.03546872763|
| Episode: 1189 | Epsilon:  0.10 | Reward: -5.34576295507253 | Average Reward: -164.852 | Steps: 396201 | Total Reward: -110949.38123168271|
| Episode: 1190 | Epsilon:  0.10 | Reward: -22.137926374724117 | Average Reward: -163.456 | Steps: 396327 | Total Reward: -110971.51915805742|
| Episode: 1191 | Epsilon:  0.10 | Reward: -75.3624202484999 | Average Reward: -162.573 | Steps: 396545 | Total Reward: -111046.88157830591|
| Episode: 1192 | Epsilon:  0.10 | Reward: -310.2160241889276 | Average Reward: -162.625 | Steps: 396838 | Total Reward: -111357.09760249489|
| Episode: 1193 | Epsilon:  0.10 | Reward: -138.20001463214913 | Average Reward: -161.319 | Steps: 397088 | Total Reward: -111495.29761712694|
| Episode: 1194 | Epsilon:  0.10 | Reward: -193.06950370839849 | Average Reward: -162.988 | Steps: 397269 | Total Reward: -111688.36712083528|
| Episode: 1195 | Epsilon:  0.10 | Reward: -15.311906550994593 | Average Reward: -160.734 | Steps: 397405 | Total Reward: -111703.67902738624|
| Episode: 1196 | Epsilon:  0.10 | Reward: -300.25816869960875 | Average Reward: -163.388 | Steps: 397552 | Total Reward: -112003.93719608578|
| Episode: 1197 | Epsilon:  0.10 | Reward: -262.0638861995293 | Average Reward: -163.308 | Steps: 397884 | Total Reward: -112266.00108228541|
| Episode: 1198 | Epsilon:  0.10 | Reward: -20.443894514679556 | Average Reward: -162.235 | Steps: 398066 | Total Reward: -112286.44497680012|
| Episode: 1199 | Epsilon:  0.10 | Reward: 242.20886202051474 | Average Reward: -156.933 | Steps: 398471 | Total Reward: -112044.23611477955|
| Episode: 1200 | Epsilon:  0.10 | Reward: -80.5836521838448 | Average Reward: -154.971 | Steps: 398757 | Total Reward: -112124.81976696357|
| Episode: 1201 | Epsilon:  0.10 | Reward: -210.13684310082095 | Average Reward: -154.731 | Steps: 398955 | Total Reward: -112334.95661006442|
| Episode: 1202 | Epsilon:  0.10 | Reward: 48.36613564773688 | Average Reward: -151.355 | Steps: 399095 | Total Reward: -112286.5904744167|
| Episode: 1203 | Epsilon:  0.10 | Reward: -17.40627938805048 | Average Reward: -148.629 | Steps: 399287 | Total Reward: -112303.99675380472|
| Episode: 1204 | Epsilon:  0.10 | Reward: 226.2206547856336 | Average Reward: -143.425 | Steps: 399808 | Total Reward: -112077.7760990191|
| Episode: 1205 | Epsilon:  0.10 | Reward: -120.5935689045573 | Average Reward: -145.159 | Steps: 400087 | Total Reward: -112198.36966792375|
| Episode: 1206 | Epsilon:  0.10 | Reward: -38.370675718374684 | Average Reward: -142.244 | Steps: 400220 | Total Reward: -112236.74034364206|
| Episode: 1207 | Epsilon:  0.10 | Reward: -97.54303650207086 | Average Reward: -141.058 | Steps: 400415 | Total Reward: -112334.28338014409|
| Episode: 1208 | Epsilon:  0.10 | Reward: -91.94772133079275 | Average Reward: -139.287 | Steps: 400594 | Total Reward: -112426.23110147487|
| Episode: 1209 | Epsilon:  0.10 | Reward: -40.03060329097906 | Average Reward: -139.676 | Steps: 400821 | Total Reward: -112466.26170476586|
| Episode: 1210 | Epsilon:  0.10 | Reward: -20.83997517093495 | Average Reward: -139.593 | Steps: 401037 | Total Reward: -112487.1016799368|
| Episode: 1211 | Epsilon:  0.10 | Reward: 291.2066784949451 | Average Reward: -134.171 | Steps: 401259 | Total Reward: -112195.8950014418|
| Episode: 1212 | Epsilon:  0.10 | Reward: -21.476199739819023 | Average Reward: -132.041 | Steps: 401456 | Total Reward: -112217.37120118165|
| Episode: 1213 | Epsilon:  0.10 | Reward: -238.45334550292563 | Average Reward: -131.531 | Steps: 401692 | Total Reward: -112455.82454668455|
| Episode: 1214 | Epsilon:  0.10 | Reward: -338.37318224023204 | Average Reward: -133.537 | Steps: 401966 | Total Reward: -112794.19772892479|
| Episode: 1215 | Epsilon:  0.10 | Reward: -111.2003521134177 | Average Reward: -133.403 | Steps: 402167 | Total Reward: -112905.39808103819|
| Episode: 1216 | Epsilon:  0.10 | Reward: 208.5258940843217 | Average Reward: -130.995 | Steps: 403109 | Total Reward: -112696.87218695387|
| Episode: 1217 | Epsilon:  0.10 | Reward: -232.05071820794512 | Average Reward: -130.159 | Steps: 403336 | Total Reward: -112928.9229051618|
| Episode: 1218 | Epsilon:  0.10 | Reward: -257.0454449408961 | Average Reward: -132.475 | Steps: 403510 | Total Reward: -113185.96835010278|
| Episode: 1219 | Epsilon:  0.10 | Reward: -51.444056443400825 | Average Reward: -132.662 | Steps: 403720 | Total Reward: -113237.41240654611|
| Episode: 1220 | Epsilon:  0.10 | Reward: -274.1041040970563 | Average Reward: -132.660 | Steps: 403964 | Total Reward: -113511.51651064317|
| Episode: 1221 | Epsilon:  0.10 | Reward: -246.28823168596801 | Average Reward: -132.920 | Steps: 404254 | Total Reward: -113757.80474232911|
| Episode: 1222 | Epsilon:  0.10 | Reward: -275.9241657478908 | Average Reward: -132.383 | Steps: 404652 | Total Reward: -114033.72890807696|
| Episode: 1223 | Epsilon:  0.10 | Reward: -329.8899903122928 | Average Reward: -135.766 | Steps: 404898 | Total Reward: -114363.61889838906|
| Episode: 1224 | Epsilon:  0.10 | Reward: 37.792540385346456 | Average Reward: -133.792 | Steps: 405032 | Total Reward: -114325.82635800372|
| Episode: 1225 | Epsilon:  0.10 | Reward: -214.39817263878183 | Average Reward: -133.349 | Steps: 405269 | Total Reward: -114540.22453064243|
| Episode: 1226 | Epsilon:  0.10 | Reward: 31.700112855455842 | Average Reward: -130.149 | Steps: 405428 | Total Reward: -114508.52441778699|
| Episode: 1227 | Epsilon:  0.10 | Reward: -59.08155785033769 | Average Reward: -129.137 | Steps: 405631 | Total Reward: -114567.60597563729|
| Episode: 1228 | Epsilon:  0.10 | Reward: -263.60421671056554 | Average Reward: -129.222 | Steps: 405809 | Total Reward: -114831.21019234783|
| Episode: 1229 | Epsilon:  0.10 | Reward: -372.63582853275864 | Average Reward: -130.222 | Steps: 406096 | Total Reward: -115203.84602088053|
| Episode: 1230 | Epsilon:  0.10 | Reward: -97.80452109201931 | Average Reward: -130.119 | Steps: 406378 | Total Reward: -115301.65054197251|
| Episode: 1231 | Epsilon:  0.10 | Reward: -5.2760716663961915 | Average Reward: -127.494 | Steps: 406495 | Total Reward: -115306.92661363895|
| Episode: 1232 | Epsilon:  0.10 | Reward: -12.609683404066729 | Average Reward: -126.077 | Steps: 406693 | Total Reward: -115319.53629704288|
| Episode: 1233 | Epsilon:  0.10 | Reward: -38.4450885161754 | Average Reward: -126.232 | Steps: 406826 | Total Reward: -115357.98138555903|
| Episode: 1234 | Epsilon:  0.10 | Reward: 266.7194595250274 | Average Reward: -121.882 | Steps: 407226 | Total Reward: -115091.26192603417|
| Episode: 1235 | Epsilon:  0.10 | Reward: 10.230193881969598 | Average Reward: -119.051 | Steps: 407354 | Total Reward: -115081.0317321523|
| Episode: 1236 | Epsilon:  0.10 | Reward: -76.83193711223132 | Average Reward: -118.692 | Steps: 407550 | Total Reward: -115157.86366926454|
| Episode: 1237 | Epsilon:  0.10 | Reward: 17.614431504186044 | Average Reward: -116.634 | Steps: 407702 | Total Reward: -115140.24923776032|
| Episode: 1238 | Epsilon:  0.10 | Reward: -204.0900058739764 | Average Reward: -118.685 | Steps: 407928 | Total Reward: -115344.33924363434|
| Episode: 1239 | Epsilon:  0.10 | Reward: -20.917513244961043 | Average Reward: -118.214 | Steps: 408042 | Total Reward: -115365.2567568793|
| Episode: 1240 | Epsilon:  0.10 | Reward: -254.25409551135948 | Average Reward: -119.283 | Steps: 408303 | Total Reward: -115619.51085239055|
| Episode: 1241 | Epsilon:  0.10 | Reward: -47.23385011691512 | Average Reward: -119.216 | Steps: 408528 | Total Reward: -115666.74470250752|
| Episode: 1242 | Epsilon:  0.10 | Reward: -235.94052309921847 | Average Reward: -119.085 | Steps: 408780 | Total Reward: -115902.6852256067|
| Episode: 1243 | Epsilon:  0.10 | Reward: -200.2522144022019 | Average Reward: -118.970 | Steps: 409005 | Total Reward: -116102.93744000896|
| Episode: 1244 | Epsilon:  0.10 | Reward: -245.07803061986812 | Average Reward: -119.666 | Steps: 409323 | Total Reward: -116348.01547062874|
| Episode: 1245 | Epsilon:  0.10 | Reward: -173.97371500823465 | Average Reward: -121.275 | Steps: 409502 | Total Reward: -116521.98918563695|
| Episode: 1246 | Epsilon:  0.10 | Reward: 244.00639997748365 | Average Reward: -116.629 | Steps: 410257 | Total Reward: -116277.98278565942|
| Episode: 1247 | Epsilon:  0.10 | Reward: -234.90242230463014 | Average Reward: -116.494 | Steps: 410504 | Total Reward: -116512.88520796393|
| Episode: 1248 | Epsilon:  0.10 | Reward: -287.9418047765008 | Average Reward: -119.130 | Steps: 410873 | Total Reward: -116800.82701274042|
| Episode: 1249 | Epsilon:  0.10 | Reward: -180.8717252036745 | Average Reward: -120.626 | Steps: 411209 | Total Reward: -116981.69873794404|
| Episode: 1250 | Epsilon:  0.10 | Reward: -128.36220370933023 | Average Reward: -122.509 | Steps: 411408 | Total Reward: -117110.0609416534|
| Episode: 1251 | Epsilon:  0.10 | Reward: -73.21965024645554 | Average Reward: -122.932 | Steps: 411611 | Total Reward: -117183.28059189986|
| Episode: 1252 | Epsilon:  0.10 | Reward: -279.2888117674014 | Average Reward: -123.450 | Steps: 411876 | Total Reward: -117462.56940366726|
| Episode: 1253 | Epsilon:  0.10 | Reward: -355.18290985407873 | Average Reward: -125.378 | Steps: 412179 | Total Reward: -117817.75231352141|
| Episode: 1254 | Epsilon:  0.10 | Reward: -42.894140040907644 | Average Reward: -122.933 | Steps: 412419 | Total Reward: -117860.64645356228|
| Episode: 1255 | Epsilon:  0.10 | Reward: -285.0944568021225 | Average Reward: -123.158 | Steps: 412670 | Total Reward: -118145.74091036437|
| Episode: 1256 | Epsilon:  0.10 | Reward: -212.3195309110269 | Average Reward: -123.780 | Steps: 412842 | Total Reward: -118358.06044127548|
| Episode: 1257 | Epsilon:  0.10 | Reward: 66.73318955840713 | Average Reward: -120.830 | Steps: 413031 | Total Reward: -118291.32725171697|
| Episode: 1258 | Epsilon:  0.10 | Reward: 207.4508192342573 | Average Reward: -116.002 | Steps: 413785 | Total Reward: -118083.87643248278|
| Episode: 1259 | Epsilon:  0.10 | Reward: -266.30077910415093 | Average Reward: -115.771 | Steps: 414028 | Total Reward: -118350.17721158698|
| Episode: 1260 | Epsilon:  0.10 | Reward: 14.868675219780798 | Average Reward: -114.434 | Steps: 414158 | Total Reward: -118335.30853636724|
| Episode: 1261 | Epsilon:  0.10 | Reward: -179.673764882114 | Average Reward: -113.100 | Steps: 414348 | Total Reward: -118514.98230124943|
| Episode: 1262 | Epsilon:  0.10 | Reward: -232.63731118138563 | Average Reward: -114.362 | Steps: 414610 | Total Reward: -118747.61961243083|
| Episode: 1263 | Epsilon:  0.10 | Reward: -45.3959663779269 | Average Reward: -114.538 | Steps: 414801 | Total Reward: -118793.01557880876|
| Episode: 1264 | Epsilon:  0.10 | Reward: -214.9277777728908 | Average Reward: -116.855 | Steps: 414963 | Total Reward: -119007.94335658163|
| Episode: 1265 | Epsilon:  0.10 | Reward: -92.9095226998077 | Average Reward: -116.685 | Steps: 415228 | Total Reward: -119100.85287928142|
| Episode: 1266 | Epsilon:  0.10 | Reward: -329.7929487593518 | Average Reward: -118.912 | Steps: 415460 | Total Reward: -119430.64582804077|
| Episode: 1267 | Epsilon:  0.10 | Reward: -99.30218086355814 | Average Reward: -118.381 | Steps: 415604 | Total Reward: -119529.94800890435|
| Episode: 1268 | Epsilon:  0.10 | Reward: -96.74637687688605 | Average Reward: -118.438 | Steps: 415936 | Total Reward: -119626.69438578121|
| Episode: 1269 | Epsilon:  0.10 | Reward: -402.89910494551816 | Average Reward: -121.721 | Steps: 416189 | Total Reward: -120029.59349072675|
| Episode: 1270 | Epsilon:  0.10 | Reward: -77.97587071456266 | Average Reward: -121.018 | Steps: 416543 | Total Reward: -120107.56936144135|
| Episode: 1271 | Epsilon:  0.10 | Reward: 161.64719404726907 | Average Reward: -118.885 | Steps: 417364 | Total Reward: -119945.92216739387|
| Episode: 1272 | Epsilon:  0.10 | Reward: -45.508655329213994 | Average Reward: -119.191 | Steps: 417508 | Total Reward: -119991.43082272311|
| Episode: 1273 | Epsilon:  0.10 | Reward: -83.68238025012622 | Average Reward: -117.388 | Steps: 417771 | Total Reward: -120075.11320297321|
| Episode: 1274 | Epsilon:  0.10 | Reward: -293.09797415364255 | Average Reward: -118.118 | Steps: 417994 | Total Reward: -120368.21117712684|
| Episode: 1275 | Epsilon:  0.10 | Reward: 27.412221140783203 | Average Reward: -115.241 | Steps: 418124 | Total Reward: -120340.79895598607|
| Episode: 1276 | Epsilon:  0.10 | Reward: -56.481115051103814 | Average Reward: -115.268 | Steps: 418393 | Total Reward: -120397.28007103718|
| Episode: 1277 | Epsilon:  0.10 | Reward: 2.586384053696122 | Average Reward: -112.091 | Steps: 418612 | Total Reward: -120394.69368698349|
| Episode: 1278 | Epsilon:  0.10 | Reward: -195.51307600408666 | Average Reward: -112.155 | Steps: 418769 | Total Reward: -120590.2067629875|
| Episode: 1279 | Epsilon:  0.10 | Reward: -24.074255978206835 | Average Reward: -111.317 | Steps: 418892 | Total Reward: -120614.28101896567|
| Episode: 1280 | Epsilon:  0.10 | Reward: -57.13442277657253 | Average Reward: -109.156 | Steps: 419123 | Total Reward: -120671.41544174223|
| Episode: 1281 | Epsilon:  0.10 | Reward: -254.86713181724275 | Average Reward: -109.551 | Steps: 419379 | Total Reward: -120926.28257355944|
| Episode: 1282 | Epsilon:  0.10 | Reward: -1.745768215887992 | Average Reward: -107.483 | Steps: 419628 | Total Reward: -120928.02834177534|
| Episode: 1283 | Epsilon:  0.10 | Reward: -260.40145677577664 | Average Reward: -109.805 | Steps: 419832 | Total Reward: -121188.42979855112|
| Episode: 1284 | Epsilon:  0.10 | Reward: -264.43242925717186 | Average Reward: -108.642 | Steps: 420093 | Total Reward: -121452.86222780835|
| Episode: 1285 | Epsilon:  0.10 | Reward: -294.93173504184506 | Average Reward: -110.692 | Steps: 420254 | Total Reward: -121747.79396285018|
| Episode: 1286 | Epsilon:  0.10 | Reward: -259.87996999736345 | Average Reward: -112.898 | Steps: 420413 | Total Reward: -122007.67393284764|
| Episode: 1287 | Epsilon:  0.10 | Reward: -290.2208072964705 | Average Reward: -112.854 | Steps: 420666 | Total Reward: -122297.89474014411|
| Episode: 1288 | Epsilon:  0.10 | Reward: -214.70933043088252 | Average Reward: -115.686 | Steps: 420826 | Total Reward: -122512.60407057493|
| Episode: 1289 | Epsilon:  0.10 | Reward: -64.63915463249714 | Average Reward: -116.279 | Steps: 420949 | Total Reward: -122577.2432252074|
| Episode: 1290 | Epsilon:  0.10 | Reward: -255.54325409332802 | Average Reward: -118.613 | Steps: 421199 | Total Reward: -122832.78647930072|
| Episode: 1291 | Epsilon:  0.10 | Reward: -295.75261398847715 | Average Reward: -120.817 | Steps: 421399 | Total Reward: -123128.53909328928|
| Episode: 1292 | Epsilon:  0.10 | Reward: -29.936917822976383 | Average Reward: -118.014 | Steps: 421577 | Total Reward: -123158.47601111225|
| Episode: 1293 | Epsilon:  0.10 | Reward: -26.98133187654146 | Average Reward: -116.902 | Steps: 421739 | Total Reward: -123185.45734298881|
| Episode: 1294 | Epsilon:  0.10 | Reward: -207.8789273863914 | Average Reward: -117.050 | Steps: 421897 | Total Reward: -123393.33627037519|
| Episode: 1295 | Epsilon:  0.10 | Reward: -197.4165992851688 | Average Reward: -118.871 | Steps: 422042 | Total Reward: -123590.75286966027|
| Episode: 1296 | Epsilon:  0.10 | Reward: -222.67708868880084 | Average Reward: -118.095 | Steps: 422291 | Total Reward: -123813.42995834912|
| Episode: 1297 | Epsilon:  0.10 | Reward: -293.39168931063324 | Average Reward: -118.408 | Steps: 422531 | Total Reward: -124106.82164765969|
| Episode: 1298 | Epsilon:  0.10 | Reward: -198.8721042042875 | Average Reward: -120.192 | Steps: 422668 | Total Reward: -124305.69375186393|
| Episode: 1299 | Epsilon:  0.10 | Reward: -222.91784035709333 | Average Reward: -124.844 | Steps: 422802 | Total Reward: -124528.61159222102|
| Episode: 1300 | Epsilon:  0.10 | Reward: -134.5900650873088 | Average Reward: -125.384 | Steps: 423086 | Total Reward: -124663.20165730825|
| Episode: 1301 | Epsilon:  0.10 | Reward: -308.7335860684144 | Average Reward: -126.370 | Steps: 423291 | Total Reward: -124971.93524337668|
| Episode: 1302 | Epsilon:  0.10 | Reward: -108.2649207498948 | Average Reward: -127.936 | Steps: 423507 | Total Reward: -125080.20016412648|
| Episode: 1303 | Epsilon:  0.10 | Reward: 10.39059849450365 | Average Reward: -127.658 | Steps: 423714 | Total Reward: -125069.80956563193|
| Episode: 1304 | Epsilon:  0.10 | Reward: 17.9063624035047 | Average Reward: -129.741 | Steps: 423992 | Total Reward: -125051.90320322842|
| Episode: 1305 | Epsilon:  0.10 | Reward: -66.89762532631855 | Average Reward: -129.204 | Steps: 424199 | Total Reward: -125118.80082855468|
| Episode: 1306 | Epsilon:  0.10 | Reward: -69.73975537759834 | Average Reward: -129.518 | Steps: 424398 | Total Reward: -125188.54058393229|
| Episode: 1307 | Epsilon:  0.10 | Reward: -212.52737296807112 | Average Reward: -130.668 | Steps: 424647 | Total Reward: -125401.06795690031|
| Episode: 1308 | Epsilon:  0.10 | Reward: -118.73809914877683 | Average Reward: -130.936 | Steps: 424834 | Total Reward: -125519.80605604907|
| Episode: 1309 | Epsilon:  0.10 | Reward: -94.02822238062573 | Average Reward: -131.476 | Steps: 425072 | Total Reward: -125613.83427842971|
| Episode: 1310 | Epsilon:  0.10 | Reward: -154.18186445724686 | Average Reward: -132.809 | Steps: 425314 | Total Reward: -125768.01614288693|
| Episode: 1311 | Epsilon:  0.10 | Reward: -58.704551112843106 | Average Reward: -136.308 | Steps: 425523 | Total Reward: -125826.72069399981|
| Episode: 1312 | Epsilon:  0.10 | Reward: -248.3297049735867 | Average Reward: -138.577 | Steps: 425777 | Total Reward: -126075.05039897337|
| Episode: 1313 | Epsilon:  0.10 | Reward: -9.22026176969274 | Average Reward: -136.284 | Steps: 425983 | Total Reward: -126084.270660743|
| Episode: 1314 | Epsilon:  0.10 | Reward: -198.8443225151076 | Average Reward: -134.889 | Steps: 426229 | Total Reward: -126283.11498325808|
| Episode: 1315 | Epsilon:  0.10 | Reward: -93.72334625468916 | Average Reward: -134.714 | Steps: 426435 | Total Reward: -126376.8383295127|
| Episode: 1316 | Epsilon:  0.10 | Reward: -255.27730180575767 | Average Reward: -139.352 | Steps: 426667 | Total Reward: -126632.11563131853|
| Episode: 1317 | Epsilon:  0.10 | Reward: -188.64613309692558 | Average Reward: -138.918 | Steps: 426888 | Total Reward: -126820.76176441545|
| Episode: 1318 | Epsilon:  0.10 | Reward: -239.6449787186524 | Average Reward: -138.744 | Steps: 427113 | Total Reward: -127060.40674313415|
| Episode: 1319 | Epsilon:  0.10 | Reward: -67.72851610774659 | Average Reward: -138.907 | Steps: 427332 | Total Reward: -127128.13525924187|
| Episode: 1320 | Epsilon:  0.10 | Reward: -270.1125172677232 | Average Reward: -138.867 | Steps: 427605 | Total Reward: -127398.24777650968|
| Episode: 1321 | Epsilon:  0.10 | Reward: -222.95130413016815 | Average Reward: -138.634 | Steps: 427841 | Total Reward: -127621.19908063982|
| Episode: 1322 | Epsilon:  0.10 | Reward: -349.55466184414684 | Average Reward: -139.370 | Steps: 428068 | Total Reward: -127970.7537424839|
| Episode: 1323 | Epsilon:  0.10 | Reward: -199.0279950049149 | Average Reward: -138.062 | Steps: 428203 | Total Reward: -128169.78173748887|
| Episode: 1324 | Epsilon:  0.10 | Reward: -91.48919511285371 | Average Reward: -139.354 | Steps: 428473 | Total Reward: -128261.27093260172|
| Episode: 1325 | Epsilon:  0.10 | Reward: -284.00354389276345 | Average Reward: -140.050 | Steps: 428949 | Total Reward: -128545.27447649451|
| Episode: 1326 | Epsilon:  0.10 | Reward: 194.34557795943226 | Average Reward: -138.424 | Steps: 429722 | Total Reward: -128350.92889853501|
| Episode: 1327 | Epsilon:  0.10 | Reward: -277.9468435052546 | Average Reward: -140.613 | Steps: 430093 | Total Reward: -128628.87574204015|
| Episode: 1328 | Epsilon:  0.10 | Reward: -291.12108770114344 | Average Reward: -140.888 | Steps: 430297 | Total Reward: -128919.99682974123|
| Episode: 1329 | Epsilon:  0.10 | Reward: -253.62641858752255 | Average Reward: -139.698 | Steps: 430522 | Total Reward: -129173.62324832877|
| Episode: 1330 | Epsilon:  0.10 | Reward: -100.28415775233452 | Average Reward: -139.723 | Steps: 430705 | Total Reward: -129273.90740608104|
| Episode: 1331 | Epsilon:  0.10 | Reward: -57.77786727012336 | Average Reward: -140.248 | Steps: 430974 | Total Reward: -129331.685273351|
| Episode: 1332 | Epsilon:  0.10 | Reward: -229.5153902274932 | Average Reward: -142.417 | Steps: 431157 | Total Reward: -129561.2006635785|
| Episode: 1333 | Epsilon:  0.10 | Reward: -250.89032478881984 | Average Reward: -144.541 | Steps: 431407 | Total Reward: -129812.09098836736|
| Episode: 1334 | Epsilon:  0.10 | Reward: -202.53639230339496 | Average Reward: -149.234 | Steps: 431606 | Total Reward: -130014.62738067069|
| Episode: 1335 | Epsilon:  0.10 | Reward: -36.59245492595637 | Average Reward: -149.702 | Steps: 431713 | Total Reward: -130051.21983559661|
| Episode: 1336 | Epsilon:  0.10 | Reward: -47.52649460377138 | Average Reward: -149.409 | Steps: 431829 | Total Reward: -130098.74633020042|
| Episode: 1337 | Epsilon:  0.10 | Reward: -249.6130721949369 | Average Reward: -152.081 | Steps: 432140 | Total Reward: -130348.35940239538|
| Episode: 1338 | Epsilon:  0.10 | Reward: -123.13270625383657 | Average Reward: -151.272 | Steps: 432328 | Total Reward: -130471.49210864927|
| Episode: 1339 | Epsilon:  0.10 | Reward: -187.46443568094793 | Average Reward: -152.937 | Steps: 432467 | Total Reward: -130658.95654433023|
| Episode: 1340 | Epsilon:  0.10 | Reward: -17.95331865372465 | Average Reward: -150.574 | Steps: 432700 | Total Reward: -130676.90986298396|
| Episode: 1341 | Epsilon:  0.10 | Reward: -276.621897046482 | Average Reward: -152.868 | Steps: 432890 | Total Reward: -130953.5317600304|
| Episode: 1342 | Epsilon:  0.10 | Reward: 49.49435564748674 | Average Reward: -150.014 | Steps: 433052 | Total Reward: -130904.03740438282|
| Episode: 1343 | Epsilon:  0.10 | Reward: 189.2881598882781 | Average Reward: -146.118 | Steps: 433867 | Total Reward: -130714.74924449435|
| Episode: 1344 | Epsilon:  0.10 | Reward: -224.6423703356585 | Average Reward: -145.914 | Steps: 433994 | Total Reward: -130939.39161483006|
| Episode: 1345 | Epsilon:  0.10 | Reward: -84.27212415547658 | Average Reward: -145.017 | Steps: 434140 | Total Reward: -131023.66373898553|
| Episode: 1346 | Epsilon:  0.10 | Reward: -87.31214759179662 | Average Reward: -148.330 | Steps: 434441 | Total Reward: -131110.97588657733|
| Episode: 1347 | Epsilon:  0.10 | Reward: -272.224752583032 | Average Reward: -148.703 | Steps: 434631 | Total Reward: -131383.2006391604|
| Episode: 1348 | Epsilon:  0.10 | Reward: -70.2085054625289 | Average Reward: -146.526 | Steps: 434857 | Total Reward: -131453.409144623|
| Episode: 1349 | Epsilon:  0.10 | Reward: -112.73133843087422 | Average Reward: -145.844 | Steps: 435048 | Total Reward: -131566.14048305392|
| Episode: 1350 | Epsilon:  0.10 | Reward: -82.0160899988478 | Average Reward: -145.381 | Steps: 435231 | Total Reward: -131648.1565730527|
| Episode: 1351 | Epsilon:  0.10 | Reward: -108.46966571044214 | Average Reward: -145.733 | Steps: 435365 | Total Reward: -131756.62623876313|
| Episode: 1352 | Epsilon:  0.10 | Reward: -85.31867182292007 | Average Reward: -143.794 | Steps: 435549 | Total Reward: -131841.94491058614|
| Episode: 1353 | Epsilon:  0.10 | Reward: -271.1088280031002 | Average Reward: -142.953 | Steps: 435741 | Total Reward: -132113.05373858925|
| Episode: 1354 | Epsilon:  0.10 | Reward: -79.5309423219046 | Average Reward: -143.319 | Steps: 435843 | Total Reward: -132192.58468091112|
| Episode: 1355 | Epsilon:  0.10 | Reward: 76.05724857732694 | Average Reward: -139.708 | Steps: 436843 | Total Reward: -132116.52743233382|
| Episode: 1356 | Epsilon:  0.10 | Reward: -75.03960656128041 | Average Reward: -138.335 | Steps: 437128 | Total Reward: -132191.567038895|
| Episode: 1357 | Epsilon:  0.10 | Reward: -322.1109381624069 | Average Reward: -142.224 | Steps: 437555 | Total Reward: -132513.67797705717|
| Episode: 1358 | Epsilon:  0.10 | Reward: -228.78378490774443 | Average Reward: -146.586 | Steps: 437712 | Total Reward: -132742.46176196507|
| Episode: 1359 | Epsilon:  0.10 | Reward: -62.501037322839956 | Average Reward: -144.548 | Steps: 437827 | Total Reward: -132804.96279928778|
| Episode: 1360 | Epsilon:  0.10 | Reward: -70.632552251431 | Average Reward: -145.403 | Steps: 438049 | Total Reward: -132875.59535153926|
| Episode: 1361 | Epsilon:  0.10 | Reward: 12.905842081623277 | Average Reward: -143.477 | Steps: 438313 | Total Reward: -132862.68950945768|
| Episode: 1362 | Epsilon:  0.10 | Reward: -266.8191153640522 | Average Reward: -143.819 | Steps: 438832 | Total Reward: -133129.50862482178|
