+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 8         |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -472.6334225803634 | Average Reward: -472.633 | Steps:   121 | Total Reward: -472.6334225803634|
| Episode: 1393 | Epsilon:  0.10 | Reward: -252.71331279439426 | Average Reward: -161.571 | Steps: 468078 | Total Reward: -167759.3657738957|
| Episode: 1394 | Epsilon:  0.10 | Reward: -246.85044998580386 | Average Reward: -163.288 | Steps: 468283 | Total Reward: -168006.2162238817|
| Episode: 1395 | Epsilon:  0.10 | Reward: 26.458823275376105 | Average Reward: -160.728 | Steps: 468531 | Total Reward: -167979.75740060603|
| Episode: 1396 | Epsilon:  0.10 | Reward: -281.37530853215014 | Average Reward: -161.426 | Steps: 468748 | Total Reward: -168261.13270913824|
| Episode: 1397 | Epsilon:  0.10 | Reward: 44.026121681378015 | Average Reward: -160.875 | Steps: 468954 | Total Reward: -168217.1065874569|
| Episode: 1398 | Epsilon:  0.10 | Reward: -240.1973054641022 | Average Reward: -160.606 | Steps: 469120 | Total Reward: -168457.30389292102|
| Episode: 1399 | Epsilon:  0.10 | Reward: -207.71095916279222 | Average Reward: -161.127 | Steps: 469293 | Total Reward: -168665.01485208384|
| Episode: 1400 | Epsilon:  0.10 | Reward: -245.65588005579647 | Average Reward: -160.676 | Steps: 469557 | Total Reward: -168910.67073213976|
| Episode: 1401 | Epsilon:  0.10 | Reward: -191.08248345483008 | Average Reward: -159.741 | Steps: 469847 | Total Reward: -169101.75321559454|
| Episode: 1402 | Epsilon:  0.10 | Reward: -73.73754572122922 | Average Reward: -158.361 | Steps: 470071 | Total Reward: -169175.4907613158|
| Episode: 1403 | Epsilon:  0.10 | Reward: -211.0534461544388 | Average Reward: -157.908 | Steps: 470255 | Total Reward: -169386.5442074702|
| Episode: 1404 | Epsilon:  0.10 | Reward: -288.167830547392 | Average Reward: -159.187 | Steps: 470452 | Total Reward: -169674.71203801763|
| Episode: 1405 | Epsilon:  0.10 | Reward: 276.50941201621856 | Average Reward: -156.291 | Steps: 470745 | Total Reward: -169398.20262600164|
| Episode: 1406 | Epsilon:  0.10 | Reward: -246.5437180586215 | Average Reward: -158.531 | Steps: 470891 | Total Reward: -169644.7463440601|
| Episode: 1407 | Epsilon:  0.10 | Reward: -260.8587999160263 | Average Reward: -158.356 | Steps: 471109 | Total Reward: -169905.60514397625|
| Episode: 1408 | Epsilon:  0.10 | Reward: -303.51571738631657 | Average Reward: -158.545 | Steps: 471255 | Total Reward: -170209.1208613627|
| Episode: 1409 | Epsilon:  0.10 | Reward: -277.77968979478976 | Average Reward: -163.864 | Steps: 471463 | Total Reward: -170486.90055115745|
| Episode: 1410 | Epsilon:  0.10 | Reward: -156.6760410446538 | Average Reward: -165.603 | Steps: 471614 | Total Reward: -170643.57659220233|
| Episode: 1411 | Epsilon:  0.10 | Reward: -26.532468288272213 | Average Reward: -164.913 | Steps: 471888 | Total Reward: -170670.10906049062|
| Episode: 1412 | Epsilon:  0.10 | Reward: -344.60401604260664 | Average Reward: -167.591 | Steps: 472037 | Total Reward: -171014.71307653334|
| Episode: 1413 | Epsilon:  0.10 | Reward: -253.1684519645872 | Average Reward: -168.002 | Steps: 472190 | Total Reward: -171267.88152849796|
| Episode: 1414 | Epsilon:  0.10 | Reward: 38.811509435361586 | Average Reward: -165.403 | Steps: 472374 | Total Reward: -171229.07001906255|
| Episode: 1415 | Epsilon:  0.10 | Reward: -244.65543046027452 | Average Reward: -165.697 | Steps: 472558 | Total Reward: -171473.72544952304|
| Episode: 1416 | Epsilon:  0.10 | Reward: -277.98912402331223 | Average Reward: -165.624 | Steps: 472690 | Total Reward: -171751.71457354625|
| Episode: 1417 | Epsilon:  0.10 | Reward: -260.9908824919944 | Average Reward: -167.468 | Steps: 472991 | Total Reward: -172012.70545603824|
| Episode: 1418 | Epsilon:  0.10 | Reward: -120.39639453396937 | Average Reward: -166.184 | Steps: 473191 | Total Reward: -172133.101850572|
| Episode: 1419 | Epsilon:  0.10 | Reward: -384.21429429131615 | Average Reward: -167.504 | Steps: 473618 | Total Reward: -172517.31614486323|
| Episode: 1420 | Epsilon:  0.10 | Reward: -326.6226473653909 | Average Reward: -168.412 | Steps: 473755 | Total Reward: -172843.9387922287|
| Episode: 1421 | Epsilon:  0.10 | Reward: -61.48495923910679 | Average Reward: -169.857 | Steps: 474755 | Total Reward: -172905.42375146758|
| Episode: 1422 | Epsilon:  0.10 | Reward: -252.9906918313088 | Average Reward: -171.990 | Steps: 474915 | Total Reward: -173158.41444329897|
| Episode: 1423 | Epsilon:  0.10 | Reward: -17.17630765906418 | Average Reward: -172.024 | Steps: 475101 | Total Reward: -173175.59075095813|
| Episode: 1424 | Epsilon:  0.10 | Reward: -219.56337923035284 | Average Reward: -172.302 | Steps: 475326 | Total Reward: -173395.15413018863|
| Episode: 1425 | Epsilon:  0.10 | Reward: -230.67106437113802 | Average Reward: -171.613 | Steps: 475460 | Total Reward: -173625.82519455964|
| Episode: 1426 | Epsilon:  0.10 | Reward: -266.8267798120751 | Average Reward: -172.118 | Steps: 475689 | Total Reward: -173892.65197437175|
| Episode: 1427 | Epsilon:  0.10 | Reward: -260.2787276429833 | Average Reward: -172.448 | Steps: 475839 | Total Reward: -174152.93070201486|
| Episode: 1428 | Epsilon:  0.10 | Reward: -337.43715712513415 | Average Reward: -174.922 | Steps: 476011 | Total Reward: -174490.36785913978|
| Episode: 1429 | Epsilon:  0.10 | Reward: -173.78830541340125 | Average Reward: -175.172 | Steps: 476168 | Total Reward: -174664.15616455313|
| Episode: 1430 | Epsilon:  0.10 | Reward: -120.87380533611578 | Average Reward: -174.073 | Steps: 476283 | Total Reward: -174785.0299698895|
| Episode: 1431 | Epsilon:  0.10 | Reward: -250.9415201214626 | Average Reward: -174.436 | Steps: 476446 | Total Reward: -175035.97149001103|
| Episode: 1432 | Epsilon:  0.10 | Reward: -448.5920926855636 | Average Reward: -178.201 | Steps: 476647 | Total Reward: -175484.56358269646|
| Episode: 1433 | Epsilon:  0.10 | Reward: -379.67214457610214 | Average Reward: -179.491 | Steps: 476913 | Total Reward: -175864.2357272725|
| Episode: 1434 | Epsilon:  0.10 | Reward: -162.67400821508437 | Average Reward: -178.914 | Steps: 477073 | Total Reward: -176026.90973548754|
| Episode: 1435 | Epsilon:  0.10 | Reward: -177.8925123341994 | Average Reward: -178.490 | Steps: 477357 | Total Reward: -176204.8022478217|
| Episode: 1436 | Epsilon:  0.10 | Reward: 14.195337725708029 | Average Reward: -175.673 | Steps: 477550 | Total Reward: -176190.60691009593|
| Episode: 1437 | Epsilon:  0.10 | Reward: 10.274210938970299 | Average Reward: -173.165 | Steps: 477788 | Total Reward: -176180.33269915712|
| Episode: 1438 | Epsilon:  0.10 | Reward: -139.9330504535403 | Average Reward: -172.231 | Steps: 477961 | Total Reward: -176320.2657496108|
| Episode: 1439 | Epsilon:  0.10 | Reward: -268.6380132705531 | Average Reward: -175.395 | Steps: 478222 | Total Reward: -176588.90376288135|
| Episode: 1440 | Epsilon:  0.10 | Reward: -279.3007265305659 | Average Reward: -175.793 | Steps: 478357 | Total Reward: -176868.2044894121|
| Episode: 1441 | Epsilon:  0.10 | Reward: -391.0007061737323 | Average Reward: -178.415 | Steps: 478537 | Total Reward: -177259.20519558576|
| Episode: 1442 | Epsilon:  0.10 | Reward: -238.08821125356818 | Average Reward: -183.110 | Steps: 478669 | Total Reward: -177497.29340683928|
| Episode: 1443 | Epsilon:  0.10 | Reward: -184.27869357340728 | Average Reward: -184.772 | Steps: 478766 | Total Reward: -177681.57210041277|
| Episode: 1444 | Epsilon:  0.10 | Reward: -390.3144544589985 | Average Reward: -186.646 | Steps: 478909 | Total Reward: -178071.88655487177|
| Episode: 1445 | Epsilon:  0.10 | Reward: -254.0672611440676 | Average Reward: -187.664 | Steps: 479050 | Total Reward: -178325.95381601586|
| Episode: 1446 | Epsilon:  0.10 | Reward: -235.56554995225318 | Average Reward: -190.209 | Steps: 479198 | Total Reward: -178561.51936596795|
| Episode: 1447 | Epsilon:  0.10 | Reward: -234.13147450210667 | Average Reward: -190.710 | Steps: 479372 | Total Reward: -178795.65084047004|
| Episode: 1448 | Epsilon:  0.10 | Reward: 225.14335371189776 | Average Reward: -187.007 | Steps: 479943 | Total Reward: -178570.50748675855|
| Episode: 1449 | Epsilon:  0.10 | Reward: -341.21157944454274 | Average Reward: -187.711 | Steps: 480068 | Total Reward: -178911.71906620308|
| Episode: 1450 | Epsilon:  0.10 | Reward: -392.8471836699243 | Average Reward: -188.964 | Steps: 480214 | Total Reward: -179304.56624987302|
| Episode: 1451 | Epsilon:  0.10 | Reward: -232.7931310280061 | Average Reward: -189.089 | Steps: 480379 | Total Reward: -179537.35938090092|
| Episode: 1452 | Epsilon:  0.10 | Reward: 23.096457941774204 | Average Reward: -187.943 | Steps: 480606 | Total Reward: -179514.26292295908|
| Episode: 1453 | Epsilon:  0.10 | Reward: -72.11565954186067 | Average Reward: -188.561 | Steps: 480759 | Total Reward: -179586.3785825009|
| Episode: 1454 | Epsilon:  0.10 | Reward: -2.9750931790488124 | Average Reward: -185.376 | Steps: 480998 | Total Reward: -179589.3536756797|
| Episode: 1455 | Epsilon:  0.10 | Reward: -345.8176368214754 | Average Reward: -186.206 | Steps: 481135 | Total Reward: -179935.17131250125|
| Episode: 1456 | Epsilon:  0.10 | Reward: -91.6333500027779 | Average Reward: -185.334 | Steps: 481402 | Total Reward: -180026.8046625039|
| Episode: 1457 | Epsilon:  0.10 | Reward: -35.606318334008364 | Average Reward: -185.156 | Steps: 481592 | Total Reward: -180062.41098083789|
| Episode: 1458 | Epsilon:  0.10 | Reward: -247.93862941301694 | Average Reward: -184.834 | Steps: 481817 | Total Reward: -180310.34961025088|
| Episode: 1459 | Epsilon:  0.10 | Reward: -171.31046373728265 | Average Reward: -183.422 | Steps: 481972 | Total Reward: -180481.66007398802|
| Episode: 1460 | Epsilon:  0.10 | Reward: -298.28048131878575 | Average Reward: -182.970 | Steps: 482122 | Total Reward: -180779.940555307|
| Episode: 1461 | Epsilon:  0.10 | Reward: -249.07963753485382 | Average Reward: -182.915 | Steps: 482321 | Total Reward: -181029.0201928419|
| Episode: 1462 | Epsilon:  0.10 | Reward: -353.6587480988213 | Average Reward: -184.137 | Steps: 482463 | Total Reward: -181382.67894094076|
| Episode: 1463 | Epsilon:  0.10 | Reward: -20.92526455328351 | Average Reward: -184.382 | Steps: 482656 | Total Reward: -181403.60420549402|
| Episode: 1464 | Epsilon:  0.10 | Reward: -10.757979796907463 | Average Reward: -182.105 | Steps: 482783 | Total Reward: -181414.3621852908|
| Episode: 1465 | Epsilon:  0.10 | Reward: -254.07786791422743 | Average Reward: -184.607 | Steps: 482986 | Total Reward: -181668.4400532049|
| Episode: 1466 | Epsilon:  0.10 | Reward: -62.12283629871634 | Average Reward: -183.002 | Steps: 483142 | Total Reward: -181730.56288950355|
| Episode: 1467 | Epsilon:  0.10 | Reward: -381.35816541453613 | Average Reward: -186.629 | Steps: 483291 | Total Reward: -182111.92105491814|
| Episode: 1468 | Epsilon:  0.10 | Reward: 226.00168431993717 | Average Reward: -186.827 | Steps: 483696 | Total Reward: -181885.91937059845|
| Episode: 1469 | Epsilon:  0.10 | Reward: -290.60312794329917 | Average Reward: -189.463 | Steps: 483815 | Total Reward: -182176.5224985417|
| Episode: 1470 | Epsilon:  0.10 | Reward: -280.7870602392038 | Average Reward: -192.186 | Steps: 484090 | Total Reward: -182457.30955878098|
| Episode: 1471 | Epsilon:  0.10 | Reward: -55.44229669286209 | Average Reward: -190.005 | Steps: 484308 | Total Reward: -182512.7518554737|
| Episode: 1472 | Epsilon:  0.10 | Reward: -265.20810204191446 | Average Reward: -190.561 | Steps: 484432 | Total Reward: -182777.95995751582|
| Episode: 1473 | Epsilon:  0.10 | Reward: -272.78862651613986 | Average Reward: -190.525 | Steps: 484698 | Total Reward: -183050.74858403203|
| Episode: 1474 | Epsilon:  0.10 | Reward: 5.744351981508402 | Average Reward: -189.659 | Steps: 484963 | Total Reward: -183045.0042320504|
| Episode: 1475 | Epsilon:  0.10 | Reward: -318.0801536571973 | Average Reward: -190.332 | Steps: 485087 | Total Reward: -183363.08438570757|
| Episode: 1476 | Epsilon:  0.10 | Reward: -233.50986314500588 | Average Reward: -188.854 | Steps: 485254 | Total Reward: -183596.59424885243|
| Episode: 1477 | Epsilon:  0.10 | Reward: -309.13407361153975 | Average Reward: -191.211 | Steps: 485389 | Total Reward: -183905.7283224642|
| Episode: 1478 | Epsilon:  0.10 | Reward: -291.9357685489995 | Average Reward: -190.361 | Steps: 485644 | Total Reward: -184197.66409101323|
| Episode: 1479 | Epsilon:  0.10 | Reward: -293.92535974528084 | Average Reward: -190.810 | Steps: 485797 | Total Reward: -184491.58945075836|
| Episode: 1480 | Epsilon:  0.10 | Reward: -344.8918502089592 | Average Reward: -193.418 | Steps: 485953 | Total Reward: -184836.48130096728|
| Episode: 1481 | Epsilon:  0.10 | Reward: -414.21879414420295 | Average Reward: -196.467 | Steps: 486116 | Total Reward: -185250.7000951116|
| Episode: 1482 | Epsilon:  0.10 | Reward: -11.0686794584972 | Average Reward: -193.810 | Steps: 486258 | Total Reward: -185261.76877457017|
| Episode: 1483 | Epsilon:  0.10 | Reward: -57.81960782621597 | Average Reward: -192.313 | Steps: 486457 | Total Reward: -185319.58838239644|
| Episode: 1484 | Epsilon:  0.10 | Reward: -371.20273864217285 | Average Reward: -193.867 | Steps: 486605 | Total Reward: -185690.79112103884|
| Episode: 1485 | Epsilon:  0.10 | Reward: -333.4182240779664 | Average Reward: -194.656 | Steps: 486742 | Total Reward: -186024.20934511672|
| Episode: 1486 | Epsilon:  0.10 | Reward: -207.93889942043916 | Average Reward: -196.781 | Steps: 486968 | Total Reward: -186232.14824453715|
| Episode: 1487 | Epsilon:  0.10 | Reward: -224.89029714750504 | Average Reward: -196.690 | Steps: 487101 | Total Reward: -186457.03854168457|
| Episode: 1488 | Epsilon:  0.10 | Reward: -206.92596764811148 | Average Reward: -197.725 | Steps: 487235 | Total Reward: -186663.96450933255|
| Episode: 1489 | Epsilon:  0.10 | Reward: -220.78979742732568 | Average Reward: -200.414 | Steps: 487430 | Total Reward: -186884.7543067599|
| Episode: 1490 | Epsilon:  0.10 | Reward: -50.718061617711285 | Average Reward: -197.995 | Steps: 487603 | Total Reward: -186935.4723683777|
| Episode: 1491 | Epsilon:  0.10 | Reward: -266.4056135418429 | Average Reward: -198.071 | Steps: 487783 | Total Reward: -187201.8779819194|
| Episode: 1492 | Epsilon:  0.10 | Reward: -236.9298496013537 | Average Reward: -199.322 | Steps: 487972 | Total Reward: -187438.80783152062|
| Episode: 1493 | Epsilon:  0.10 | Reward: 222.52578105881952 | Average Reward: -194.569 | Steps: 488435 | Total Reward: -187216.28205046168|
| Episode: 1494 | Epsilon:  0.10 | Reward: -210.43015683592975 | Average Reward: -194.205 | Steps: 488694 | Total Reward: -187426.7122072975|
| Episode: 1495 | Epsilon:  0.10 | Reward: -209.13914181316406 | Average Reward: -196.561 | Steps: 488933 | Total Reward: -187635.8513491105|
| Episode: 1496 | Epsilon:  0.10 | Reward: -232.41821202066956 | Average Reward: -196.071 | Steps: 489159 | Total Reward: -187868.26956113114|
| Episode: 1497 | Epsilon:  0.10 | Reward: -296.00523606873406 | Average Reward: -199.472 | Steps: 489488 | Total Reward: -188164.27479719993|
| Episode: 1498 | Epsilon:  0.10 | Reward: -301.36091485112894 | Average Reward: -200.083 | Steps: 489776 | Total Reward: -188465.63571205086|
| Episode: 1499 | Epsilon:  0.10 | Reward: -202.68586268226198 | Average Reward: -200.033 | Steps: 489944 | Total Reward: -188668.32157473316|
| Episode: 1500 | Epsilon:  0.10 | Reward: -60.268448934183766 | Average Reward: -198.179 | Steps: 490177 | Total Reward: -188728.59002366738|
| Episode: 1501 | Epsilon:  0.10 | Reward: 52.21192851716904 | Average Reward: -195.746 | Steps: 490409 | Total Reward: -188676.3780951503|
| Episode: 1502 | Epsilon:  0.10 | Reward: -349.86375636453715 | Average Reward: -198.508 | Steps: 490538 | Total Reward: -189026.241851515|
| Episode: 1503 | Epsilon:  0.10 | Reward: -222.92381021485448 | Average Reward: -198.626 | Steps: 490675 | Total Reward: -189249.16566172987|
| Episode: 1504 | Epsilon:  0.10 | Reward: -59.37597716362593 | Average Reward: -196.338 | Steps: 490892 | Total Reward: -189308.54163889357|
| Episode: 1505 | Epsilon:  0.10 | Reward: -19.49748640322484 | Average Reward: -199.298 | Steps: 491019 | Total Reward: -189328.03912529687|
| Episode: 1506 | Epsilon:  0.10 | Reward: -64.25639812218058 | Average Reward: -197.475 | Steps: 491212 | Total Reward: -189392.29552341904|
| Episode: 1507 | Epsilon:  0.10 | Reward: -281.9159958649128 | Average Reward: -197.686 | Steps: 491474 | Total Reward: -189674.21151928412|
| Episode: 1508 | Epsilon:  0.10 | Reward: -224.26631244897735 | Average Reward: -196.894 | Steps: 491693 | Total Reward: -189898.47783173327|
| Episode: 1509 | Epsilon:  0.10 | Reward: -34.441640548723484 | Average Reward: -194.460 | Steps: 492016 | Total Reward: -189932.91947228188|
| Episode: 1510 | Epsilon:  0.10 | Reward: -24.393406430690362 | Average Reward: -193.137 | Steps: 492150 | Total Reward: -189957.31287871258|
| Episode: 1511 | Epsilon:  0.10 | Reward: -7.849521145897171 | Average Reward: -192.951 | Steps: 492342 | Total Reward: -189965.16239985832|
| Episode: 1512 | Epsilon:  0.10 | Reward: 255.73533890057206 | Average Reward: -186.947 | Steps: 492765 | Total Reward: -189709.4270609574|
| Episode: 1513 | Epsilon:  0.10 | Reward: -16.92209514360357 | Average Reward: -184.585 | Steps: 492952 | Total Reward: -189726.34915610083|
| Episode: 1514 | Epsilon:  0.10 | Reward: -239.20767975568538 | Average Reward: -187.365 | Steps: 493104 | Total Reward: -189965.5568358564|
| Episode: 1515 | Epsilon:  0.10 | Reward: -79.80875807220168 | Average Reward: -185.716 | Steps: 493227 | Total Reward: -190045.36559392847|
| Episode: 1516 | Epsilon:  0.10 | Reward: -14.65136956714018 | Average Reward: -183.083 | Steps: 493423 | Total Reward: -190060.0169634956|
| Episode: 1517 | Epsilon:  0.10 | Reward: -250.753654154046 | Average Reward: -182.981 | Steps: 493657 | Total Reward: -190310.7706176495|
| Episode: 1518 | Epsilon:  0.10 | Reward: -262.7294723553626 | Average Reward: -184.404 | Steps: 493826 | Total Reward: -190573.50009000488|
| Episode: 1519 | Epsilon:  0.10 | Reward: -33.84624965477575 | Average Reward: -180.900 | Steps: 494039 | Total Reward: -190607.3463396597|
| Episode: 1520 | Epsilon:  0.10 | Reward: -314.32134411327826 | Average Reward: -180.777 | Steps: 494169 | Total Reward: -190921.66768377315|
| Episode: 1521 | Epsilon:  0.10 | Reward: -305.3672967664793 | Average Reward: -183.216 | Steps: 494360 | Total Reward: -191227.03498053952|
| Episode: 1522 | Epsilon:  0.10 | Reward: -86.0876757934121 | Average Reward: -181.547 | Steps: 494615 | Total Reward: -191313.1226563329|
| Episode: 1523 | Epsilon:  0.10 | Reward: -179.37147148089036 | Average Reward: -183.169 | Steps: 494823 | Total Reward: -191492.4941278138|
| Episode: 1524 | Epsilon:  0.10 | Reward: -185.8583448323896 | Average Reward: -182.832 | Steps: 495014 | Total Reward: -191678.35247264637|
| Episode: 1525 | Epsilon:  0.10 | Reward: -197.88871923892503 | Average Reward: -182.504 | Steps: 495185 | Total Reward: -191876.24119188526|
| Episode: 1526 | Epsilon:  0.10 | Reward: -160.0540573203591 | Average Reward: -181.436 | Steps: 495350 | Total Reward: -192036.29524920564|
| Episode: 1527 | Epsilon:  0.10 | Reward: -314.5551374813019 | Average Reward: -181.979 | Steps: 495483 | Total Reward: -192350.850386687|
| Episode: 1528 | Epsilon:  0.10 | Reward: -251.6209608239988 | Average Reward: -181.121 | Steps: 495646 | Total Reward: -192602.47134751108|
| Episode: 1529 | Epsilon:  0.10 | Reward: -220.92098218482508 | Average Reward: -181.592 | Steps: 495844 | Total Reward: -192823.39232969566|
| Episode: 1530 | Epsilon:  0.10 | Reward: -322.56585102163046 | Average Reward: -183.609 | Steps: 496000 | Total Reward: -193145.9581807173|
| Episode: 1531 | Epsilon:  0.10 | Reward: -356.4595722143628 | Average Reward: -184.664 | Steps: 496139 | Total Reward: -193502.4177529316|
| Episode: 1532 | Epsilon:  0.10 | Reward: -307.2627445793287 | Average Reward: -183.251 | Steps: 496270 | Total Reward: -193809.68049751068|
| Episode: 1533 | Epsilon:  0.10 | Reward: -83.0987882524673 | Average Reward: -180.285 | Steps: 496483 | Total Reward: -193892.77928576313|
| Episode: 1534 | Epsilon:  0.10 | Reward: -213.2965535578466 | Average Reward: -180.792 | Steps: 496656 | Total Reward: -194106.0758393209|
| Episode: 1535 | Epsilon:  0.10 | Reward: -63.85613018224739 | Average Reward: -179.651 | Steps: 496844 | Total Reward: -194169.93196950314|
| Episode: 1536 | Epsilon:  0.10 | Reward: -399.68371516891557 | Average Reward: -183.790 | Steps: 496987 | Total Reward: -194569.6156846721|
| Episode: 1537 | Epsilon:  0.10 | Reward: -29.459277989604146 | Average Reward: -184.187 | Steps: 497127 | Total Reward: -194599.07496266172|
| Episode: 1538 | Epsilon:  0.10 | Reward: -164.1634400295701 | Average Reward: -184.430 | Steps: 497303 | Total Reward: -194763.2384026914|
| Episode: 1539 | Epsilon:  0.10 | Reward: -227.55018679038392 | Average Reward: -184.019 | Steps: 497528 | Total Reward: -194990.78858948176|
| Episode: 1540 | Epsilon:  0.10 | Reward: -78.73463992761671 | Average Reward: -182.013 | Steps: 497736 | Total Reward: -195069.52322940933|
| Episode: 1541 | Epsilon:  0.10 | Reward: -259.23435748768304 | Average Reward: -180.696 | Steps: 497975 | Total Reward: -195328.75758689689|
| Episode: 1542 | Epsilon:  0.10 | Reward: -75.37553567609297 | Average Reward: -179.068 | Steps: 498176 | Total Reward: -195404.13312257302|
| Episode: 1543 | Epsilon:  0.10 | Reward: -65.81734817460097 | Average Reward: -177.884 | Steps: 498307 | Total Reward: -195469.95047074763|
| Episode: 1544 | Epsilon:  0.10 | Reward: -294.78066177626806 | Average Reward: -176.928 | Steps: 498520 | Total Reward: -195764.73113252397|
| Episode: 1545 | Epsilon:  0.10 | Reward: 239.4128576170154 | Average Reward: -171.994 | Steps: 498943 | Total Reward: -195525.3182749072|
| Episode: 1546 | Epsilon:  0.10 | Reward: -178.62803890574162 | Average Reward: -171.424 | Steps: 499125 | Total Reward: -195703.94631381292|
| Episode: 1547 | Epsilon:  0.10 | Reward: -269.55054447584104 | Average Reward: -171.778 | Steps: 499438 | Total Reward: -195973.49685828877|
| Episode: 1548 | Epsilon:  0.10 | Reward: -301.5208118432825 | Average Reward: -177.045 | Steps: 499574 | Total Reward: -196275.01767013202|
| Episode: 1549 | Epsilon:  0.10 | Reward: 234.12039782781343 | Average Reward: -171.292 | Steps: 500206 | Total Reward: -196040.8972723037|
| Episode: 1550 | Epsilon:  0.10 | Reward: -381.7063593305618 | Average Reward: -171.180 | Steps: 500340 | Total Reward: -196422.60363163412|
| Episode: 1551 | Epsilon:  0.10 | Reward: -1.0787091034273857 | Average Reward: -168.863 | Steps: 500488 | Total Reward: -196423.6823407378|
| Episode: 1552 | Epsilon:  0.10 | Reward: -272.5449335052366 | Average Reward: -171.820 | Steps: 500823 | Total Reward: -196696.22727424337|
| Episode: 1553 | Epsilon:  0.10 | Reward: 18.91665156095864 | Average Reward: -170.909 | Steps: 501055 | Total Reward: -196677.31062268213|
| Episode: 1554 | Epsilon:  0.10 | Reward: -46.434296309662116 | Average Reward: -171.344 | Steps: 501271 | Total Reward: -196723.7449189919|
| Episode: 1555 | Epsilon:  0.10 | Reward: -46.69043640528474 | Average Reward: -168.353 | Steps: 501410 | Total Reward: -196770.43535539732|
| Episode: 1556 | Epsilon:  0.10 | Reward: -282.0962063486421 | Average Reward: -170.257 | Steps: 501617 | Total Reward: -197052.5315617459|
| Episode: 1557 | Epsilon:  0.10 | Reward: -180.74925627805493 | Average Reward: -171.709 | Steps: 501761 | Total Reward: -197233.2808180239|
| Episode: 1558 | Epsilon:  0.10 | Reward: -282.59318006115257 | Average Reward: -172.055 | Steps: 501892 | Total Reward: -197515.87399808507|
| Episode: 1559 | Epsilon:  0.10 | Reward: 253.61185636104767 | Average Reward: -167.806 | Steps: 502306 | Total Reward: -197262.2621417241|
| Episode: 1560 | Epsilon:  0.10 | Reward: 227.56948455740462 | Average Reward: -162.548 | Steps: 503238 | Total Reward: -197034.69265716695|
| Episode: 1561 | Epsilon:  0.10 | Reward: -184.34716055376552 | Average Reward: -161.900 | Steps: 503470 | Total Reward: -197219.03981772086|
| Episode: 1562 | Epsilon:  0.10 | Reward: -83.30491399288863 | Average Reward: -159.197 | Steps: 503660 | Total Reward: -197302.34473171362|
| Episode: 1563 | Epsilon:  0.10 | Reward: 243.12725921182664 | Average Reward: -156.556 | Steps: 504018 | Total Reward: -197059.2174725018|
| Episode: 1564 | Epsilon:  0.10 | Reward: -228.076112612157 | Average Reward: -158.729 | Steps: 504152 | Total Reward: -197287.293585114|
| Episode: 1565 | Epsilon:  0.10 | Reward: -81.3066670508953 | Average Reward: -157.002 | Steps: 504331 | Total Reward: -197368.6002521649|
| Episode: 1566 | Epsilon:  0.10 | Reward: 69.73485390633087 | Average Reward: -155.683 | Steps: 504538 | Total Reward: -197298.86539825873|
| Episode: 1567 | Epsilon:  0.10 | Reward: 2.2130170543477448 | Average Reward: -151.847 | Steps: 504648 | Total Reward: -197296.65238120436|
| Episode: 1568 | Epsilon:  0.10 | Reward: -229.84009039803598 | Average Reward: -156.406 | Steps: 504880 | Total Reward: -197526.49247160237|
| Episode: 1569 | Epsilon:  0.10 | Reward: -103.2533619957909 | Average Reward: -154.532 | Steps: 505028 | Total Reward: -197629.74583359805|
| Episode: 1570 | Epsilon:  0.10 | Reward: -196.50626289357808 | Average Reward: -153.689 | Steps: 505251 | Total Reward: -197826.2520964918|
| Episode: 1571 | Epsilon:  0.10 | Reward: -165.07059578616597 | Average Reward: -154.786 | Steps: 505418 | Total Reward: -197991.32269227778|
| Episode: 1572 | Epsilon:  0.10 | Reward: -205.72359195008954 | Average Reward: -154.191 | Steps: 505588 | Total Reward: -198197.04628422775|
| Episode: 1573 | Epsilon:  0.10 | Reward: -282.82612663453597 | Average Reward: -154.291 | Steps: 505717 | Total Reward: -198479.87241086236|
