+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.750     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -106.61124206227775 | Average Reward: -106.611 | Steps:   119 | Total Reward: -106.61124206227775|
| Episode: 1452 | Epsilon:  0.10 | Reward: -87.70201002251997 | Average Reward: -175.240 | Steps: 429957 | Total Reward: -173630.70717799116|
| Episode: 1453 | Epsilon:  0.10 | Reward: -154.54602511683345 | Average Reward: -175.753 | Steps: 430175 | Total Reward: -173785.25320310818|
| Episode: 1454 | Epsilon:  0.10 | Reward: -187.89358875817433 | Average Reward: -176.622 | Steps: 430351 | Total Reward: -173973.1467918663|
| Episode: 1455 | Epsilon:  0.10 | Reward: -190.09135665132737 | Average Reward: -175.158 | Steps: 430623 | Total Reward: -174163.23814851762|
| Episode: 1456 | Epsilon:  0.10 | Reward: -104.87620103991961 | Average Reward: -174.495 | Steps: 430753 | Total Reward: -174268.1143495577|
| Episode: 1457 | Epsilon:  0.10 | Reward: -249.1547299193694 | Average Reward: -174.850 | Steps: 430906 | Total Reward: -174517.26907947706|
| Episode: 1458 | Epsilon:  0.10 | Reward: -158.62595199321888 | Average Reward: -174.974 | Steps: 431087 | Total Reward: -174675.89503147025|
| Episode: 1459 | Epsilon:  0.10 | Reward: -24.54095144895456 | Average Reward: -174.249 | Steps: 431207 | Total Reward: -174700.43598291933|
| Episode: 1460 | Epsilon:  0.10 | Reward: -104.18167183521055 | Average Reward: -175.750 | Steps: 431405 | Total Reward: -174804.6176547547|
| Episode: 1461 | Epsilon:  0.10 | Reward: -161.50408581036095 | Average Reward: -176.001 | Steps: 431554 | Total Reward: -174966.1217405651|
| Episode: 1462 | Epsilon:  0.10 | Reward: -184.3433840598084 | Average Reward: -177.073 | Steps: 431742 | Total Reward: -175150.46512462496|
| Episode: 1463 | Epsilon:  0.10 | Reward: -225.94465597395507 | Average Reward: -178.520 | Steps: 431920 | Total Reward: -175376.40978059903|
| Episode: 1464 | Epsilon:  0.10 | Reward: 253.3106517698368 | Average Reward: -174.654 | Steps: 432393 | Total Reward: -175123.09912882943|
| Episode: 1465 | Epsilon:  0.10 | Reward: -38.27316412627617 | Average Reward: -174.370 | Steps: 432520 | Total Reward: -175161.3722929558|
| Episode: 1466 | Epsilon:  0.10 | Reward: -82.71848347493562 | Average Reward: -174.463 | Steps: 432822 | Total Reward: -175244.09077643094|
| Episode: 1467 | Epsilon:  0.10 | Reward: -130.45436850887708 | Average Reward: -173.342 | Steps: 433107 | Total Reward: -175374.54514493974|
| Episode: 1468 | Epsilon:  0.10 | Reward: -79.10742344897889 | Average Reward: -172.319 | Steps: 433382 | Total Reward: -175453.65256838864|
| Episode: 1469 | Epsilon:  0.10 | Reward: -145.58770503941417 | Average Reward: -172.722 | Steps: 433570 | Total Reward: -175599.24027342806|
| Episode: 1470 | Epsilon:  0.10 | Reward: -186.90913104842195 | Average Reward: -172.257 | Steps: 433743 | Total Reward: -175786.1494044767|
| Episode: 1471 | Epsilon:  0.10 | Reward: -192.24703278228372 | Average Reward: -171.721 | Steps: 433876 | Total Reward: -175978.39643725887|
| Episode: 1472 | Epsilon:  0.10 | Reward: -215.59684795425443 | Average Reward: -171.735 | Steps: 433992 | Total Reward: -176193.99328521325|
| Episode: 1473 | Epsilon:  0.10 | Reward: -253.59321943116424 | Average Reward: -172.498 | Steps: 434109 | Total Reward: -176447.5865046444|
| Episode: 1474 | Epsilon:  0.10 | Reward: -136.9068885106286 | Average Reward: -171.950 | Steps: 434289 | Total Reward: -176584.49339315493|
| Episode: 1475 | Epsilon:  0.10 | Reward: -279.9640982765722 | Average Reward: -174.624 | Steps: 434407 | Total Reward: -176864.4574914316|
| Episode: 1476 | Epsilon:  0.10 | Reward: -130.97454490635207 | Average Reward: -174.823 | Steps: 434532 | Total Reward: -176995.43203633788|
| Episode: 1477 | Epsilon:  0.10 | Reward: -152.39924739775165 | Average Reward: -172.815 | Steps: 434631 | Total Reward: -177147.83128373578|
| Episode: 1478 | Epsilon:  0.10 | Reward: -179.65792782051162 | Average Reward: -173.647 | Steps: 434822 | Total Reward: -177327.48921155624|
| Episode: 1479 | Epsilon:  0.10 | Reward: -212.05406208920317 | Average Reward: -173.362 | Steps: 435010 | Total Reward: -177539.5432736456|
| Episode: 1480 | Epsilon:  0.10 | Reward: -210.7592635418929 | Average Reward: -173.788 | Steps: 435172 | Total Reward: -177750.30253718747|
| Episode: 1481 | Epsilon:  0.10 | Reward: -65.73520816786042 | Average Reward: -171.362 | Steps: 435373 | Total Reward: -177816.03774535522|
| Episode: 1482 | Epsilon:  0.10 | Reward: -301.7674042307764 | Average Reward: -172.429 | Steps: 435563 | Total Reward: -178117.805149586|
| Episode: 1483 | Epsilon:  0.10 | Reward: -240.58367307058106 | Average Reward: -171.594 | Steps: 435739 | Total Reward: -178358.38882265656|
| Episode: 1484 | Epsilon:  0.10 | Reward: -125.98701533623495 | Average Reward: -171.086 | Steps: 435880 | Total Reward: -178484.3758379928|
| Episode: 1485 | Epsilon:  0.10 | Reward: -181.15322010871182 | Average Reward: -171.595 | Steps: 436020 | Total Reward: -178665.52905810147|
| Episode: 1486 | Epsilon:  0.10 | Reward: -294.2049984460831 | Average Reward: -172.808 | Steps: 436249 | Total Reward: -178959.7340565476|
| Episode: 1487 | Epsilon:  0.10 | Reward: -153.8426505114078 | Average Reward: -171.340 | Steps: 436402 | Total Reward: -179113.576707059|
| Episode: 1488 | Epsilon:  0.10 | Reward: -79.16471596231781 | Average Reward: -169.235 | Steps: 436576 | Total Reward: -179192.74142302127|
| Episode: 1489 | Epsilon:  0.10 | Reward: -146.15887187065397 | Average Reward: -169.752 | Steps: 436736 | Total Reward: -179338.900294892|
| Episode: 1490 | Epsilon:  0.10 | Reward: -174.6713212708927 | Average Reward: -169.693 | Steps: 436879 | Total Reward: -179513.57161616278|
| Episode: 1491 | Epsilon:  0.10 | Reward: -260.36301269975405 | Average Reward: -169.555 | Steps: 437023 | Total Reward: -179773.9346288625|
| Episode: 1492 | Epsilon:  0.10 | Reward: -101.89164479571713 | Average Reward: -168.470 | Steps: 437218 | Total Reward: -179875.8262736583|
| Episode: 1493 | Epsilon:  0.10 | Reward: 9.376534452400477 | Average Reward: -166.927 | Steps: 437403 | Total Reward: -179866.449739206|
| Episode: 1494 | Epsilon:  0.10 | Reward: -13.048706396201453 | Average Reward: -163.880 | Steps: 437604 | Total Reward: -179879.4984456023|
| Episode: 1495 | Epsilon:  0.10 | Reward: -78.16749196726445 | Average Reward: -162.957 | Steps: 437718 | Total Reward: -179957.6659375697|
| Episode: 1496 | Epsilon:  0.10 | Reward: -360.7854053046094 | Average Reward: -164.939 | Steps: 437939 | Total Reward: -180318.45134287424|
| Episode: 1497 | Epsilon:  0.10 | Reward: -44.95853728926161 | Average Reward: -162.713 | Steps: 438199 | Total Reward: -180363.40988016358|
| Episode: 1498 | Epsilon:  0.10 | Reward: -130.5799311152526 | Average Reward: -163.173 | Steps: 438334 | Total Reward: -180493.9898112789|
| Episode: 1499 | Epsilon:  0.10 | Reward: -180.59706353429524 | Average Reward: -162.915 | Steps: 438460 | Total Reward: -180674.58687481307|
| Episode: 1500 | Epsilon:  0.10 | Reward: -173.1322850018904 | Average Reward: -164.875 | Steps: 438590 | Total Reward: -180847.7191598149|
| Episode: 1501 | Epsilon:  0.10 | Reward: -222.74204960867215 | Average Reward: -164.895 | Steps: 438699 | Total Reward: -181070.46120942346|
| Episode: 1502 | Epsilon:  0.10 | Reward: -238.44150140652403 | Average Reward: -165.694 | Steps: 438871 | Total Reward: -181308.9027108301|
| Episode: 1503 | Epsilon:  0.10 | Reward: 53.450808627198796 | Average Reward: -162.740 | Steps: 439059 | Total Reward: -181255.45190220285|
| Episode: 1504 | Epsilon:  0.10 | Reward: -189.63970089486645 | Average Reward: -162.261 | Steps: 439214 | Total Reward: -181445.09160309783|
| Episode: 1505 | Epsilon:  0.10 | Reward: -10.031157942152703 | Average Reward: -160.940 | Steps: 439342 | Total Reward: -181455.12276104005|
| Episode: 1506 | Epsilon:  0.10 | Reward: -265.5170593371312 | Average Reward: -161.615 | Steps: 439513 | Total Reward: -181720.6398203771|
| Episode: 1507 | Epsilon:  0.10 | Reward: -177.58727169054262 | Average Reward: -161.690 | Steps: 439667 | Total Reward: -181898.22709206786|
| Episode: 1508 | Epsilon:  0.10 | Reward: -250.33935024250286 | Average Reward: -163.876 | Steps: 439853 | Total Reward: -182148.5664423102|
| Episode: 1509 | Epsilon:  0.10 | Reward: -211.05518047164205 | Average Reward: -164.007 | Steps: 440032 | Total Reward: -182359.62162278168|
| Episode: 1510 | Epsilon:  0.10 | Reward: -137.19741514088736 | Average Reward: -163.938 | Steps: 440173 | Total Reward: -182496.8190379227|
| Episode: 1511 | Epsilon:  0.10 | Reward: -111.73233087944148 | Average Reward: -162.498 | Steps: 440346 | Total Reward: -182608.55136880206|
| Episode: 1512 | Epsilon:  0.10 | Reward: -230.76184610480885 | Average Reward: -162.280 | Steps: 440549 | Total Reward: -182839.31321490678|
| Episode: 1513 | Epsilon:  0.10 | Reward: -203.5626004951365 | Average Reward: -161.978 | Steps: 440667 | Total Reward: -183042.87581540193|
| Episode: 1514 | Epsilon:  0.10 | Reward: -194.45035257998478 | Average Reward: -162.041 | Steps: 440773 | Total Reward: -183237.32616798187|
| Episode: 1515 | Epsilon:  0.10 | Reward: -66.39184745034825 | Average Reward: -160.061 | Steps: 440905 | Total Reward: -183303.71801543233|
| Episode: 1516 | Epsilon:  0.10 | Reward: -309.96337742743907 | Average Reward: -161.179 | Steps: 441058 | Total Reward: -183613.6813928597|
| Episode: 1517 | Epsilon:  0.10 | Reward: -203.30515640009412 | Average Reward: -162.150 | Steps: 441308 | Total Reward: -183816.98654925957|
| Episode: 1518 | Epsilon:  0.10 | Reward: -226.30156228734108 | Average Reward: -161.958 | Steps: 441462 | Total Reward: -184043.28811154692|
| Episode: 1519 | Epsilon:  0.10 | Reward: -72.87355388377932 | Average Reward: -162.060 | Steps: 441624 | Total Reward: -184116.1616654307|
| Episode: 1520 | Epsilon:  0.10 | Reward: -156.04685050196747 | Average Reward: -161.935 | Steps: 441765 | Total Reward: -184272.2085159328|
| Episode: 1521 | Epsilon:  0.10 | Reward: -209.91104345683 | Average Reward: -161.196 | Steps: 441947 | Total Reward: -184482.11955938957|
| Episode: 1522 | Epsilon:  0.10 | Reward: -268.5799883747145 | Average Reward: -163.536 | Steps: 442127 | Total Reward: -184750.6995477642|
| Episode: 1523 | Epsilon:  0.10 | Reward: -83.32226485223552 | Average Reward: -163.057 | Steps: 442261 | Total Reward: -184834.02181261647|
| Episode: 1524 | Epsilon:  0.10 | Reward: -118.92151164835332 | Average Reward: -160.964 | Steps: 442435 | Total Reward: -184952.94332426487|
| Episode: 1525 | Epsilon:  0.10 | Reward: -18.01148021492962 | Average Reward: -160.171 | Steps: 442635 | Total Reward: -184970.95480448008|
| Episode: 1526 | Epsilon:  0.10 | Reward: -155.4158699515893 | Average Reward: -159.134 | Steps: 442820 | Total Reward: -185126.37067443176|
| Episode: 1527 | Epsilon:  0.10 | Reward: -211.76407046382334 | Average Reward: -158.476 | Steps: 442982 | Total Reward: -185338.13474489574|
| Episode: 1528 | Epsilon:  0.10 | Reward: -70.0694410982356 | Average Reward: -155.991 | Steps: 443112 | Total Reward: -185408.2041859939|
| Episode: 1529 | Epsilon:  0.10 | Reward: -196.18767434154853 | Average Reward: -157.229 | Steps: 443250 | Total Reward: -185604.39186033545|
| Episode: 1530 | Epsilon:  0.10 | Reward: -327.1424697601004 | Average Reward: -160.459 | Steps: 443401 | Total Reward: -185931.5343300955|
| Episode: 1531 | Epsilon:  0.10 | Reward: -131.0338547885274 | Average Reward: -160.892 | Steps: 443505 | Total Reward: -186062.568184884|
| Episode: 1532 | Epsilon:  0.10 | Reward: -206.79327590223266 | Average Reward: -159.493 | Steps: 443677 | Total Reward: -186269.3614607861|
| Episode: 1533 | Epsilon:  0.10 | Reward: -267.5415322939904 | Average Reward: -161.343 | Steps: 443817 | Total Reward: -186536.90299308032|
| Episode: 1534 | Epsilon:  0.10 | Reward: -227.97570158262272 | Average Reward: -161.369 | Steps: 443993 | Total Reward: -186764.8786946628|
| Episode: 1535 | Epsilon:  0.10 | Reward: -237.42149611850257 | Average Reward: -161.458 | Steps: 444122 | Total Reward: -187002.30019078136|
| Episode: 1536 | Epsilon:  0.10 | Reward: -79.98907255177049 | Average Reward: -159.683 | Steps: 444349 | Total Reward: -187082.28926333316|
| Episode: 1537 | Epsilon:  0.10 | Reward: -289.265802253943 | Average Reward: -161.496 | Steps: 444567 | Total Reward: -187371.55506558708|
| Episode: 1538 | Epsilon:  0.10 | Reward: -297.24528878541867 | Average Reward: -159.858 | Steps: 444698 | Total Reward: -187668.80035437262|
| Episode: 1539 | Epsilon:  0.10 | Reward: -47.81451228896377 | Average Reward: -159.137 | Steps: 444853 | Total Reward: -187716.6148666614|
| Episode: 1540 | Epsilon:  0.10 | Reward: -250.1157373957745 | Average Reward: -160.150 | Steps: 445105 | Total Reward: -187966.73060405732|
| Episode: 1541 | Epsilon:  0.10 | Reward: -86.2349776383116 | Average Reward: -160.916 | Steps: 445282 | Total Reward: -188052.96558169543|
| Episode: 1542 | Epsilon:  0.10 | Reward: -99.3452050095614 | Average Reward: -159.777 | Steps: 445441 | Total Reward: -188152.31078670482|
| Episode: 1543 | Epsilon:  0.10 | Reward: -80.18694444884618 | Average Reward: -159.432 | Steps: 445550 | Total Reward: -188232.49773115362|
| Episode: 1544 | Epsilon:  0.10 | Reward: -211.25887806152676 | Average Reward: -159.329 | Steps: 445665 | Total Reward: -188443.7566092152|
| Episode: 1545 | Epsilon:  0.10 | Reward: -161.7150411553534 | Average Reward: -158.674 | Steps: 445793 | Total Reward: -188605.47165037054|
| Episode: 1546 | Epsilon:  0.10 | Reward: -310.1995911077104 | Average Reward: -160.931 | Steps: 445959 | Total Reward: -188915.67124147803|
| Episode: 1547 | Epsilon:  0.10 | Reward: -192.46735659887543 | Average Reward: -161.278 | Steps: 446094 | Total Reward: -189108.1385980768|
| Episode: 1548 | Epsilon:  0.10 | Reward: -312.8337361814257 | Average Reward: -161.929 | Steps: 446248 | Total Reward: -189420.9723342583|
| Episode: 1549 | Epsilon:  0.10 | Reward: -269.03344341384343 | Average Reward: -164.822 | Steps: 446459 | Total Reward: -189690.00577767187|
| Episode: 1550 | Epsilon:  0.10 | Reward: -67.1030503910774 | Average Reward: -164.578 | Steps: 446591 | Total Reward: -189757.10882806292|
| Episode: 1551 | Epsilon:  0.10 | Reward: -312.55189685225105 | Average Reward: -165.267 | Steps: 446739 | Total Reward: -190069.6607249151|
| Episode: 1552 | Epsilon:  0.10 | Reward: -250.23750091767536 | Average Reward: -166.892 | Steps: 446933 | Total Reward: -190319.89822583276|
| Episode: 1553 | Epsilon:  0.10 | Reward: -109.06195813003335 | Average Reward: -166.437 | Steps: 447133 | Total Reward: -190428.96018396268|
| Episode: 1554 | Epsilon:  0.10 | Reward: -294.65321504278734 | Average Reward: -167.505 | Steps: 447292 | Total Reward: -190723.61339900544|
| Episode: 1555 | Epsilon:  0.10 | Reward: -215.11722409589186 | Average Reward: -167.755 | Steps: 447507 | Total Reward: -190938.7306231013|
| Episode: 1556 | Epsilon:  0.10 | Reward: -85.5058167499827 | Average Reward: -167.561 | Steps: 447681 | Total Reward: -191024.2364398514|
| Episode: 1557 | Epsilon:  0.10 | Reward: -236.69096574106428 | Average Reward: -167.437 | Steps: 447828 | Total Reward: -191260.92740559232|
| Episode: 1558 | Epsilon:  0.10 | Reward: -319.45113719263156 | Average Reward: -169.045 | Steps: 448191 | Total Reward: -191580.3785427849|
| Episode: 1559 | Epsilon:  0.10 | Reward: -122.22327679959339 | Average Reward: -170.022 | Steps: 448367 | Total Reward: -191702.60181958452|
| Episode: 1560 | Epsilon:  0.10 | Reward: -128.0226594833888 | Average Reward: -170.260 | Steps: 448600 | Total Reward: -191830.62447906786|
| Episode: 1561 | Epsilon:  0.10 | Reward: -227.85935235638743 | Average Reward: -170.924 | Steps: 448805 | Total Reward: -192058.4838314242|
| Episode: 1562 | Epsilon:  0.10 | Reward: -305.7216862941982 | Average Reward: -172.137 | Steps: 448959 | Total Reward: -192364.20551771845|
| Episode: 1563 | Epsilon:  0.10 | Reward: -206.6616418736165 | Average Reward: -171.945 | Steps: 449153 | Total Reward: -192570.86715959228|
| Episode: 1564 | Epsilon:  0.10 | Reward: -215.41481108200765 | Average Reward: -176.632 | Steps: 449282 | Total Reward: -192786.28197067432|
| Episode: 1565 | Epsilon:  0.10 | Reward: -29.705289341777473 | Average Reward: -176.546 | Steps: 449449 | Total Reward: -192815.98726001623|
| Episode: 1566 | Epsilon:  0.10 | Reward: -255.15047478926596 | Average Reward: -178.270 | Steps: 449652 | Total Reward: -193071.13773480544|
| Episode: 1567 | Epsilon:  0.10 | Reward: -109.08273086740866 | Average Reward: -178.057 | Steps: 449920 | Total Reward: -193180.22046567278|
| Episode: 1568 | Epsilon:  0.10 | Reward: -212.6185008339499 | Average Reward: -179.392 | Steps: 450065 | Total Reward: -193392.83896650674|
| Episode: 1569 | Epsilon:  0.10 | Reward: -229.18074355136756 | Average Reward: -180.228 | Steps: 450275 | Total Reward: -193622.01971005782|
| Episode: 1570 | Epsilon:  0.10 | Reward: -87.14912392937342 | Average Reward: -179.230 | Steps: 450454 | Total Reward: -193709.16883398735|
| Episode: 1571 | Epsilon:  0.10 | Reward: -59.19697139645705 | Average Reward: -177.900 | Steps: 450697 | Total Reward: -193768.3658053839|
| Episode: 1572 | Epsilon:  0.10 | Reward: -269.19744778718575 | Average Reward: -178.436 | Steps: 450835 | Total Reward: -194037.56325317125|
| Episode: 1573 | Epsilon:  0.10 | Reward: -90.16479123506316 | Average Reward: -176.801 | Steps: 450955 | Total Reward: -194127.72804440622|
| Episode: 1574 | Epsilon:  0.10 | Reward: -364.57501327580775 | Average Reward: -179.078 | Steps: 451166 | Total Reward: -194492.30305768197|
| Episode: 1575 | Epsilon:  0.10 | Reward: -199.93265684654654 | Average Reward: -178.278 | Steps: 451333 | Total Reward: -194692.2357145285|
| Episode: 1576 | Epsilon:  0.10 | Reward: -243.20069290182892 | Average Reward: -179.400 | Steps: 451479 | Total Reward: -194935.4364074304|
| Episode: 1577 | Epsilon:  0.10 | Reward: -129.52403824449755 | Average Reward: -179.171 | Steps: 451722 | Total Reward: -195064.96044567478|
| Episode: 1578 | Epsilon:  0.10 | Reward: -246.84302511119003 | Average Reward: -179.843 | Steps: 451882 | Total Reward: -195311.80347078596|
| Episode: 1579 | Epsilon:  0.10 | Reward: -189.60997811858152 | Average Reward: -179.619 | Steps: 452092 | Total Reward: -195501.4134489046|
| Episode: 1580 | Epsilon:  0.10 | Reward: -228.28927201084113 | Average Reward: -179.794 | Steps: 452318 | Total Reward: -195729.7027209154|
| Episode: 1581 | Epsilon:  0.10 | Reward: -302.9541005376524 | Average Reward: -182.166 | Steps: 452554 | Total Reward: -196032.65682145313|
| Episode: 1582 | Epsilon:  0.10 | Reward: -263.2654879164646 | Average Reward: -181.781 | Steps: 452787 | Total Reward: -196295.92230936952|
| Episode: 1583 | Epsilon:  0.10 | Reward: -220.62779668189455 | Average Reward: -181.582 | Steps: 452981 | Total Reward: -196516.55010605164|
| Episode: 1584 | Epsilon:  0.10 | Reward: -262.71202625887497 | Average Reward: -182.949 | Steps: 453122 | Total Reward: -196779.26213231063|
| Episode: 1585 | Epsilon:  0.10 | Reward: -104.79868526498862 | Average Reward: -182.185 | Steps: 453410 | Total Reward: -196884.0608175758|
| Episode: 1586 | Epsilon:  0.10 | Reward: 23.706431809794992 | Average Reward: -179.006 | Steps: 453558 | Total Reward: -196860.35438576608|
| Episode: 1587 | Epsilon:  0.10 | Reward: -8.689264272955526 | Average Reward: -177.555 | Steps: 453728 | Total Reward: -196869.04365003895|
| Episode: 1588 | Epsilon:  0.10 | Reward: -243.536825340154 | Average Reward: -179.198 | Steps: 453921 | Total Reward: -197112.58047537904|
| Episode: 1589 | Epsilon:  0.10 | Reward: -160.31723699312155 | Average Reward: -179.340 | Steps: 454088 | Total Reward: -197272.89771237207|
| Episode: 1590 | Epsilon:  0.10 | Reward: -21.00506954909426 | Average Reward: -177.803 | Steps: 454269 | Total Reward: -197293.9027819212|
| Episode: 1591 | Epsilon:  0.10 | Reward: -165.50091964980663 | Average Reward: -176.855 | Steps: 454412 | Total Reward: -197459.403701571|
| Episode: 1592 | Epsilon:  0.10 | Reward: -212.96685589767964 | Average Reward: -177.965 | Steps: 454601 | Total Reward: -197672.3705574689|
| Episode: 1593 | Epsilon:  0.10 | Reward: -246.72740600916708 | Average Reward: -180.526 | Steps: 454787 | Total Reward: -197919.0979634779|
| Episode: 1594 | Epsilon:  0.10 | Reward: -283.41720863236293 | Average Reward: -183.230 | Steps: 454945 | Total Reward: -198202.51517211026|
| Episode: 1595 | Epsilon:  0.10 | Reward: -13.467982303045659 | Average Reward: -182.583 | Steps: 455132 | Total Reward: -198215.98315441326|
| Episode: 1596 | Epsilon:  0.10 | Reward: -136.12434616516597 | Average Reward: -180.337 | Steps: 455302 | Total Reward: -198352.10750057845|
| Episode: 1597 | Epsilon:  0.10 | Reward: -0.31842975635161963 | Average Reward: -179.890 | Steps: 455482 | Total Reward: -198352.4259303349|
| Episode: 1598 | Epsilon:  0.10 | Reward: -144.62190512158935 | Average Reward: -180.031 | Steps: 455619 | Total Reward: -198497.0478354563|
| Episode: 1599 | Epsilon:  0.10 | Reward: -119.90523161629423 | Average Reward: -179.424 | Steps: 455755 | Total Reward: -198616.95306707273|
| Episode: 1600 | Epsilon:  0.10 | Reward: -13.480531673315582 | Average Reward: -177.827 | Steps: 455949 | Total Reward: -198630.43359874608|
| Episode: 1601 | Epsilon:  0.10 | Reward: -131.78855551518433 | Average Reward: -176.918 | Steps: 456086 | Total Reward: -198762.22215426125|
| Episode: 1602 | Epsilon:  0.10 | Reward: -335.2745320247351 | Average Reward: -177.886 | Steps: 456228 | Total Reward: -199097.496686286|
| Episode: 1603 | Epsilon:  0.10 | Reward: -139.2631342502395 | Average Reward: -179.813 | Steps: 456437 | Total Reward: -199236.75982053642|
| Episode: 1604 | Epsilon:  0.10 | Reward: -25.746103229912777 | Average Reward: -178.174 | Steps: 456660 | Total Reward: -199262.50592376635|
| Episode: 1605 | Epsilon:  0.10 | Reward: -200.98158423293933 | Average Reward: -180.084 | Steps: 456837 | Total Reward: -199463.48750799918|
| Episode: 1606 | Epsilon:  0.10 | Reward: -319.9939102756846 | Average Reward: -180.628 | Steps: 456993 | Total Reward: -199783.48141827478|
| Episode: 1607 | Epsilon:  0.10 | Reward: -207.76242588743867 | Average Reward: -180.930 | Steps: 457122 | Total Reward: -199991.24384416224|
| Episode: 1608 | Epsilon:  0.10 | Reward: -227.44595695462598 | Average Reward: -180.701 | Steps: 457261 | Total Reward: -200218.689801117|
| Episode: 1609 | Epsilon:  0.10 | Reward: -302.21953264840545 | Average Reward: -181.613 | Steps: 457441 | Total Reward: -200520.9093337653|
| Episode: 1610 | Epsilon:  0.10 | Reward: -307.6775606982792 | Average Reward: -183.318 | Steps: 457560 | Total Reward: -200828.5868944637|
| Episode: 1611 | Epsilon:  0.10 | Reward: -391.04597210139036 | Average Reward: -186.111 | Steps: 457841 | Total Reward: -201219.63286656496|
| Episode: 1612 | Epsilon:  0.10 | Reward: -254.57068031769498 | Average Reward: -186.349 | Steps: 458008 | Total Reward: -201474.20354688287|
| Episode: 1613 | Epsilon:  0.10 | Reward: -197.7069026988359 | Average Reward: -186.290 | Steps: 458253 | Total Reward: -201671.91044958166|
| Episode: 1614 | Epsilon:  0.10 | Reward: -188.45139791368297 | Average Reward: -186.230 | Steps: 458422 | Total Reward: -201860.3618474953|
| Episode: 1615 | Epsilon:  0.10 | Reward: -259.76337607352195 | Average Reward: -188.164 | Steps: 458544 | Total Reward: -202120.1252235688|
| Episode: 1616 | Epsilon:  0.10 | Reward: 57.10328698883234 | Average Reward: -184.493 | Steps: 458676 | Total Reward: -202063.0219365798|
| Episode: 1617 | Epsilon:  0.10 | Reward: -30.385497707619706 | Average Reward: -182.764 | Steps: 458842 | Total Reward: -202093.40743428742|
| Episode: 1618 | Epsilon:  0.10 | Reward: -203.87703914135147 | Average Reward: -182.540 | Steps: 459012 | Total Reward: -202297.28447342865|
| Episode: 1619 | Epsilon:  0.10 | Reward: -140.05940962615512 | Average Reward: -183.212 | Steps: 459146 | Total Reward: -202437.34388305483|
| Episode: 1620 | Epsilon:  0.10 | Reward: -270.114995329242 | Average Reward: -184.353 | Steps: 459392 | Total Reward: -202707.4588783841|
| Episode: 1621 | Epsilon:  0.10 | Reward: -234.81926538425637 | Average Reward: -184.602 | Steps: 459584 | Total Reward: -202942.27814376834|
| Episode: 1622 | Epsilon:  0.10 | Reward: -140.45018154083056 | Average Reward: -183.320 | Steps: 459717 | Total Reward: -203082.72832530923|
| Episode: 1623 | Epsilon:  0.10 | Reward: -135.9972866534037 | Average Reward: -183.847 | Steps: 459857 | Total Reward: -203218.72561196264|
| Episode: 1624 | Epsilon:  0.10 | Reward: -184.41333816519682 | Average Reward: -184.502 | Steps: 460014 | Total Reward: -203403.13895012788|
| Episode: 1625 | Epsilon:  0.10 | Reward: -227.71994503033648 | Average Reward: -186.599 | Steps: 460184 | Total Reward: -203630.85889515805|
| Episode: 1626 | Epsilon:  0.10 | Reward: -53.196899965051365 | Average Reward: -185.577 | Steps: 460335 | Total Reward: -203684.05579512313|
| Episode: 1627 | Epsilon:  0.10 | Reward: -161.6294821708841 | Average Reward: -185.076 | Steps: 460499 | Total Reward: -203845.685277294|
| Episode: 1628 | Epsilon:  0.10 | Reward: -189.9933063053291 | Average Reward: -186.275 | Steps: 460659 | Total Reward: -204035.67858359942|
| Episode: 1629 | Epsilon:  0.10 | Reward: -281.53996040126174 | Average Reward: -187.128 | Steps: 460787 | Total Reward: -204317.2185440007|
| Episode: 1630 | Epsilon:  0.10 | Reward: -156.08047503105175 | Average Reward: -185.418 | Steps: 460913 | Total Reward: -204473.29901903172|
| Episode: 1631 | Epsilon:  0.10 | Reward: -165.54959687120424 | Average Reward: -185.763 | Steps: 461055 | Total Reward: -204638.84861590285|
| Episode: 1632 | Epsilon:  0.10 | Reward: -328.9617660302293 | Average Reward: -186.984 | Steps: 461267 | Total Reward: -204967.81038193317|
