+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 15000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -506.5771569989993 | Average Reward: -506.577 | Steps:   102 | Total Reward: -506.5771569989993|
| Episode: 358 | Epsilon:  0.10 | Reward: -105.24902647026359 | Average Reward: -123.981 | Steps: 77151 | Total Reward: -49933.265234226434|
| Episode: 359 | Epsilon:  0.10 | Reward: -215.25072912774988 | Average Reward: -125.540 | Steps: 77397 | Total Reward: -50148.515963354184|
| Episode: 360 | Epsilon:  0.10 | Reward: -255.1289392484734 | Average Reward: -127.365 | Steps: 77659 | Total Reward: -50403.64490260262|
| Episode: 361 | Epsilon:  0.10 | Reward: -217.92788572295865 | Average Reward: -127.730 | Steps: 77897 | Total Reward: -50621.57278832552|
| Episode: 362 | Epsilon:  0.10 | Reward: -122.61838185669065 | Average Reward: -131.357 | Steps: 78088 | Total Reward: -50744.1911701822|
| Episode: 363 | Epsilon:  0.10 | Reward: -138.63706542205597 | Average Reward: -131.656 | Steps: 78332 | Total Reward: -50882.828235604306|
| Episode: 364 | Epsilon:  0.10 | Reward: 7.203215533472985 | Average Reward: -134.067 | Steps: 78569 | Total Reward: -50875.625020070795|
| Episode: 365 | Epsilon:  0.10 | Reward: -226.21116587354703 | Average Reward: -136.600 | Steps: 78859 | Total Reward: -51101.836185944376|
| Episode: 366 | Epsilon:  0.10 | Reward: -169.3112718720492 | Average Reward: -135.824 | Steps: 79104 | Total Reward: -51271.147457816456|
| Episode: 367 | Epsilon:  0.10 | Reward: -302.3140913894282 | Average Reward: -136.765 | Steps: 79460 | Total Reward: -51573.461549205844|
| Episode: 368 | Epsilon:  0.10 | Reward: -210.14448033065088 | Average Reward: -136.942 | Steps: 79648 | Total Reward: -51783.60602953646|
| Episode: 369 | Epsilon:  0.10 | Reward: -190.8941460060143 | Average Reward: -138.131 | Steps: 79849 | Total Reward: -51974.50017554242|
| Episode: 370 | Epsilon:  0.10 | Reward: -86.26608250836587 | Average Reward: -135.488 | Steps: 80094 | Total Reward: -52060.76625805076|
| Episode: 371 | Epsilon:  0.10 | Reward: -207.92549883204492 | Average Reward: -135.721 | Steps: 80272 | Total Reward: -52268.691756882785|
| Episode: 372 | Epsilon:  0.10 | Reward: -175.27170064981868 | Average Reward: -136.924 | Steps: 80539 | Total Reward: -52443.963457532576|
| Episode: 373 | Epsilon:  0.10 | Reward: -29.1255033127712 | Average Reward: -136.781 | Steps: 80735 | Total Reward: -52473.08896084536|
| Episode: 374 | Epsilon:  0.10 | Reward: -234.90894062026166 | Average Reward: -137.213 | Steps: 81102 | Total Reward: -52707.997901465606|
| Episode: 375 | Epsilon:  0.10 | Reward: -7.415767061744802 | Average Reward: -135.589 | Steps: 81306 | Total Reward: -52715.41366852741|
| Episode: 376 | Epsilon:  0.10 | Reward: -222.52511849950156 | Average Reward: -135.899 | Steps: 81527 | Total Reward: -52937.93878702691|
| Episode: 377 | Epsilon:  0.10 | Reward: -71.80252756690166 | Average Reward: -134.830 | Steps: 81796 | Total Reward: -53009.74131459376|
| Episode: 378 | Epsilon:  0.10 | Reward: -149.42061226221875 | Average Reward: -134.524 | Steps: 82026 | Total Reward: -53159.16192685594|
| Episode: 379 | Epsilon:  0.10 | Reward: -235.59117780531886 | Average Reward: -135.365 | Steps: 82201 | Total Reward: -53394.7531046613|
| Episode: 380 | Epsilon:  0.10 | Reward: -141.1652025157237 | Average Reward: -134.801 | Steps: 82448 | Total Reward: -53535.91830717709|
| Episode: 381 | Epsilon:  0.10 | Reward: -60.41037338387813 | Average Reward: -134.633 | Steps: 82706 | Total Reward: -53596.32868056094|
| Episode: 382 | Epsilon:  0.10 | Reward: -182.52771212911716 | Average Reward: -134.037 | Steps: 82892 | Total Reward: -53778.85639269009|
| Episode: 383 | Epsilon:  0.10 | Reward: -226.06232881097532 | Average Reward: -134.188 | Steps: 83140 | Total Reward: -54004.918721501075|
| Episode: 384 | Epsilon:  0.10 | Reward: -257.74939156117887 | Average Reward: -134.244 | Steps: 83341 | Total Reward: -54262.668113062275|
| Episode: 385 | Epsilon:  0.10 | Reward: -161.2055404857022 | Average Reward: -138.340 | Steps: 83535 | Total Reward: -54423.87365354793|
| Episode: 386 | Epsilon:  0.10 | Reward: 258.0225800346369 | Average Reward: -134.077 | Steps: 83932 | Total Reward: -54165.85107351335|
| Episode: 387 | Epsilon:  0.10 | Reward: -62.99699975867002 | Average Reward: -132.727 | Steps: 84154 | Total Reward: -54228.84807327203|
| Episode: 388 | Epsilon:  0.10 | Reward: -106.49271915782924 | Average Reward: -133.441 | Steps: 84422 | Total Reward: -54335.34079242987|
| Episode: 389 | Epsilon:  0.10 | Reward: -259.76354773205856 | Average Reward: -134.474 | Steps: 84689 | Total Reward: -54595.1043401619|
| Episode: 390 | Epsilon:  0.10 | Reward: -29.451609321211592 | Average Reward: -134.342 | Steps: 84936 | Total Reward: -54624.555949483125|
| Episode: 391 | Epsilon:  0.10 | Reward: -62.998130363973274 | Average Reward: -132.750 | Steps: 85188 | Total Reward: -54687.55407984707|
| Episode: 392 | Epsilon:  0.10 | Reward: -86.93493225509775 | Average Reward: -132.552 | Steps: 85387 | Total Reward: -54774.48901210216|
| Episode: 393 | Epsilon:  0.10 | Reward: -358.0281499574185 | Average Reward: -134.069 | Steps: 85662 | Total Reward: -55132.51716205959|
| Episode: 394 | Epsilon:  0.10 | Reward: -11.360973796228436 | Average Reward: -137.124 | Steps: 85870 | Total Reward: -55143.87813585581|
| Episode: 395 | Epsilon:  0.10 | Reward: -191.60376271815562 | Average Reward: -138.560 | Steps: 86056 | Total Reward: -55335.481898573955|
| Episode: 396 | Epsilon:  0.10 | Reward: -34.71722330651255 | Average Reward: -141.231 | Steps: 86292 | Total Reward: -55370.19912188047|
| Episode: 397 | Epsilon:  0.10 | Reward: -227.19861880494724 | Average Reward: -142.976 | Steps: 86514 | Total Reward: -55597.39774068544|
| Episode: 398 | Epsilon:  0.10 | Reward: 257.5128931987987 | Average Reward: -138.316 | Steps: 87006 | Total Reward: -55339.884847486595|
| Episode: 399 | Epsilon:  0.10 | Reward: -173.48543453594857 | Average Reward: -137.770 | Steps: 87233 | Total Reward: -55513.37028202254|
| Episode: 400 | Epsilon:  0.10 | Reward: -28.055186715096227 | Average Reward: -137.227 | Steps: 87475 | Total Reward: -55541.4254687376|
| Episode: 401 | Epsilon:  0.10 | Reward: -78.23479928836664 | Average Reward: -135.966 | Steps: 87674 | Total Reward: -55619.66026802594|
| Episode: 402 | Epsilon:  0.10 | Reward: -273.3794347416899 | Average Reward: -137.820 | Steps: 87940 | Total Reward: -55893.03970276764|
| Episode: 403 | Epsilon:  0.10 | Reward: -231.23869292251672 | Average Reward: -138.335 | Steps: 88232 | Total Reward: -56124.27839569015|
| Episode: 404 | Epsilon:  0.10 | Reward: -94.63314432943059 | Average Reward: -136.756 | Steps: 88521 | Total Reward: -56218.91154001948|
| Episode: 405 | Epsilon:  0.10 | Reward: -257.678736924342 | Average Reward: -137.761 | Steps: 88870 | Total Reward: -56476.5902769438|
| Episode: 406 | Epsilon:  0.10 | Reward: -205.7127897625549 | Average Reward: -137.873 | Steps: 89085 | Total Reward: -56682.30306670632|
| Episode: 407 | Epsilon:  0.10 | Reward: -232.71218409437142 | Average Reward: -138.233 | Steps: 89344 | Total Reward: -56915.01525080068|
| Episode: 408 | Epsilon:  0.10 | Reward: -207.2597516494007 | Average Reward: -139.911 | Steps: 89581 | Total Reward: -57122.275002450086|
| Episode: 409 | Epsilon:  0.10 | Reward: -96.66505378038269 | Average Reward: -141.911 | Steps: 89833 | Total Reward: -57218.94005623045|
| Episode: 410 | Epsilon:  0.10 | Reward: 179.78075971823046 | Average Reward: -139.539 | Steps: 90556 | Total Reward: -57039.15929651216|
| Episode: 411 | Epsilon:  0.10 | Reward: -58.423318632850986 | Average Reward: -138.018 | Steps: 90749 | Total Reward: -57097.582615145075|
| Episode: 412 | Epsilon:  0.10 | Reward: -219.09791125369418 | Average Reward: -140.296 | Steps: 90978 | Total Reward: -57316.680526398784|
| Episode: 413 | Epsilon:  0.10 | Reward: -254.80006419773727 | Average Reward: -142.306 | Steps: 91203 | Total Reward: -57571.4805905965|
| Episode: 414 | Epsilon:  0.10 | Reward: -12.7129974530786 | Average Reward: -140.563 | Steps: 91468 | Total Reward: -57584.193588049544|
| Episode: 415 | Epsilon:  0.10 | Reward: -64.85001224641442 | Average Reward: -138.736 | Steps: 91731 | Total Reward: -57649.04360029593|
| Episode: 416 | Epsilon:  0.10 | Reward: 178.01882572196746 | Average Reward: -136.114 | Steps: 92381 | Total Reward: -57471.02477457392|
| Episode: 417 | Epsilon:  0.10 | Reward: -222.34852199407538 | Average Reward: -136.348 | Steps: 92669 | Total Reward: -57693.37329656797|
| Episode: 418 | Epsilon:  0.10 | Reward: -222.9534016353059 | Average Reward: -136.703 | Steps: 92872 | Total Reward: -57916.326698203244|
| Episode: 419 | Epsilon:  0.10 | Reward: -21.059033155516687 | Average Reward: -136.251 | Steps: 93076 | Total Reward: -57937.38573135872|
| Episode: 420 | Epsilon:  0.10 | Reward: -42.92847873233018 | Average Reward: -134.851 | Steps: 93225 | Total Reward: -57980.31421009107|
| Episode: 421 | Epsilon:  0.10 | Reward: -95.35739766049707 | Average Reward: -134.794 | Steps: 93536 | Total Reward: -58075.671607751574|
| Episode: 422 | Epsilon:  0.10 | Reward: -227.93099593696985 | Average Reward: -135.116 | Steps: 93736 | Total Reward: -58303.602603688545|
| Episode: 423 | Epsilon:  0.10 | Reward: -75.85253131461027 | Average Reward: -133.583 | Steps: 93933 | Total Reward: -58379.45513500317|
| Episode: 424 | Epsilon:  0.10 | Reward: -160.3765629794481 | Average Reward: -133.345 | Steps: 94176 | Total Reward: -58539.831697982656|
| Episode: 425 | Epsilon:  0.10 | Reward: -57.24399504882142 | Average Reward: -133.220 | Steps: 94491 | Total Reward: -58597.07569303149|
| Episode: 426 | Epsilon:  0.10 | Reward: -77.08984479779949 | Average Reward: -133.119 | Steps: 94708 | Total Reward: -58674.16553782924|
| Episode: 427 | Epsilon:  0.10 | Reward: -213.97538850184634 | Average Reward: -133.459 | Steps: 94905 | Total Reward: -58888.140926331034|
| Episode: 428 | Epsilon:  0.10 | Reward: 261.91187466567123 | Average Reward: -129.164 | Steps: 95400 | Total Reward: -58626.22905166544|
| Episode: 429 | Epsilon:  0.10 | Reward: -206.5684254652293 | Average Reward: -128.816 | Steps: 95635 | Total Reward: -58832.7974771307|
| Episode: 430 | Epsilon:  0.10 | Reward: -72.73935994962827 | Average Reward: -127.233 | Steps: 95846 | Total Reward: -58905.53683708034|
| Episode: 431 | Epsilon:  0.10 | Reward: -14.933102228157367 | Average Reward: -124.698 | Steps: 96037 | Total Reward: -58920.46993930853|
| Episode: 432 | Epsilon:  0.10 | Reward: -30.046897050581407 | Average Reward: -124.049 | Steps: 96300 | Total Reward: -58950.51683635911|
| Episode: 433 | Epsilon:  0.10 | Reward: -205.40700456021165 | Average Reward: -125.443 | Steps: 96576 | Total Reward: -59155.923840919364|
| Episode: 434 | Epsilon:  0.10 | Reward: -173.3767942394428 | Average Reward: -127.215 | Steps: 96823 | Total Reward: -59329.300635158834|
| Episode: 435 | Epsilon:  0.10 | Reward: -227.96990807738828 | Average Reward: -128.390 | Steps: 97059 | Total Reward: -59557.27054323624|
| Episode: 436 | Epsilon:  0.10 | Reward: -171.30353861793535 | Average Reward: -128.317 | Steps: 97255 | Total Reward: -59728.57408185415|
| Episode: 437 | Epsilon:  0.10 | Reward: -23.766741186530254 | Average Reward: -127.750 | Steps: 97636 | Total Reward: -59752.34082304074|
| Episode: 438 | Epsilon:  0.10 | Reward: 232.45092843454879 | Average Reward: -123.589 | Steps: 97969 | Total Reward: -59519.8898946062|
| Episode: 439 | Epsilon:  0.10 | Reward: -80.03543858088469 | Average Reward: -121.893 | Steps: 98233 | Total Reward: -59599.925333187115|
| Episode: 440 | Epsilon:  0.10 | Reward: -30.374978370176407 | Average Reward: -120.154 | Steps: 98475 | Total Reward: -59630.30031155729|
| Episode: 441 | Epsilon:  0.10 | Reward: -113.80215709061864 | Average Reward: -120.083 | Steps: 98741 | Total Reward: -59744.10246864793|
| Episode: 442 | Epsilon:  0.10 | Reward: -255.29846832679812 | Average Reward: -119.979 | Steps: 98991 | Total Reward: -59999.40093697474|
| Episode: 443 | Epsilon:  0.10 | Reward: -64.77470902574046 | Average Reward: -120.347 | Steps: 99234 | Total Reward: -60064.175646000454|
| Episode: 444 | Epsilon:  0.10 | Reward: -207.10638906987958 | Average Reward: -121.755 | Steps: 99539 | Total Reward: -60271.28203507029|
| Episode: 445 | Epsilon:  0.10 | Reward: -60.01492600165754 | Average Reward: -120.121 | Steps: 99795 | Total Reward: -60331.29696107193|
| Episode: 446 | Epsilon:  0.10 | Reward: -67.58759354429192 | Average Reward: -119.884 | Steps: 100048 | Total Reward: -60398.88455461618|
| Episode: 447 | Epsilon:  0.10 | Reward: -229.16207298120787 | Average Reward: -122.354 | Steps: 100365 | Total Reward: -60628.04662759735|
| Episode: 448 | Epsilon:  0.10 | Reward: -186.09109933370237 | Average Reward: -123.442 | Steps: 100605 | Total Reward: -60814.137726931076|
| Episode: 449 | Epsilon:  0.10 | Reward: -215.7704236248095 | Average Reward: -123.036 | Steps: 100992 | Total Reward: -61029.908150555835|
| Episode: 450 | Epsilon:  0.10 | Reward: -225.28344814087023 | Average Reward: -125.323 | Steps: 101324 | Total Reward: -61255.19159869672|
| Episode: 451 | Epsilon:  0.10 | Reward: -111.29454611859994 | Average Reward: -124.472 | Steps: 101563 | Total Reward: -61366.486144815375|
| Episode: 452 | Epsilon:  0.10 | Reward: -161.35876333430684 | Average Reward: -124.249 | Steps: 101866 | Total Reward: -61527.84490814964|
| Episode: 453 | Epsilon:  0.10 | Reward: 235.08224917491583 | Average Reward: -120.958 | Steps: 102446 | Total Reward: -61292.76265897474|
| Episode: 454 | Epsilon:  0.10 | Reward: -119.27651314517921 | Average Reward: -120.066 | Steps: 102696 | Total Reward: -61412.03917211993|
| Episode: 455 | Epsilon:  0.10 | Reward: -80.46303098292236 | Average Reward: -118.728 | Steps: 102890 | Total Reward: -61492.50220310286|
| Episode: 456 | Epsilon:  0.10 | Reward: -197.04642898641373 | Average Reward: -120.701 | Steps: 103129 | Total Reward: -61689.54863208926|
| Episode: 457 | Epsilon:  0.10 | Reward: 263.47354186822827 | Average Reward: -115.981 | Steps: 103728 | Total Reward: -61426.07509022093|
| Episode: 458 | Epsilon:  0.10 | Reward: -226.78019275328367 | Average Reward: -117.196 | Steps: 104077 | Total Reward: -61652.85528297417|
| Episode: 459 | Epsilon:  0.10 | Reward: 192.47232155585917 | Average Reward: -113.119 | Steps: 104442 | Total Reward: -61460.3829614183|
| Episode: 460 | Epsilon:  0.10 | Reward: -159.59086280436355 | Average Reward: -112.163 | Steps: 104648 | Total Reward: -61619.97382422264|
| Episode: 461 | Epsilon:  0.10 | Reward: -217.15247128167255 | Average Reward: -112.156 | Steps: 104923 | Total Reward: -61837.12629550434|
| Episode: 462 | Epsilon:  0.10 | Reward: -116.0220115844686 | Average Reward: -112.090 | Steps: 105255 | Total Reward: -61953.14830708883|
| Episode: 463 | Epsilon:  0.10 | Reward: -32.53279933570907 | Average Reward: -111.029 | Steps: 105482 | Total Reward: -61985.68110642452|
| Episode: 464 | Epsilon:  0.10 | Reward: -82.9161933463743 | Average Reward: -111.930 | Steps: 105681 | Total Reward: -62068.59729977092|
| Episode: 465 | Epsilon:  0.10 | Reward: -208.203028431935 | Average Reward: -111.750 | Steps: 105975 | Total Reward: -62276.80032820284|
| Episode: 466 | Epsilon:  0.10 | Reward: -84.86220177635688 | Average Reward: -110.905 | Steps: 106314 | Total Reward: -62361.66252997922|
| Episode: 467 | Epsilon:  0.10 | Reward: -216.70784996217003 | Average Reward: -110.049 | Steps: 106617 | Total Reward: -62578.370379941465|
| Episode: 468 | Epsilon:  0.10 | Reward: -281.12440583331966 | Average Reward: -110.759 | Steps: 106874 | Total Reward: -62859.49478577474|
| Episode: 469 | Epsilon:  0.10 | Reward: -275.4864263209746 | Average Reward: -111.605 | Steps: 107253 | Total Reward: -63134.98121209569|
| Episode: 470 | Epsilon:  0.10 | Reward: 234.87700494597982 | Average Reward: -108.393 | Steps: 107774 | Total Reward: -62900.10420714974|
| Episode: 471 | Epsilon:  0.10 | Reward: -160.71655761494418 | Average Reward: -107.921 | Steps: 108038 | Total Reward: -63060.82076476471|
| Episode: 472 | Epsilon:  0.10 | Reward: -15.809862053948606 | Average Reward: -106.327 | Steps: 108237 | Total Reward: -63076.6306268187|
| Episode: 473 | Epsilon:  0.10 | Reward: -60.253620349930415 | Average Reward: -106.638 | Steps: 108479 | Total Reward: -63136.88424716862|
| Episode: 474 | Epsilon:  0.10 | Reward: -224.88340698004023 | Average Reward: -106.538 | Steps: 108686 | Total Reward: -63361.76765414864|
| Episode: 475 | Epsilon:  0.10 | Reward: -186.83151269470423 | Average Reward: -108.332 | Steps: 108950 | Total Reward: -63548.59916684337|
| Episode: 476 | Epsilon:  0.10 | Reward: -193.77249416370313 | Average Reward: -108.044 | Steps: 109187 | Total Reward: -63742.37166100714|
| Episode: 477 | Epsilon:  0.10 | Reward: -256.59945159748327 | Average Reward: -109.892 | Steps: 109529 | Total Reward: -63998.971112604595|
| Episode: 478 | Epsilon:  0.10 | Reward: -250.0076716698273 | Average Reward: -110.898 | Steps: 109759 | Total Reward: -64248.97878427442|
| Episode: 479 | Epsilon:  0.10 | Reward: -181.79430811908634 | Average Reward: -110.360 | Steps: 110007 | Total Reward: -64430.7730923935|
| Episode: 480 | Epsilon:  0.10 | Reward: -5.826272031768141 | Average Reward: -109.007 | Steps: 110379 | Total Reward: -64436.59936442529|
| Episode: 481 | Epsilon:  0.10 | Reward: -73.83725808337775 | Average Reward: -109.141 | Steps: 110604 | Total Reward: -64510.43662250872|
| Episode: 482 | Epsilon:  0.10 | Reward: -221.9044458160854 | Average Reward: -109.535 | Steps: 110866 | Total Reward: -64732.341068324735|
| Episode: 483 | Epsilon:  0.10 | Reward: -166.70892819291907 | Average Reward: -108.941 | Steps: 111064 | Total Reward: -64899.04999651764|
| Episode: 484 | Epsilon:  0.10 | Reward: -166.1091980135725 | Average Reward: -108.025 | Steps: 111304 | Total Reward: -65065.1591945312|
| Episode: 485 | Epsilon:  0.10 | Reward: -33.73265525264553 | Average Reward: -106.750 | Steps: 111588 | Total Reward: -65098.891849783904|
| Episode: 486 | Epsilon:  0.10 | Reward: 201.84697815719247 | Average Reward: -107.312 | Steps: 112115 | Total Reward: -64897.04487162675|
| Episode: 487 | Epsilon:  0.10 | Reward: -231.62166250623972 | Average Reward: -108.998 | Steps: 112423 | Total Reward: -65128.66653413294|
| Episode: 488 | Epsilon:  0.10 | Reward: -242.02020277935554 | Average Reward: -110.353 | Steps: 112690 | Total Reward: -65370.68673691229|
| Episode: 489 | Epsilon:  0.10 | Reward: -19.82181166103794 | Average Reward: -107.954 | Steps: 112923 | Total Reward: -65390.508548573314|
| Episode: 490 | Epsilon:  0.10 | Reward: -144.152091500812 | Average Reward: -109.101 | Steps: 113464 | Total Reward: -65534.66064007416|
| Episode: 491 | Epsilon:  0.10 | Reward: -227.66152237726152 | Average Reward: -110.748 | Steps: 113790 | Total Reward: -65762.32216245135|
| Episode: 492 | Epsilon:  0.10 | Reward: -233.43230082681612 | Average Reward: -112.213 | Steps: 114143 | Total Reward: -65995.75446327822|
| Episode: 493 | Epsilon:  0.10 | Reward: -49.694001467104485 | Average Reward: -109.129 | Steps: 114445 | Total Reward: -66045.4484647452|
| Episode: 494 | Epsilon:  0.10 | Reward: -74.64132674029929 | Average Reward: -109.762 | Steps: 114689 | Total Reward: -66120.08979148553|
| Episode: 495 | Epsilon:  0.10 | Reward: -233.2957592385845 | Average Reward: -110.179 | Steps: 115024 | Total Reward: -66353.38555072404|
| Episode: 496 | Epsilon:  0.10 | Reward: -45.58762927783768 | Average Reward: -110.288 | Steps: 115233 | Total Reward: -66398.9731800018|
| Episode: 497 | Epsilon:  0.10 | Reward: 262.58782108914545 | Average Reward: -105.390 | Steps: 115610 | Total Reward: -66136.3853589127|
| Episode: 498 | Epsilon:  0.10 | Reward: -222.2518337946118 | Average Reward: -110.188 | Steps: 115878 | Total Reward: -66358.63719270732|
| Episode: 499 | Epsilon:  0.10 | Reward: -217.7562970456671 | Average Reward: -110.630 | Steps: 116095 | Total Reward: -66576.39348975291|
| Episode: 500 | Epsilon:  0.10 | Reward: -260.93703894881315 | Average Reward: -112.959 | Steps: 116334 | Total Reward: -66837.33052870171|
| Episode: 501 | Epsilon:  0.10 | Reward: -56.81109764685301 | Average Reward: -112.745 | Steps: 116525 | Total Reward: -66894.14162634846|
| Episode: 502 | Epsilon:  0.10 | Reward: -61.497316026641734 | Average Reward: -110.626 | Steps: 116797 | Total Reward: -66955.63894237508|
| Episode: 503 | Epsilon:  0.10 | Reward: 229.34675686793597 | Average Reward: -106.020 | Steps: 117498 | Total Reward: -66726.29218550716|
| Episode: 504 | Epsilon:  0.10 | Reward: -87.67253302417254 | Average Reward: -105.951 | Steps: 117776 | Total Reward: -66813.96471853137|
| Episode: 505 | Epsilon:  0.10 | Reward: -207.09693222669375 | Average Reward: -105.445 | Steps: 118010 | Total Reward: -67021.06165075809|
| Episode: 506 | Epsilon:  0.10 | Reward: -214.99717036175184 | Average Reward: -105.538 | Steps: 118378 | Total Reward: -67236.05882111979|
| Episode: 507 | Epsilon:  0.10 | Reward: -155.52896722535348 | Average Reward: -104.766 | Steps: 118617 | Total Reward: -67391.58778834506|
| Episode: 508 | Epsilon:  0.10 | Reward: -75.3366631179466 | Average Reward: -103.446 | Steps: 118880 | Total Reward: -67466.92445146298|
| Episode: 509 | Epsilon:  0.10 | Reward: 153.81135531685882 | Average Reward: -100.942 | Steps: 119328 | Total Reward: -67313.11309614606|
| Episode: 510 | Epsilon:  0.10 | Reward: -210.6090914268559 | Average Reward: -104.846 | Steps: 119623 | Total Reward: -67523.72218757296|
| Episode: 511 | Epsilon:  0.10 | Reward: 289.8858302918327 | Average Reward: -101.363 | Steps: 119987 | Total Reward: -67233.83635728114|
| Episode: 512 | Epsilon:  0.10 | Reward: -66.00018456745988 | Average Reward: -99.832 | Steps: 120185 | Total Reward: -67299.83654184859|
| Episode: 513 | Epsilon:  0.10 | Reward: -30.615811346174382 | Average Reward: -97.590 | Steps: 120461 | Total Reward: -67330.45235319482|
| Episode: 514 | Epsilon:  0.10 | Reward: -268.4054593664017 | Average Reward: -100.147 | Steps: 120707 | Total Reward: -67598.8578125612|
| Episode: 515 | Epsilon:  0.10 | Reward: -221.50456731421184 | Average Reward: -101.713 | Steps: 120946 | Total Reward: -67820.36237987544|
| Episode: 516 | Epsilon:  0.10 | Reward: -252.03689947465006 | Average Reward: -106.014 | Steps: 121242 | Total Reward: -68072.39927935015|
| Episode: 517 | Epsilon:  0.10 | Reward: -68.41375841256482 | Average Reward: -104.474 | Steps: 121553 | Total Reward: -68140.81303776275|
| Episode: 518 | Epsilon:  0.10 | Reward: 182.3995189342737 | Average Reward: -100.421 | Steps: 122082 | Total Reward: -67958.41351882853|
| Episode: 519 | Epsilon:  0.10 | Reward: -280.3537104933492 | Average Reward: -103.014 | Steps: 122535 | Total Reward: -68238.76722932185|
| Episode: 520 | Epsilon:  0.10 | Reward: -37.54835037071585 | Average Reward: -102.960 | Steps: 122729 | Total Reward: -68276.31557969254|
| Episode: 521 | Epsilon:  0.10 | Reward: -21.716033273968534 | Average Reward: -102.224 | Steps: 122925 | Total Reward: -68298.03161296654|
| Episode: 522 | Epsilon:  0.10 | Reward: -328.725404143009 | Average Reward: -103.232 | Steps: 123387 | Total Reward: -68626.75701710956|
| Episode: 523 | Epsilon:  0.10 | Reward: -68.33851125604077 | Average Reward: -103.156 | Steps: 123644 | Total Reward: -68695.0955283655|
| Episode: 524 | Epsilon:  0.10 | Reward: -97.1235969738432 | Average Reward: -102.524 | Steps: 123948 | Total Reward: -68792.2191253394|
| Episode: 525 | Epsilon:  0.10 | Reward: -235.54516209652667 | Average Reward: -104.307 | Steps: 124284 | Total Reward: -69027.76428743594|
| Episode: 526 | Epsilon:  0.10 | Reward: -233.63294670203706 | Average Reward: -105.872 | Steps: 124516 | Total Reward: -69261.397234138|
| Episode: 527 | Epsilon:  0.10 | Reward: -40.422250766846304 | Average Reward: -104.137 | Steps: 124779 | Total Reward: -69301.8194849049|
| Episode: 528 | Epsilon:  0.10 | Reward: -206.72449538184094 | Average Reward: -108.823 | Steps: 125079 | Total Reward: -69508.54398028685|
| Episode: 529 | Epsilon:  0.10 | Reward: -34.742652141787715 | Average Reward: -107.105 | Steps: 125423 | Total Reward: -69543.28663242872|
| Episode: 530 | Epsilon:  0.10 | Reward: -82.08959966609827 | Average Reward: -107.198 | Steps: 125854 | Total Reward: -69625.37623209471|
| Episode: 531 | Epsilon:  0.10 | Reward: -193.93486282248386 | Average Reward: -108.988 | Steps: 126049 | Total Reward: -69819.31109491712|
| Episode: 532 | Epsilon:  0.10 | Reward: -213.99157476507008 | Average Reward: -110.828 | Steps: 126407 | Total Reward: -70033.3026696822|
| Episode: 533 | Epsilon:  0.10 | Reward: -213.98935102525152 | Average Reward: -110.914 | Steps: 126707 | Total Reward: -70247.29202070743|
| Episode: 534 | Epsilon:  0.10 | Reward: -192.46878191173195 | Average Reward: -111.105 | Steps: 127064 | Total Reward: -70439.7608026191|
| Episode: 535 | Epsilon:  0.10 | Reward: -78.85930524726483 | Average Reward: -109.613 | Steps: 127253 | Total Reward: -70518.62010786639|
| Episode: 536 | Epsilon:  0.10 | Reward: -169.8588195071485 | Average Reward: -109.599 | Steps: 127522 | Total Reward: -70688.47892737364|
| Episode: 537 | Epsilon:  0.10 | Reward: -41.928349747151884 | Average Reward: -109.781 | Steps: 127869 | Total Reward: -70730.40727712087|
| Episode: 538 | Epsilon:  0.10 | Reward: -254.93601290236472 | Average Reward: -114.655 | Steps: 128119 | Total Reward: -70985.34329002326|
| Episode: 539 | Epsilon:  0.10 | Reward: 286.05765766381734 | Average Reward: -110.994 | Steps: 128731 | Total Reward: -70699.28563235953|
| Episode: 540 | Epsilon:  0.10 | Reward: -199.02899930920802 | Average Reward: -112.680 | Steps: 128975 | Total Reward: -70898.31463166865|
