+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 50        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -112.91559279541246 | Average Reward: -112.916 | Steps:   114 | Total Reward: -112.91559279541246|
| Episode: 1917 | Epsilon:  0.05 | Reward: -278.46565183532516 | Average Reward: -212.475 | Steps: 333764 | Total Reward: -464042.3752978921|
| Episode: 1918 | Epsilon:  0.05 | Reward: -245.35196001016803 | Average Reward: -212.966 | Steps: 333930 | Total Reward: -464287.72725790256|
| Episode: 1919 | Epsilon:  0.05 | Reward: -210.43830034966538 | Average Reward: -214.244 | Steps: 334186 | Total Reward: -464498.1655582523|
| Episode: 1920 | Epsilon:  0.05 | Reward: -166.64122879039274 | Average Reward: -212.573 | Steps: 334376 | Total Reward: -464664.8067870426|
| Episode: 1921 | Epsilon:  0.05 | Reward: -57.921515479821245 | Average Reward: -211.472 | Steps: 334589 | Total Reward: -464722.7283025221|
| Episode: 1922 | Epsilon:  0.05 | Reward: -206.05765528068224 | Average Reward: -212.845 | Steps: 334776 | Total Reward: -464928.7859578027|
| Episode: 1923 | Epsilon:  0.05 | Reward: -136.54557890053087 | Average Reward: -212.967 | Steps: 335004 | Total Reward: -465065.3315367033|
| Episode: 1924 | Epsilon:  0.05 | Reward: -341.34264828384704 | Average Reward: -214.526 | Steps: 335164 | Total Reward: -465406.67418498715|
| Episode: 1925 | Epsilon:  0.05 | Reward: -293.6214005488282 | Average Reward: -216.287 | Steps: 335476 | Total Reward: -465700.2955855355|
| Episode: 1926 | Epsilon:  0.05 | Reward: -288.1212357940432 | Average Reward: -218.118 | Steps: 335706 | Total Reward: -465988.4168213296|
| Episode: 1927 | Epsilon:  0.05 | Reward: -336.49150364194554 | Average Reward: -218.257 | Steps: 335829 | Total Reward: -466324.9083249717|
| Episode: 1928 | Epsilon:  0.05 | Reward: -431.42288305537227 | Average Reward: -221.047 | Steps: 335962 | Total Reward: -466756.33120802714|
| Episode: 1929 | Epsilon:  0.05 | Reward: -107.40198208484597 | Average Reward: -218.896 | Steps: 336154 | Total Reward: -466863.7331901119|
| Episode: 1930 | Epsilon:  0.05 | Reward: -196.38164262519146 | Average Reward: -218.637 | Steps: 336290 | Total Reward: -467060.1148327372|
| Episode: 1931 | Epsilon:  0.05 | Reward: -136.3030647409709 | Average Reward: -218.597 | Steps: 336407 | Total Reward: -467196.4178974782|
| Episode: 1932 | Epsilon:  0.05 | Reward: -174.89967964190686 | Average Reward: -218.398 | Steps: 336548 | Total Reward: -467371.3175771204|
| Episode: 1933 | Epsilon:  0.05 | Reward: -440.506175155428 | Average Reward: -218.304 | Steps: 336728 | Total Reward: -467811.8237522758|
| Episode: 1934 | Epsilon:  0.05 | Reward: -125.04001574788653 | Average Reward: -215.639 | Steps: 336995 | Total Reward: -467936.86376802396|
| Episode: 1935 | Epsilon:  0.05 | Reward: -197.6281602037384 | Average Reward: -212.932 | Steps: 337119 | Total Reward: -468134.4919282279|
| Episode: 1936 | Epsilon:  0.05 | Reward: -401.81536278624384 | Average Reward: -213.815 | Steps: 337246 | Total Reward: -468536.30729101406|
| Episode: 1937 | Epsilon:  0.05 | Reward: -200.75326914350995 | Average Reward: -213.249 | Steps: 337409 | Total Reward: -468737.0605601575|
| Episode: 1938 | Epsilon:  0.05 | Reward: -255.97062687295556 | Average Reward: -213.989 | Steps: 337539 | Total Reward: -468993.03118703037|
| Episode: 1939 | Epsilon:  0.05 | Reward: -308.4795795329108 | Average Reward: -216.298 | Steps: 337677 | Total Reward: -469301.5107665633|
| Episode: 1940 | Epsilon:  0.05 | Reward: -194.44048835296462 | Average Reward: -217.397 | Steps: 337950 | Total Reward: -469495.95125491644|
| Episode: 1941 | Epsilon:  0.05 | Reward: -47.437350371463324 | Average Reward: -217.222 | Steps: 338180 | Total Reward: -469543.388605288|
| Episode: 1942 | Epsilon:  0.05 | Reward: -98.97260004123093 | Average Reward: -214.709 | Steps: 338369 | Total Reward: -469642.3612053292|
| Episode: 1943 | Epsilon:  0.05 | Reward: -237.77898231507996 | Average Reward: -214.981 | Steps: 338504 | Total Reward: -469880.1401876445|
| Episode: 1944 | Epsilon:  0.05 | Reward: -234.52155060471262 | Average Reward: -215.034 | Steps: 338746 | Total Reward: -470114.6617382493|
| Episode: 1945 | Epsilon:  0.05 | Reward: -317.47728683862636 | Average Reward: -214.070 | Steps: 338910 | Total Reward: -470432.1390250878|
| Episode: 1946 | Epsilon:  0.05 | Reward: -87.29056131761737 | Average Reward: -210.737 | Steps: 339072 | Total Reward: -470519.42958640546|
| Episode: 1947 | Epsilon:  0.05 | Reward: -272.9982460175134 | Average Reward: -211.446 | Steps: 339309 | Total Reward: -470792.4278324233|
| Episode: 1948 | Epsilon:  0.05 | Reward: -96.31207550151896 | Average Reward: -209.887 | Steps: 339463 | Total Reward: -470888.73990792467|
| Episode: 1949 | Epsilon:  0.05 | Reward: -361.7979353737753 | Average Reward: -212.955 | Steps: 339573 | Total Reward: -471250.5378432984|
| Episode: 1950 | Epsilon:  0.05 | Reward: -315.49191386020306 | Average Reward: -212.989 | Steps: 339752 | Total Reward: -471566.02975715866|
| Episode: 1951 | Epsilon:  0.05 | Reward: -322.1078469494703 | Average Reward: -215.314 | Steps: 339953 | Total Reward: -471888.13760410756|
| Episode: 1952 | Epsilon:  0.05 | Reward: -200.3830181909189 | Average Reward: -214.661 | Steps: 340261 | Total Reward: -472088.5206222985|
| Episode: 1953 | Epsilon:  0.05 | Reward: -304.22304721253363 | Average Reward: -214.046 | Steps: 340466 | Total Reward: -472392.7436695113|
| Episode: 1954 | Epsilon:  0.05 | Reward: -237.1889357371279 | Average Reward: -213.181 | Steps: 340685 | Total Reward: -472629.93260524835|
| Episode: 1955 | Epsilon:  0.05 | Reward: -163.44759568925167 | Average Reward: -213.787 | Steps: 340802 | Total Reward: -472793.3802009376|
| Episode: 1956 | Epsilon:  0.05 | Reward: -454.1553992862155 | Average Reward: -216.160 | Steps: 340991 | Total Reward: -473247.53560022375|
| Episode: 1957 | Epsilon:  0.05 | Reward: -172.08010652455292 | Average Reward: -214.362 | Steps: 341127 | Total Reward: -473419.615706748|
| Episode: 1958 | Epsilon:  0.05 | Reward: -8.203389639386984 | Average Reward: -210.575 | Steps: 341436 | Total Reward: -473427.81909638725|
| Episode: 1959 | Epsilon:  0.05 | Reward: -196.677116305595 | Average Reward: -209.293 | Steps: 341632 | Total Reward: -473624.4962126927|
| Episode: 1960 | Epsilon:  0.05 | Reward: -253.90133555889798 | Average Reward: -211.822 | Steps: 341802 | Total Reward: -473878.3975482518|
| Episode: 1961 | Epsilon:  0.05 | Reward: -250.50666396237096 | Average Reward: -213.086 | Steps: 342096 | Total Reward: -474128.90421221434|
| Episode: 1962 | Epsilon:  0.05 | Reward: -316.60074796445633 | Average Reward: -212.948 | Steps: 342210 | Total Reward: -474445.50496017875|
| Episode: 1963 | Epsilon:  0.05 | Reward: -293.4808266120697 | Average Reward: -215.166 | Steps: 342323 | Total Reward: -474738.98578679113|
| Episode: 1964 | Epsilon:  0.05 | Reward: -238.9914667269011 | Average Reward: -219.478 | Steps: 342449 | Total Reward: -474977.9772535182|
| Episode: 1965 | Epsilon:  0.05 | Reward: -191.6940875524017 | Average Reward: -218.591 | Steps: 342601 | Total Reward: -475169.6713410703|
| Episode: 1966 | Epsilon:  0.05 | Reward: -158.3318505923436 | Average Reward: -218.599 | Steps: 342719 | Total Reward: -475328.0031916627|
| Episode: 1967 | Epsilon:  0.05 | Reward: -460.6820981434308 | Average Reward: -223.224 | Steps: 342865 | Total Reward: -475788.6852898064|
| Episode: 1968 | Epsilon:  0.05 | Reward: -397.3046088678846 | Average Reward: -225.083 | Steps: 342987 | Total Reward: -476185.98989867413|
| Episode: 1969 | Epsilon:  0.05 | Reward: -199.4089447951463 | Average Reward: -225.426 | Steps: 343148 | Total Reward: -476385.3988434691|
| Episode: 1970 | Epsilon:  0.05 | Reward: -307.0173470179785 | Average Reward: -227.176 | Steps: 343335 | Total Reward: -476692.41619048687|
| Episode: 1971 | Epsilon:  0.05 | Reward: -252.96835614885043 | Average Reward: -229.445 | Steps: 343491 | Total Reward: -476945.3845466356|
| Episode: 1972 | Epsilon:  0.05 | Reward: -260.714991656041 | Average Reward: -226.189 | Steps: 343697 | Total Reward: -477206.09953829134|
| Episode: 1973 | Epsilon:  0.05 | Reward: -283.0670838400645 | Average Reward: -227.023 | Steps: 343845 | Total Reward: -477489.1666221314|
| Episode: 1974 | Epsilon:  0.05 | Reward: -318.7607291496851 | Average Reward: -228.997 | Steps: 343966 | Total Reward: -477807.9273512813|
| Episode: 1975 | Epsilon:  0.05 | Reward: -234.92459065937572 | Average Reward: -228.592 | Steps: 344099 | Total Reward: -478042.85194194055|
| Episode: 1976 | Epsilon:  0.05 | Reward: -209.47021700220702 | Average Reward: -227.129 | Steps: 344224 | Total Reward: -478252.32215894305|
| Episode: 1977 | Epsilon:  0.05 | Reward: -260.1323506156301 | Average Reward: -228.115 | Steps: 344414 | Total Reward: -478512.4545095588|
| Episode: 1978 | Epsilon:  0.05 | Reward: -88.58735249828891 | Average Reward: -227.297 | Steps: 344600 | Total Reward: -478601.0418620571|
| Episode: 1979 | Epsilon:  0.05 | Reward: -355.50163151144216 | Average Reward: -229.771 | Steps: 344731 | Total Reward: -478956.54349356855|
| Episode: 1980 | Epsilon:  0.05 | Reward: -230.677639264775 | Average Reward: -229.693 | Steps: 344866 | Total Reward: -479187.2211328331|
| Episode: 1981 | Epsilon:  0.05 | Reward: -106.03093611884461 | Average Reward: -228.884 | Steps: 345045 | Total Reward: -479293.2520689521|
| Episode: 1982 | Epsilon:  0.05 | Reward: -213.4238578493449 | Average Reward: -227.019 | Steps: 345171 | Total Reward: -479506.6759268011|
| Episode: 1983 | Epsilon:  0.05 | Reward: -315.2317058836262 | Average Reward: -227.894 | Steps: 345290 | Total Reward: -479821.9076326847|
| Episode: 1984 | Epsilon:  0.05 | Reward: -202.73748005341173 | Average Reward: -232.145 | Steps: 345420 | Total Reward: -480024.6451127384|
| Episode: 1985 | Epsilon:  0.05 | Reward: -426.01903506509194 | Average Reward: -234.847 | Steps: 345576 | Total Reward: -480450.6641478031|
| Episode: 1986 | Epsilon:  0.05 | Reward: -214.3075291514475 | Average Reward: -235.316 | Steps: 345719 | Total Reward: -480664.97167695465|
| Episode: 1987 | Epsilon:  0.05 | Reward: -262.83045512159964 | Average Reward: -234.931 | Steps: 345910 | Total Reward: -480927.8021320762|
| Episode: 1988 | Epsilon:  0.05 | Reward: -248.89100881980107 | Average Reward: -235.548 | Steps: 346093 | Total Reward: -481176.6931408962|
| Episode: 1989 | Epsilon:  0.05 | Reward: -181.26771884975227 | Average Reward: -234.801 | Steps: 346207 | Total Reward: -481357.96085974574|
| Episode: 1990 | Epsilon:  0.05 | Reward: -123.12478663136336 | Average Reward: -231.940 | Steps: 346391 | Total Reward: -481481.0856463774|
| Episode: 1991 | Epsilon:  0.05 | Reward: -362.28743584846603 | Average Reward: -232.378 | Steps: 346511 | Total Reward: -481843.3730822259|
| Episode: 1992 | Epsilon:  0.05 | Reward: -337.4301534726586 | Average Reward: -234.726 | Steps: 346815 | Total Reward: -482180.8032356983|
| Episode: 1993 | Epsilon:  0.05 | Reward: -221.93054978720664 | Average Reward: -235.119 | Steps: 346971 | Total Reward: -482402.73378548544|
| Episode: 1994 | Epsilon:  0.05 | Reward: -209.82639333531495 | Average Reward: -234.475 | Steps: 347211 | Total Reward: -482612.56017882103|
| Episode: 1995 | Epsilon:  0.05 | Reward: -295.44881655438354 | Average Reward: -235.010 | Steps: 347499 | Total Reward: -482908.0089953751|
| Episode: 1996 | Epsilon:  0.05 | Reward: -192.9379386749668 | Average Reward: -234.603 | Steps: 347685 | Total Reward: -483100.9469340497|
| Episode: 1997 | Epsilon:  0.05 | Reward: -303.9147837517926 | Average Reward: -235.928 | Steps: 347844 | Total Reward: -483404.8617178015|
| Episode: 1998 | Epsilon:  0.05 | Reward: -230.87712636836093 | Average Reward: -235.417 | Steps: 348038 | Total Reward: -483635.73884417024|
| Episode: 1999 | Epsilon:  0.05 | Reward: -241.39329505736356 | Average Reward: -235.690 | Steps: 348249 | Total Reward: -483877.13213922747|
| Episode: 2000 | Epsilon:  0.05 | Reward: -319.48554182465443 | Average Reward: -236.446 | Steps: 348360 | Total Reward: -484196.6176810521|
| Episode: 2001 | Epsilon:  0.05 | Reward: -303.80649004162626 | Average Reward: -236.688 | Steps: 348473 | Total Reward: -484500.4241710935|
| Episode: 2002 | Epsilon:  0.05 | Reward: -418.32192460670063 | Average Reward: -238.657 | Steps: 348591 | Total Reward: -484918.74609570036|
| Episode: 2003 | Epsilon:  0.05 | Reward: -289.2293187856433 | Average Reward: -238.571 | Steps: 348726 | Total Reward: -485207.975414486|
| Episode: 2004 | Epsilon:  0.05 | Reward: -231.8945671932902 | Average Reward: -240.016 | Steps: 348917 | Total Reward: -485439.8699816794|
| Episode: 2005 | Epsilon:  0.05 | Reward: -57.46524798830988 | Average Reward: -240.174 | Steps: 349063 | Total Reward: -485497.33522966754|
| Episode: 2006 | Epsilon:  0.05 | Reward: -185.01760260066027 | Average Reward: -241.407 | Steps: 349257 | Total Reward: -485682.3528322685|
| Episode: 2007 | Epsilon:  0.05 | Reward: -244.25882538105418 | Average Reward: -241.859 | Steps: 349557 | Total Reward: -485926.61165764945|
| Episode: 2008 | Epsilon:  0.05 | Reward: -409.65843095202985 | Average Reward: -244.172 | Steps: 349740 | Total Reward: -486336.2700886013|
| Episode: 2009 | Epsilon:  0.05 | Reward: -225.5324270232805 | Average Reward: -244.870 | Steps: 349976 | Total Reward: -486561.8025156248|
| Episode: 2010 | Epsilon:  0.05 | Reward: -145.30526255243473 | Average Reward: -242.871 | Steps: 350220 | Total Reward: -486707.1077781777|
| Episode: 2011 | Epsilon:  0.05 | Reward: -209.59681076455348 | Average Reward: -241.580 | Steps: 350373 | Total Reward: -486916.7045889423|
| Episode: 2012 | Epsilon:  0.05 | Reward: -16.66578754845189 | Average Reward: -239.094 | Steps: 350562 | Total Reward: -486933.37037649105|
| Episode: 2013 | Epsilon:  0.05 | Reward: -335.07990645781587 | Average Reward: -239.366 | Steps: 350753 | Total Reward: -487268.4502829488|
| Episode: 2014 | Epsilon:  0.05 | Reward: -53.01520979492892 | Average Reward: -238.632 | Steps: 350975 | Total Reward: -487321.4654927438|
| Episode: 2015 | Epsilon:  0.05 | Reward: -198.48590431586058 | Average Reward: -239.863 | Steps: 351101 | Total Reward: -487519.95139705966|
| Episode: 2016 | Epsilon:  0.05 | Reward: -99.24919440284387 | Average Reward: -238.553 | Steps: 351275 | Total Reward: -487619.2005914623|
| Episode: 2017 | Epsilon:  0.05 | Reward: -315.72614035092226 | Average Reward: -238.926 | Steps: 351398 | Total Reward: -487934.92673181323|
| Episode: 2018 | Epsilon:  0.05 | Reward: -194.13008308255883 | Average Reward: -238.413 | Steps: 351528 | Total Reward: -488129.0568148959|
| Episode: 2019 | Epsilon:  0.05 | Reward: -334.9334548248246 | Average Reward: -239.658 | Steps: 351708 | Total Reward: -488463.9902697205|
| Episode: 2020 | Epsilon:  0.05 | Reward: -103.41840121806433 | Average Reward: -239.026 | Steps: 351873 | Total Reward: -488567.4086709389|
| Episode: 2021 | Epsilon:  0.05 | Reward: -188.311282062146 | Average Reward: -240.330 | Steps: 352045 | Total Reward: -488755.71995300084|
| Episode: 2022 | Epsilon:  0.05 | Reward: -291.5984351442978 | Average Reward: -241.185 | Steps: 352279 | Total Reward: -489047.31838814507|
| Episode: 2023 | Epsilon:  0.05 | Reward: -116.76254333698043 | Average Reward: -240.987 | Steps: 352489 | Total Reward: -489164.0809314819|
| Episode: 2024 | Epsilon:  0.05 | Reward: -327.3180678557592 | Average Reward: -240.847 | Steps: 352626 | Total Reward: -489491.39899933775|
| Episode: 2025 | Epsilon:  0.05 | Reward: -227.22249359998426 | Average Reward: -240.183 | Steps: 352776 | Total Reward: -489718.6214929375|
| Episode: 2026 | Epsilon:  0.05 | Reward: -256.3257763415014 | Average Reward: -239.865 | Steps: 352888 | Total Reward: -489974.9472692793|
| Episode: 2027 | Epsilon:  0.05 | Reward: -261.3528540803211 | Average Reward: -239.114 | Steps: 353044 | Total Reward: -490236.30012335954|
| Episode: 2028 | Epsilon:  0.05 | Reward: -44.91410775298185 | Average Reward: -235.249 | Steps: 353205 | Total Reward: -490281.21423111233|
| Episode: 2029 | Epsilon:  0.05 | Reward: -111.10188162526478 | Average Reward: -235.286 | Steps: 353405 | Total Reward: -490392.3161127377|
| Episode: 2030 | Epsilon:  0.05 | Reward: -68.21011203211796 | Average Reward: -234.004 | Steps: 353559 | Total Reward: -490460.5262247695|
| Episode: 2031 | Epsilon:  0.05 | Reward: -327.28473806698935 | Average Reward: -235.914 | Steps: 353805 | Total Reward: -490787.81096283614|
| Episode: 2032 | Epsilon:  0.05 | Reward: -178.88482426473928 | Average Reward: -235.954 | Steps: 353934 | Total Reward: -490966.69578710065|
| Episode: 2033 | Epsilon:  0.05 | Reward: 5.475918087211966 | Average Reward: -231.494 | Steps: 354132 | Total Reward: -490961.21986901335|
| Episode: 2034 | Epsilon:  0.05 | Reward: -246.71410347034654 | Average Reward: -232.711 | Steps: 354274 | Total Reward: -491207.9339724835|
| Episode: 2035 | Epsilon:  0.05 | Reward: -210.40017451322856 | Average Reward: -232.838 | Steps: 354410 | Total Reward: -491418.3341469971|
| Episode: 2036 | Epsilon:  0.05 | Reward: -3.6355360281878575 | Average Reward: -228.857 | Steps: 354622 | Total Reward: -491421.9696830251|
| Episode: 2037 | Epsilon:  0.05 | Reward: -182.50089181632427 | Average Reward: -228.674 | Steps: 354719 | Total Reward: -491604.4705748415|
| Episode: 2038 | Epsilon:  0.05 | Reward: -479.1174066393012 | Average Reward: -230.906 | Steps: 354880 | Total Reward: -492083.587981481|
| Episode: 2039 | Epsilon:  0.05 | Reward: -226.110991733609 | Average Reward: -230.082 | Steps: 355008 | Total Reward: -492309.6989732146|
| Episode: 2040 | Epsilon:  0.05 | Reward: -282.4917588386428 | Average Reward: -230.962 | Steps: 355116 | Total Reward: -492592.1907320532|
| Episode: 2041 | Epsilon:  0.05 | Reward: -161.53692593708195 | Average Reward: -232.103 | Steps: 355362 | Total Reward: -492753.7276579902|
| Episode: 2042 | Epsilon:  0.05 | Reward: -166.45476779900974 | Average Reward: -232.778 | Steps: 355479 | Total Reward: -492920.18242578954|
| Episode: 2043 | Epsilon:  0.05 | Reward: -73.65910534408243 | Average Reward: -231.137 | Steps: 355692 | Total Reward: -492993.84153113316|
| Episode: 2044 | Epsilon:  0.05 | Reward: -193.79687161962812 | Average Reward: -230.730 | Steps: 355813 | Total Reward: -493187.638402753|
| Episode: 2045 | Epsilon:  0.05 | Reward: -144.66426938826137 | Average Reward: -229.002 | Steps: 355963 | Total Reward: -493332.302672141|
| Episode: 2046 | Epsilon:  0.05 | Reward: 0.004293894569585177 | Average Reward: -228.129 | Steps: 356169 | Total Reward: -493332.2983782465|
| Episode: 2047 | Epsilon:  0.05 | Reward: -227.70738023976588 | Average Reward: -227.676 | Steps: 356325 | Total Reward: -493560.0057584861|
| Episode: 2048 | Epsilon:  0.05 | Reward: -203.72585364170263 | Average Reward: -228.750 | Steps: 356477 | Total Reward: -493763.73161212757|
| Episode: 2049 | Epsilon:  0.05 | Reward: -67.48144171531024 | Average Reward: -225.807 | Steps: 356658 | Total Reward: -493831.2130538428|
| Episode: 2050 | Epsilon:  0.05 | Reward: -261.0561956096898 | Average Reward: -225.262 | Steps: 356828 | Total Reward: -494092.2692494528|
| Episode: 2051 | Epsilon:  0.05 | Reward: -230.20237326133866 | Average Reward: -224.343 | Steps: 356945 | Total Reward: -494322.4716227137|
| Episode: 2052 | Epsilon:  0.05 | Reward: -303.1448788678033 | Average Reward: -225.371 | Steps: 357096 | Total Reward: -494625.6165015814|
| Episode: 2053 | Epsilon:  0.05 | Reward: -476.9648002563965 | Average Reward: -227.098 | Steps: 357234 | Total Reward: -495102.5813018379|
| Episode: 2054 | Epsilon:  0.05 | Reward: -42.08626741791656 | Average Reward: -225.147 | Steps: 357386 | Total Reward: -495144.6675692555|
| Episode: 2055 | Epsilon:  0.05 | Reward: -223.75857858964883 | Average Reward: -225.750 | Steps: 357504 | Total Reward: -495368.4261478453|
| Episode: 2056 | Epsilon:  0.05 | Reward: -48.25974614177961 | Average Reward: -221.692 | Steps: 357685 | Total Reward: -495416.68589398725|
| Episode: 2057 | Epsilon:  0.05 | Reward: -203.83557373138908 | Average Reward: -222.009 | Steps: 357819 | Total Reward: -495620.52146771876|
| Episode: 2058 | Epsilon:  0.05 | Reward: -265.37180549370225 | Average Reward: -224.581 | Steps: 358014 | Total Reward: -495885.8932732124|
| Episode: 2059 | Epsilon:  0.05 | Reward: -189.9354364421852 | Average Reward: -224.513 | Steps: 358134 | Total Reward: -496075.82870965445|
| Episode: 2060 | Epsilon:  0.05 | Reward: -232.68760397527436 | Average Reward: -224.301 | Steps: 358313 | Total Reward: -496308.5163136297|
| Episode: 2061 | Epsilon:  0.05 | Reward: -152.5062556104386 | Average Reward: -223.321 | Steps: 358555 | Total Reward: -496461.02256924|
| Episode: 2062 | Epsilon:  0.05 | Reward: -268.4772185695077 | Average Reward: -222.840 | Steps: 358676 | Total Reward: -496729.4997878094|
| Episode: 2063 | Epsilon:  0.05 | Reward: -125.23734404825527 | Average Reward: -221.158 | Steps: 358913 | Total Reward: -496854.7371318576|
| Episode: 2064 | Epsilon:  0.05 | Reward: -208.6041103248313 | Average Reward: -220.854 | Steps: 359041 | Total Reward: -497063.34124218265|
| Episode: 2065 | Epsilon:  0.05 | Reward: -210.1313893446071 | Average Reward: -221.038 | Steps: 359185 | Total Reward: -497273.4726315275|
| Episode: 2066 | Epsilon:  0.05 | Reward: -88.65986680732601 | Average Reward: -220.341 | Steps: 359394 | Total Reward: -497362.1324983352|
| Episode: 2067 | Epsilon:  0.05 | Reward: -262.54374165517584 | Average Reward: -218.360 | Steps: 359533 | Total Reward: -497624.67623999016|
| Episode: 2068 | Epsilon:  0.05 | Reward: -32.51609452239197 | Average Reward: -214.712 | Steps: 359738 | Total Reward: -497657.192334512|
| Episode: 2069 | Epsilon:  0.05 | Reward: -251.7005887011689 | Average Reward: -215.235 | Steps: 359985 | Total Reward: -497908.8929232135|
| Episode: 2070 | Epsilon:  0.05 | Reward: -190.88525744613375 | Average Reward: -214.074 | Steps: 360107 | Total Reward: -498099.7781806593|
| Episode: 2071 | Epsilon:  0.05 | Reward: -136.74093535764666 | Average Reward: -212.911 | Steps: 360319 | Total Reward: -498236.51911601675|
| Episode: 2072 | Epsilon:  0.05 | Reward: -435.0096992525262 | Average Reward: -214.654 | Steps: 360566 | Total Reward: -498671.5288152691|
| Episode: 2073 | Epsilon:  0.05 | Reward: -9.960761532811077 | Average Reward: -211.923 | Steps: 360773 | Total Reward: -498681.489576802|
| Episode: 2074 | Epsilon:  0.05 | Reward: -104.17342622867511 | Average Reward: -209.777 | Steps: 360938 | Total Reward: -498785.663003031|
| Episode: 2075 | Epsilon:  0.05 | Reward: -217.8615694786311 | Average Reward: -209.607 | Steps: 361133 | Total Reward: -499003.5245725094|
| Episode: 2076 | Epsilon:  0.05 | Reward: -267.05675603178213 | Average Reward: -210.183 | Steps: 361332 | Total Reward: -499270.58132854063|
| Episode: 2077 | Epsilon:  0.05 | Reward: -170.9162384077252 | Average Reward: -209.290 | Steps: 361457 | Total Reward: -499441.49756694876|
| Episode: 2078 | Epsilon:  0.05 | Reward: -314.91727609889335 | Average Reward: -211.554 | Steps: 361569 | Total Reward: -499756.4148430476|
| Episode: 2079 | Epsilon:  0.05 | Reward: -251.35563878624225 | Average Reward: -210.512 | Steps: 361744 | Total Reward: -500007.7704818341|
| Episode: 2080 | Epsilon:  0.05 | Reward: -100.47075200877586 | Average Reward: -209.210 | Steps: 361964 | Total Reward: -500108.2412338426|
| Episode: 2081 | Epsilon:  0.05 | Reward: -137.10188710648728 | Average Reward: -209.521 | Steps: 362083 | Total Reward: -500245.34312094905|
| Episode: 2082 | Epsilon:  0.05 | Reward: -221.01138441887076 | Average Reward: -209.597 | Steps: 362237 | Total Reward: -500466.354505368|
| Episode: 2083 | Epsilon:  0.05 | Reward: -272.98598606403596 | Average Reward: -209.174 | Steps: 362342 | Total Reward: -500739.34049143206|
| Episode: 2084 | Epsilon:  0.05 | Reward: -424.00529948928397 | Average Reward: -211.387 | Steps: 362587 | Total Reward: -501163.3457909215|
| Episode: 2085 | Epsilon:  0.05 | Reward: -259.660339146272 | Average Reward: -209.723 | Steps: 362703 | Total Reward: -501423.00613006746|
| Episode: 2086 | Epsilon:  0.05 | Reward: -273.25929800940537 | Average Reward: -210.313 | Steps: 362933 | Total Reward: -501696.26542807696|
| Episode: 2087 | Epsilon:  0.05 | Reward: -285.9724266307203 | Average Reward: -210.544 | Steps: 363041 | Total Reward: -501982.2378547078|
| Episode: 2088 | Epsilon:  0.05 | Reward: -222.50490668257427 | Average Reward: -210.280 | Steps: 363275 | Total Reward: -502204.7427613902|
| Episode: 2089 | Epsilon:  0.05 | Reward: -242.7753522610941 | Average Reward: -210.896 | Steps: 363518 | Total Reward: -502447.5181136513|
| Episode: 2090 | Epsilon:  0.05 | Reward: -261.5270938480535 | Average Reward: -212.280 | Steps: 363704 | Total Reward: -502709.0452074997|
| Episode: 2091 | Epsilon:  0.05 | Reward: 91.51732436215087 | Average Reward: -207.742 | Steps: 364704 | Total Reward: -502617.5278831375|
| Episode: 2092 | Epsilon:  0.05 | Reward: 43.13068333311742 | Average Reward: -203.936 | Steps: 364849 | Total Reward: -502574.3971998041|
| Episode: 2093 | Epsilon:  0.05 | Reward: -64.71769777423361 | Average Reward: -202.364 | Steps: 364989 | Total Reward: -502639.1148975785|
| Episode: 2094 | Epsilon:  0.05 | Reward: -417.71855357568865 | Average Reward: -204.443 | Steps: 365134 | Total Reward: -503056.8334511541|
| Episode: 2095 | Epsilon:  0.05 | Reward: -325.11572702086494 | Average Reward: -204.739 | Steps: 365326 | Total Reward: -503381.9491781751|
| Episode: 2096 | Epsilon:  0.05 | Reward: -73.53390754179284 | Average Reward: -203.545 | Steps: 365523 | Total Reward: -503455.48308571667|
| Episode: 2097 | Epsilon:  0.05 | Reward: -212.29555057329748 | Average Reward: -202.629 | Steps: 365660 | Total Reward: -503667.77863628976|
