+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------------------------------+
|          Parameter           |                  Value                   |
+==============================+==========================================+
| Layer Type:                  | hopfield_pooling                         |
+------------------------------+------------------------------------------+
| Loss Metric:                 | mse                                      |
+------------------------------+------------------------------------------+
| Sequence Length:             | 20                                       |
+------------------------------+------------------------------------------+
| Learning Rate:               | 0.000                                    |
+------------------------------+------------------------------------------+
| Target Update Steps:         | 100                                      |
+------------------------------+------------------------------------------+
| Optimizer:                   | rmsprop                                  |
+------------------------------+------------------------------------------+
| Weight Decay:                | 0                                        |
+------------------------------+------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                    |
+------------------------------+------------------------------------------+
| Scale Q-values with lr       | False                                    |
+------------------------------+------------------------------------------+
| Hard or Soft Update          | True                                     |
+------------------------------+------------------------------------------+
| Polyak Factor                | None                                     |
+------------------------------+------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask     |
|                              | Evaluation: True, Hidden dims: [1], mask |
+------------------------------+------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.89 | Reward:   1.0 | Average Reward: 1.000 | Steps:   189 | Total Reward:   1.0|
| Episode: 392 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 88580 | Total Reward: 575.0|
| Episode: 393 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 88829 | Total Reward: 577.0|
| Episode: 394 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 88985 | Total Reward: 577.0|
| Episode: 395 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 89246 | Total Reward: 579.0|
| Episode: 396 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.980 | Steps: 89569 | Total Reward: 582.0|
| Episode: 397 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 89893 | Total Reward: 585.0|
| Episode: 398 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.020 | Steps: 90276 | Total Reward: 589.0|
| Episode: 399 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 90527 | Total Reward: 591.0|
| Episode: 400 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 90781 | Total Reward: 593.0|
| Episode: 401 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 91032 | Total Reward: 595.0|
| Episode: 402 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 91184 | Total Reward: 595.0|
| Episode: 403 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 91481 | Total Reward: 597.0|
| Episode: 404 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.980 | Steps: 91794 | Total Reward: 600.0|
| Episode: 405 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 92049 | Total Reward: 602.0|
| Episode: 406 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 92226 | Total Reward: 602.0|
| Episode: 407 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.940 | Steps: 92618 | Total Reward: 606.0|
| Episode: 408 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 92871 | Total Reward: 608.0|
| Episode: 409 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 93130 | Total Reward: 610.0|
| Episode: 410 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 93394 | Total Reward: 612.0|
| Episode: 411 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 93730 | Total Reward: 614.0|
| Episode: 412 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 93983 | Total Reward: 616.0|
| Episode: 413 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 94234 | Total Reward: 618.0|
| Episode: 414 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 94556 | Total Reward: 621.0|
| Episode: 415 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.930 | Steps: 94939 | Total Reward: 625.0|
| Episode: 416 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 95257 | Total Reward: 628.0|
| Episode: 417 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 95579 | Total Reward: 631.0|
| Episode: 418 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 95732 | Total Reward: 631.0|
| Episode: 419 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 95890 | Total Reward: 631.0|
| Episode: 420 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 96202 | Total Reward: 634.0|
| Episode: 421 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 96525 | Total Reward: 637.0|
| Episode: 422 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 96785 | Total Reward: 639.0|
| Episode: 423 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 97101 | Total Reward: 642.0|
| Episode: 424 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 97446 | Total Reward: 645.0|
| Episode: 425 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 97698 | Total Reward: 647.0|
| Episode: 426 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 98010 | Total Reward: 650.0|
| Episode: 427 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 98339 | Total Reward: 653.0|
| Episode: 428 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.970 | Steps: 98724 | Total Reward: 657.0|
| Episode: 429 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 99042 | Total Reward: 660.0|
| Episode: 430 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 99200 | Total Reward: 660.0|
| Episode: 431 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 99453 | Total Reward: 662.0|
| Episode: 432 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.020 | Steps: 99612 | Total Reward: 662.0|
| Episode: 433 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 99927 | Total Reward: 665.0|
| Episode: 434 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 100247 | Total Reward: 668.0|
| Episode: 435 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 100561 | Total Reward: 671.0|
| Episode: 436 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 100815 | Total Reward: 673.0|
| Episode: 437 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 101124 | Total Reward: 676.0|
| Episode: 438 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.080 | Steps: 101325 | Total Reward: 676.0|
| Episode: 439 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 101662 | Total Reward: 678.0|
| Episode: 440 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 101911 | Total Reward: 680.0|
| Episode: 441 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 102161 | Total Reward: 682.0|
| Episode: 442 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 102476 | Total Reward: 685.0|
| Episode: 443 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 102627 | Total Reward: 685.0|
| Episode: 444 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.070 | Steps: 103008 | Total Reward: 689.0|
| Episode: 445 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 103330 | Total Reward: 692.0|
| Episode: 446 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 103484 | Total Reward: 692.0|
| Episode: 447 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 103636 | Total Reward: 692.0|
| Episode: 448 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 103955 | Total Reward: 695.0|
| Episode: 449 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 104110 | Total Reward: 695.0|
| Episode: 450 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 104358 | Total Reward: 697.0|
| Episode: 451 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 104520 | Total Reward: 697.0|
| Episode: 452 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 104843 | Total Reward: 700.0|
| Episode: 453 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 104995 | Total Reward: 700.0|
| Episode: 454 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 105258 | Total Reward: 702.0|
| Episode: 455 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 105414 | Total Reward: 702.0|
| Episode: 456 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 105739 | Total Reward: 705.0|
| Episode: 457 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 105991 | Total Reward: 707.0|
| Episode: 458 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 106148 | Total Reward: 707.0|
| Episode: 459 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.950 | Steps: 106535 | Total Reward: 711.0|
| Episode: 460 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 106786 | Total Reward: 713.0|
| Episode: 461 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 107115 | Total Reward: 716.0|
| Episode: 462 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 107431 | Total Reward: 719.0|
| Episode: 463 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.010 | Steps: 107802 | Total Reward: 723.0|
| Episode: 464 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 107953 | Total Reward: 723.0|
| Episode: 465 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 108276 | Total Reward: 726.0|
| Episode: 466 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 108524 | Total Reward: 728.0|
| Episode: 467 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 108782 | Total Reward: 730.0|
| Episode: 468 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 109042 | Total Reward: 732.0|
| Episode: 469 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 109369 | Total Reward: 735.0|
| Episode: 470 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 109622 | Total Reward: 737.0|
| Episode: 471 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 109784 | Total Reward: 737.0|
| Episode: 472 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.070 | Steps: 110171 | Total Reward: 741.0|
| Episode: 473 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 110426 | Total Reward: 743.0|
| Episode: 474 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 110676 | Total Reward: 745.0|
| Episode: 475 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 111104 | Total Reward: 748.0|
| Episode: 476 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.100 | Steps: 111557 | Total Reward: 753.0|
| Episode: 477 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 111808 | Total Reward: 755.0|
| Episode: 478 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.080 | Steps: 111965 | Total Reward: 755.0|
| Episode: 479 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 112125 | Total Reward: 755.0|
| Episode: 480 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 112440 | Total Reward: 758.0|
| Episode: 481 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 112700 | Total Reward: 760.0|
| Episode: 482 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 112951 | Total Reward: 762.0|
| Episode: 483 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.090 | Steps: 113263 | Total Reward: 765.0|
| Episode: 484 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 113573 | Total Reward: 768.0|
| Episode: 485 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 113723 | Total Reward: 768.0|
| Episode: 486 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 113981 | Total Reward: 770.0|
| Episode: 487 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 114236 | Total Reward: 772.0|
| Episode: 488 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 114483 | Total Reward: 774.0|
| Episode: 489 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 114737 | Total Reward: 776.0|
| Episode: 490 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.110 | Steps: 115192 | Total Reward: 781.0|
| Episode: 491 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 115481 | Total Reward: 783.0|
| Episode: 492 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 115851 | Total Reward: 786.0|
| Episode: 493 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 116101 | Total Reward: 788.0|
| Episode: 494 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 116422 | Total Reward: 791.0|
| Episode: 495 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.120 | Steps: 116575 | Total Reward: 791.0|
| Episode: 496 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 116726 | Total Reward: 791.0|
| Episode: 497 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 116885 | Total Reward: 791.0|
| Episode: 498 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 117140 | Total Reward: 793.0|
| Episode: 499 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 117402 | Total Reward: 795.0|
| Episode: 500 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.020 | Steps: 117554 | Total Reward: 795.0|
| Episode: 501 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 117879 | Total Reward: 798.0|
| Episode: 502 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 118196 | Total Reward: 801.0|
| Episode: 503 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 118444 | Total Reward: 803.0|
| Episode: 504 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 118600 | Total Reward: 803.0|
| Episode: 505 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 118856 | Total Reward: 805.0|
| Episode: 506 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 119171 | Total Reward: 808.0|
| Episode: 507 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 119423 | Total Reward: 810.0|
| Episode: 508 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 119750 | Total Reward: 813.0|
| Episode: 509 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 119994 | Total Reward: 815.0|
| Episode: 510 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 120151 | Total Reward: 815.0|
| Episode: 511 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 120301 | Total Reward: 815.0|
| Episode: 512 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 120453 | Total Reward: 815.0|
| Episode: 513 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 120612 | Total Reward: 815.0|
| Episode: 514 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 120867 | Total Reward: 817.0|
| Episode: 515 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.960 | Steps: 121250 | Total Reward: 821.0|
| Episode: 516 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 121499 | Total Reward: 823.0|
| Episode: 517 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 121749 | Total Reward: 825.0|
| Episode: 518 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 122066 | Total Reward: 828.0|
| Episode: 519 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 122217 | Total Reward: 828.0|
| Episode: 520 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 122368 | Total Reward: 828.0|
| Episode: 521 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 122689 | Total Reward: 831.0|
| Episode: 522 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 123004 | Total Reward: 834.0|
| Episode: 523 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 123258 | Total Reward: 836.0|
| Episode: 524 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.950 | Steps: 123649 | Total Reward: 840.0|
| Episode: 525 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 123902 | Total Reward: 842.0|
| Episode: 526 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 124162 | Total Reward: 844.0|
| Episode: 527 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 124419 | Total Reward: 846.0|
| Episode: 528 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.920 | Steps: 124744 | Total Reward: 849.0|
| Episode: 529 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.920 | Steps: 125059 | Total Reward: 852.0|
| Episode: 530 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 125307 | Total Reward: 854.0|
| Episode: 531 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 125557 | Total Reward: 856.0|
| Episode: 532 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 125873 | Total Reward: 859.0|
| Episode: 533 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 126199 | Total Reward: 862.0|
| Episode: 534 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 126504 | Total Reward: 864.0|
| Episode: 535 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 126818 | Total Reward: 867.0|
| Episode: 536 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 127125 | Total Reward: 870.0|
| Episode: 537 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.980 | Steps: 127511 | Total Reward: 874.0|
| Episode: 538 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 127825 | Total Reward: 877.0|
| Episode: 539 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 128078 | Total Reward: 879.0|
| Episode: 540 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 128400 | Total Reward: 882.0|
| Episode: 541 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 128661 | Total Reward: 884.0|
| Episode: 542 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 128983 | Total Reward: 887.0|
| Episode: 543 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 129300 | Total Reward: 890.0|
| Episode: 544 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 129454 | Total Reward: 890.0|
| Episode: 545 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 129798 | Total Reward: 893.0|
| Episode: 546 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 130048 | Total Reward: 895.0|
| Episode: 547 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 130201 | Total Reward: 895.0|
| Episode: 548 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 130348 | Total Reward: 895.0|
| Episode: 549 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 130506 | Total Reward: 895.0|
| Episode: 550 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 130753 | Total Reward: 897.0|
| Episode: 551 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.050 | Steps: 131209 | Total Reward: 902.0|
| Episode: 552 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.060 | Steps: 131594 | Total Reward: 906.0|
| Episode: 553 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.100 | Steps: 131980 | Total Reward: 910.0|
| Episode: 554 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 132235 | Total Reward: 912.0|
| Episode: 555 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.100 | Steps: 132393 | Total Reward: 912.0|
| Episode: 556 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.100 | Steps: 132711 | Total Reward: 915.0|
| Episode: 557 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 133022 | Total Reward: 918.0|
| Episode: 558 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 133281 | Total Reward: 920.0|
| Episode: 559 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 133596 | Total Reward: 923.0|
| Episode: 560 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.120 | Steps: 133915 | Total Reward: 925.0|
| Episode: 561 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 134067 | Total Reward: 925.0|
| Episode: 562 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.090 | Steps: 134385 | Total Reward: 928.0|
| Episode: 563 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 134700 | Total Reward: 931.0|
| Episode: 564 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.120 | Steps: 135083 | Total Reward: 935.0|
| Episode: 565 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 135336 | Total Reward: 937.0|
| Episode: 566 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 135651 | Total Reward: 940.0|
| Episode: 567 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.130 | Steps: 135967 | Total Reward: 943.0|
| Episode: 568 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 136224 | Total Reward: 945.0|
| Episode: 569 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.130 | Steps: 136538 | Total Reward: 948.0|
| Episode: 570 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.160 | Steps: 136988 | Total Reward: 953.0|
| Episode: 571 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 137245 | Total Reward: 955.0|
| Episode: 572 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.170 | Steps: 137569 | Total Reward: 958.0|
| Episode: 573 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.150 | Steps: 137721 | Total Reward: 958.0|
| Episode: 574 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.160 | Steps: 138045 | Total Reward: 961.0|
| Episode: 575 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 138295 | Total Reward: 963.0|
| Episode: 576 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.100 | Steps: 138455 | Total Reward: 963.0|
| Episode: 577 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 138784 | Total Reward: 966.0|
| Episode: 578 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 139033 | Total Reward: 968.0|
| Episode: 579 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 139286 | Total Reward: 970.0|
| Episode: 580 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 139541 | Total Reward: 972.0|
| Episode: 581 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.120 | Steps: 139695 | Total Reward: 972.0|
| Episode: 582 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.130 | Steps: 140014 | Total Reward: 975.0|
| Episode: 583 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.140 | Steps: 140399 | Total Reward: 979.0|
| Episode: 584 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 140712 | Total Reward: 982.0|
| Episode: 585 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.170 | Steps: 141071 | Total Reward: 985.0|
| Episode: 586 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.180 | Steps: 141386 | Total Reward: 988.0|
| Episode: 587 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 141644 | Total Reward: 990.0|
| Episode: 588 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.190 | Steps: 141959 | Total Reward: 993.0|
| Episode: 589 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.200 | Steps: 142281 | Total Reward: 996.0|
| Episode: 590 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 142541 | Total Reward: 998.0|
| Episode: 591 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 142794 | Total Reward: 1000.0|
| Episode: 592 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.140 | Steps: 142947 | Total Reward: 1000.0|
| Episode: 593 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 143195 | Total Reward: 1002.0|
| Episode: 594 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 143510 | Total Reward: 1005.0|
